Iteration	Posterior	Likelihood	Prior	birth_rate
0	-200.7982	-203.5689	2.770693	0.01508794
10	-192.1531	-194.4622	2.309138	0.03334122
20	-208.1262	-209.4461	1.319922	0.07740497
30	-196.6597	-199.3339	2.674223	0.01937783
40	-193.155	-195.6456	2.490571	0.02646637
50	-196.3214	-198.1379	1.81648	0.05352374
60	-198.4287	-200.1302	1.7015	0.05869904
70	-201.7477	-204.5324	2.784681	0.01434375
80	-196.6428	-199.3164	2.673666	0.01940051
90	-209.5079	-210.7837	1.275794	0.07973114
100	-251.4189	-251.7575	0.3385636	0.1383441
110	-289.1886	-288.9547	-0.2338331	0.1840846
120	-297.1716	-296.8328	-0.3387562	0.1934011
130	-193.8532	-195.8476	1.994448	0.04589004
140	-194.7184	-196.6419	1.923457	0.04888275
150	-193.5461	-196.0692	2.523115	0.02523809
160	-192.2368	-194.59	2.353218	0.03165738
170	-195.518	-198.1499	2.631929	0.02106566
180	-202.6276	-205.4232	2.79565	0.01370756
190	-200.5307	-203.2971	2.766314	0.01530968
200	-192.7102	-194.8338	2.123564	0.04061115
210	-195.7858	-197.6356	1.84971	0.05206467
220	-196.8204	-199.4999	2.679438	0.01916498
230	-267.2611	-267.3416	0.08048288	0.1579386
240	-197.9243	-199.6515	1.727179	0.05752583
250	-194.3163	-196.2711	1.954813	0.0475526
260	-202.7878	-205.5853	2.797457	0.01359665
270	-204.8325	-207.6484	2.815837	0.01229802
280	-205.2669	-208.0856	2.818711	0.01204684
290	-207.2937	-210.1216	2.827875	0.0109698
300	-192.1913	-194.4344	2.243162	0.0358888
310	-192.1555	-194.4673	2.311756	0.03324082
320	-200.4953	-203.261	2.765719	0.01533947
330	-193.1761	-195.6686	2.492502	0.02639357
340	-213.7504	-214.9001	1.14966	0.08657855
350	-222.9141	-223.8263	0.912128	0.100305
360	-196.209	-198.0323	1.823283	0.05322372
370	-204.9643	-206.3924	1.428117	0.07184911
380	-236.3733	-238.8153	2.442043	0.003564981
390	-192.6926	-194.8188	2.126258	0.0405031
400	-205.7153	-208.5366	2.821328	0.01179553
410	-206.3136	-209.1378	2.824286	0.01147219
420	-200.9743	-203.7478	2.773468	0.01494495
430	-192.391	-194.5723	2.18128	0.03831388
440	-197.6496	-199.3912	1.741598	0.05687147
450	-192.249	-194.6062	2.357201	0.03150584
460	-195.2546	-197.8752	2.620596	0.02150893
470	-192.2324	-194.584	2.351687	0.03171564
480	-228.0449	-228.8388	0.7939633	0.1075574
490	-319.2128	-318.6049	-0.6078153	0.2187122
500	-394.8362	-393.4652	-1.371046	0.3026433
510	-197.5487	-200.2499	2.701197	0.01826168
520	-220.5487	-223.3035	2.754795	0.006354772
530	-221.5492	-224.2908	2.741588	0.006116437
540	-222.173	-224.9059	2.732873	0.005973254
550	-241.6675	-242.1827	0.5152077	0.1258489
560	-194.0264	-196.5826	2.556133	0.02398655
570	-197.5834	-200.2855	2.702161	0.01822101
580	-206.984	-209.8109	2.826905	0.01112505
590	-196.8681	-199.549	2.680953	0.01910291
600	-208.2241	-209.5408	1.316738	0.07757162
610	-197.0045	-198.7813	1.776794	0.05528753
620	-211.6879	-214.5148	2.826841	0.009059334
630	-207.2256	-208.5753	1.34964	0.07585822
640	-198.8038	-201.5364	2.732676	0.01689616
650	-199.5819	-202.331	2.749056	0.01614545
660	-231.3472	-232.0694	0.7222018	0.1121048
670	-198.2783	-200.9986	2.720322	0.0174422
680	-192.146	-194.4279	2.281881	0.0343894
690	-196.4407	-199.1076	2.666857	0.01967644
700	-192.1492	-194.4532	2.303966	0.03353966
710	-199.7364	-201.3754	1.63899	0.06159822
720	-198.7055	-200.3933	1.687809	0.05932876
730	-200.3886	-203.1525	2.763903	0.01542989
740	-288.1104	-287.8911	-0.219314	0.1828191
750	-203.4967	-204.9793	1.482511	0.06913336
760	-196.7234	-198.5162	1.792795	0.05457358
770	-211.5017	-214.3291	2.827405	0.009130712
780	-193.1387	-195.2059	2.067172	0.04289189
790	-193.7927	-195.7927	1.999969	0.04566012
800	-247.8902	-248.2909	0.4006724	0.1338681
810	-203.2475	-206.0499	2.802329	0.01328643
820	-254.5424	-254.8275	0.2851272	0.1422682
830	-195.2062	-197.8247	2.618436	0.0215931
840	-192.8155	-194.9238	2.108234	0.04122751
850	-211.1112	-213.9396	2.828447	0.009282794
860	-212.6554	-215.4786	2.823226	0.00870024
870	-386.6779	-385.3802	-1.297689	0.2937401
880	-195.4753	-197.3453	1.870007	0.05118128
890	-194.6651	-196.5926	1.927477	0.04871147
900	-211.0969	-213.9254	2.828481	0.00928843
910	-215.1536	-217.9624	2.808808	0.00785488
920	-205.9626	-207.3554	1.392744	0.0736428
930	-283.5492	-283.3923	-0.1569096	0.1774449
940	-207.673	-209.0077	1.334778	0.07662977
950	-192.1596	-194.423	2.263446	0.03510168
960	-220.6724	-223.4256	2.753214	0.006324709
970	-193.1982	-195.2586	2.06034	0.04317072
980	-216.3211	-219.1208	2.799682	0.007495798
990	-198.5465	-201.2733	2.726768	0.01715917
1000	-193.8331	-196.3767	2.54357	0.02446363
1010	-193.6917	-196.2255	2.533792	0.02483416
1020	-192.6322	-194.768	2.135805	0.04012087
1030	-193.944	-196.4948	2.550881	0.02418616
1040	-198.2408	-199.9517	1.710954	0.05826591
1050	-199.0848	-200.7542	1.669466	0.06017704
1060	-199.8094	-202.5629	2.753451	0.01593763
1070	-220.3747	-221.3489	0.9741168	0.09661486
1080	-194.5805	-197.1685	2.587997	0.02276947
1090	-198.8226	-200.5047	1.682094	0.0595925
1100	-217.9607	-220.7451	2.784425	0.007025522
1110	-199.4898	-202.237	2.747228	0.01623101
1120	-231.0968	-233.6668	2.569966	0.004299824
1130	-216.4904	-217.5648	1.074332	0.09081158
1140	-194.8848	-196.796	1.911148	0.04940856
1150	-192.1478	-194.4495	2.301678	0.0336275
1160	-344.7946	-343.9051	-0.8894888	0.2475123
1170	-192.7586	-195.2073	2.448751	0.02804242
1180	-260.4933	-260.6803	0.1869527	0.1496571
1190	-192.5977	-194.7392	2.141504	0.03989322
1200	-251.4569	-251.7948	0.3379056	0.138392
1210	-196.3338	-198.9969	2.663141	0.01982621
1220	-194.5967	-196.5294	1.932692	0.04848962
1230	-200.6712	-203.4398	2.768639	0.01519254
1240	-192.7611	-194.8771	2.115999	0.04091495
1250	-295.9816	-295.6582	-0.3233942	0.1920181
1260	-337.5864	-336.7734	-0.8129899	0.2394492
1270	-192.3168	-194.5162	2.19942	0.03759912
1280	-193.1482	-195.2143	2.06607	0.0429368
1290	-229.4997	-230.2616	0.7619704	0.1095712
1300	-238.7664	-239.3375	0.5710492	0.1220476
1310	-221.701	-222.6424	0.9414229	0.0985514
1320	-218.6864	-219.7032	1.016815	0.09411799
1330	-192.6035	-195.0317	2.428187	0.02881791
1340	-232.657	-233.3516	0.6945573	0.113886
1350	-201.1815	-202.7569	1.575389	0.06461213
1360	-195.3428	-197.2217	1.878929	0.05079481
1370	-203.6106	-206.4165	2.805863	0.01304933
1380	-192.4507	-194.8544	2.403703	0.02974267
1390	-193.1609	-195.652	2.491116	0.02644585
1400	-221.2734	-222.2253	0.9518857	0.09792931
1410	-242.0221	-244.3028	2.28066	0.002929224
1420	-286.4616	-286.2646	-0.1969411	0.1808804
1430	-193.2152	-195.2736	2.058425	0.04324901
1440	-194.5967	-196.5294	1.932693	0.04848956
1450	-202.6793	-204.1935	1.514214	0.06757382
1460	-236.0131	-238.4646	2.451488	0.003610413
1470	-480.6312	-478.5779	-2.053299	0.3949077
