Iteration	Posterior	Likelihood	Prior	birth_rate
0	-192.1838	-194.5152	2.331355	0.03249091
10	-207.3782	-210.2063	2.828114	0.01092798
20	-204.8659	-206.2976	1.431672	0.0716701
30	-192.1472	-194.4475	2.300311	0.03368001
40	-192.1553	-194.4668	2.311515	0.03325008
50	-193.0188	-195.4963	2.477492	0.02695934
60	-192.1499	-194.4551	2.305109	0.03349579
70	-193.2524	-195.7517	2.499301	0.02613721
80	-198.6568	-200.347	1.690197	0.05921871
90	-204.7199	-206.1568	1.436971	0.07140362
100	-196.5719	-199.2432	2.671307	0.01949632
110	-192.1447	-194.4328	2.288096	0.03414988
120	-214.9838	-216.099	1.115225	0.08850005
130	-193.8038	-195.8027	1.998953	0.0457024
140	-197.14	-199.8294	2.689346	0.01875692
150	-203.9583	-205.4234	1.465073	0.06999845
160	-200.1405	-201.7612	1.620685	0.06245892
170	-197.0097	-198.7862	1.776505	0.05530043
180	-192.9043	-195.0005	2.096173	0.04171431
190	-195.8692	-198.5152	2.646032	0.02050941
200	-209.0189	-211.8496	2.830647	0.0101589
210	-198.0339	-200.7481	2.714186	0.01770823
220	-197.0729	-198.8459	1.772965	0.05545895
230	-197.3739	-200.0701	2.696234	0.01847011
240	-200.9707	-202.5551	1.58436	0.06418303
250	-192.1718	-194.4963	2.324448	0.03275487
260	-192.3768	-194.5613	2.184526	0.03818573
270	-192.7382	-194.8576	2.119359	0.04077993
280	-205.4627	-208.2826	2.819897	0.01193611
290	-193.59	-195.6092	2.019208	0.04486181
300	-194.1673	-196.732	2.564768	0.02365784
310	-195.2198	-197.8388	2.619044	0.0215694
320	-194.6683	-196.5955	1.927237	0.04872169
330	-196.2707	-198.9316	2.660913	0.01991575
340	-196.2848	-198.9462	2.661412	0.01989572
350	-193.8905	-196.4379	2.547392	0.02431862
360	-193.3823	-195.4226	2.040262	0.04399361
370	-214.763	-217.5745	2.811529	0.007979876
380	-192.752	-195.2	2.447946	0.02807275
390	-221.9612	-224.6971	2.735874	0.006021423
400	-197.1295	-198.8993	1.769816	0.05560006
410	-196.9848	-199.6694	2.684608	0.01895272
420	-205.1802	-206.6005	1.420364	0.0722404
430	-192.2621	-194.6234	2.361243	0.03135214
440	-196.5368	-199.207	2.67013	0.01954405
450	-192.1448	-194.4367	2.291961	0.03400109
460	-193.0242	-195.5022	2.478036	0.02693884
470	-195.764	-197.6151	1.851112	0.05200344
480	-194.5189	-197.1036	2.584711	0.02289554
490	-202.88	-205.6785	2.798471	0.01353349
500	-196.5994	-199.2716	2.672227	0.01945899
510	-215.4266	-216.5297	1.103078	0.0891833
520	-203.5968	-205.0755	1.478703	0.06932184
530	-192.1664	-194.4872	2.320813	0.03289396
540	-199.5486	-202.297	2.748398	0.01617628
550	-214.8827	-216.0007	1.118013	0.08834359
560	-200.2616	-203.0233	2.761699	0.01553871
570	-216.138	-217.2218	1.083787	0.09027424
580	-198.2232	-200.9421	2.718961	0.01750147
590	-194.1776	-196.1438	1.966235	0.04707136
600	-193.0344	-195.1141	2.07963	0.04238481
610	-214.0834	-215.2237	1.140273	0.08710007
620	-192.1602	-194.4231	2.262923	0.03512194
630	-208.6526	-211.483	2.83042	0.01032385
640	-196.9235	-199.6061	2.682697	0.01903134
650	-192.3101	-194.5113	2.201238	0.03752768
660	-207.5037	-208.8441	1.340378	0.07633858
670	-194.4733	-197.0556	2.582244	0.0229901
680	-193.7226	-196.2586	2.535975	0.02475151
690	-199.5067	-202.2543	2.747565	0.01621525
700	-198.9654	-200.6406	1.675188	0.05991186
710	-193.7374	-196.2744	2.537007	0.02471239
720	-192.6811	-194.8092	2.128024	0.04043233
730	-201.5096	-203.0712	1.561614	0.06527359
740	-202.289	-205.0806	2.791643	0.01394677
750	-204.9572	-207.7739	2.816697	0.0122251
760	-193.6509	-196.1818	2.530862	0.02494506
770	-201.7872	-204.5725	2.785214	0.01431409
780	-201.6654	-203.2206	1.55515	0.06558507
790	-194.5999	-197.1889	2.589015	0.02273038
800	-194.5222	-197.1071	2.584887	0.02288881
810	-192.3722	-194.5578	2.185601	0.03814334
820	-197.8014	-200.5095	2.708099	0.01796909
830	-197.2903	-199.9841	2.693807	0.01857152
840	-204.383	-207.1955	2.8125	0.01256646
850	-192.1666	-194.4876	2.320964	0.03288818
860	-194.0056	-195.9865	1.980909	0.04645566
870	-196.8905	-198.6737	1.783233	0.05499978
880	-193.0423	-195.5221	2.47983	0.02687125
890	-194.1363	-196.106	1.969705	0.04692551
900	-197.3789	-200.0752	2.696377	0.01846412
910	-208.3078	-209.6218	1.314023	0.07771387
920	-195.0915	-197.7047	2.613214	0.02179612
930	-193.6997	-195.7083	2.008657	0.04529903
940	-195.1678	-197.7845	2.616702	0.02166057
950	-201.8475	-203.3952	1.547654	0.06594714
960	-224.3688	-227.0681	2.699325	0.005499967
970	-194.06	-196.6182	2.55823	0.02390679
980	-192.7121	-195.1551	2.442933	0.02826173
990	-202.9493	-205.7485	2.79922	0.01348636
1000	-196.4249	-198.2352	1.810286	0.05379747
1010	-192.9474	-195.4176	2.470162	0.02723555
1020	-192.9676	-195.4398	2.472269	0.02715616
1030	-192.2222	-194.5703	2.348051	0.03185409
1040	-192.3279	-194.5244	2.196502	0.03771386
1050	-194.7623	-196.6825	1.920178	0.04902262
1060	-194.8057	-197.4052	2.599528	0.02232571
1070	-192.1457	-194.4422	2.29654	0.03382494
1080	-194.4059	-196.3535	1.947609	0.04785703
1090	-192.5106	-194.6675	2.15692	0.03927912
1100	-192.6136	-195.0433	2.429639	0.02876313
1110	-193.1861	-195.2478	2.061718	0.04311446
1120	-192.703	-194.8276	2.124659	0.04056721
1130	-193.307	-195.8109	2.503988	0.0259604
1140	-200.7214	-202.3165	1.595097	0.06367119
1150	-192.2478	-194.4679	2.22013	0.03678708
1160	-198.4263	-200.1279	1.701622	0.05869345
1170	-200.0486	-202.8065	2.757892	0.01572436
1180	-194.94	-196.8472	1.90714	0.04958023
1190	-201.3484	-204.1275	2.779085	0.01464889
1200	-192.175	-194.4272	2.25223	0.03553648
1210	-192.1624	-194.4802	2.317816	0.03300868
1220	-192.1572	-194.4229	2.265615	0.03501774
1230	-206.7463	-208.1121	1.365793	0.07502414
1240	-197.2667	-199.9598	2.693113	0.01860043
1250	-193.1383	-195.6273	2.489026	0.02652463
1260	-192.655	-195.0904	2.435396	0.02854593
1270	-192.6888	-195.1287	2.439902	0.02837603
1280	-194.1982	-196.7648	2.566613	0.02358752
1290	-194.9493	-197.5558	2.606528	0.02205526
1300	-195.764	-197.6151	1.851111	0.05200351
1310	-196.7024	-198.4964	1.79401	0.05451951
1320	-194.4664	-197.0482	2.581865	0.02300464
1330	-194.9752	-197.5829	2.607764	0.02200744
1340	-192.1582	-194.4229	2.264718	0.03505243
1350	-194.5916	-196.5247	1.933087	0.04847284
1360	-195.8086	-198.4522	2.643674	0.02060279
1370	-207.0403	-209.8674	2.827092	0.01109658
1380	-234.6428	-235.2963	0.6534666	0.1165642
1390	-192.2163	-194.4481	2.231864	0.03632885
1400	-203.4223	-204.9077	1.485353	0.06899284
1410	-197.6249	-199.3678	1.742907	0.05681222
1420	-196.4309	-199.0975	2.666521	0.01969001
1430	-203.2091	-204.7026	1.493545	0.06858863
1440	-201.8269	-203.3754	1.548502	0.06590616
1450	-192.3609	-194.7469	2.386053	0.03041068
1460	-192.3494	-194.5405	2.19106	0.03792812
1470	-192.5664	-194.7133	2.146864	0.03967941
1480	-195.3197	-197.2002	1.880502	0.0507268
1490	-192.3162	-194.5158	2.199569	0.03759325
1500	-195.9652	-197.8036	1.838346	0.05256182
1510	-194.904	-196.8138	1.90975	0.04946841
1520	-197.7067	-200.4123	2.70555	0.01807755
