Iteration	Posterior	Likelihood	Prior	birth_rate
0	-192.2557	-194.4732	2.217471	0.03689111
10	-192.9176	-195.3846	2.466996	0.02735486
20	-192.9354	-195.0275	2.092109	0.04187871
30	-192.1456	-194.4286	2.282948	0.03434823
40	-195.1992	-197.8173	2.618119	0.02160544
50	-193.4122	-195.9249	2.512675	0.02563251
60	-192.1568	-194.4228	2.266022	0.03500199
70	-195.5154	-197.3827	1.86734	0.05129702
80	-192.2627	-194.4779	2.215193	0.0369803
90	-192.6598	-195.0959	2.436049	0.02852132
100	-197.5325	-200.2333	2.700743	0.0182808
110	-192.8851	-195.3485	2.46345	0.02748844
120	-192.7281	-195.1731	2.444969	0.02818498
130	-195.01	-196.9121	1.902114	0.0497958
140	-192.1839	-194.4309	2.247032	0.03573833
150	-199.9372	-202.6931	2.755847	0.01582302
160	-193.2063	-195.7015	2.495225	0.02629091
170	-194.08	-196.6394	2.559464	0.02385983
180	-192.6256	-195.057	2.431335	0.02869915
190	-193.8043	-195.8032	1.998908	0.04570426
200	-192.6067	-195.0354	2.428648	0.0288005
210	-192.1616	-194.4789	2.317231	0.03303106
220	-192.6502	-195.085	2.434746	0.02857047
230	-193.9465	-196.4976	2.551047	0.02417986
240	-192.2523	-194.6105	2.358246	0.03146608
250	-193.0348	-195.1144	2.079587	0.04238654
260	-193.3709	-195.8802	2.509316	0.02575933
270	-192.2266	-194.4544	2.227787	0.03648789
280	-192.1854	-194.5175	2.332152	0.03246046
290	-193.2353	-195.7331	2.497804	0.02619365
300	-192.8013	-194.9115	2.110233	0.04114698
310	-192.2258	-194.5752	2.349362	0.03180417
320	-192.1502	-194.4239	2.273712	0.03470469
330	-194.0217	-196.0012	1.979515	0.04651404
340	-192.7716	-194.8861	2.114476	0.04097619
350	-192.1729	-194.498	2.325128	0.0327289
360	-193.6365	-195.6512	2.014692	0.04504876
370	-199.976	-202.7325	2.756563	0.01578855
380	-193.3442	-195.8513	2.507115	0.0258424
390	-193.2791	-195.7807	2.501612	0.02605004
400	-192.7303	-195.1755	2.445234	0.02817499
410	-192.6594	-195.0954	2.435991	0.02852351
420	-192.145	-194.4307	2.285767	0.03423958
430	-192.1452	-194.4298	2.284608	0.03428424
440	-192.1516	-194.4234	2.27187	0.03477585
450	-192.1757	-194.5025	2.326812	0.0326645
460	-192.1566	-194.4694	2.312814	0.03320028
470	-193.8283	-196.3715	2.543245	0.02447596
480	-193.8873	-195.8787	1.991368	0.04601851
490	-192.4312	-194.8313	2.400137	0.02987753
500	-192.2351	-194.4597	2.224615	0.03661179
510	-193.819	-195.8166	1.997556	0.04576054
520	-193.0808	-195.1548	2.074014	0.04261314
530	-196.9085	-199.5908	2.682229	0.01905056
540	-192.5017	-194.9142	2.412493	0.02941046
550	-194.7799	-197.3782	2.598245	0.0223752
560	-192.3087	-194.6826	2.373936	0.03087009
570	-194.7789	-197.3771	2.598193	0.02237721
580	-193.187	-195.2486	2.06162	0.04311847
590	-199.878	-202.6327	2.754743	0.01587593
600	-192.9972	-195.4725	2.475315	0.02704137
610	-202.1712	-203.7056	1.534494	0.06658509
620	-195.4083	-198.0356	2.627292	0.0212474
630	-192.2906	-194.4973	2.2067	0.03731319
640	-196.1738	-198.8313	2.657435	0.02005519
650	-192.3	-194.504	2.204022	0.03741833
660	-192.9724	-195.0598	2.087358	0.04207117
670	-192.437	-194.6084	2.171355	0.03870641
680	-192.8673	-195.3287	2.461471	0.02756303
690	-195.6373	-198.2742	2.636844	0.02087243
700	-192.1448	-194.4369	2.292109	0.0339954
710	-193.1547	-195.2201	2.065316	0.04296756
720	-194.7281	-196.6508	1.922734	0.04891357
730	-196.4814	-199.1497	2.66825	0.01962014
740	-193.2231	-195.2807	2.057531	0.04328555
750	-192.1876	-194.4326	2.245059	0.03581505
760	-193.2359	-195.7337	2.497851	0.0261919
770	-192.3866	-194.5689	2.182295	0.0382738
780	-192.2032	-194.5436	2.340483	0.03214253
790	-194.9056	-196.8152	1.909635	0.04947333
800	-193.6768	-196.2095	2.532725	0.02487457
810	-192.6046	-195.0329	2.428341	0.0288121
820	-192.5267	-194.9432	2.416549	0.02925723
830	-192.7487	-194.8665	2.117816	0.04084193
840	-192.5955	-195.0226	2.427033	0.02886146
850	-192.1584	-194.4229	2.264504	0.03506074
860	-192.6388	-194.7735	2.134733	0.04016376
870	-193.6429	-195.657	2.014075	0.04507434
880	-203.7661	-205.2384	1.472294	0.06963957
890	-192.371	-194.7593	2.38823	0.0303282
900	-194.0248	-196.004	1.979242	0.04652544
910	-197.8496	-199.5807	1.731068	0.05734901
920	-192.1624	-194.4802	2.317805	0.03300909
930	-192.7526	-195.2006	2.44802	0.02806994
940	-196.054	-198.7071	2.653037	0.02023091
950	-192.6479	-195.0823	2.434428	0.02858246
960	-195.533	-197.3992	1.866171	0.05134779
970	-192.1542	-194.4229	2.268712	0.03489792
980	-192.3928	-194.7855	2.392719	0.03015823
990	-192.8614	-195.3222	2.460815	0.02758775
1000	-192.3083	-194.51	2.201706	0.03750928
1010	-197.2565	-199.0193	1.762804	0.05591489
1020	-192.7416	-194.8605	2.118854	0.04080021
