Iteration	Posterior	Likelihood	Prior	birth_rate
0	-193.3896	-195.4291	2.039495	0.04402514
10	-196.4497	-199.1169	2.667165	0.01966398
20	-192.2123	-194.4458	2.233513	0.03626453
30	-209.2892	-210.5719	1.282667	0.07936649
40	-227.2337	-229.8828	2.649025	0.004946993
50	-213.1609	-215.9817	2.82089	0.008520027
60	-196.8928	-199.5745	2.681734	0.0190709
70	-192.2718	-194.6359	2.364075	0.03124451
80	-192.2733	-194.4852	2.211855	0.03711104
90	-200.5363	-203.3027	2.766407	0.01530505
100	-235.5142	-236.1499	0.6357336	0.1177313
110	-198.1129	-199.8303	1.717466	0.05796839
120	-265.1801	-265.2927	0.1126758	0.1554047
130	-216.8108	-217.8766	1.065792	0.09129838
140	-203.8918	-205.3594	1.467565	0.0698745
150	-196.4827	-199.151	2.668295	0.01961832
160	-261.6627	-261.8309	0.1681812	0.1510968
170	-307.3728	-306.906	-0.4667636	0.2051837
180	-236.5952	-239.0313	2.436174	0.003537314
190	-199.8152	-202.5687	2.75356	0.01593243
200	-196.8982	-199.5801	2.681905	0.01906386
210	-195.1926	-197.0818	1.889249	0.05034923
220	-237.9103	-238.4981	0.5878561	0.1209172
230	-266.3182	-266.4132	0.09501126	0.1567919
240	-224.9398	-225.8042	0.8644194	0.1031983
250	-242.2813	-242.7849	0.5036025	0.1266478
260	-204.1676	-205.6249	1.457266	0.07038743
270	-247.7928	-248.1953	0.4024139	0.1337439
280	-219.9944	-220.978	0.9836284	0.0960555
290	-204.6732	-206.1118	1.43867	0.07131824
300	-226.057	-228.7276	2.670562	0.005165899
310	-210.2251	-213.0552	2.830087	0.009640741
320	-192.8282	-194.9347	2.106463	0.04129886
330	-232.296	-232.9981	0.7021329	0.1133963
340	-209.4123	-212.243	2.830682	0.00998579
350	-211.5584	-212.7716	1.21322	0.08309095
360	-259.4657	-259.6693	0.2035839	0.1483889
370	-233.5066	-234.1834	0.6768601	0.1150349
380	-192.2683	-194.6314	2.363061	0.03128303
390	-241.3954	-241.9158	0.5203736	0.1254943
400	-205.5326	-208.3529	2.820304	0.01189698
410	-220.138	-222.898	2.759938	0.006455832
420	-208.397	-209.7082	1.311136	0.07786529
430	-193.3508	-195.3944	2.043594	0.04385668
440	-273.6875	-274.6306	0.9430634	0.001024564
450	-246.8906	-249.0126	2.122026	0.002480086
460	-234.3369	-234.9966	0.6597351	0.1161532
470	-231.8689	-234.4216	2.552662	0.004182356
480	-195.0542	-197.6657	2.611484	0.02186328
490	-215.4946	-218.3009	2.806296	0.007747811
500	-192.5138	-194.9283	2.414481	0.02933535
510	-194.1773	-196.7427	2.565371	0.02363486
520	-203.9572	-206.7662	2.808985	0.01282915
530	-192.2349	-194.5874	2.352548	0.03168284
540	-192.1482	-194.4506	2.302351	0.03360165
550	-192.3581	-194.7436	2.385457	0.03043326
560	-192.7605	-194.8766	2.116088	0.04091137
570	-235.222	-235.8636	0.6416611	0.1173404
580	-523.2584	-520.9128	-2.345654	0.4400767
590	-228.9146	-231.5307	2.616182	0.004652604
600	-206.9599	-208.3184	1.358567	0.0753967
610	-193.2974	-195.8006	2.503178	0.02599094
620	-195.1264	-197.7412	2.614817	0.02173387
630	-193.6918	-196.2256	2.533794	0.02483408
640	-202.7628	-205.56	2.797179	0.01361385
650	-249.2933	-251.3305	2.037229	0.0022864
660	-264.8052	-264.9237	0.1185253	0.1549471
670	-192.4752	-194.6389	2.163674	0.03901086
680	-199.7522	-201.3904	1.638265	0.06163217
690	-203.9375	-206.7463	2.808815	0.01284149
