Iteration	Posterior	Likelihood	Prior	birth_rate
0	-197.7993	-199.533	1.733699	0.05722955
10	-196.9789	-198.7571	1.778237	0.05522296
20	-192.8746	-194.9747	2.100133	0.04155431
30	-192.2034	-194.544	2.340593	0.03213835
40	-193.5143	-195.541	2.026712	0.04455175
50	-192.1759	-194.4276	2.251637	0.0355595
60	-195.4982	-197.3667	1.868481	0.0512475
70	-192.9624	-195.051	2.088635	0.04201944
80	-202.0057	-204.7938	2.788088	0.01415219
90	-196.1721	-198.8295	2.657374	0.02005765
100	-192.5217	-194.9375	2.415757	0.02928714
110	-192.2339	-194.4589	2.225046	0.03659494
120	-194.0095	-195.9901	1.98057	0.04646985
130	-192.1739	-194.4268	2.252913	0.03550998
140	-203.0792	-205.8797	2.800597	0.01339873
150	-192.1481	-194.4252	2.277087	0.03457436
160	-192.8745	-195.3368	2.46228	0.02753255
170	-192.147	-194.4263	2.279223	0.0344919
180	-192.53	-194.6834	2.153341	0.03942147
190	-193.3849	-195.4249	2.03999	0.04400477
200	-192.2205	-194.4507	2.230147	0.03639581
210	-192.1794	-194.5083	2.328946	0.03258295
220	-202.9529	-204.4563	1.503483	0.06809978
230	-192.1694	-194.4922	2.322865	0.03281543
240	-192.5932	-195.0199	2.426698	0.02887407
250	-192.463	-194.8689	2.405904	0.02965945
260	-192.1876	-194.5209	2.333292	0.03241693
270	-192.8052	-195.2595	2.454352	0.02783129
280	-194.2683	-196.839	2.570722	0.02343074
290	-192.4567	-194.624	2.167349	0.0388651
300	-192.8957	-195.3603	2.464612	0.02744467
310	-192.7619	-194.8778	2.115882	0.04091966
320	-197.0871	-199.7748	2.687746	0.0188232
330	-195.8907	-198.5375	2.646859	0.02047658
340	-196.2607	-198.0808	1.820145	0.05336204
350	-192.1475	-194.4258	2.27828	0.0345283
360	-195.0284	-196.9292	1.9008	0.04985222
370	-192.1863	-194.519	2.332652	0.03244136
380	-192.1638	-194.4827	2.318915	0.03296659
390	-195.034	-196.9344	1.900401	0.04986935
400	-192.1447	-194.4325	2.287826	0.03416027
410	-192.1741	-194.4269	2.252791	0.03551468
420	-192.5451	-194.6957	2.150635	0.03952915
430	-193.1979	-195.6923	2.49447	0.02631938
440	-192.1505	-194.4564	2.305912	0.03346497
450	-193.1356	-195.6244	2.48878	0.02653391
460	-194.4337	-197.0138	2.580074	0.02307323
470	-192.1708	-194.4257	2.254905	0.03543266
