Iteration	Posterior	Likelihood	Prior	birth_rate
0	-193.8072	-195.8058	1.998641	0.04571538
10	-236.0557	-238.5061	2.450376	0.003605005
20	-211.3829	-212.6013	1.218452	0.08280726
30	-201.4989	-203.061	1.562058	0.06525222
40	-210.2933	-211.5448	1.251439	0.08103026
50	-193.8726	-196.4188	2.546207	0.02436363
60	-198.7525	-201.484	2.731518	0.01694799
70	-193.7365	-196.2734	2.536945	0.02471477
80	-201.2262	-202.7997	1.573501	0.06470259
90	-211.9844	-214.8102	2.825855	0.008947258
100	-192.9965	-195.4718	2.475246	0.02704396
110	-192.6407	-194.7751	2.13443	0.04017588
120	-194.2548	-196.2146	1.959837	0.04734073
130	-201.3968	-204.1766	2.779785	0.01461133
140	-194.3893	-196.3383	1.94893	0.04780117
150	-196.8031	-198.5913	1.788218	0.0547774
160	-233.9328	-236.4368	2.504011	0.003885746
170	-192.8465	-195.3057	2.459134	0.02765109
180	-194.3601	-196.936	2.575967	0.02323034
190	-254.2091	-254.4998	0.2907633	0.1418511
200	-262.0507	-263.5678	1.517041	0.001495829
210	-208.1504	-209.4696	1.319132	0.07744631
220	-193.4941	-196.0132	2.519132	0.02538863
230	-206.0431	-208.8661	2.823023	0.01161672
240	-349.4933	-348.5551	-0.9382585	0.2527489
250	-204.3211	-205.7727	1.451582	0.0706713
260	-219.1815	-220.1857	1.004163	0.09485406
270	-202.5423	-205.3369	2.794665	0.01376718
280	-195.9868	-198.6373	2.650519	0.0203312
290	-199.2305	-201.9725	2.741926	0.01647648
300	-241.3085	-241.8305	0.5220288	0.1253808
310	-193.1895	-195.2508	2.061334	0.04313014
320	-237.8454	-238.4345	0.5891356	0.1208314
330	-212.439	-215.2632	2.824133	0.008778889
340	-196.5181	-198.3229	1.804766	0.05404191
350	-207.2186	-210.0463	2.827653	0.01100714
360	-222.9158	-225.6379	2.722021	0.005807939
370	-198.6923	-201.4225	2.730149	0.01700911
380	-197.9452	-199.6713	1.726096	0.0575751
390	-216.2367	-219.0371	2.800391	0.007521056
400	-204.6915	-206.1295	1.438003	0.07135176
410	-326.1571	-325.4699	-0.6871903	0.2265834
420	-192.6285	-195.0602	2.431732	0.02868414
