Iteration	Posterior	Likelihood	Prior	birth_rate
0	-194.3501	-196.9255	2.575403	0.02325193
10	-192.3125	-194.5131	2.200565	0.03755411
20	-196.2213	-198.8804	2.659147	0.01998664
30	-192.2647	-194.4792	2.214549	0.03700551
40	-192.1625	-194.4235	2.261017	0.03519575
50	-194.0342	-196.0126	1.978427	0.04655958
60	-194.7464	-196.6678	1.921364	0.04897202
70	-199.401	-202.1465	2.745438	0.0163143
80	-193.9343	-196.4846	2.550259	0.02420979
90	-192.392	-194.5731	2.181064	0.03832244
100	-192.5164	-194.9313	2.414905	0.02931932
110	-193.7008	-195.7094	2.008545	0.04530365
120	-192.6206	-194.7583	2.137702	0.04004506
130	-196.1205	-198.776	2.655492	0.02013291
140	-211.6052	-212.817	1.211829	0.08316645
150	-196.4856	-199.154	2.668392	0.01961438
160	-202.0791	-203.6173	1.538218	0.06640426
170	-192.1446	-194.434	2.289318	0.03410282
180	-192.1472	-194.4475	2.300342	0.03367884
190	-192.2125	-194.5568	2.344319	0.03199627
200	-193.1438	-195.2104	2.066584	0.04291584
210	-192.244	-194.5996	2.355589	0.03156714
220	-193.571	-196.096	2.524984	0.02516743
230	-192.2432	-194.4649	2.221724	0.03672477
240	-198.5578	-200.2529	1.69508	0.058994
250	-197.1915	-199.8824	2.690887	0.01869302
260	-195.6334	-197.4929	1.859572	0.05163469
270	-192.4151	-194.5911	2.175993	0.03852287
280	-192.2369	-194.5901	2.353242	0.03165644
290	-198.724	-200.4109	1.686902	0.05937061
300	-193.3214	-195.8266	2.505206	0.02591442
310	-196.1928	-198.851	2.658123	0.02002764
320	-192.4252	-194.599	2.173833	0.03860829
330	-197.1482	-199.8378	2.689592	0.01874675
340	-192.9073	-195.3732	2.46588	0.02739688
350	-193.0262	-195.1069	2.080636	0.04234393
360	-194.3914	-196.3402	1.948761	0.04780831
370	-207.7269	-210.5559	2.828984	0.01075781
380	-193.2515	-195.3059	2.054366	0.04341504
390	-192.2345	-194.587	2.352436	0.03168712
400	-192.7539	-194.871	2.117048	0.0408728
410	-204.3884	-205.8375	1.449102	0.07079536
420	-197.8126	-199.5456	1.733005	0.05726105
430	-192.2631	-194.4782	2.215053	0.03698577
440	-197.6344	-199.3768	1.742405	0.05683495
450	-199.2956	-200.9551	1.659467	0.06064169
460	-193.2805	-195.7823	2.501733	0.02604547
470	-196.0839	-198.738	2.654143	0.02018677
480	-202.2639	-203.7946	1.53076	0.06676661
490	-192.7241	-194.8455	2.121469	0.0406952
500	-192.362	-194.55	2.188018	0.03804799
510	-193.9945	-195.9764	1.981877	0.04641514
520	-192.7247	-194.8461	2.12137	0.04069918
530	-194.3998	-196.3479	1.948094	0.04783654
540	-197.0728	-199.7601	2.687311	0.01884115
550	-193.8124	-196.3546	2.542172	0.02451668
560	-192.1672	-194.4886	2.3214	0.03287147
570	-207.5044	-210.3328	2.82845	0.01086596
580	-194.2291	-196.7975	2.568433	0.02351811
590	-195.3071	-197.93	2.62291	0.02141866
600	-194.1483	-196.117	1.968691	0.04696814
610	-192.1709	-194.4947	2.32384	0.03277813
620	-193.779	-195.7802	2.001236	0.0456074
630	-192.832	-194.9379	2.105942	0.04131987
640	-192.1951	-194.532	2.336905	0.03227901
650	-206.6502	-209.4759	2.825691	0.01129594
660	-192.575	-194.7204	2.145373	0.03973885
670	-196.5789	-198.3801	1.801196	0.05420027
