Iteration	Posterior	Likelihood	Prior	birth_rate
0	-208.6068	-209.9112	1.304379	0.07822028
10	-194.0641	-196.0399	1.975853	0.04666748
20	-517.2859	-514.9797	-2.306186	0.4337685
30	-197.9356	-200.6472	2.711642	0.0178176
40	-294.3879	-294.0852	-0.3026706	0.1901627
50	-222.9079	-225.63	2.722141	0.005809687
60	-283.741	-284.1142	0.373226	0.0007426084
70	-192.4348	-194.8356	2.400814	0.02985193
80	-204.2385	-207.0499	2.811347	0.01265466
90	-408.7433	-407.2511	-1.492162	0.317758
100	-220.6072	-221.5755	0.9683353	0.09695575
110	-195.367	-197.9925	2.625517	0.02131685
120	-228.0372	-228.8314	0.794133	0.1075468
130	-204.6769	-206.1154	1.438535	0.07132505
140	-280.0389	-279.9312	-0.107754	0.173285
150	-219.5048	-220.5008	0.9959604	0.09533298
160	-199.8394	-201.4737	1.634282	0.06181906
170	-198.3363	-201.0581	2.721743	0.01738014
180	-194.3009	-196.8735	2.572601	0.02335898
190	-264.5244	-264.6473	0.1229163	0.1546041
200	-193.418	-195.9311	2.51314	0.02561497
210	-200.4653	-202.0715	1.60628	0.06314006
220	-204.3143	-205.7662	1.451833	0.07065876
230	-213.686	-216.5042	2.818146	0.008337905
240	-193.3309	-195.3767	2.045715	0.04376963
250	-192.6657	-195.1025	2.436837	0.02849159
260	-345.9253	-345.024	-0.9013015	0.2487737
270	-209.5386	-212.3692	2.830648	0.009931097
280	-192.1876	-194.4326	2.245031	0.03581611
290	-193.1763	-195.6688	2.492519	0.02639295
300	-224.7778	-227.4703	2.692591	0.00541678
310	-216.3841	-219.1833	2.799147	0.007477007
320	-271.0716	-271.0943	0.02271097	0.1625515
330	-192.7726	-194.8869	2.114339	0.04098173
340	-341.4998	-340.645	-0.8547805	0.2438312
350	-201.7706	-204.5555	2.78499	0.01432658
360	-194.914	-197.5188	2.604832	0.02212088
370	-192.4798	-194.6425	2.162785	0.03904615
380	-192.6811	-195.12	2.438895	0.02841398
390	-192.2185	-194.5651	2.346642	0.03190775
400	-192.2671	-194.6299	2.362727	0.03129572
410	-275.2862	-275.2467	-0.03952288	0.1676164
420	-317.983	-317.3895	-0.5935105	0.2173137
430	-207.9243	-209.2508	1.326514	0.0770605
440	-204.3531	-207.1654	2.812265	0.01258462
450	-192.1457	-194.4422	2.296512	0.03382605
460	-248.863	-249.2464	0.3833576	0.1351068
470	-270.1876	-270.2235	0.03598343	0.1614843
480	-1226.062	-1220.714	-5.347413	1.162339
490	-309.1138	-308.6258	-0.4879866	0.2071823
500	-260.574	-260.7597	0.1856519	0.1497566
510	-385.5048	-384.2178	-1.286994	0.2924576
520	-351.504	-350.5451	-0.9588748	0.2549854
530	-213.9482	-216.7648	2.816656	0.008248882
540	-197.1019	-199.7901	2.688195	0.01880459
550	-192.4213	-194.5959	2.174666	0.03857533
560	-198.8829	-200.562	1.679172	0.05972752
570	-273.9563	-274.885	0.9287134	0.00101573
580	-217.0308	-218.0908	1.059958	0.09163181
590	-201.5768	-204.3592	2.782336	0.01447297
600	-198.2824	-199.9913	1.708848	0.0583623
610	-351.3097	-350.3528	-0.9568883	0.2547693
620	-211.2069	-212.4306	1.223719	0.08252213
630	-199.4435	-201.096	1.652536	0.0609647
640	-194.4099	-196.9887	2.578755	0.0231237
650	-240.0919	-240.6372	0.5453279	0.1237898
660	-218.7278	-219.7435	1.015754	0.09417962
670	-220.1836	-222.943	2.759374	0.00644451
680	-257.5705	-259.2834	1.71295	0.001733954
690	-211.832	-214.6584	2.826375	0.009004613
700	-193.6995	-196.2338	2.534341	0.02481338
710	-199.0223	-201.7597	2.737495	0.01667878
720	-223.5069	-226.22	2.713021	0.005680254
730	-192.3254	-194.5225	2.19715	0.03768839
740	-566.8598	-564.239	-2.620814	0.4859551
750	-202.8258	-204.3342	1.508454	0.0678559
760	-203.5032	-206.3081	2.804846	0.01311875
770	-241.5675	-242.0846	0.5171051	0.1257186
780	-211.4526	-214.2801	2.827547	0.009149651
790	-192.787	-195.2392	2.452197	0.02791252
800	-193.2917	-195.3417	2.049951	0.04359587
810	-194.7885	-196.7068	1.918229	0.04910583
820	-816.6025	-812.7153	-3.887222	0.7448505
830	-200.604	-203.3715	2.767534	0.01524838
840	-196.6298	-199.303	2.673237	0.01941795
850	-203.1745	-204.6694	1.494878	0.06852297
860	-366.6972	-365.5872	-1.110052	0.2718059
870	-210.7729	-212.0098	1.236807	0.08181598
880	-198.1023	-199.8203	1.718006	0.05794373
890	-199.0037	-201.7408	2.737093	0.01669701
900	-201.7152	-203.2683	1.553094	0.06568432
910	-229.4625	-230.2253	0.7627808	0.1095199
920	-212.4523	-215.2764	2.824079	0.00877403
930	-229.8914	-230.6449	0.7534587	0.1101106
940	-211.8833	-213.0869	1.203594	0.08361425
950	-209.2886	-210.5713	1.282687	0.07936546
960	-210.6368	-213.4662	2.829452	0.009472184
970	-195.3002	-197.182	1.881832	0.05066932
980	-196.7282	-199.4046	2.676465	0.01928651
990	-197.4271	-200.1248	2.69776	0.0184062
1000	-196.4742	-198.2815	1.807361	0.05392695
1010	-195.8052	-197.6537	1.848469	0.05211887
1020	-483.079	-481.0082	-2.070797	0.3975113
1030	-197.3503	-200.0459	2.695553	0.01849859
1040	-193.232	-195.2885	2.056546	0.04332586
1050	-510.7903	-508.5276	-2.262736	0.4269008
1060	-196.1072	-197.9367	1.829524	0.05294911
1070	-202.6456	-205.4415	2.795857	0.01369498
1080	-208.8712	-210.1671	1.295917	0.07866599
1090	-192.9293	-195.3975	2.468241	0.02730792
1100	-316.2244	-315.6515	-0.5729208	0.2153113
1110	-196.6943	-199.3696	2.675359	0.01933157
1120	-196.4355	-199.1021	2.666676	0.01968374
1130	-195.2339	-197.1203	1.886384	0.05047275
1140	-192.413	-194.8097	2.396697	0.03000768
1150	-198.2201	-199.9321	1.712003	0.05821794
1160	-194.633	-197.2237	2.590747	0.02266383
1170	-192.2164	-194.4482	2.231821	0.03633051
1180	-196.995	-198.7724	1.777328	0.05526364
1190	-193.1781	-195.2407	2.06263	0.04307719
1200	-207.5598	-208.8983	1.338519	0.07643517
1210	-358.9128	-357.8792	-1.033583	0.2632045
1220	-284.3514	-284.1834	-0.1680036	0.1783927
1230	-226.5861	-229.2471	2.661028	0.005066113
1240	-198.762	-200.4471	1.685045	0.05945627
1250	-251.1694	-251.5123	0.3428922	0.1380292
1260	-224.8873	-227.578	2.690762	0.005394751
1270	-207.9141	-209.241	1.326848	0.07704304
1280	-194.9953	-196.8985	1.903162	0.04975082
1290	-193.6892	-195.6988	2.00965	0.04525783
1300	-355.2804	-354.2832	-0.9971981	0.259179
1310	-208.5548	-211.3852	2.830327	0.01036851
1320	-194.0633	-196.0393	1.975917	0.04666481
1330	-218.6441	-219.662	1.0179	0.094055
1340	-192.8598	-195.3204	2.460631	0.02759468
1350	-265.832	-265.9345	0.1025405	0.1561997
1360	-309.261	-308.7712	-0.4897731	0.2073511
1370	-197.3007	-199.0611	1.760384	0.05602372
1380	-213.4494	-216.2689	2.819422	0.008419322
1390	-199.9732	-202.7297	2.756512	0.015791
1400	-196.8517	-199.5321	2.680433	0.01912423
1410	-192.1754	-194.5021	2.326675	0.03266973
1420	-207.0265	-208.3828	1.356322	0.0755126
1430	-210.8809	-213.7098	2.828971	0.009374098
1440	-193.1693	-195.6611	2.49188	0.02641705
1450	-234.6254	-237.1123	2.486908	0.003791549
1460	-201.7692	-204.5541	2.784971	0.01432763
1470	-204.2365	-207.0478	2.81133	0.01265591
1480	-204.5111	-207.3246	2.81349	0.01248904
1490	-262.7804	-262.9308	0.1503898	0.1524693
1500	-208.3385	-211.1686	2.830073	0.01046828
1510	-298.0733	-297.723	-0.3503348	0.1944479
1520	-192.7578	-194.8743	2.11648	0.04089563
1530	-193.0622	-195.544	2.481788	0.02679744
1540	-200.6247	-203.3926	2.767876	0.01523113
1550	-194.2309	-196.7994	2.568539	0.02351407
1560	-202.2217	-205.0126	2.790817	0.01399507
1570	-216.4287	-217.5047	1.075982	0.09071766
1580	-210.2241	-213.0542	2.830089	0.009641161
1590	-201.4034	-204.1833	2.779881	0.01460618
1600	-192.6447	-194.7784	2.13379	0.04020149
1610	-200.5282	-202.1317	1.60352	0.06327097
1620	-230.3174	-231.0616	0.7442533	0.1106958
1630	-234.2188	-236.7158	2.496994	0.003846529
1640	-192.145	-194.4384	2.293406	0.03394547
1650	-225.1446	-226.0043	0.8596756	0.1034885
