Iteration	Posterior	Likelihood	Prior	birth_rate
0	-385.8546	-384.5644	-1.290187	0.2928401
10	-219.9888	-220.9725	0.9837687	0.09604727
20	-198.4089	-201.1324	2.723497	0.01730326
30	-354.6408	-353.6501	-0.9907432	0.2584694
40	-290.3975	-290.1475	-0.2500115	0.1855014
50	-195.5096	-197.3773	1.867723	0.0512804
60	-192.1516	-194.4234	2.271777	0.03477942
70	-233.3254	-234.006	0.6806187	0.1147904
80	-192.1599	-194.4231	2.263206	0.03511096
90	-228.7477	-229.5261	0.778431	0.1085324
100	-192.3436	-194.5361	2.192491	0.03787176
110	-194.4643	-197.0461	2.581752	0.02300895
120	-196.1682	-198.8254	2.657229	0.02006345
130	-198.3342	-200.0404	1.70624	0.05848172
140	-1144.238	-1139.143	-5.09428	1.079313
150	-318.574	-317.9736	-0.6003954	0.2179861
160	-207.3302	-210.1582	2.827979	0.01095169
170	-193.7629	-195.7656	2.002727	0.04554537
180	-194.5628	-196.4981	1.935305	0.04837856
190	-202.2592	-203.7901	1.530949	0.06675744
200	-349.992	-349.0486	-0.9433856	0.2533038
210	-197.401	-200.098	2.697013	0.0184375
220	-194.1595	-196.7238	2.564305	0.02367548
230	-192.3454	-194.728	2.382636	0.03054014
240	-208.4207	-211.2509	2.830177	0.01043023
250	-195.9719	-197.8098	1.837927	0.0525802
260	-225.2701	-226.1269	0.856775	0.1036662
270	-196.6732	-199.3478	2.674668	0.01935973
280	-204.0322	-206.8419	2.80963	0.01278224
290	-192.1827	-194.5135	2.330763	0.03251352
300	-206.7057	-209.5316	2.825905	0.01126728
310	-248.8061	-249.1905	0.3843659	0.1350345
320	-243.5463	-244.0262	0.4799047	0.1282885
330	-199.8241	-201.4591	1.634978	0.06178639
340	-200.3475	-203.1107	2.763196	0.01546492
350	-193.7168	-196.2523	2.535562	0.02476714
360	-214.0323	-215.174	1.141709	0.08702021
370	-192.4657	-194.6312	2.16555	0.03893646
