Iteration	Posterior	Likelihood	Prior	birth_rate
0	-195.4968	-197.3654	1.868574	0.05124345
10	-192.979	-195.0655	2.086532	0.04210469
20	-193.4275	-195.463	2.035553	0.04418731
30	-192.1883	-194.5219	2.333618	0.03240447
40	-192.5459	-194.6964	2.150479	0.03953535
50	-192.1859	-194.4318	2.245964	0.03577987
60	-192.1784	-194.4285	2.250181	0.03561602
70	-192.5769	-195.0012	2.424284	0.02896521
80	-192.5133	-194.9277	2.4144	0.02933841
90	-192.1473	-194.4478	2.300533	0.03367151
100	-192.3809	-194.5645	2.183597	0.03822242
110	-192.3647	-194.5521	2.187373	0.03807343
120	-192.3914	-194.5726	2.181198	0.03831714
130	-193.921	-196.4704	2.54939	0.02424279
140	-192.2997	-194.5038	2.204102	0.03741516
150	-192.1509	-194.4237	2.272811	0.0347395
160	-192.3741	-194.5593	2.185154	0.03816098
170	-192.3204	-194.5189	2.198453	0.03763713
180	-192.7665	-194.8817	2.115219	0.04094633
190	-193.601	-196.1282	2.527215	0.02508305
200	-192.33	-194.5259	2.195959	0.03773522
210	-192.2915	-194.661	2.369509	0.03103811
220	-193.0505	-195.1282	2.077666	0.04246462
230	-193.1818	-195.6748	2.493021	0.02637402
240	-194.0584	-196.0348	1.976337	0.04664718
250	-192.1874	-194.5206	2.333194	0.03242067
260	-192.7718	-194.8862	2.114453	0.04097713
270	-192.2318	-194.5833	2.3515	0.03172276
280	-192.3087	-194.5103	2.201613	0.03751294
290	-192.1502	-194.4239	2.273766	0.03470258
300	-192.2247	-194.4532	2.228514	0.03645953
310	-197.2098	-199.9012	2.691431	0.0186704
320	-193.4895	-195.5187	2.029205	0.04444885
330	-192.2552	-194.4728	2.217639	0.03688453
340	-192.145	-194.4389	2.293892	0.03392678
350	-192.5006	-194.913	2.412323	0.02941688
360	-192.4806	-194.8895	2.40895	0.0295443
370	-193.8188	-196.3614	2.542608	0.02450013
380	-192.1702	-194.4936	2.323418	0.03279428
390	-192.1777	-194.4283	2.250567	0.03560103
400	-192.2577	-194.6176	2.359917	0.03140252
410	-192.1495	-194.4243	2.274799	0.03466269
420	-193.4899	-195.5191	2.029168	0.04445041
430	-192.6142	-195.0439	2.429718	0.02876014
440	-192.2908	-194.6601	2.369308	0.03104575
450	-192.4442	-194.8467	2.402534	0.02978686
460	-194.0035	-195.9846	1.981089	0.0464481
470	-192.1453	-194.4294	2.284058	0.03430544
480	-192.2285	-194.4556	2.227056	0.03651644
490	-192.7058	-194.83	2.124232	0.04058433
500	-192.7023	-195.144	2.441671	0.02830931
510	-192.808	-194.9172	2.109295	0.04118475
520	-192.9253	-195.0187	2.09342	0.04182565
530	-193.6964	-196.2305	2.53412	0.02482175
540	-192.1932	-194.4354	2.242187	0.03592673
550	-192.2265	-194.5761	2.349623	0.03179423
560	-192.3193	-194.518	2.198757	0.03762518
570	-192.3711	-194.7593	2.388241	0.03032779
580	-192.198	-194.4379	2.23988	0.03601649
590	-192.1802	-194.5097	2.329418	0.03256491
600	-192.4057	-194.801	2.395281	0.03006124
610	-192.4093	-194.8052	2.395971	0.03003514
620	-195.269	-197.1529	1.883971	0.05057691
630	-192.2594	-194.6199	2.360435	0.03138285
