Iteration	Posterior	Likelihood	Prior	birth_rate
0	-192.971	-195.4437	2.47263	0.02714256
10	-192.247	-194.6036	2.356577	0.03152957
20	-192.3857	-194.777	2.391284	0.03021255
30	-194.6803	-197.2735	2.593195	0.02256968
40	-194.4312	-196.3768	1.945599	0.04794212
50	-193.536	-196.0583	2.522345	0.02526719
60	-200.0331	-201.6586	1.625509	0.06223159
70	-194.5613	-197.1482	2.586975	0.02280868
80	-193.969	-196.5215	2.552491	0.024125
90	-192.1554	-194.4229	2.267433	0.0349474
100	-193.6985	-195.7073	2.008768	0.04529443
110	-192.1452	-194.44	2.294767	0.03389314
120	-192.4252	-194.8242	2.399015	0.02991998
130	-192.3615	-194.5496	2.188138	0.03804327
140	-197.1124	-199.8009	2.688512	0.01879149
150	-193.7807	-195.7818	2.001076	0.04561405
160	-192.3659	-194.553	2.187092	0.03808454
170	-194.9253	-197.5306	2.605376	0.02209986
180	-194.5476	-197.1338	2.586247	0.02283663
190	-195.1181	-197.0126	1.894452	0.05012511
200	-199.2939	-202.0371	2.743243	0.01641585
210	-195.1658	-197.0569	1.891115	0.05026879
220	-192.1733	-194.4266	2.253295	0.03549516
230	-192.7236	-194.8452	2.121533	0.04069263
240	-192.8571	-194.9596	2.1025	0.04145872
250	-192.443	-194.8453	2.402309	0.02979539
260	-195.3446	-197.2234	1.878806	0.05080013
270	-192.3949	-194.788	2.39313	0.03014267
280	-192.2506	-194.6083	2.357701	0.03148681
290	-192.2895	-194.6584	2.368961	0.03105892
300	-201.5763	-204.3586	2.782329	0.01447337
310	-193.735	-196.2718	2.53684	0.02471873
320	-194.0524	-196.0293	1.976857	0.0466254
330	-192.9105	-195.3767	2.466221	0.02738404
340	-193.833	-196.3765	2.543563	0.02446393
350	-193.7517	-195.7555	2.003771	0.04550196
360	-192.2553	-194.6145	2.359186	0.03143032
370	-196.244	-198.0651	1.821158	0.05331736
380	-192.8399	-194.9448	2.10485	0.04136393
390	-192.5894	-195.0155	2.42613	0.02889553
400	-192.2661	-194.4802	2.214099	0.03702312
410	-193.5884	-196.1147	2.526285	0.02511821
420	-193.6221	-196.1508	2.528765	0.02502442
430	-195.0757	-197.6882	2.612482	0.02182453
440	-195.1014	-196.997	1.895629	0.05007446
450	-192.2659	-194.4801	2.214169	0.03702038
460	-192.3008	-194.5046	2.203794	0.03742726
470	-195.7026	-198.3421	2.639479	0.02076856
