Iteration	Posterior	Likelihood	Prior	birth_rate
0	-192.1504	-194.4562	2.305773	0.0334703
10	-206.8055	-208.1693	1.363786	0.07512752
20	-223.2586	-225.9754	2.716841	0.005733491
30	-207.8865	-210.7158	2.829321	0.01068118
40	-192.4694	-194.8764	2.407018	0.02961735
50	-196.3545	-198.169	1.814494	0.05361147
60	-200.2012	-201.8191	1.617975	0.06258681
70	-194.7234	-197.3188	2.595398	0.02248489
80	-276.9206	-276.8574	-0.06321146	0.1695706
90	-198.9762	-200.6509	1.674668	0.05993594
100	-268.8218	-268.8784	0.05664231	0.1598319
110	-192.8767	-195.3392	2.462522	0.02752342
120	-271.3271	-271.346	0.01888989	0.1628596
130	-192.1492	-194.4245	2.275308	0.03464301
140	-353.1615	-352.1858	-0.9757586	0.2568271
150	-220.6385	-223.3922	2.753649	0.006332919
160	-254.9221	-255.2009	0.2787231	0.1427431
170	-197.467	-199.2183	1.75136	0.05643024
180	-192.6519	-194.7845	2.132634	0.04024771
190	-197.1692	-198.9368	1.767616	0.05569876
200	-205.2542	-206.6719	1.417718	0.07237417
210	-381.0842	-379.8378	-1.246341	0.2876188
220	-201.141	-202.7181	1.577105	0.06452996
230	-193.5052	-195.5328	2.02762	0.04451426
240	-201.2656	-202.8374	1.571839	0.06478229
250	-193.6	-195.6182	2.018233	0.04490215
260	-272.1362	-272.1431	0.006830607	0.1638345
270	-192.3006	-194.5044	2.20386	0.03742467
280	-193.7784	-196.3182	2.539847	0.0246048
290	-195.0202	-197.6301	2.609894	0.02192493
300	-192.7399	-195.1864	2.446445	0.02812933
310	-204.7726	-207.588	2.815414	0.01233328
320	-196.1844	-198.8422	2.657816	0.02003993
330	-193.1547	-195.6453	2.490549	0.02646723
340	-222.5976	-225.3243	2.726734	0.0058781
350	-192.9732	-195.446	2.47285	0.02713424
360	-222.2803	-225.0116	2.731338	0.005949038
370	-254.4858	-254.7719	0.2860821	0.1421975
380	-243.355	-243.8384	0.4834707	0.1280408
390	-196.1126	-197.9418	1.829191	0.05296374
400	-199.2181	-200.8812	1.66313	0.06047131
410	-290.0337	-289.7885	-0.2451538	0.1850753
420	-192.1541	-194.4229	2.268833	0.03489326
430	-228.2032	-228.9936	0.7904521	0.1077774
440	-248.8981	-250.9495	2.05147	0.002317107
450	-201.1373	-203.9133	2.775962	0.01481468
460	-450.2423	-448.4143	-1.827933	0.3624686
470	-200.9214	-203.694	2.772644	0.01498766
480	-199.4843	-202.2314	2.747117	0.0162362
490	-211.0742	-213.9027	2.828535	0.009297381
500	-205.8056	-208.6274	2.821813	0.01174585
510	-276.1349	-276.0831	-0.05185377	0.1686318
520	-192.6868	-195.1264	2.439645	0.02838572
530	-195.4396	-198.0682	2.628626	0.02119516
540	-211.5131	-214.3405	2.827372	0.0091263
550	-195.0397	-196.9397	1.899996	0.04988673
560	-432.4542	-430.7658	-1.688347	0.343369
570	-294.2827	-293.9814	-0.3012966	0.1900401
580	-192.7305	-195.1757	2.44526	0.02817402
590	-194.0992	-196.6598	2.560644	0.02381493
600	-194.6591	-197.2512	2.592099	0.02261184
610	-1510.22	-1504.094	-6.125592	1.449689
620	-200.3351	-201.9472	1.61202	0.06286823
