Iteration	Posterior	Likelihood	Prior	birth_rate
0	-192.3629	-194.7494	2.386501	0.03039369
10	-196.5194	-198.3241	1.804693	0.05404516
20	-194.4716	-197.0537	2.582148	0.02299379
30	-207.8351	-210.6644	2.829217	0.01070575
40	-217.3931	-220.1831	2.790023	0.00718405
50	-192.2345	-194.4593	2.224839	0.03660301
60	-208.8805	-211.7111	2.830583	0.0102208
70	-201.9148	-203.4597	1.544903	0.0660803
80	-192.2003	-194.4391	2.238811	0.03605814
90	-196.8358	-199.5157	2.679928	0.01914495
100	-194.0164	-196.5719	2.555505	0.02401046
110	-238.9798	-239.5467	0.5668851	0.1223286
120	-205.5649	-208.3854	2.820489	0.01187891
130	-199.7161	-201.356	1.639918	0.06155469
140	-193.7685	-195.7708	2.002204	0.04556713
150	-194.407	-196.3545	1.947522	0.04786073
160	-217.3158	-220.1065	2.79076	0.007205989
170	-197.9589	-199.6843	1.725387	0.05760737
180	-208.6085	-211.4389	2.830379	0.01034399
190	-213.8715	-215.0177	1.146238	0.08676845
200	-195.4525	-198.0817	2.629176	0.02117364
210	-493.4497	-491.3058	-2.143923	0.408528
220	-583.1822	-580.4637	-2.718475	0.5030597
230	-201.466	-203.0294	1.563432	0.06518613
240	-192.7545	-195.2028	2.448257	0.02806102
250	-197.9921	-200.7052	2.713111	0.01775451
260	-192.7787	-194.8922	2.113448	0.04101756
270	-192.1847	-194.5165	2.331801	0.03247387
280	-217.4344	-220.2241	2.789626	0.007172355
290	-194.411	-196.3582	1.947199	0.04787437
300	-194.0921	-196.6523	2.560212	0.02383137
310	-204.7733	-206.2084	1.435026	0.07150133
320	-546.9258	-544.4281	-2.497724	0.465016
330	-217.6972	-218.7396	1.042433	0.09263728
340	-204.726	-207.541	2.81508	0.01236086
350	-227.8983	-228.6955	0.7972216	0.1073535
360	-196.1966	-198.0207	1.82404	0.05319039
370	-193.7523	-195.756	2.003712	0.04550443
380	-201.4279	-204.2081	2.780232	0.01458725
390	-223.0873	-225.8068	2.719443	0.005770552
400	-193.9354	-195.9225	1.987079	0.04619762
410	-193.6853	-195.6954	2.010014	0.04524271
420	-197.7795	-200.4871	2.707515	0.01799399
430	-192.1846	-194.4312	2.246655	0.035753
440	-193.1482	-195.6381	2.489944	0.02649003
450	-193.8033	-195.8023	1.999001	0.04570041
460	-273.6054	-273.5905	-0.01490445	0.1656009
470	-203.4959	-204.9784	1.482544	0.06913172
480	-192.7055	-195.1476	2.442078	0.02829397
490	-221.0016	-223.7505	2.748936	0.006245533
500	-196.8125	-198.6002	1.787677	0.05480153
510	-198.2973	-201.0181	2.72079	0.01742178
520	-277.0942	-277.0285	-0.06571423	0.169778
530	-194.4941	-197.0775	2.583373	0.02294684
540	-201.5045	-204.2858	2.781321	0.01452827
550	-219.5971	-220.5908	0.9936267	0.09546948
560	-219.7522	-220.7419	0.989715	0.09569852
570	-206.6739	-208.0421	1.368256	0.07489734
580	-244.4047	-244.8687	0.4639899	0.1293977
590	-192.3218	-194.6989	2.377144	0.03074839
600	-198.0165	-199.7389	1.722414	0.05774276
610	-213.0692	-214.2383	1.169074	0.08550518
620	-232.217	-234.7617	2.544701	0.004130588
630	-227.5113	-230.155	2.64377	0.004896941
640	-192.4389	-194.6099	2.17096	0.03872203
650	-228.0894	-230.722	2.632608	0.004794526
660	-204.9717	-206.3996	1.42785	0.07186257
670	-206.8749	-209.7014	2.826528	0.01118048
680	-248.7476	-249.133	0.3854042	0.13496
690	-315.3149	-314.7527	-0.5622088	0.2142744
700	-211.6408	-214.4678	2.826988	0.009077304
710	-256.9506	-257.1955	0.2448464	0.1452716
720	-193.7329	-196.2696	2.536695	0.02472422
730	-198.4296	-200.131	1.701459	0.05870096
740	-192.2885	-194.4958	2.20731	0.03728927
750	-196.9239	-198.7052	1.781342	0.05508421
760	-193.4776	-195.9954	2.517849	0.02543708
770	-203.7109	-206.5176	2.806791	0.01298504
780	-231.4565	-234.0185	2.561966	0.00424464
790	-230.8566	-233.4319	2.575248	0.004337124
800	-222.2817	-225.013	2.731318	0.005948726
810	-207.3817	-210.2098	2.828123	0.01092626
820	-197.5694	-200.2712	2.701773	0.01823739
830	-243.8996	-244.3729	0.4733392	0.1287454
840	-193.786	-196.3264	2.540373	0.02458488
850	-245.8953	-246.3319	0.4366613	0.1313158
860	-192.3974	-194.791	2.393635	0.03012357
870	-208.9021	-211.7327	2.830595	0.01021111
880	-194.4073	-196.9859	2.578612	0.02312917
890	-202.1634	-203.6983	1.534805	0.06656998
900	-194.7097	-197.3044	2.594698	0.02251183
910	-205.4205	-208.2402	2.819647	0.01195984
920	-199.8677	-201.5007	1.632992	0.06187965
930	-203.1554	-205.9568	2.801389	0.01334771
940	-234.9967	-235.643	0.6462431	0.1170388
950	-192.2326	-194.4582	2.225512	0.03657674
960	-197.1497	-198.9184	1.768697	0.05565028
970	-193.8185	-196.3611	2.542584	0.02450104
980	-222.7045	-225.4297	2.725161	0.00585441
990	-218.0191	-220.8029	2.783831	0.007009459
1000	-220.2433	-221.2207	0.9773957	0.09642184
1010	-199.7281	-202.4799	2.751899	0.01601139
1020	-196.2483	-198.9085	2.660116	0.01994775
1030	-202.7283	-205.5251	2.796793	0.01363765
1040	-193.7482	-196.2859	2.537761	0.02468383
1050	-200.6405	-203.4086	2.768136	0.01521799
1060	-326.1293	-325.4424	-0.6868774	0.226552
1070	-198.8196	-201.5527	2.733032	0.01688017
1080	-265.8405	-267.1809	1.340355	0.001321358
1090	-209.59	-212.4206	2.830628	0.009908951
1100	-226.2637	-227.0977	0.8340021	0.1050675
1110	-192.5099	-194.9238	2.413847	0.02935928
1120	-199.0277	-200.6999	1.672198	0.0600504
1130	-196.263	-198.083	1.820005	0.05336823
1140	-270.9607	-270.9851	0.02437154	0.1624178
