Iteration	Posterior	Likelihood	Prior	birth_rate
0	-222.233	-223.1615	0.9285076	0.09932235
10	-194.3763	-196.9531	2.576877	0.02319554
20	-193.9494	-196.5006	2.55123	0.0241729
30	-195.4857	-197.355	1.869313	0.0512114
40	-192.2121	-194.4457	2.233612	0.03626068
50	-1120.654	-1115.635	-5.018386	1.055353
60	-195.924	-198.5721	2.648137	0.02042588
70	-193.248	-195.3028	2.05476	0.04339894
80	-195.5729	-198.2071	2.634207	0.0209762
90	-260.235	-260.4261	0.1911209	0.1493387
100	-192.4557	-194.6232	2.167547	0.03885725
110	-193.2259	-195.7228	2.496967	0.02622521
120	-227.9014	-228.6986	0.7971516	0.1073579
130	-269.386	-269.4341	0.0480843	0.1605151
140	-195.1791	-197.0693	1.890187	0.05030879
150	-198.8382	-201.5716	2.733447	0.01686154
160	-326.3059	-325.617	-0.6888657	0.2267516
170	-192.4888	-194.8991	2.410341	0.02949175
180	-194.0251	-196.5811	2.55605	0.0239897
190	-203.6601	-206.4665	2.806324	0.0130175
200	-202.2146	-205.0053	2.790728	0.01400025
210	-273.7563	-273.7392	-0.01712602	0.1657821
220	-224.3736	-227.0728	2.699247	0.005498992
230	-194.2405	-196.8096	2.569102	0.02349256
240	-360.5676	-359.5176	-1.050008	0.2650358
250	-222.7425	-225.4671	2.7246	0.005846032
260	-193.0016	-195.4774	2.475761	0.02702454
270	-830.6461	-826.6989	-3.947205	0.7592762
280	-206.3416	-207.7212	1.379626	0.07431353
290	-192.3227	-194.5206	2.19785	0.03766087
300	-209.3793	-212.21	2.830687	0.01000016
310	-200.351	-201.9623	1.611318	0.06290148
320	-207.1604	-208.5122	1.351825	0.07574512
330	-213.7402	-216.558	2.817845	0.008319428
340	-217.5296	-220.3183	2.788707	0.007145515
350	-221.5033	-222.4496	0.946251	0.09826406
360	-192.3006	-194.6725	2.371884	0.03094797
370	-192.5675	-194.9904	2.422876	0.02901835
380	-219.5805	-220.5745	0.9940477	0.09544484
390	-196.8966	-198.6795	1.782884	0.05501534
400	-192.3311	-194.7104	2.379355	0.03066453
410	-203.6751	-206.4815	2.806462	0.01300792
420	-206.7713	-209.5974	2.826152	0.0112335
430	-203.1741	-205.9757	2.801582	0.01333519
440	-318.3248	-317.7273	-0.5974943	0.2177026
450	-288.4891	-288.2647	-0.2244239	0.1832639
460	-207.8694	-209.1977	1.328314	0.07696656
470	-200.0475	-201.6724	1.624859	0.0622622
480	-248.6061	-250.668	2.061917	0.002340077
490	-211.9952	-213.1955	1.200296	0.08379393
500	-192.8477	-195.307	2.45927	0.02764597
510	-227.7532	-230.3924	2.639133	0.004853775
520	-200.8631	-202.4521	1.588977	0.06396268
530	-193.3555	-195.8635	2.50805	0.02580711
540	-195.1009	-196.9966	1.89566	0.05007316
550	-207.0039	-209.8308	2.826972	0.011115
560	-203.7299	-205.2036	1.473662	0.06957168
570	-204.9772	-206.4049	1.427651	0.07187263
580	-203.8819	-205.3498	1.467937	0.06985602
590	-211.1107	-213.9392	2.828448	0.009282986
600	-195.7608	-197.6121	1.851317	0.05199449
610	-234.4372	-236.9288	2.491594	0.003816894
620	-212.8555	-215.6779	2.822337	0.008628283
630	-200.5606	-202.1627	1.6021	0.06333833
640	-197.2128	-198.978	1.76521	0.05580676
650	-279.8371	-279.7322	-0.1048962	0.1730451
660	-228.54	-229.323	0.7830048	0.1082447
670	-289.9538	-289.7097	-0.2440863	0.1849817
680	-196.5966	-198.3968	1.80016	0.05424624
690	-210.2087	-213.0388	2.830108	0.009647567
700	-195.3637	-197.2412	1.877507	0.05085634
710	-210.4373	-213.2671	2.829787	0.009553364
720	-196.2753	-198.0945	1.819262	0.05340098
730	-195.1745	-197.7915	2.617006	0.02164875
740	-305.5473	-305.103	-0.4443229	0.2030845
750	-195.1172	-197.0117	1.894515	0.05012242
760	-192.6286	-194.765	2.136393	0.04009737
770	-194.2468	-196.2073	1.960489	0.04731326
780	-199.9047	-201.536	1.631313	0.06195854
790	-220.1304	-222.8905	2.760031	0.00645772
800	-214.8632	-217.6741	2.810847	0.007947561
810	-223.5895	-226.3012	2.711738	0.005662683
820	-192.1457	-194.4423	2.296627	0.03382161
830	-196.542	-199.2123	2.670305	0.01953696
840	-192.939	-195.0307	2.091636	0.04189789
850	-192.9777	-195.0644	2.086696	0.04209802
860	-197.9588	-199.6842	1.725392	0.05760712
870	-241.9617	-244.2442	2.282517	0.002935327
880	-192.7085	-195.151	2.442467	0.02827931
890	-194.4701	-196.4127	1.942526	0.04807227
900	-196.4237	-198.2341	1.810356	0.0537944
910	-218.7452	-219.7605	1.015306	0.09420564
920	-192.4691	-194.8761	2.406975	0.02961897
930	-201.9042	-204.6909	2.786767	0.01422705
940	-192.9592	-195.4306	2.471398	0.02718896
950	-327.8025	-327.0968	-0.7056606	0.2284422
