Iteration	Posterior	Likelihood	Prior	birth_rate
0	-192.1853	-194.4316	2.246253	0.03576863
10	-194.4673	-197.0492	2.581915	0.02300272
20	-192.175	-194.5014	2.326388	0.03268072
30	-194.8602	-197.4624	2.602218	0.02222188
40	-224.7986	-227.4909	2.692243	0.005412575
50	-201.0671	-203.842	2.774897	0.01487053
60	-192.146	-194.4434	2.297453	0.03378985
70	-193.5699	-196.0948	2.524906	0.02517038
80	-247.0021	-247.4187	0.4166132	0.1327339
90	-208.325	-209.6384	1.313466	0.07774308
100	-194.9439	-197.5502	2.606273	0.02206513
110	-195.6166	-197.4772	1.860671	0.05158687
120	-210.0304	-212.8607	2.830311	0.009721919
130	-192.1466	-194.4268	2.280138	0.03445663
140	-192.2722	-194.6364	2.36419	0.03124014
150	-209.2872	-210.5699	1.28273	0.07936315
160	-201.5759	-203.1348	1.558857	0.06540638
170	-192.84	-195.2984	2.458391	0.0276791
180	-199.7492	-202.5015	2.752305	0.01599214
190	-219.885	-222.648	2.763024	0.006519065
200	-192.1946	-194.4361	2.241502	0.03595337
210	-192.2055	-194.5469	2.341453	0.03210552
220	-196.9753	-199.6596	2.684313	0.01896487
230	-195.7408	-197.5934	1.852602	0.05193843
240	-193.8017	-196.3431	2.541443	0.0245443
250	-195.7718	-198.414	2.642229	0.02065996
260	-193.0596	-195.5411	2.481526	0.02680732
270	-192.2837	-194.4924	2.208733	0.03723345
280	-193.6102	-196.1381	2.527897	0.02505726
290	-370.3873	-369.2417	-1.145614	0.2758717
300	-241.2445	-243.5489	2.304339	0.003008832
310	-203.8333	-206.6411	2.807896	0.01290721
320	-192.294	-194.6641	2.370152	0.03101369
330	-218.5214	-221.3	2.778572	0.006873107
340	-221.1898	-223.9362	2.746443	0.006200807
350	-206.3157	-209.14	2.824296	0.01147104
360	-249.9753	-250.339	0.3637417	0.1365187
370	-223.9164	-224.8048	0.8883387	0.1017418
380	-192.3852	-194.7764	2.391179	0.03021653
390	-199.0973	-201.8365	2.739111	0.01660531
400	-205.3692	-206.7828	1.413622	0.07258149
410	-192.5238	-194.6783	2.154476	0.03937628
420	-194.8981	-196.8083	1.910178	0.04945009
430	-192.9138	-195.3804	2.466583	0.02737041
440	-202.5356	-205.3302	2.794588	0.01377183
450	-192.4981	-194.91	2.411897	0.02943296
460	-192.4176	-194.8152	2.397587	0.02997399
470	-322.4247	-321.7799	-0.6448201	0.2223584
480	-197.3549	-199.1123	1.757431	0.05615661
490	-192.2246	-194.4531	2.228566	0.03645751
500	-209.5555	-210.8298	1.274303	0.07981038
510	-198.9458	-200.6219	1.676135	0.05986801
520	-192.1447	-194.4365	2.291719	0.03401039
530	-195.3947	-198.0214	2.626709	0.02127023
540	-203.4384	-206.2426	2.80422	0.01316096
550	-282.915	-282.7669	-0.1481036	0.176695
560	-192.499	-194.911	2.412044	0.02942742
570	-212.8435	-215.6659	2.822392	0.008632575
580	-194.2909	-196.8629	2.572027	0.02338092
590	-205.7924	-208.6141	2.821743	0.01175312
600	-210.9693	-213.7981	2.828777	0.009338906
610	-199.2997	-202.0431	2.743363	0.01641031
620	-192.6315	-195.0637	2.432162	0.02866793
630	-204.5932	-207.4073	2.814107	0.01243985
640	-228.2326	-230.8624	2.629799	0.004769543
650	-204.1934	-205.6497	1.45631	0.07043515
660	-201.0542	-203.8289	2.774699	0.01488085
670	-204.799	-206.2331	1.434095	0.07154819
680	-202.5574	-204.0765	1.519037	0.06733803
690	-200.8731	-203.6449	2.771884	0.01502685
700	-207.8331	-210.6623	2.829213	0.01070672
710	-193.3794	-195.8894	2.510013	0.025733
720	-217.8452	-220.6308	2.785591	0.007057412
730	-193.6103	-195.6276	2.017224	0.04494392
740	-253.4987	-255.3773	1.878644	0.001985393
750	-211.5204	-214.3478	2.82735	0.009123478
760	-199.9558	-201.5848	1.628999	0.06206731
770	-230.7941	-233.3707	2.576615	0.004346893
780	-208.998	-210.2899	1.29188	0.07887907
790	-238.3667	-238.9455	0.578878	0.1215202
800	-204.0902	-205.5503	1.460148	0.07024373
810	-204.7647	-206.2001	1.435339	0.0714856
820	-205.4807	-208.3007	2.820002	0.01192604
830	-197.623	-200.3263	2.703259	0.01817463
840	-290.9321	-290.675	-0.2571318	0.1861273
850	-196.3136	-198.1305	1.81695	0.05350298
860	-203.2712	-206.0738	2.802568	0.01327078
870	-192.3613	-194.5494	2.18819	0.03804123
880	-220.0246	-222.7859	2.761329	0.006484082
890	-194.0968	-196.6573	2.560499	0.02382044
900	-420.1331	-418.5452	-1.587937	0.330084
910	-192.4939	-194.654	2.160064	0.03915417
920	-296.6179	-296.2863	-0.3316204	0.1927579
930	-192.1628	-194.4236	2.260735	0.03520666
940	-215.9517	-218.7545	2.802728	0.007607127
950	-192.1533	-194.4627	2.309364	0.03333255
960	-196.7323	-198.5246	1.792285	0.05459628
970	-195.9527	-198.6019	2.649231	0.02038241
980	-201.307	-202.877	1.570096	0.06486593
990	-196.9389	-198.7194	1.78049	0.05512228
1000	-196.397	-198.209	1.811946	0.05372407
1010	-193.2816	-195.7834	2.501822	0.02604211
1020	-201.3847	-202.9515	1.566833	0.06502262
1030	-253.1612	-253.4698	0.3085857	0.1405372
1040	-197.8588	-200.5684	2.709625	0.01790399
1050	-204.299	-207.1108	2.811834	0.01261761
1060	-198.6771	-201.4069	2.729799	0.01702466
1070	-203.0697	-205.8702	2.800498	0.01340509
1080	-194.1792	-196.7447	2.565481	0.02363066
1090	-192.3503	-194.7341	2.383749	0.03049797
1100	-215.5282	-218.3342	2.806041	0.007737347
1110	-217.8971	-218.9343	1.037218	0.09293765
1120	-196.8226	-199.5021	2.679506	0.01916222
1130	-196.5156	-198.3205	1.804917	0.05403522
1140	-209.6129	-212.4435	2.830618	0.009899109
1150	-241.5379	-242.0555	0.5176674	0.12568
1160	-202.0588	-204.8475	2.788768	0.01411333
1170	-198.9537	-201.6897	2.736003	0.01674639
1180	-205.9537	-207.3468	1.393054	0.07362695
1190	-206.4997	-207.8739	1.374201	0.07459179
1200	-198.2525	-200.9722	2.719689	0.01746982
1210	-236.3303	-238.7735	2.443175	0.003570364
1220	-202.7799	-205.5773	2.797369	0.01360208
1230	-205.2114	-208.0297	2.818362	0.0120785
1240	-192.447	-194.85	2.403039	0.02976778
1250	-193.2045	-195.6995	2.495062	0.02629704
1260	-243.948	-244.4204	0.4724415	0.1288079
1270	-192.8993	-194.9961	2.096832	0.04168767
1280	-200.7982	-203.5689	2.770694	0.0150879
1290	-193.4594	-195.4917	2.032264	0.04432278
1300	-194.3223	-196.8962	2.573828	0.02331212
1310	-197.8279	-199.5601	1.732201	0.05729756
1320	-226.4169	-227.2475	0.8305179	0.1052828
1330	-197.9733	-199.6979	1.724642	0.05764125
1340	-264.2792	-264.406	0.126758	0.1543045
1350	-208.3637	-211.1938	2.830106	0.01045662
1360	-216.9673	-218.0289	1.06164	0.0915356
1370	-192.1993	-194.4385	2.239282	0.0360398
1380	-201.7703	-203.3211	1.550827	0.06579378
1390	-206.3785	-209.2031	2.824571	0.01143789
1400	-192.8886	-194.9869	2.098254	0.0416302
1410	-192.1585	-194.4229	2.264471	0.035062
1420	-234.3707	-236.8639	2.493243	0.003825894
1430	-192.8497	-195.3092	2.45949	0.02763767
1440	-279.237	-279.1406	-0.09637929	0.1723315
