Iteration	Posterior	Likelihood	Prior	birth_rate
0	-194.5051	-196.4449	1.939785	0.04818845
10	-192.4949	-194.9062	2.411362	0.02945318
20	-195.1373	-197.7526	2.615315	0.02171452
30	-192.5648	-194.7119	2.147159	0.03966766
40	-195.8989	-198.5461	2.647176	0.02046401
50	-192.1454	-194.4293	2.283897	0.03431164
60	-193.1285	-195.1969	2.068365	0.04284323
70	-197.9658	-199.6908	1.725033	0.05762346
80	-210.8338	-212.0688	1.234962	0.08191534
90	-192.1448	-194.4317	2.286832	0.03419857
100	-196.7661	-198.5565	1.790336	0.05468306
110	-201.6439	-204.4272	2.783266	0.014422
120	-193.8716	-195.8644	1.992781	0.04595956
130	-200.2336	-201.8501	1.61653	0.06265508
140	-194.6988	-196.6238	1.924931	0.04881993
150	-192.8402	-195.2986	2.458415	0.0276782
160	-193.3082	-195.3564	2.048161	0.04366929
170	-195.5436	-197.409	1.865474	0.05137808
180	-192.1452	-194.43	2.284803	0.03427674
190	-192.6999	-194.825	2.125135	0.04054812
200	-199.9488	-202.7049	2.756062	0.01581269
210	-192.3145	-194.5145	2.200028	0.03757522
220	-194.0746	-196.0496	1.974947	0.04670546
230	-192.1592	-194.4744	2.315189	0.03310929
240	-192.5471	-194.6974	2.150262	0.039544
250	-204.3157	-207.1277	2.811968	0.01260743
260	-193.1936	-195.2545	2.060863	0.04314936
270	-195.772	-198.4142	2.642236	0.02065969
280	-192.4007	-194.795	2.394293	0.03009864
290	-193.319	-195.824	2.505006	0.02592196
300	-197.4386	-200.1367	2.698091	0.01839233
310	-192.2275	-194.5775	2.349973	0.03178089
320	-194.9387	-196.846	1.907233	0.04957621
330	-192.2068	-194.5488	2.342006	0.03208446
340	-192.6848	-195.1242	2.439382	0.02839564
350	-196.4723	-199.1402	2.667939	0.0196327
360	-194.6909	-197.2847	2.593739	0.02254874
370	-193.4145	-195.9273	2.512857	0.02562563
380	-192.5634	-194.9856	2.422253	0.02904185
390	-192.7415	-195.1881	2.44664	0.02812198
400	-192.336	-194.7165	2.3805	0.03062112
410	-196.6833	-199.3583	2.675	0.0193462
420	-206.0986	-207.4866	1.388018	0.07388409
430	-192.1463	-194.4447	2.298348	0.03375546
440	-192.7153	-194.8381	2.122794	0.04064204
450	-193.7856	-195.7862	2.000625	0.04563282
460	-194.2648	-196.8353	2.570519	0.02343851
470	-195.708	-198.3477	2.639696	0.02076001
480	-192.8977	-195.3626	2.464837	0.02743619
490	-193.4422	-195.4762	2.034034	0.04424983
500	-195.4616	-198.0911	2.629559	0.02115863
510	-197.6764	-200.3811	2.704723	0.01811264
520	-229.9365	-232.5315	2.595037	0.004483448
530	-192.3243	-194.5218	2.197426	0.03767752
540	-193.4477	-195.9632	2.515505	0.02552564
550	-193.8638	-196.4095	2.545627	0.02438563
560	-192.1601	-194.4231	2.262998	0.03511904
570	-196.5948	-199.2669	2.672075	0.01946515
580	-192.1466	-194.4268	2.280229	0.03445308
590	-192.3915	-194.5727	2.181168	0.03831832
600	-193.131	-195.1991	2.068069	0.04285528
610	-192.5774	-194.7224	2.144969	0.03975494
