Iteration	Posterior	Likelihood	Prior	birth_rate
0	-192.9432	-195.4129	2.469721	0.02725215
10	-208.1772	-211.007	2.829839	0.01054357
20	-192.2559	-194.4733	2.217396	0.03689406
30	-192.3107	-194.6851	2.374428	0.0308514
40	-202.248	-205.0392	2.791141	0.01397616
50	-206.5772	-209.4026	2.825402	0.01133381
60	-199.7453	-201.3839	1.638582	0.06161735
70	-201.4731	-203.0362	1.563136	0.06520035
80	-244.6809	-245.1398	0.4588964	0.1297538
90	-196.5563	-199.2271	2.670785	0.01951751
100	-194.9898	-197.5983	2.608459	0.02198051
110	-199.9916	-202.7485	2.756851	0.01577467
120	-203.6222	-205.0999	1.47774	0.0693695
130	-195.4876	-197.3568	1.869183	0.05121704
140	-216.0744	-217.1599	1.085502	0.09017694
150	-194.5858	-196.5193	1.933533	0.04845384
160	-208.8442	-210.141	1.296777	0.07862062
170	-200.4792	-202.0849	1.605667	0.06316913
180	-193.1343	-195.6229	2.488654	0.02653866
190	-197.149	-199.8386	2.689615	0.01874577
200	-206.9862	-209.8132	2.826913	0.0111239
210	-201.9268	-204.7138	2.787063	0.01421034
220	-195.8878	-198.5345	2.646748	0.020481
230	-196.9691	-199.6533	2.684122	0.01897273
240	-195.7399	-197.5926	1.852661	0.05193587
250	-207.2431	-208.5922	1.349056	0.07588846
260	-193.4588	-195.4911	2.032334	0.04431988
270	-234.1056	-234.77	0.6644892	0.1158421
280	-198.8622	-201.5961	2.733981	0.01683753
290	-221.6376	-222.5806	0.9429694	0.09845931
300	-221.0588	-223.807	2.748181	0.00623189
310	-207.4557	-210.2841	2.828323	0.01088982
320	-217.762	-220.5484	2.786423	0.007080521
330	-222.0825	-224.8167	2.734161	0.005993778
340	-202.0247	-203.5651	1.540424	0.06629725
350	-198.0684	-200.7835	2.715069	0.01767012
360	-193.2804	-195.7822	2.501725	0.02604577
370	-215.0802	-217.8896	2.809332	0.007878175
380	-192.5683	-194.9913	2.423	0.02901366
390	-216.7216	-217.7898	1.068164	0.09116303
400	-192.1672	-194.4246	2.257442	0.03533429
410	-214.1067	-216.9224	2.815718	0.008195641
420	-203.1156	-204.6127	1.497159	0.06841069
430	-192.5207	-194.6757	2.155053	0.03935336
440	-206.1329	-208.9563	2.823456	0.01156846
450	-251.9534	-252.2827	0.329321	0.139018
460	-196.1283	-197.9565	1.828225	0.05300622
470	-194.9979	-196.9008	1.902979	0.04975866
480	-196.9906	-198.7682	1.777576	0.05525252
490	-199.7979	-202.5511	2.753232	0.01594804
500	-195.4394	-197.3118	1.872404	0.05107735
510	-194.5629	-196.4982	1.935298	0.04837888
520	-192.3044	-194.6773	2.372858	0.030911
530	-192.8073	-194.9167	2.109385	0.04118113
540	-211.191	-212.4152	1.224197	0.08249633
550	-199.0239	-201.7615	2.737531	0.01667715
560	-212.9326	-215.7546	2.821982	0.00860078
570	-197.1719	-199.8622	2.690303	0.01871724
580	-210.15	-211.4059	1.255845	0.08079442
590	-208.1871	-209.5051	1.317938	0.07750881
600	-203.4546	-206.2589	2.804377	0.01315041
610	-202.4661	-205.2599	2.793772	0.01382078
620	-204.3987	-207.2113	2.812623	0.01255695
630	-193.2436	-195.7422	2.498532	0.0261662
640	-192.1882	-194.4329	2.244732	0.03582776
650	-213.0729	-214.2419	1.168968	0.08551101
660	-219.4371	-220.4347	0.9976757	0.09523272
670	-224.5008	-225.3754	0.8746356	0.1025748
680	-192.8781	-194.9778	2.099654	0.04157365
690	-257.4607	-257.6971	0.2364123	0.1459054
700	-193.1083	-195.5945	2.486212	0.02663068
710	-227.9768	-230.6117	2.634804	0.004814275
720	-195.1518	-197.0439	1.892091	0.05022675
730	-201.4856	-204.2667	2.781054	0.01454277
740	-210.7317	-213.5609	2.829274	0.009433886
750	-192.7301	-195.1753	2.445213	0.02817578
760	-192.146	-194.4436	2.297584	0.03378482
770	-213.8281	-214.9756	1.147462	0.08670048
780	-193.3417	-195.8486	2.506906	0.02585027
790	-192.1516	-194.4589	2.307296	0.03341188
800	-192.6868	-194.8139	2.127152	0.04046728
810	-200.0952	-201.7179	1.622717	0.06236312
820	-202.2094	-205.0001	2.790664	0.01400395
830	-194.5734	-197.161	2.58762	0.02278394
840	-214.7558	-215.8774	1.121522	0.08814695
850	-210.7761	-213.6053	2.829186	0.009416018
860	-208.0131	-209.3367	1.32361	0.07721213
870	-192.1545	-194.4229	2.268374	0.03491101
880	-203.8264	-205.2964	1.470023	0.06975235
890	-193.7966	-195.7962	1.999609	0.04567506
900	-194.9992	-196.9021	1.902885	0.04976271
910	-197.4317	-199.185	1.753262	0.05634445
920	-201.9848	-203.5268	1.54205	0.06621846
930	-192.5116	-194.6684	2.156724	0.03928689
940	-196.7474	-199.4245	2.677089	0.01926101
950	-193.8596	-195.8535	1.993864	0.04591442
960	-203.6366	-205.1138	1.477193	0.06939664
970	-207.5492	-210.3778	2.828564	0.01084404
980	-192.8304	-194.9366	2.106158	0.04131117
990	-200.5702	-203.3371	2.766973	0.01527663
1000	-206.5457	-209.371	2.825275	0.01135022
1010	-239.6522	-242.0036	2.351378	0.003179339
1020	-196.7294	-199.4059	2.676504	0.01928489
1030	-254.2014	-254.4923	0.2908935	0.1418415
1040	-196.475	-199.143	2.668031	0.01962899
1050	-193.621	-195.6372	2.016191	0.04498669
1060	-192.4826	-194.8918	2.409286	0.02953163
1070	-200.7071	-202.3028	1.595718	0.06364162
1080	-192.4208	-194.5955	2.174773	0.03857112
1090	-236.2526	-236.8734	0.6208442	0.1187167
1100	-203.64	-206.4461	2.806137	0.01303042
1110	-193.6816	-195.6919	2.010373	0.04522783
1120	-209.3002	-212.1309	2.830694	0.01003471
1130	-199.3028	-200.9619	1.659129	0.06065744
1140	-193.544	-196.0669	2.522951	0.02524429
1150	-194.8658	-197.4683	2.602491	0.02221134
1160	-192.807	-195.2615	2.45456	0.02782346
1170	-194.5401	-196.4772	1.937062	0.04830399
1180	-193.7694	-195.7715	2.002125	0.0455704
1190	-202.255	-203.7861	1.531117	0.06674927
1200	-192.2734	-194.6379	2.364531	0.03122719
1210	-195.3511	-197.9759	2.624827	0.02134379
1220	-198.4783	-201.2035	2.725157	0.01723027
1230	-261.7713	-263.301	1.529671	0.001509619
1240	-192.1606	-194.4232	2.262555	0.03513619
1250	-192.3623	-194.5503	2.187931	0.03805144
1260	-215.1653	-216.2756	1.110232	0.08878056
1270	-236.7715	-237.382	0.6104524	0.1194073
1280	-211.5575	-214.3848	2.827241	0.009109226
1290	-234.0672	-234.7325	0.6652789	0.1157905
1300	-193.7416	-196.2789	2.537302	0.02470124
1310	-219.6664	-222.4321	2.76564	0.00657429
1320	-200.5513	-203.318	2.766659	0.0152924
1330	-270.4387	-270.4709	0.0322057	0.1617876
1340	-204.8775	-206.3087	1.431253	0.07169115
1350	-197.7272	-200.4333	2.706105	0.01805399
1360	-211.0777	-213.9062	2.828527	0.009295999
1370	-197.5538	-200.2552	2.701339	0.01825569
1380	-202.6628	-205.4589	2.796053	0.01368302
1390	-193.1093	-195.5956	2.486305	0.02662719
1400	-192.8139	-195.2693	2.455372	0.02779285
1410	-198.7161	-201.4468	2.730691	0.01698492
1420	-257.5191	-257.7546	0.2354487	0.1459779
1430	-197.6694	-199.41	1.740545	0.05691916
1440	-194.8813	-197.4846	2.603249	0.02218206
1450	-196.7902	-199.4687	2.678471	0.01920458
1460	-240.1774	-242.5135	2.336078	0.003121955
1470	-274.0226	-274.0016	-0.0210403	0.1661018
1480	-209.3348	-210.616	1.281231	0.07944261
1490	-192.2826	-194.4916	2.209047	0.03722113
1500	-193.994	-195.9759	1.981923	0.04641319
1510	-192.9871	-195.4614	2.474281	0.02708034
1520	-207.027	-209.8541	2.827049	0.01110329
1530	-202.7202	-205.5169	2.796702	0.01364327
1540	-207.9383	-210.7677	2.829423	0.01065648
1550	-192.1625	-194.4235	2.261025	0.03519546
1560	-192.3238	-194.5214	2.197561	0.03767221
1570	-203.6951	-205.1701	1.474978	0.0695064
1580	-193.8433	-196.3875	2.544253	0.02443775
1590	-215.6728	-218.4778	2.804932	0.007692568
1600	-202.7919	-204.3017	1.509781	0.06779085
1610	-195.8997	-197.7421	1.842471	0.05238118
1620	-226.1444	-228.8135	2.669004	0.005149255
1630	-193.5743	-195.595	2.020749	0.04479808
1640	-198.3732	-200.0775	1.704279	0.05857158
1650	-242.6327	-243.1297	0.4969892	0.1271044
1660	-195.696	-197.5515	1.855495	0.05181231
1670	-194.8344	-197.4353	2.600949	0.02227087
1680	-192.1469	-194.4264	2.279544	0.03447952
1690	-201.1236	-203.8994	2.775755	0.01482555
1700	-213.1853	-216.006	2.82077	0.008511446
1710	-250.9199	-251.2671	0.3472316	0.137714
1720	-202.3911	-205.184	2.79288	0.01387388
1730	-199.6798	-201.3214	1.641586	0.06147659
1740	-205.853	-207.2496	1.396568	0.07344783
1750	-192.4813	-194.6438	2.162477	0.03905836
1760	-192.3995	-194.7936	2.394061	0.03010742
1770	-197.3774	-199.1336	1.756207	0.05621172
1780	-192.8752	-195.3376	2.462358	0.02752958
1790	-199.0181	-200.6907	1.672659	0.06002902
1800	-214.0005	-215.1431	1.142603	0.08697049
1810	-195.9445	-197.7841	1.839647	0.05250482
1820	-192.1839	-194.4309	2.247045	0.03573786
1830	-192.1456	-194.4286	2.282964	0.03434764
1840	-214.4836	-217.297	2.813371	0.00807082
1850	-310.6956	-310.1885	-0.5071205	0.2089953
1860	-199.9044	-201.5357	1.631327	0.06195788
1870	-196.0711	-198.7247	2.653669	0.02020567
1880	-212.2686	-213.4608	1.192276	0.08423176
1890	-215.0217	-217.8315	2.809746	0.007896799
1900	-199.7149	-202.4665	2.751646	0.01602337
1910	-192.1476	-194.4257	2.278145	0.03453351
1920	-195.818	-197.6656	1.847656	0.05215441
1930	-200.0467	-202.8045	2.757858	0.01572605
1940	-206.8658	-208.2276	1.361744	0.07523279
1950	-195.8133	-197.6613	1.847951	0.05214149
1960	-215.4285	-216.5316	1.103025	0.08918629
1970	-229.4853	-230.2476	0.7622839	0.1095514
1980	-196.3379	-199.0012	2.663288	0.01982032
1990	-206.9705	-209.7974	2.826859	0.01113187
2000	-192.7859	-195.2379	2.452057	0.0279178
2010	-194.605	-197.1943	2.589286	0.02271996
2020	-199.6703	-201.3123	1.642025	0.06145604
2030	-192.7881	-195.2404	2.452327	0.02790762
2040	-194.531	-197.1164	2.58536	0.02287065
2050	-214.2983	-217.1129	2.814545	0.008131881
2060	-193.33	-195.3758	2.04582	0.0437653
2070	-222.6016	-225.3283	2.726674	0.005877194
2080	-196.7708	-199.4487	2.677846	0.01923012
2090	-206.2124	-207.5965	1.384078	0.07408554
2100	-192.7511	-194.8685	2.117468	0.04085589
2110	-192.2656	-194.4799	2.214261	0.03701678
2120	-199.1742	-200.8394	1.665209	0.0603747
2130	-204.3745	-207.187	2.812433	0.0125716
2140	-192.155	-194.4229	2.267856	0.03493103
2150	-215.283	-216.39	1.107007	0.088962
2160	-208.2637	-211.0937	2.829969	0.0105031
2170	-199.0496	-201.7876	2.738085	0.01665199
2180	-245.4154	-245.8609	0.4454173	0.1306993
2190	-294.1875	-293.8875	-0.300053	0.1899292
2200	-194.2357	-196.1971	1.961403	0.04727473
2210	-210.231	-213.0611	2.83008	0.009638324
2220	-200.0382	-201.6635	1.625277	0.06224249
2230	-193.8265	-195.8234	1.996872	0.04578905
2240	-198.5366	-200.2327	1.696134	0.05894552
2250	-199.4955	-201.1456	1.650113	0.06107782
2260	-213.8516	-216.6689	2.817214	0.008281527
2270	-233.5334	-236.0471	2.513696	0.003941246
2280	-196.1458	-197.9729	1.827149	0.05305353
2290	-195.7632	-197.6143	1.851163	0.05200121
2300	-204.5823	-206.0243	1.441986	0.07115183
2310	-192.2236	-194.4525	2.228949	0.03644254
2320	-193.4837	-196.002	2.518326	0.02541906
2330	-192.7506	-195.1984	2.447777	0.02807913
2340	-391.6588	-390.3161	-1.342687	0.2991792
2350	-195.5944	-197.4565	1.862124	0.05152369
2360	-193.2282	-195.7254	2.497178	0.02621725
2370	-194.9285	-196.8365	1.907973	0.04954454
2380	-237.0612	-237.6659	0.6046776	0.1197921
2390	-192.7301	-194.8506	2.120573	0.04073117
2400	-192.4984	-194.6576	2.159207	0.03918824
2410	-194.2237	-196.7919	2.56812	0.02353005
2420	-192.2731	-194.6375	2.364433	0.0312309
2430	-214.766	-215.8872	1.121242	0.08816264
2440	-192.4745	-194.6383	2.163809	0.03900551
2450	-193.7277	-195.7337	2.006015	0.04540872
2460	-192.1808	-194.4296	2.248733	0.03567227
2470	-194.9401	-197.5462	2.606091	0.02207217
2480	-192.5863	-194.7298	2.143439	0.039816
2490	-193.0988	-195.5841	2.485308	0.02666479
2500	-195.2092	-197.8277	2.618568	0.02158794
2510	-193.5813	-195.6013	2.020061	0.04482655
2520	-201.2655	-204.0434	2.777873	0.01471358
2530	-192.4832	-194.6453	2.162122	0.03907245
2540	-195.4435	-197.3156	1.872132	0.05108913
2550	-192.1809	-194.5107	2.329773	0.03255133
2560	-193.1837	-195.6769	2.49319	0.02636764
2570	-208.8271	-211.6577	2.830552	0.01024482
2580	-192.8371	-194.9423	2.105243	0.04134808
2590	-200.1267	-202.886	2.759305	0.01565579
2600	-204.0648	-206.8747	2.809907	0.01276194
2610	-192.5137	-194.67	2.156341	0.03930212
2620	-197.9404	-200.6522	2.711769	0.01781214
2630	-201.3323	-202.9014	1.569029	0.06491717
2640	-226.2178	-228.8855	2.667691	0.005135336
2650	-209.9161	-212.7466	2.830418	0.00976997
2660	-198.3079	-200.0155	1.707562	0.05842117
2670	-192.4444	-194.847	2.402577	0.02978524
2680	-194.0889	-196.649	2.560017	0.0238388
2690	-201.9398	-203.4836	1.543884	0.0661296
2700	-192.1703	-194.4938	2.323489	0.03279155
2710	-195.7567	-198.3984	2.641633	0.0206835
2720	-213.3609	-216.1808	2.819882	0.008450038
2730	-197.693	-200.3981	2.705175	0.01809344
2740	-195.4125	-197.2867	1.874213	0.05099894
2750	-192.2342	-194.5865	2.352321	0.03169152
2760	-195.5324	-198.1649	2.632529	0.02104211
2770	-201.5825	-203.1411	1.558584	0.0654195
2780	-256.2422	-256.4988	0.256615	0.14439
2790	-192.1918	-194.5272	2.335353	0.03233824
2800	-195.5124	-198.1441	2.631694	0.02107488
2810	-201.3235	-204.1022	2.778723	0.01466825
2820	-192.2424	-194.5975	2.355081	0.03158647
2830	-230.1196	-232.7107	2.591157	0.004453895
2840	-192.4675	-194.8742	2.40669	0.02962973
2850	-194.3738	-196.3239	1.950176	0.04774848
2860	-193.0513	-195.1288	2.077575	0.04246832
2870	-207.0978	-208.4517	1.353926	0.07563648
2880	-192.2772	-194.4879	2.210652	0.0371582
2890	-240.2471	-242.5811	2.334033	0.003114428
2900	-201.9806	-204.7684	2.787764	0.01417061
2910	-196.8003	-198.5887	1.788377	0.05477032
2920	-193.7367	-195.7419	2.005168	0.04544391
2930	-192.6845	-195.1238	2.439336	0.02839736
2940	-206.6812	-208.0492	1.368006	0.07491022
2950	-227.3855	-230.0316	2.64616	0.004919551
2960	-192.8209	-195.277	2.456182	0.02776232
2970	-203.5703	-206.3758	2.805484	0.01307532
2980	-208.8949	-211.7255	2.830591	0.01021433
2990	-197.1585	-198.9267	1.768208	0.05567219
3000	-213.9238	-216.7406	2.816798	0.008257099
3010	-210.0835	-212.9137	2.830255	0.009699695
3020	-289.505	-289.267	-0.2380787	0.1844557
3030	-204.1854	-205.642	1.456606	0.07042038
3040	-192.1504	-194.4561	2.305722	0.03347228
3050	-196.3548	-198.1693	1.814473	0.05361237
3060	-209.0501	-211.8808	2.830658	0.01014502
3070	-192.5772	-194.7222	2.145009	0.03975336
3080	-236.111	-236.7347	0.6236885	0.118528
3090	-204.2149	-207.026	2.811154	0.01266917
3100	-219.3954	-222.1643	2.768818	0.006643556
3110	-192.2017	-194.4399	2.238139	0.03608428
3120	-217.6441	-218.6879	1.043821	0.09255741
3130	-195.1909	-197.8086	2.617745	0.02162
3140	-195.34	-197.9643	2.624345	0.02136262
3150	-192.1606	-194.477	2.316377	0.03306375
3160	-192.4732	-194.8809	2.407686	0.02959209
3170	-193.5278	-195.5532	2.025355	0.04460776
3180	-212.8968	-214.0709	1.174034	0.08523212
3190	-214.1216	-215.2608	1.139201	0.08715974
3200	-198.1042	-200.8201	2.715977	0.0176309
3210	-223.761	-224.653	0.8920048	0.1015197
3220	-196.9383	-198.7188	1.780526	0.05512064
3230	-233.2746	-233.9562	0.6816753	0.1147217
3240	-198.0665	-199.7864	1.719839	0.05786011
3250	-192.3495	-194.7331	2.38357	0.03050477
3260	-201.9154	-204.7023	2.786914	0.01421874
3270	-193.3534	-195.3967	2.043318	0.04386804
3280	-195.2259	-197.1129	1.886937	0.0504489
3290	-214.7368	-217.5485	2.811706	0.007988356
3300	-216.4021	-219.2011	2.798994	0.007471666
3310	-208.8884	-210.1837	1.29537	0.07869486
3320	-192.7686	-195.2185	2.449972	0.02799639
3330	-210.1404	-212.9706	2.830191	0.009675942
3340	-197.6974	-200.4027	2.705295	0.01808836
3350	-200.1821	-202.9424	2.760295	0.01560752
3360	-192.1478	-194.4493	2.301519	0.03363361
3370	-224.2651	-226.9661	2.701008	0.005521295
3380	-194.404	-196.9824	2.578427	0.02313628
3390	-195.1091	-197.7232	2.614026	0.02176459
3400	-200.0616	-202.8198	2.75813	0.01571286
3410	-193.0772	-195.1516	2.074447	0.04259555
3420	-224.6332	-225.5048	0.8715464	0.1027631
3430	-200.3423	-201.954	1.611703	0.06288324
3440	-211.3934	-214.2211	2.827713	0.009172553
3450	-199.0162	-200.689	1.672748	0.06002491
3460	-197.5693	-200.2711	2.701771	0.01823746
3470	-192.1448	-194.4375	2.292632	0.03397528
3480	-200.5452	-203.3118	2.766557	0.01529752
3490	-196.1931	-198.8512	2.658132	0.02002729
3500	-195.0998	-196.9956	1.895737	0.05006984
