Iteration	Posterior	Likelihood	Prior	birth_rate
0	-214.481	-217.2944	2.813388	0.008071692
10	-196.3274	-198.1435	1.816117	0.05353976
20	-324.3076	-323.6414	-0.6662781	0.2244914
30	-193.7212	-195.7278	2.006624	0.04538344
40	-233.3891	-234.0684	0.6792961	0.1148764
50	-227.4452	-230.0903	2.645026	0.004908795
60	-213.2717	-216.0921	2.820337	0.008481151
70	-235.136	-237.61	2.474055	0.003723752
80	-231.1249	-231.8518	0.7269373	0.1118013
90	-226.2555	-228.9226	2.667014	0.005128193
100	-245.6743	-246.1149	0.4406897	0.1310319
110	-387.9259	-386.6169	-1.309028	0.295104
120	-215.4747	-218.2812	2.806445	0.007753987
130	-197.8367	-200.5457	2.709039	0.01792899
140	-220.4811	-223.2368	2.755652	0.006371265
150	-193.3941	-195.9054	2.511216	0.02568761
160	-196.2947	-198.1128	1.818091	0.05345265
170	-258.597	-258.8147	0.2177462	0.1473143
180	-192.1462	-194.4275	2.281371	0.03440904
190	-205.773	-207.1723	1.399371	0.07330508
200	-196.3282	-198.1443	1.816071	0.05354179
210	-230.2859	-232.8735	2.587605	0.004427228
220	-192.2329	-194.5847	2.351861	0.031709
230	-194.7471	-197.3437	2.596597	0.02243869
240	-192.1912	-194.4344	2.243202	0.03588724
250	-211.3084	-212.529	1.22068	0.08268659
260	-194.1238	-196.0945	1.970765	0.04688099
270	-213.8015	-216.619	2.8175	0.00829856
280	-192.5074	-194.6649	2.157525	0.03925508
290	-231.6172	-232.3336	0.7164669	0.112473
300	-239.4277	-239.9858	0.5581733	0.1229179
310	-192.4269	-194.6004	2.173469	0.0386227
320	-241.657	-242.1724	0.5154056	0.1258353
330	-192.1774	-194.5053	2.327836	0.03262538
340	-192.9602	-195.4317	2.471499	0.02718515
350	-200.5237	-203.2899	2.766197	0.01531557
360	-192.9472	-195.0378	2.090578	0.04194073
370	-200.4062	-202.0151	1.608879	0.06301692
380	-291.2585	-290.997	-0.2614687	0.1865091
390	-3512.701	-3503.172	-9.529126	3.456276
400	-200.2027	-202.9633	2.76066	0.01558968
410	-193.495	-195.5237	2.028649	0.04447179
420	-212.1886	-215.0137	2.825112	0.008871097
430	-208.6564	-209.9592	1.302786	0.07830409
440	-192.6542	-194.7865	2.132264	0.04026252
450	-256.1151	-256.3738	0.2587336	0.1442317
460	-194.1159	-196.6776	2.561666	0.02377602
470	-223.8091	-224.7	0.8908686	0.1015885
480	-192.8505	-195.3101	2.45958	0.02763428
490	-192.2191	-194.4498	2.230715	0.03637362
500	-194.7487	-197.3454	2.596676	0.02243565
510	-192.3778	-194.5621	2.184305	0.03819448
520	-213.3956	-214.5553	1.159734	0.08602064
530	-208.1754	-211.0052	2.829836	0.01054442
540	-259.719	-261.3398	1.620764	0.001615111
550	-413.6996	-412.1654	-1.534201	0.3231273
560	-194.3349	-196.9094	2.574543	0.0232848
570	-215.4159	-218.2228	2.806887	0.007772355
580	-214.5963	-215.7222	1.125948	0.08789927
590	-384.8371	-383.5562	-1.280889	0.2917273
600	-210.1463	-212.9764	2.830184	0.009673507
610	-202.2027	-203.7359	1.53322	0.06664697
620	-198.3932	-200.0964	1.703279	0.05861743
630	-207.6251	-208.9615	1.336358	0.07654755
640	-192.1576	-194.4229	2.265295	0.03503012
650	-213.7981	-214.9465	1.14831	0.08665346
660	-601.2534	-598.4298	-2.823542	0.5219576
670	-214.2421	-215.378	1.135823	0.08734794
680	-196.2874	-198.9489	2.661507	0.0198919
690	-206.0994	-207.4874	1.387989	0.07388558
700	-192.7704	-195.2206	2.450192	0.02798811
710	-252.5217	-252.8412	0.3195381	0.1397334
720	-268.4772	-269.6888	1.211564	0.001212685
730	-201.9119	-203.4569	1.545023	0.06607449
740	-250.2545	-252.2566	2.002116	0.002213527
750	-192.3355	-194.53	2.194546	0.03779086
760	-192.6539	-195.0891	2.435239	0.02855187
770	-195.0035	-196.9061	1.902577	0.04977592
780	-197.6166	-200.3197	2.703082	0.01818211
790	-218.0467	-219.08	1.03333	0.09316198
800	-199.539	-202.2872	2.748208	0.01618519
810	-198.1316	-199.8481	1.71651	0.05801204
820	-192.6054	-195.0339	2.428465	0.02880742
830	-214.1439	-216.9594	2.815493	0.008183207
840	-198.6591	-200.3492	1.690085	0.05922389
850	-261.554	-261.7239	0.1699191	0.1509631
860	-376.2119	-375.0111	-1.200885	0.2822752
870	-313.6371	-313.0948	-0.542333	0.2123595
880	-252.7729	-253.0882	0.3152281	0.1400494
890	-217.393	-220.183	2.790024	0.007184084
900	-192.3898	-194.7819	2.392107	0.03018138
910	-195.6182	-197.4787	1.860566	0.05159145
920	-215.8983	-218.7014	2.803157	0.007623412
930	-192.2195	-194.4501	2.230552	0.03638
940	-220.7323	-221.6975	0.9652327	0.09713896
950	-210.324	-211.5745	1.250497	0.08108069
960	-203.1522	-204.6479	1.495743	0.06848036
970	-299.3428	-298.9763	-0.3665465	0.1959198
980	-192.2374	-194.4612	2.223778	0.0366445
990	-219.7159	-222.481	2.765052	0.00656173
1000	-209.1788	-210.465	1.286151	0.07918198
1010	-192.7437	-194.8623	2.11855	0.04081242
1020	-264.0815	-264.2113	0.1298615	0.1540627
1030	-222.149	-223.0795	0.9305391	0.09920086
1040	-359.8087	-358.7662	-1.042487	0.2641962
1050	-236.5709	-237.1854	0.6144621	0.1191405
1060	-197.0184	-198.7944	1.776016	0.05532235
1070	-242.4245	-242.9254	0.5009054	0.1268339
1080	-212.6091	-215.4325	2.823425	0.008716993
1090	-195.4911	-197.3601	1.868952	0.05122707
1100	-225.7065	-228.3832	2.676743	0.00523327
1110	-230.0634	-232.6558	2.59235	0.004462935
1120	-192.1632	-194.4817	2.318484	0.03298308
1130	-197.0456	-199.732	2.686479	0.01887555
1140	-197.0772	-199.7646	2.687445	0.01883565
1150	-213.3818	-214.5419	1.16013	0.08599879
1160	-226.8858	-227.7057	0.8199057	0.1059403
1170	-224.823	-225.6901	0.8671305	0.1030326
1180	-237.6104	-240.0193	2.408824	0.003413715
1190	-197.2813	-199.0427	1.761447	0.05597589
1200	-193.9076	-195.8971	1.989552	0.04609429
1210	-204.6161	-207.4304	2.814278	0.01242613
1220	-490.2173	-488.096	-2.121303	0.4050967
1230	-206.5705	-207.9422	1.371782	0.07471607
