Iteration	Posterior	Likelihood	Prior	birth_rate
0	-194.4958	-197.0793	2.583466	0.02294326
10	-192.5252	-194.6794	2.154218	0.03938657
20	-192.7634	-195.2128	2.449349	0.02801988
30	-192.3273	-194.5239	2.196651	0.03770801
40	-192.1483	-194.425	2.276687	0.03458979
50	-194.7758	-196.695	1.919171	0.04906559
60	-192.3964	-194.7898	2.393436	0.03013108
70	-207.8575	-209.1862	1.328706	0.07694612
80	-194.1294	-196.6919	2.562489	0.02374465
90	-202.195	-203.7285	1.533533	0.06663177
100	-198.8534	-201.5871	2.733786	0.01684634
110	-193.608	-196.1358	2.527735	0.0250634
120	-196.7792	-199.4573	2.678115	0.01921913
130	-212.1643	-214.9895	2.825203	0.008880119
140	-192.1658	-194.4862	2.3204	0.03290974
150	-200.4686	-202.0748	1.606132	0.0631471
160	-192.9544	-195.4253	2.470893	0.02720801
170	-194.0077	-195.9884	1.980728	0.04646322
180	-211.7411	-212.9489	1.207797	0.08338554
190	-193.4558	-195.9719	2.516141	0.0255016
200	-192.1499	-194.455	2.305071	0.03349723
210	-193.2013	-195.6961	2.49478	0.0263077
220	-213.4713	-216.2906	2.819307	0.008411769
230	-194.1371	-196.7001	2.562953	0.023727
240	-200.7299	-203.4995	2.769595	0.015144
250	-202.6467	-204.1622	1.515502	0.06751082
260	-196.4204	-199.0866	2.666158	0.01970464
270	-198.1993	-199.9124	1.713059	0.05816969
280	-194.1719	-196.7369	2.565043	0.02364735
290	-194.5369	-197.1226	2.585679	0.02285843
300	-192.4001	-194.5794	2.179251	0.03839404
310	-192.1698	-194.4929	2.323113	0.03280596
320	-195.6198	-198.2559	2.636131	0.0209005
330	-211.6446	-214.4716	2.826976	0.009075864
340	-192.5065	-194.9198	2.413288	0.0293804
350	-195.0823	-196.9793	1.896974	0.05001662
360	-192.5942	-195.021	2.426835	0.02886894
370	-192.3063	-194.6796	2.373325	0.03089327
380	-194.6132	-197.203	2.589716	0.02270343
390	-201.3387	-204.1176	2.778944	0.01465645
400	-192.164	-194.4831	2.319076	0.03296044
410	-194.0792	-196.6386	2.559417	0.02386164
420	-194.5099	-196.4493	1.939411	0.04820432
430	-194.0631	-196.039	1.975938	0.04666393
440	-208.9166	-210.211	1.294472	0.07874224
450	-192.4397	-194.6105	2.1708	0.03872839
460	-200.8085	-203.5793	2.770858	0.01507951
470	-193.0197	-195.1011	2.081447	0.04231098
480	-192.3568	-194.7419	2.385163	0.03044438
490	-192.168	-194.4249	2.256831	0.03535797
500	-193.8135	-195.8116	1.998057	0.04573971
510	-192.3138	-194.689	2.375205	0.03082194
520	-193.4592	-195.9756	2.516413	0.02549133
530	-192.3844	-194.5672	2.182786	0.03825444
540	-192.364	-194.5516	2.187527	0.03806736
550	-192.2642	-194.4789	2.2147	0.0369996
560	-192.6231	-194.7604	2.137296	0.0400613
570	-194.1855	-196.7513	2.565854	0.02361644
580	-197.8119	-199.5449	1.73304	0.05725943
590	-196.7457	-199.4227	2.677033	0.01926333
600	-192.2225	-194.4519	2.229382	0.03642567
610	-202.8402	-205.6382	2.798035	0.01356072
620	-198.5776	-200.2717	1.694103	0.05903891
630	-193.7856	-195.7863	2.000622	0.04563294
640	-192.1456	-194.4416	2.296079	0.03384269
650	-192.1551	-194.4663	2.311273	0.03325934
660	-196.1435	-198.7999	2.656332	0.02009931
670	-192.2459	-194.4667	2.220759	0.03676248
680	-199.7261	-202.4779	2.751861	0.01601318
690	-192.2939	-194.4997	2.205737	0.03735099
700	-199.1278	-201.8675	2.73976	0.0165757
710	-192.1541	-194.4644	2.310279	0.03329745
720	-192.2376	-194.4613	2.22369	0.03664791
730	-202.3324	-203.8604	1.528008	0.06690053
740	-192.2938	-194.6639	2.370101	0.03101561
750	-196.0568	-197.8894	1.832638	0.05281226
760	-192.2397	-194.5939	2.354197	0.03162011
770	-192.155	-194.4663	2.311233	0.03326089
780	-192.8689	-194.9698	2.100897	0.04152343
790	-193.0449	-195.5249	2.480085	0.02686161
800	-194.6482	-196.5769	1.928764	0.04865667
810	-192.1786	-194.507	2.328484	0.0326006
820	-197.2027	-199.894	2.691222	0.0186791
830	-206.6655	-208.034	1.368543	0.07488261
840	-192.2728	-194.4848	2.212021	0.03710455
850	-197.8177	-199.5504	1.732738	0.05727315
860	-197.4938	-200.1935	2.699656	0.01832659
870	-192.3006	-194.5045	2.20384	0.03742548
880	-198.8289	-200.5107	1.681787	0.05960668
890	-195.1701	-197.7869	2.616808	0.02165645
900	-192.4823	-194.8916	2.409247	0.02953308
910	-200.6165	-203.3843	2.767741	0.01523794
920	-195.6297	-198.2662	2.636533	0.02088469
930	-203.2619	-206.0643	2.802474	0.01327696
940	-192.306	-194.5084	2.202347	0.03748408
950	-198.5278	-200.2244	1.696568	0.05892555
960	-195.4948	-198.1258	2.63096	0.0211037
970	-201.6472	-204.4305	2.783311	0.01441948
980	-199.7407	-201.3795	1.638791	0.06160753
990	-192.1567	-194.4228	2.266188	0.03499557
1000	-201.737	-204.5215	2.784537	0.01435178
1010	-192.3678	-194.7553	2.387544	0.03035418
1020	-192.2186	-194.5653	2.346701	0.03190551
1030	-197.1209	-198.8912	1.770294	0.05557862
1040	-198.2469	-200.9664	2.719549	0.01747589
1050	-204.3183	-207.1303	2.811988	0.01260583
1060	-193.6615	-196.1931	2.531625	0.02491618
1070	-204.3692	-207.1816	2.812392	0.01257483
1080	-209.0962	-210.385	1.288767	0.07904363
1090	-207.8128	-210.6419	2.82917	0.01071648
1100	-197.1812	-198.9481	1.766954	0.05572849
1110	-196.8104	-199.4896	2.679119	0.01917807
1120	-192.1942	-194.5307	2.336478	0.0322953
1130	-195.9961	-198.647	2.650871	0.02031719
1140	-195.6855	-197.5416	1.856181	0.05178239
1150	-200.5627	-203.3296	2.766848	0.01528287
1160	-192.6332	-195.0656	2.432393	0.02865921
1170	-198.1029	-199.8209	1.717975	0.05794518
1180	-195.8032	-198.4467	2.643464	0.02061112
1190	-193.6819	-195.6923	2.010339	0.04522923
1200	-199.3062	-200.9652	1.658967	0.06066496
1210	-192.3898	-194.5713	2.181572	0.03830236
1220	-192.3252	-194.5224	2.197202	0.03768635
1230	-192.8828	-195.346	2.4632	0.02749788
1240	-204.72	-206.157	1.436964	0.07140394
1250	-192.4618	-194.6281	2.16632	0.03890593
1260	-202.7158	-204.2286	1.512776	0.0676442
1270	-193.2809	-195.7827	2.501767	0.02604418
1280	-192.1451	-194.4391	2.294046	0.03392088
1290	-192.3814	-194.7717	2.390385	0.03024659
1300	-196.3609	-199.025	2.664092	0.01978793
1310	-192.1806	-194.5102	2.32963	0.03255682
1320	-196.8541	-199.5346	2.680509	0.01912113
1330	-192.8296	-195.2868	2.457194	0.02772418
1340	-192.924	-195.3917	2.467682	0.02732898
1350	-193.1613	-195.6525	2.491155	0.02644437
1360	-194.037	-196.0152	1.978186	0.04656968
1370	-193.5261	-196.0477	2.521594	0.02529559
1380	-192.3869	-194.7784	2.391522	0.03020353
1390	-196.5181	-198.3229	1.804766	0.05404192
1400	-192.1447	-194.4353	2.290588	0.03405394
1410	-194.2623	-196.8327	2.570376	0.02344397
1420	-211.9828	-213.1835	1.20066	0.08377407
1430	-205.1338	-206.5558	1.422025	0.07215648
1440	-192.2084	-194.551	2.342657	0.03205963
1450	-196.3859	-199.0509	2.664962	0.01975287
1460	-200.3311	-201.9433	1.612201	0.06285968
1470	-195.4257	-198.0537	2.628035	0.02121833
1480	-192.7462	-195.1935	2.44723	0.02809975
1490	-193.8352	-195.8313	1.996076	0.04582219
1500	-197.1546	-199.8444	2.689785	0.01873875
1510	-192.1523	-194.4232	2.270893	0.03481362
1520	-194.8567	-196.7699	1.913201	0.04932071
1530	-192.3429	-194.5356	2.192681	0.03786428
1540	-192.1559	-194.468	2.312125	0.0332267
1550	-193.5503	-196.0737	2.523429	0.02522621
1560	-206.2208	-209.0446	2.823866	0.01152147
1570	-192.2307	-194.4569	2.226229	0.03654872
1580	-192.1767	-194.5041	2.327418	0.03264134
1590	-195.7347	-197.5877	1.852996	0.05192127
1600	-195.4782	-197.348	1.86981	0.05118983
1610	-193.3614	-195.87	2.508541	0.02578856
1620	-194.7772	-196.6963	1.919066	0.04907007
1630	-192.2993	-194.5035	2.204214	0.03741079
1640	-195.0418	-197.6527	2.610904	0.02188576
1650	-192.1751	-194.5016	2.326476	0.03267734
1660	-197.239	-199.9313	2.692299	0.01863433
1670	-192.2806	-194.4902	2.209648	0.03719755
1680	-193.3649	-195.407	2.042101	0.04391803
1690	-192.2216	-194.4513	2.229723	0.03641234
1700	-194.393	-196.9708	2.577812	0.02315978
1710	-192.3339	-194.7139	2.380014	0.03063955
1720	-194.8716	-196.7837	1.912114	0.04936722
1730	-192.1968	-194.4373	2.240431	0.03599507
1740	-201.8194	-203.3682	1.54881	0.06589127
1750	-192.9615	-195.4332	2.471641	0.02717981
1760	-199.7195	-201.3593	1.639761	0.06156206
1770	-192.1693	-194.4253	2.255913	0.03539357
1780	-197.258	-199.9508	2.692857	0.01861107
1790	-193.8744	-196.4208	2.546332	0.02435888
1800	-218.9013	-219.9126	1.011309	0.09443794
1810	-194.1548	-196.1229	1.968146	0.04699104
1820	-194.6663	-196.5937	1.927391	0.04871513
1830	-199.2184	-201.9601	2.741672	0.01648814
1840	-193.829	-195.8257	1.996641	0.04579868
1850	-192.2088	-194.5517	2.342846	0.03205242
1860	-204.3418	-205.7926	1.450821	0.07070935
1870	-200.2981	-203.0604	2.762337	0.0155073
1880	-192.1532	-194.4231	2.269811	0.03485541
1890	-208.8298	-210.127	1.297239	0.07859628
1900	-196.0445	-198.6971	2.652681	0.02024509
1910	-202.2121	-203.745	1.532841	0.06666544
1920	-197.2919	-199.9858	2.693853	0.01856957
1930	-212.998	-214.1691	1.171121	0.08539243
1940	-192.8543	-194.9572	2.102873	0.04144366
1950	-195.2294	-197.8488	2.619471	0.02155276
1960	-223.4857	-224.3843	0.8985162	0.1011257
1970	-203.9502	-205.4156	1.465377	0.06998334
1980	-192.2222	-194.5702	2.348038	0.03185458
1990	-205.0487	-207.866	2.81731	0.01217203
2000	-192.6147	-194.7534	2.13867	0.04000638
2010	-200.1015	-201.7239	1.622433	0.06237651
2020	-195.6237	-197.4839	1.860202	0.05160727
2030	-192.8712	-195.3331	2.461908	0.02754657
2040	-200.9212	-203.6939	2.772641	0.0149878
2050	-192.5858	-195.0114	2.425603	0.02891542
2060	-193.0625	-195.5443	2.481808	0.02679668
2070	-200.017	-201.6432	1.626234	0.06219743
2080	-192.1678	-194.4248	2.256982	0.03535213
2090	-201.2284	-204.0057	2.777324	0.01474276
2100	-192.4034	-194.7982	2.394819	0.03007872
2110	-192.1719	-194.4261	2.254175	0.03546098
2120	-194.5914	-196.5245	1.933102	0.04847217
2130	-194.2409	-196.81	2.569126	0.02349165
2140	-192.2098	-194.553	2.343238	0.03203749
2150	-193.3145	-195.8191	2.504623	0.02593643
2160	-192.1463	-194.4446	2.298312	0.03375685
2170	-193.5096	-195.5368	2.027178	0.0445325
2180	-195.3415	-197.9659	2.624411	0.02136008
2190	-192.7441	-194.8626	2.118494	0.0408147
2200	-205.1083	-207.926	2.817701	0.01213763
2210	-192.6709	-194.8005	2.129624	0.04036821
2220	-194.234	-196.1955	1.961547	0.04726868
2230	-193.0396	-195.1186	2.078991	0.04241076
2240	-195.9121	-198.5598	2.647682	0.02044393
2250	-216.508	-219.306	2.798085	0.007440264
2260	-195.2134	-197.8322	2.618759	0.0215805
2270	-193.222	-195.7186	2.496622	0.02623823
2280	-202.7143	-204.2271	1.512836	0.06764122
2290	-194.539	-196.4762	1.937145	0.04830047
2300	-195.0144	-196.9162	1.9018	0.04980928
2310	-192.8571	-194.9596	2.102497	0.04145886
2320	-196.0079	-198.6592	2.651312	0.02029961
2330	-192.8147	-195.2702	2.455467	0.02778927
2340	-194.6038	-197.193	2.589222	0.0227224
2350	-192.4668	-194.8734	2.406572	0.02963421
2360	-198.3532	-201.0754	2.722153	0.01736219
2370	-193.7079	-196.2428	2.534935	0.0247909
2380	-192.1529	-194.4231	2.27026	0.03483807
2390	-192.9526	-195.0425	2.089885	0.04196877
2400	-194.5909	-197.1794	2.588541	0.02274858
2410	-193.8108	-195.8091	1.998307	0.04572926
2420	-192.1564	-194.4691	2.312648	0.03320664
2430	-192.4501	-194.8537	2.403601	0.02974653
2440	-193.8428	-196.387	2.544222	0.0244389
2450	-196.6483	-199.3221	2.673848	0.01939308
2460	-193.2351	-195.2913	2.056191	0.04334039
2470	-195.5398	-198.1727	2.632838	0.02102997
2480	-193.07	-195.5525	2.48254	0.0267691
2490	-192.5583	-194.7066	2.148293	0.03962245
2500	-195.3597	-197.9849	2.625201	0.02132918
2510	-198.5199	-201.246	2.726141	0.01718689
2520	-192.5514	-194.9719	2.420431	0.02911063
2530	-199.437	-202.1832	2.746166	0.01628047
2540	-192.7309	-195.1762	2.445312	0.02817205
2550	-192.8216	-195.2779	2.456274	0.02775885
2560	-192.4532	-194.8574	2.404167	0.02972512
2570	-193.1082	-195.5944	2.4862	0.02663115
2580	-195.6215	-198.2577	2.6362	0.02089777
