Iteration	Posterior	Likelihood	Prior	birth_rate
0	-200.4734	-203.2387	2.765348	0.015358
10	-356.9503	-355.9363	-1.013982	0.2610306
20	-227.4758	-230.1202	2.644445	0.004903308
30	-209.3233	-212.154	2.830693	0.01002462
40	-335.6474	-334.8554	-0.7920484	0.2372737
50	-577.848	-575.1611	-2.686857	0.4974737
60	-491.8962	-489.7631	-2.133071	0.4068792
70	-215.7888	-216.882	1.093222	0.08973974
80	-212.034	-213.2332	1.199154	0.08385622
90	-220.5697	-221.539	0.9692657	0.09690085
100	-222.6475	-223.566	0.9185192	0.0999209
110	-194.4154	-196.3623	1.946851	0.04788913
120	-206.4673	-207.8426	1.375311	0.07453483
130	-192.3266	-194.5235	2.196825	0.03770117
140	-206.4563	-207.832	1.375686	0.07451558
150	-286.5871	-286.3884	-0.1986513	0.1810281
160	-242.0506	-242.5586	0.5079554	0.1263478
170	-261.137	-261.3136	0.1766002	0.15045
180	-196.7843	-199.4626	2.678281	0.01921234
190	-192.3029	-194.5061	2.203212	0.03745011
200	-198.0248	-199.7468	1.721986	0.05776225
210	-192.1458	-194.4426	2.296812	0.03381449
220	-1144.399	-1139.304	-5.094793	1.079476
230	-211.2667	-212.4887	1.221925	0.08261917
240	-195.0088	-196.911	1.902199	0.04979213
250	-226.8273	-229.4839	2.6566	0.005021363
260	-213.9502	-216.7668	2.816645	0.008248216
270	-204.0636	-205.5248	1.461137	0.07019444
280	-194.5784	-196.5125	1.934104	0.04842962
290	-686.0326	-682.7533	-3.279247	0.6101496
300	-211.8713	-214.6976	2.826244	0.008989768
310	-195.7382	-197.591	1.852771	0.05193106
320	-224.1971	-226.8992	2.702108	0.005535347
330	-199.117	-201.8566	2.739531	0.01658615
340	-192.1486	-194.4515	2.302928	0.03357949
350	-218.121	-219.1524	1.031401	0.09327336
360	-211.9798	-214.8056	2.825871	0.008948977
370	-315.4083	-314.845	-0.5633099	0.2143808
380	-319.2588	-318.6504	-0.6083492	0.2187646
390	-192.1807	-194.5104	2.329676	0.03255504
400	-194.2726	-196.231	1.958374	0.04740238
410	-194.8692	-196.7815	1.912291	0.04935962
420	-193.2788	-195.7803	2.501581	0.02605121
430	-245.0867	-245.5382	0.4514383	0.1302765
440	-192.8553	-194.9581	2.102739	0.04144908
450	-904.275	-900.0275	-4.247453	0.8347499
460	-235.7624	-236.3931	0.6307145	0.1180629
470	-232.5695	-233.2658	0.6963913	0.1137673
480	-193.4082	-195.9206	2.512353	0.02564465
490	-192.5931	-194.7354	2.142285	0.03986202
500	-216.6902	-219.4867	2.796492	0.007386588
510	-202.4581	-205.2518	2.793677	0.01382643
520	-219.6906	-220.6819	0.9912676	0.09560757
530	-197.6242	-200.3275	2.703292	0.01817323
540	-193.2821	-195.3331	2.051004	0.04355274
550	-198.3639	-201.0863	2.722413	0.01735082
560	-200.0613	-201.6855	1.624238	0.06229142
570	-193.53	-196.0519	2.521891	0.02528435
580	-222.1939	-224.9265	2.732576	0.005968536
590	-194.7872	-197.3858	2.598607	0.02236122
600	-599.065	-596.254	-2.810983	0.5196712
610	-192.6207	-195.0513	2.430642	0.02872528
620	-198.7549	-200.4403	1.685391	0.0594403
630	-1021.338	-1016.655	-4.682558	0.9542871
640	-203.4284	-206.2325	2.804123	0.0131675
650	-390.5568	-389.224	-1.332789	0.2979767
660	-193.3723	-195.8817	2.509434	0.02575488
670	-248.0649	-248.4624	0.3975523	0.1340908
680	-196.6785	-199.3534	2.674844	0.01935258
690	-543.3705	-540.8952	-2.475304	0.4612753
700	-273.1824	-273.1738	-0.008668444	0.1650928
710	-195.8955	-198.5425	2.647044	0.02046927
720	-228.1654	-228.9567	0.7912892	0.1077249
730	-258.5149	-260.1877	1.672832	0.001680613
740	-307.4333	-306.9658	-0.4675044	0.2052532
750	-198.2506	-200.9703	2.719641	0.01747188
760	-192.4515	-194.8553	2.403849	0.02973715
770	-208.4988	-211.3291	2.830267	0.01039424
780	-201.9679	-204.7555	2.787599	0.01417999
790	-194.8978	-197.5018	2.604047	0.02215124
800	-204.3412	-207.1534	2.812171	0.01259185
810	-197.1986	-199.8897	2.691098	0.01868424
820	-194.2922	-196.2489	1.956774	0.04746988
830	-196.252	-198.9122	2.660246	0.01994256
840	-277.4279	-277.3574	-0.07051635	0.1701762
850	-196.0174	-197.8525	1.835083	0.05270493
860	-202.226	-205.0168	2.790869	0.01399202
870	-204.9863	-207.8031	2.816893	0.01220822
880	-192.1886	-194.5224	2.33381	0.03239717
890	-204.8316	-207.6474	2.815831	0.01229857
900	-195.1612	-197.0526	1.891434	0.05025506
910	-207.0787	-208.4332	1.354568	0.07560328
920	-194.0528	-196.0296	1.976821	0.04662692
930	-195.587	-197.4496	1.862613	0.05150241
940	-227.1833	-229.8333	2.649973	0.004956156
950	-220.9683	-223.7176	2.749373	0.00625349
960	-206.7893	-209.6155	2.826218	0.01122427
970	-266.2027	-266.2995	0.09679854	0.1566511
980	-192.6068	-195.0355	2.428666	0.02879985
990	-204.9347	-207.7512	2.816544	0.01223822
1000	-194.5318	-196.4695	1.937706	0.04827667
1010	-539.4179	-536.9677	-2.450207	0.4571142
1020	-209.1796	-210.4657	1.286128	0.07918325
1030	-200.6693	-203.4379	2.768609	0.01519407
1040	-197.87	-200.5799	2.70992	0.01789133
1050	-193.3367	-195.8432	2.506491	0.02586594
1060	-192.1935	-194.5297	2.336158	0.03230751
1070	-212.302	-215.1266	2.824678	0.008829202
1080	-192.1668	-194.4245	2.257714	0.03532375
1090	-194.5415	-197.1274	2.58592	0.02284918
1100	-194.198	-196.1625	1.964534	0.04714295
1110	-202.6423	-204.1579	1.515677	0.06750224
1120	-204.5512	-205.9944	1.443124	0.07109479
1130	-272.3374	-272.3412	0.0038426	0.1640766
1140	-429.7426	-428.0761	-1.666521	0.3404493
1150	-194.361	-196.3122	1.951198	0.0477053
1160	-194.2315	-196.8	2.568573	0.02351275
1170	-194.5989	-197.1879	2.588964	0.02273231
1180	-345.6285	-344.7303	-0.8982059	0.2484427
1190	-255.774	-256.0384	0.2644298	0.1438065
1200	-192.1906	-194.4341	2.24347	0.03587681
1210	-198.156	-199.8712	1.715266	0.05806886
1220	-198.9528	-201.6888	2.735982	0.0167473
1230	-227.8098	-228.609	0.7991906	0.1072304
1240	-195.6445	-198.2816	2.637135	0.02086096
1250	-215.7358	-216.8305	1.09466	0.08965848
1260	-220.4104	-221.3836	0.9732295	0.09666714
1270	-208.199	-211.0289	2.829873	0.01053336
1280	-192.4294	-194.6023	2.172954	0.0386431
1290	-197.4615	-200.1602	2.698739	0.01836511
1300	-251.2226	-251.5645	0.3419696	0.1380963
1310	-197.8667	-199.5969	1.730176	0.05738955
1320	-223.8049	-224.6959	0.8909677	0.1015825
1330	-209.6188	-212.4494	2.830616	0.009896574
1340	-200.5932	-203.3605	2.767355	0.01525739
1350	-192.9511	-195.0411	2.090086	0.04196063
1360	-192.6997	-195.141	2.441332	0.02832211
1370	-265.6155	-265.7214	0.1059006	0.1559358
1380	-194.0227	-196.0021	1.979426	0.04651776
1390	-193.8416	-196.3858	2.544142	0.02444193
1400	-199.6104	-201.2552	1.644785	0.06132684
1410	-211.2219	-214.0501	2.828171	0.009239331
1420	-250.41	-252.4064	1.996372	0.002201974
1430	-230.8572	-231.5898	0.7326587	0.1114353
1440	-210.9208	-213.7497	2.828885	0.009358172
1450	-223.9456	-226.6517	2.706135	0.005587648
1460	-192.497	-194.6564	2.159483	0.03917724
1470	-228.3669	-229.1537	0.7868283	0.1080046
1480	-307.9826	-307.5084	-0.4742174	0.2058841
1490	-195.5531	-197.4179	1.864843	0.05140546
1500	-217.0934	-219.8863	2.792844	0.007269551
1510	-194.4776	-197.0601	2.582478	0.02298115
1520	-192.6348	-194.7702	2.135384	0.04013772
1530	-198.4176	-201.1413	2.723706	0.01729408
1540	-880.6709	-876.5172	-4.153673	0.8105816
1550	-198.5328	-201.2593	2.726445	0.01717343
1560	-193.6572	-196.1885	2.531319	0.02492777
1570	-192.3348	-194.5295	2.194728	0.03778369
1580	-197.6858	-200.3908	2.704981	0.01810171
1590	-376.4657	-375.2624	-1.20327	0.2825537
1600	-194.6247	-197.215	2.590314	0.02268044
1610	-201.4233	-202.9885	1.565216	0.06510034
1620	-198.3548	-201.077	2.722193	0.01736046
1630	-209.1604	-211.9911	2.830684	0.01009618
1640	-195.2532	-197.8737	2.620533	0.02151141
1650	-216.8609	-219.6558	2.794969	0.007336764
1660	-204.4472	-205.8941	1.446939	0.07090362
1670	-200.1613	-201.7811	1.619753	0.06250288
1680	-231.5701	-234.1295	2.559418	0.004227385
1690	-280.6216	-280.5056	-0.1159838	0.173977
1700	-198.9809	-201.7175	2.736597	0.01671951
1710	-194.8357	-196.7504	1.914745	0.04925467
1720	-195.4337	-198.0621	2.628378	0.02120488
1730	-196.8789	-198.6628	1.78389	0.05497045
1740	-271.0812	-271.1038	0.0225677	0.1625631
1750	-219.5726	-220.5669	0.9942467	0.0954332
1760	-216.4072	-217.4838	1.076559	0.09068487
1770	-218.3448	-219.3704	1.02561	0.09360821
1780	-308.5394	-308.0584	-0.4810038	0.2065233
1790	-216.7664	-217.8334	1.066971	0.0912311
1800	-192.4822	-194.8914	2.409216	0.02953427
1810	-341.1337	-340.2828	-0.850898	0.2434218
1820	-209.3688	-210.6489	1.280162	0.07949931
1830	-195.5856	-197.4483	1.8627	0.05149861
1840	-565.9157	-563.3007	-2.615082	0.4849647
1850	-192.6925	-194.8187	2.12627	0.04050261
1860	-394.1831	-392.8178	-1.365238	0.3019316
1870	-218.7651	-221.5411	2.775929	0.00680814
1880	-195.2086	-197.8271	2.618543	0.02158894
1890	-192.5893	-195.0154	2.426124	0.02889577
1900	-239.3755	-241.7349	2.359352	0.003210033
1910	-194.8832	-197.4865	2.603339	0.02217858
1920	-311.1201	-310.6079	-0.5122313	0.2094813
1930	-192.3556	-194.7406	2.384916	0.03045374
1940	-253.3821	-253.6869	0.3048151	0.1408145
1950	-220.1961	-222.9553	2.75922	0.006441422
1960	-193.5539	-196.0776	2.523702	0.02521591
1970	-192.1774	-194.4281	2.250757	0.03559365
1980	-197.9551	-200.6673	2.712152	0.01779571
1990	-208.1734	-211.0033	2.829833	0.01054535
2000	-193.1639	-195.2282	2.064258	0.04301074
2010	-212.8896	-215.7117	2.822182	0.00861613
2020	-203.817	-206.6248	2.807751	0.01291748
2030	-206.239	-207.6222	1.383159	0.07413256
2040	-197.215	-199.9066	2.691588	0.0186639
2050	-193.1622	-195.6534	2.491234	0.02644141
2060	-358.1966	-357.1702	-1.026446	0.2624115
2070	-192.605	-195.0334	2.428404	0.02880972
2080	-235.74	-236.3712	0.6311663	0.118033
2090	-658.9388	-655.7991	-3.139713	0.5820403
2100	-193.4216	-195.9351	2.51343	0.025604
2110	-192.1454	-194.4292	2.283793	0.03431568
2120	-211.1085	-213.937	2.828453	0.009283847
2130	-225.9573	-226.7983	0.8409898	0.1046364
2140	-198.7462	-200.432	1.685817	0.05942065
2150	-203.751	-206.5581	2.807156	0.01295944
2160	-192.5212	-194.9368	2.415672	0.02929037
2170	-198.8971	-200.5756	1.678485	0.0597593
2180	-236.8058	-239.2363	2.430568	0.003511272
2190	-197.5742	-199.3198	1.74561	0.05668995
2200	-239.0372	-239.6029	0.5657665	0.1224042
2210	-192.4193	-194.5944	2.17508	0.03855897
2220	-216.2629	-219.063	2.800172	0.007513216
2230	-206.1612	-207.5471	1.385848	0.07399502
2240	-192.1656	-194.4858	2.320233	0.03291616
2250	-197.7207	-200.4267	2.70593	0.01806141
2260	-222.9809	-225.702	2.721046	0.00579371
2270	-294.6525	-294.3463	-0.3061229	0.190471
