Iteration	Posterior	Likelihood	Prior	birth_rate
0	-205.3695	-206.7831	1.413613	0.07258192
10	-205.0337	-206.4593	1.425617	0.07197516
20	-193.0416	-195.5214	2.479766	0.02687365
30	-193.7471	-196.2847	2.537683	0.0246868
40	-199.5936	-201.2392	1.645561	0.06129055
50	-208.4228	-211.253	2.83018	0.01042926
60	-192.1711	-194.495	2.323958	0.03277361
70	-192.7907	-194.9024	2.111736	0.04108647
80	-207.5577	-208.8963	1.338587	0.07643166
90	-197.6012	-200.3038	2.702656	0.01820012
100	-274.9039	-274.87	-0.03394636	0.1671585
110	-441.5541	-439.7935	-1.760516	0.353151
120	-209.3825	-212.2132	2.830687	0.009998775
130	-196.4241	-198.2344	1.810336	0.05379527
140	-207.3616	-210.1897	2.828068	0.01093616
150	-192.394	-194.7869	2.392954	0.03014933
160	-194.0759	-196.0507	1.974839	0.04671002
170	-221.7758	-222.7154	0.9396012	0.09865993
180	-205.8514	-207.248	1.396624	0.07344496
190	-193.5737	-195.5945	2.020804	0.04479582
200	-199.6144	-201.259	1.6446	0.06133549
210	-198.6096	-201.3378	2.728239	0.017094
220	-199.0129	-201.7502	2.737292	0.01668798
230	-207.5168	-210.3452	2.828482	0.01085991
240	-259.4814	-259.6848	0.2033288	0.1484083
250	-192.1535	-194.423	2.269481	0.03486819
260	-210.0678	-211.3262	1.258381	0.08065886
270	-199.1139	-201.8534	2.739464	0.01658919
280	-200.2163	-202.9772	2.760901	0.01557785
290	-245.9252	-248.0801	2.154895	0.002562834
300	-208.2651	-211.0951	2.829971	0.01050245
310	-196.8411	-199.5212	2.680098	0.01913795
320	-212.0164	-214.8422	2.825741	0.008935237
330	-193.7431	-196.2805	2.537405	0.02469734
340	-194.3413	-196.9162	2.574908	0.02327085
350	-194.1663	-196.1334	1.967184	0.04703145
360	-207.5308	-208.8703	1.33948	0.07638525
370	-276.8332	-276.7712	-0.06195048	0.1694662
380	-221.1192	-222.0748	0.955678	0.09770439
390	-292.7027	-292.4222	-0.280569	0.188197
400	-192.1638	-194.4238	2.259948	0.03523715
410	-199.9247	-202.6803	2.755614	0.0158342
420	-198.4451	-201.1695	2.724366	0.01726511
430	-196.9339	-199.617	2.683025	0.01901786
440	-192.5386	-194.957	2.418431	0.02918618
450	-364.0232	-362.9392	-1.084011	0.268855
460	-195.5818	-197.4447	1.862955	0.05148755
470	-192.5242	-194.9404	2.416159	0.02927195
480	-195.2858	-197.1686	1.882817	0.05062674
490	-216.7312	-219.5274	2.796129	0.007374571
500	-194.1525	-196.7163	2.56388	0.02369168
510	-296.5713	-296.2403	-0.331018	0.1927036
520	-214.2553	-215.3907	1.135456	0.08736839
530	-196.8805	-198.6643	1.783802	0.05497436
540	-222.5969	-223.5167	0.9197333	0.09984804
550	-192.7989	-195.2526	2.453614	0.02785911
560	-1469.516	-1463.494	-6.022324	1.408606
570	-197.8397	-199.5713	1.731588	0.05732538
580	-201.8263	-204.612	2.785736	0.01428493
590	-196.5436	-199.2139	2.670356	0.01953487
600	-221.741	-222.6815	0.9404479	0.09860948
610	-203.506	-206.3108	2.804872	0.01311698
620	-207.3124	-210.1403	2.827929	0.01096053
630	-238.9515	-239.5189	0.5674371	0.1222914
640	-203.1908	-204.685	1.494251	0.06855387
650	-252.8585	-253.1723	0.3137618	0.140157
660	-205.8397	-208.6617	2.821993	0.01172718
670	-206.8599	-208.2218	1.361945	0.07522243
680	-192.9616	-195.0503	2.088739	0.0420152
690	-192.1632	-194.4816	2.318433	0.03298504
700	-241.6335	-242.1493	0.5158523	0.1258046
710	-234.6076	-235.2618	0.6541862	0.1165169
720	-216.2127	-219.0133	2.800591	0.007528257
730	-218.473	-221.2521	2.77909	0.006886106
740	-197.0477	-199.7343	2.686545	0.01887283
750	-293.0476	-292.7625	-0.2851082	0.1885996
760	-582.5774	-579.8625	-2.714905	0.5024266
770	-195.6294	-197.4893	1.859829	0.05162354
780	-211.9569	-214.7828	2.825951	0.008957564
790	-211.0492	-212.2777	1.228458	0.08226608
800	-213.8962	-216.7132	2.816958	0.008266436
810	-195.6854	-197.5416	1.856183	0.05178232
820	-210.8244	-212.0596	1.235248	0.08189994
830	-435.1426	-433.4328	-1.709839	0.3462615
840	-256.9052	-257.1508	0.2455995	0.1452151
850	-218.6571	-221.4342	2.777108	0.006836845
