Iteration	Posterior	Likelihood	Prior	birth_rate
0	-192.1474	-194.4482	2.300826	0.03366023
10	-192.4251	-194.8242	2.39901	0.02992014
20	-194.5543	-196.4903	1.935963	0.04835065
30	-202.5122	-205.3065	2.794314	0.01378831
40	-192.2201	-194.4504	2.230311	0.03638939
50	-193.0909	-195.5755	2.484556	0.02669312
60	-192.709	-194.8328	2.12374	0.04060408
70	-193.8811	-196.4279	2.546775	0.02434204
80	-192.1512	-194.4236	2.27239	0.03475574
90	-192.3532	-194.5433	2.190144	0.03796422
100	-193.2889	-195.3392	2.050257	0.04358336
110	-195.7677	-197.6186	1.850875	0.0520138
120	-193.6733	-196.2058	2.532478	0.0248839
130	-193.6869	-195.6968	2.009863	0.04524898
140	-192.2383	-194.5921	2.353729	0.03163792
150	-192.6012	-194.7421	2.140926	0.03991629
160	-192.4637	-194.8697	2.406016	0.0296552
170	-192.8865	-195.3501	2.463605	0.0274826
180	-192.1464	-194.4271	2.280756	0.03443279
190	-194.5355	-196.4729	1.937418	0.04828887
200	-193.03	-195.5087	2.478618	0.0269169
210	-192.7026	-194.8273	2.124723	0.04056465
220	-192.1763	-194.4277	2.25143	0.03556752
230	-194.4767	-197.0591	2.582425	0.02298318
240	-195.6778	-197.5345	1.856678	0.05176075
250	-193.2554	-195.755	2.499563	0.02612731
260	-192.1503	-194.4239	2.273588	0.03470945
270	-192.9202	-195.0143	2.094087	0.04179867
280	-192.3722	-194.5578	2.185595	0.03814357
290	-192.1464	-194.4448	2.298451	0.03375151
300	-195.364	-197.9894	2.625387	0.02132193
310	-195.6082	-197.4695	1.861216	0.05156316
320	-192.1681	-194.4902	2.322033	0.03284725
330	-193.49	-195.5192	2.029152	0.04445104
340	-194.116	-196.6776	2.561671	0.02377584
350	-193.2354	-195.2916	2.056158	0.04334171
360	-192.3458	-194.7286	2.382743	0.03053611
370	-192.3449	-194.5371	2.192172	0.0378843
380	-193.2726	-195.7736	2.501048	0.02607131
390	-193.4685	-195.9856	2.517138	0.02546395
400	-192.6247	-195.0559	2.431206	0.028704
410	-192.1633	-194.4819	2.318542	0.03298088
420	-195.9156	-197.7571	1.841463	0.0524253
430	-192.1452	-194.4298	2.284648	0.03428273
440	-192.4655	-194.631	2.165593	0.03893473
450	-192.8713	-194.9719	2.100575	0.04153645
460	-192.6478	-195.0823	2.434417	0.02858286
470	-192.1461	-194.4439	2.297797	0.03377663
480	-192.4961	-194.9077	2.411573	0.02944519
490	-192.6037	-195.0319	2.428215	0.02881683
500	-192.2042	-194.5451	2.340907	0.03212637
510	-192.4706	-194.6352	2.164566	0.03897546
520	-194.4093	-196.9881	2.578724	0.02312488
530	-192.1716	-194.4959	2.324297	0.03276066
540	-192.7775	-195.2285	2.45105	0.02795573
550	-193.1809	-195.6739	2.492944	0.02637693
560	-192.2136	-194.4466	2.232965	0.0362859
570	-192.9144	-195.381	2.466641	0.02736822
580	-192.7041	-195.146	2.441901	0.02830066
590	-192.3073	-194.6809	2.373597	0.03088295
600	-193.5802	-195.6004	2.020164	0.04482228
610	-193.5438	-196.0667	2.522938	0.02524477
620	-193.7454	-196.283	2.537569	0.02469113
630	-193.3243	-195.3707	2.046431	0.04374026
640	-192.1457	-194.4284	2.282698	0.03435786
650	-194.008	-195.9887	1.9807	0.04646439
660	-192.6456	-195.0797	2.434108	0.02859453
670	-192.5135	-194.6699	2.156377	0.03930068
680	-192.1869	-194.5198	2.33294	0.03243037
690	-192.1923	-194.5279	2.335599	0.03232888
700	-194.2879	-196.8597	2.571853	0.02338756
710	-193.3343	-195.3797	2.045353	0.04378449
720	-192.6298	-194.766	2.136195	0.04010528
730	-192.2985	-194.6698	2.371329	0.03096903
740	-193.9427	-196.4935	2.550799	0.02418927
750	-192.4905	-194.6512	2.160721	0.03912809
760	-192.2028	-194.5432	2.340346	0.03214774
770	-196.0798	-197.911	1.831216	0.05287472
780	-192.1491	-194.4245	2.275423	0.03463858
790	-194.3779	-196.3277	1.949846	0.04776243
800	-193.0314	-195.1114	2.080005	0.04236955
810	-192.1665	-194.4244	2.257937	0.03531509
820	-192.3443	-194.5366	2.192322	0.03787841
830	-192.1484	-194.4511	2.302701	0.03358825
840	-193.0211	-195.1023	2.081273	0.04231806
850	-193.7642	-195.7668	2.00261	0.04555023
860	-197.9431	-200.655	2.71184	0.01780911
870	-193.1794	-195.2418	2.062487	0.04308303
880	-192.3407	-194.5339	2.193235	0.03784245
890	-192.1669	-194.4245	2.257617	0.03532751
900	-192.1448	-194.4318	2.287033	0.0341908
910	-192.5525	-194.9731	2.4206	0.02910426
920	-192.1532	-194.4625	2.309259	0.03333658
930	-194.9536	-197.5604	2.606736	0.02204721
940	-192.3349	-194.5296	2.194683	0.03778547
