Iteration	Posterior	Likelihood	Prior	birth_rate
0	-199.5361	-202.2842	2.74815	0.01618791
10	-199.1386	-201.8786	2.739991	0.01656515
20	-291.3686	-291.1057	-0.2629309	0.186638
30	-221.9483	-224.6844	2.736055	0.006024367
40	-198.4806	-200.1795	1.698913	0.05881781
50	-194.4232	-196.3694	1.946234	0.04791523
60	-227.8626	-230.4996	2.637021	0.004834411
70	-193.0051	-195.0883	2.083259	0.04223745
80	-192.6426	-195.0762	2.433691	0.02861025
90	-235.6035	-236.2374	0.6339265	0.1178506
100	-193.6894	-195.699	2.009632	0.04525857
110	-192.8095	-194.9186	2.109072	0.04119375
120	-204.3021	-205.7544	1.452286	0.07063611
130	-200.3554	-203.1187	2.763331	0.01545823
140	-194.7023	-197.2966	2.594319	0.02252645
150	-243.6687	-245.8977	2.229004	0.00276814
160	-237.7171	-238.3088	0.5916687	0.1206616
170	-192.1698	-194.4254	2.25563	0.03540456
180	-192.1471	-194.4474	2.300241	0.03368273
190	-193.0628	-195.5447	2.481843	0.02679537
200	-269.359	-269.4075	0.04849393	0.1604824
210	-192.2674	-194.4811	2.213683	0.03703944
220	-217.0851	-218.1436	1.058522	0.09171396
230	-198.9282	-200.6052	1.67698	0.05982893
240	-202.8478	-205.6459	2.798119	0.01355551
250	-327.9011	-327.1944	-0.7067641	0.2285536
260	-331.4085	-330.6628	-0.745708	0.2325079
270	-212.6853	-215.5084	2.823096	0.008689415
280	-218.4828	-221.2618	2.778985	0.006883465
290	-194.261	-196.8313	2.570295	0.02344703
300	-192.1823	-194.4302	2.247917	0.03570397
310	-193.3111	-195.8155	2.504343	0.025947
320	-214.2063	-215.3431	1.136826	0.08729203
330	-325.825	-325.1416	-0.6834477	0.226208
340	-200.8609	-203.6326	2.771691	0.01503674
350	-207.4791	-210.3075	2.828384	0.01087836
360	-380.861	-379.6167	-1.244274	0.2873743
370	-207.1287	-208.4816	1.352887	0.0756902
380	-194.66	-197.2522	2.59215	0.02260986
390	-193.2769	-195.7783	2.501419	0.0260573
400	-200.5315	-203.2979	2.766328	0.01530901
410	-200.2308	-202.9919	2.761156	0.01556534
420	-239.4751	-240.0324	0.5572527	0.1229802
430	-192.3556	-194.7405	2.384907	0.03045408
440	-380.5966	-379.3548	-1.241823	0.2870846
450	-197.0375	-199.7237	2.686231	0.01888576
460	-192.3008	-194.5046	2.20379	0.03742744
470	-193.3064	-195.3548	2.048355	0.04366133
480	-192.6337	-195.0662	2.432469	0.02865636
490	-208.0002	-210.8297	2.829539	0.01062706
500	-193.0317	-195.5104	2.478778	0.02691086
510	-197.4628	-200.1616	2.698778	0.01836349
520	-194.1087	-196.0808	1.97204	0.04682745
530	-199.5153	-202.2631	2.747737	0.01620722
540	-220.9049	-223.6551	2.750203	0.006268652
550	-384.7336	-383.4537	-1.279941	0.2916141
560	-209.0527	-211.8833	2.830658	0.01014388
570	-375.9942	-374.7954	-1.198838	0.2820361
580	-227.2223	-229.8715	2.649241	0.004949075
590	-217.9968	-220.7808	2.784058	0.007015579
600	-207.9961	-210.8256	2.829531	0.01062902
610	-199.644	-202.3942	2.750272	0.01608827
620	-211.1077	-213.9362	2.828455	0.00928416
630	-203.3658	-204.8533	1.487519	0.06888587
640	-200.9195	-203.6922	2.772615	0.01498914
650	-195.3016	-197.9243	2.622668	0.02142811
660	-192.3513	-194.5419	2.190606	0.03794599
670	-199.6987	-201.3394	1.64072	0.06151714
680	-192.4757	-194.8838	2.408105	0.02957624
690	-288.0209	-287.8028	-0.2181052	0.182714
700	-198.1466	-199.8624	1.715742	0.0580471
710	-192.1482	-194.4505	2.302329	0.0336025
720	-192.3829	-194.566	2.183132	0.03824075
730	-192.6593	-195.0952	2.435974	0.02852415
740	-192.246	-194.4668	2.22073	0.0367636
750	-204.4016	-205.8502	1.448616	0.07081968
760	-215.297	-216.4036	1.106623	0.0889836
770	-211.1618	-212.3869	1.225073	0.08244893
780	-206.0472	-208.8703	2.823043	0.0116145
790	-194.8897	-196.8005	1.910789	0.04942393
800	-192.6161	-194.7545	2.13845	0.04001519
810	-307.0191	-306.5567	-0.4624315	0.2047773
820	-195.8991	-198.5463	2.647185	0.02046368
830	-194.0714	-196.0466	1.975229	0.04669364
840	-207.1966	-210.0242	2.827587	0.01101813
850	-205.6011	-207.0065	1.405413	0.07299783
860	-215.7099	-216.8052	1.095364	0.08961869
870	-197.8953	-200.6058	2.710587	0.01786283
880	-192.3834	-194.5664	2.183013	0.03824547
890	-192.6733	-195.1112	2.437859	0.02845304
900	-197.9657	-199.6907	1.725035	0.05762336
910	-196.2621	-198.9227	2.660606	0.01992808
920	-455.9068	-454.0357	-1.87114	0.3685325
930	-210.5067	-213.3364	2.829676	0.009525019
940	-193.9626	-196.5147	2.552081	0.02414059
950	-194.7281	-196.6509	1.922729	0.04891377
960	-193.4669	-195.4984	2.031503	0.04435411
970	-199.3234	-202.0673	2.743852	0.01638776
980	-486.9608	-484.8624	-2.098357	0.4016375
990	-192.1817	-194.512	2.330246	0.03253329
1000	-193.6371	-195.6518	2.014628	0.04505143
1010	-192.3326	-194.5279	2.19528	0.03776197
1020	-285.4365	-285.2536	-0.1829271	0.1796728
1030	-196.6155	-199.2883	2.672764	0.01943719
1040	-199.2274	-201.9692	2.74186	0.01647952
1050	-206.748	-209.5741	2.826065	0.01124545
1060	-193.4297	-195.9438	2.514076	0.02557961
1070	-346.4925	-345.5853	-0.9072086	0.2494062
1080	-205.1876	-208.0058	2.818211	0.01209213
1090	-203.3586	-206.162	2.803439	0.01321321
1100	-201.5829	-203.1415	1.558566	0.06542038
1110	-192.3551	-194.7399	2.384791	0.03045848
1120	-459.9824	-458.0805	-1.901875	0.3728903
1130	-199.1091	-201.8485	2.739362	0.01659386
1140	-221.0159	-223.7647	2.748747	0.00624211
1150	-227.4193	-228.2272	0.8079142	0.106686
1160	-224.1982	-225.0799	0.8817166	0.1021439
1170	-195.0479	-197.6591	2.61119	0.02187467
1180	-219.1961	-221.9672	2.77111	0.006695078
1190	-206.9658	-209.7927	2.826843	0.01113425
1200	-197.9332	-199.6599	1.72672	0.05754668
1210	-192.145	-194.439	2.293939	0.03392496
1220	-194.4615	-196.4047	1.943204	0.04804351
1230	-242.3538	-242.856	0.5022364	0.126742
1240	-212.7712	-213.9489	1.17766	0.08503274
1250	-200.2311	-201.8477	1.616641	0.06264981
1260	-192.1946	-194.5313	2.336689	0.03228726
1270	-195.5739	-198.2081	2.634248	0.02097458
1280	-193.2839	-195.3347	2.050803	0.04356098
1290	-450.7156	-448.8841	-1.831566	0.3629756
1300	-192.9836	-195.4576	2.473928	0.02709364
1310	-261.0873	-261.2647	0.1773965	0.1503889
1320	-205.4048	-208.2244	2.819553	0.01196868
1330	-292.4353	-292.1583	-0.2770435	0.1878847
1340	-216.5223	-217.5958	1.073479	0.09086013
1350	-199.2671	-202.0098	2.742689	0.0164414
1360	-192.2045	-194.4414	2.236908	0.03613222
1370	-217.1168	-218.1745	1.057684	0.09176192
1380	-192.3116	-194.5124	2.200821	0.03754406
1390	-194.5202	-196.4588	1.93861	0.04823829
1400	-246.5452	-248.679	2.133867	0.002509357
1410	-217.713	-220.4999	2.786908	0.007094157
1420	-210.8618	-213.6908	2.829011	0.009381707
1430	-192.8414	-194.9461	2.10464	0.04137237
1440	-207.0544	-208.4098	1.355384	0.07556111
1450	-220.4656	-223.2214	2.755849	0.006375072
1460	-228.0282	-228.8225	0.7943339	0.1075342
1470	-193.2017	-195.2616	2.059947	0.04318681
1480	-228.2211	-229.0111	0.7900552	0.1078022
1490	-286.0029	-285.8123	-0.1906809	0.1803403
1500	-203.3308	-206.1339	2.803163	0.01323149
1510	-197.7984	-200.5064	2.708019	0.0179725
1520	-205.4907	-208.3108	2.820061	0.01192039
1530	-195.7252	-197.5788	1.853608	0.05189457
1540	-343.8224	-342.9431	-0.879292	0.2464269
1550	-193.4318	-195.4669	2.035101	0.04420592
1560	-192.8155	-195.2711	2.455562	0.0277857
1570	-194.8928	-197.4966	2.603807	0.02216051
1580	-209.6446	-210.9161	1.27152	0.07995836
1590	-196.5211	-198.3257	1.804588	0.05404981
1600	-197.6876	-199.4272	1.739582	0.05696276
1610	-209.3486	-210.6294	1.280797	0.07946562
1620	-195.4645	-198.0941	2.629682	0.02115382
1630	-205.3156	-208.1346	2.819012	0.01201915
1640	-192.31	-194.5112	2.20126	0.03752682
1650	-212.2519	-213.4446	1.192764	0.08420506
1660	-197.8676	-200.5775	2.709859	0.01789396
1670	-195.5094	-197.3772	1.867734	0.05127991
1680	-203.8081	-206.6158	2.807671	0.01292315
1690	-192.2219	-194.5698	2.347936	0.03185848
1700	-245.1815	-247.3612	2.179742	0.002628613
1710	-854.7872	-850.739	-4.048203	0.7840504
1720	-205.3851	-206.7982	1.413056	0.07261015
1730	-216.3227	-217.4016	1.078823	0.09055611
1740	-203.8639	-206.672	2.808168	0.01288786
