Iteration	Posterior	Likelihood	Prior	birth_rate
0	-642.2036	-639.1528	-3.050796	0.5646445
10	-193.3033	-195.807	2.503679	0.02597203
20	-208.5619	-211.3922	2.830334	0.01036528
30	-194.1548	-196.123	1.968145	0.04699106
40	-201.7346	-204.5191	2.784504	0.0143536
50	-219.7434	-220.7333	0.9899378	0.09568546
60	-200.8598	-203.6314	2.771674	0.01503766
70	-192.2933	-194.6632	2.369966	0.03102075
80	-194.3107	-196.8839	2.573165	0.02333747
90	-192.178	-194.4284	2.25037	0.03560868
100	-213.4421	-214.6005	1.15841	0.08609389
110	-196.8977	-199.5796	2.681887	0.01906458
120	-193.1559	-195.2211	2.065183	0.042973
130	-204.2295	-205.6845	1.454971	0.07050201
140	-340.3193	-339.477	-0.8422396	0.2425105
150	-192.7027	-194.8274	2.124705	0.04056537
160	-457.3493	-455.4672	-1.882051	0.3700754
170	-206.3919	-209.2166	2.82463	0.0114308
180	-406.1577	-404.6877	-1.470002	0.3149535
190	-277.3348	-277.2656	-0.0691773	0.1700651
200	-200.1024	-202.8613	2.758868	0.01567704
210	-199.9484	-202.7044	2.756054	0.01581307
220	-199.6909	-201.332	1.641075	0.06150049
230	-205.7475	-207.1478	1.400263	0.07325966
240	-192.1856	-194.5179	2.332279	0.03245563
250	-195.1706	-197.0614	1.890775	0.05028344
260	-194.8775	-196.7892	1.91168	0.04938578
270	-194.8159	-197.4159	2.600036	0.02230613
280	-1474.928	-1468.892	-6.036195	1.41407
290	-198.9565	-200.6321	1.675616	0.05989204
300	-208.7236	-210.0242	1.300634	0.07841738
310	-194.7681	-196.6879	1.919742	0.0490412
320	-194.6713	-197.264	2.59273	0.02258756
330	-214.2205	-217.0355	2.815026	0.008157707
340	-237.0719	-239.4953	2.423433	0.003478673
350	-209.3128	-210.5948	1.281922	0.07940598
360	-203.7008	-205.1756	1.474761	0.06951718
370	-355.0422	-354.0474	-0.9947951	0.2589147
380	-193.3349	-195.3802	2.04529	0.04378708
390	-197.9853	-200.6982	2.712934	0.01776209
400	-201.3403	-202.909	1.568694	0.06493323
410	-192.2271	-194.5769	2.349824	0.03178655
420	-269.6857	-269.7292	0.04355294	0.1608776
430	-204.0904	-206.9005	2.810123	0.01274607
440	-193.0128	-195.4896	2.476888	0.0269821
450	-199.5996	-202.349	2.749404	0.01612909
460	-218.1042	-220.8872	2.782957	0.006986113
470	-227.5475	-230.1906	2.643078	0.004890442
480	-192.8583	-194.9606	2.102331	0.04146553
490	-202.1859	-204.9762	2.790371	0.01402095
500	-202.736	-204.248	1.511981	0.06768309
510	-197.6211	-200.3243	2.703205	0.01817689
520	-194.3941	-196.3426	1.948552	0.04781713
530	-212.3866	-215.2109	2.824344	0.008798088
540	-211.4283	-214.2559	2.827616	0.009159036
550	-192.5481	-194.968	2.419916	0.02913008
560	-192.1808	-194.5105	2.329702	0.03255407
570	-205.3513	-206.7655	1.41426	0.07254915
580	-193.762	-195.7648	2.002811	0.04554188
590	-192.2336	-194.5857	2.352102	0.03169986
600	-213.185	-216.0058	2.820771	0.008511538
610	-451.3867	-449.55	-1.836709	0.3636944
620	-456.7063	-454.8291	-1.877193	0.3693878
630	-192.4622	-194.868	2.405757	0.02966499
640	-208.1632	-210.993	2.829817	0.01055016
650	-192.2644	-194.4791	2.214632	0.03700227
660	-332.1867	-331.4324	-0.7542732	0.2333838
670	-203.9092	-206.7178	2.808568	0.01285926
680	-224.6585	-227.3531	2.69457	0.005440879
690	-436.1591	-434.4412	-1.717928	0.3473546
700	-197.1217	-199.8105	2.688794	0.01877981
710	-198.9642	-201.7004	2.736231	0.01673605
720	-251.9704	-253.9081	1.937762	0.002089563
730	-199.2566	-201.9991	2.74247	0.01645146
740	-235.5731	-236.2077	0.6345409	0.1178101
750	-200.8375	-202.4276	1.590081	0.06391006
