Iteration	Posterior	Likelihood	Prior	birth_rate
0	-192.1522	-194.4233	2.271067	0.03480688
10	-192.8023	-194.9124	2.110097	0.04115244
20	-192.1509	-194.4237	2.272813	0.03473942
30	-192.6968	-195.1378	2.440955	0.0283363
40	-192.3686	-194.7563	2.387707	0.03034803
50	-192.4516	-194.8554	2.403867	0.02973647
60	-195.7782	-197.6284	1.850198	0.05204337
70	-192.1461	-194.4276	2.28144	0.03440638
80	-192.2689	-194.6321	2.363233	0.03127651
90	-193.1215	-195.609	2.48746	0.02658366
100	-194.3629	-196.939	2.576125	0.02322433
110	-192.302	-194.5055	2.20346	0.03744037
120	-192.3719	-194.5576	2.185669	0.03814063
130	-192.4678	-194.8745	2.406732	0.02962815
140	-192.1458	-194.4428	2.296946	0.03380934
150	-193.1525	-195.218	2.065579	0.04295686
160	-192.4524	-194.6206	2.16821	0.038831
170	-193.3174	-195.3646	2.047169	0.04370997
180	-192.6143	-194.753	2.138739	0.04000362
190	-192.1775	-194.4282	2.250665	0.03559722
200	-192.2169	-194.563	2.346065	0.03192975
210	-192.1583	-194.4229	2.264635	0.03505566
220	-193.3593	-195.8676	2.508362	0.02579532
230	-192.2807	-194.4903	2.2096	0.03719945
240	-192.4625	-194.6287	2.166187	0.0389112
250	-192.1709	-194.4258	2.254824	0.03543583
260	-192.225	-194.5741	2.349076	0.03181506
270	-192.4926	-194.6529	2.160305	0.0391446
280	-192.1611	-194.4779	2.316801	0.03304753
290	-193.2069	-195.2662	2.059361	0.04321074
300	-192.3316	-194.5271	2.195549	0.03775135
310	-193.8463	-196.3908	2.544459	0.02442993
320	-193.3876	-195.4273	2.039701	0.04401664
330	-192.5958	-194.7376	2.141834	0.03988001
340	-192.1447	-194.4329	2.288201	0.03414583
350	-192.41	-194.8061	2.396107	0.03002997
360	-192.2249	-194.5739	2.34902	0.0318172
370	-192.3353	-194.5299	2.194601	0.03778869
380	-192.4322	-194.6046	2.172357	0.03866672
390	-192.357	-194.7422	2.385205	0.03044279
400	-192.351	-194.7349	2.383894	0.03049249
410	-192.2392	-194.4624	2.22311	0.03667056
420	-192.5721	-194.9957	2.42357	0.02899215
430	-193.1162	-195.186	2.06981	0.04278434
440	-192.8424	-194.9469	2.104506	0.0413778
450	-193.3307	-195.3764	2.045746	0.04376836
460	-192.1691	-194.4252	2.256075	0.0353873
470	-192.6101	-194.7495	2.139442	0.03997556
480	-192.8229	-195.2793	2.456417	0.02775347
490	-192.4489	-194.6178	2.168916	0.03880301
500	-192.3649	-194.7518	2.38692	0.03037784
510	-192.9788	-195.0653	2.086557	0.04210365
520	-196.0062	-197.842	1.835786	0.05267408
530	-193.1339	-195.2016	2.067741	0.04286866
540	-192.6713	-194.8009	2.129559	0.04037083
550	-192.2543	-194.6132	2.358882	0.03144188
560	-192.5122	-194.6688	2.156615	0.03929123
570	-192.1655	-194.4242	2.258677	0.03528644
580	-193.3929	-195.432	2.039154	0.04403915
590	-192.3525	-194.5428	2.190297	0.03795819
600	-193.0395	-195.1185	2.07901	0.04241
610	-192.1896	-194.5238	2.334267	0.03237972
620	-195.0123	-197.6218	2.60952	0.02193941
630	-192.1652	-194.4852	2.319963	0.03292647
640	-192.2893	-194.4964	2.207083	0.03729818
650	-192.2303	-194.4567	2.226377	0.03654296
660	-192.16	-194.476	2.31591	0.03308164
