Iteration	Posterior	Likelihood	Prior	birth_rate
0	-334.1212	-333.3458	-0.7754533	0.2355594
10	-192.5036	-194.9164	2.41281	0.02939845
20	-198.2848	-201.0053	2.720483	0.0174352
30	-243.294	-243.7786	0.4846082	0.1279619
40	-234.1406	-234.8044	0.6637683	0.1158893
50	-231.7856	-232.4985	0.7128995	0.1127023
60	-201.0148	-203.7889	2.774094	0.0149124
70	-199.6358	-201.2794	1.643616	0.06138155
80	-193.2554	-195.7549	2.499558	0.0261275
90	-192.2594	-194.4756	2.216267	0.03693825
100	-234.5743	-235.2291	0.6548691	0.1164721
110	-199.7361	-202.4882	2.752054	0.01600404
120	-192.1667	-194.4878	2.321043	0.03288516
130	-281.6743	-281.5435	-0.1307811	0.1752258
140	-193.5438	-196.0668	2.522942	0.02524462
150	-198.9637	-201.6999	2.736221	0.01673654
160	-239.566	-240.1215	0.5554907	0.1230997
170	-266.8349	-266.9219	0.08703874	0.1574205
180	-224.1474	-225.0303	0.8829084	0.1020715
190	-196.4083	-199.0741	2.66574	0.0197215
200	-203.7517	-205.2245	1.472838	0.06961257
210	-194.8492	-196.7629	1.913755	0.04929703
220	-192.3079	-194.5098	2.201816	0.03750495
230	-205.1895	-206.6096	1.420028	0.07225736
240	-209.9186	-212.749	2.830416	0.009768927
250	-194.6085	-197.198	2.589469	0.02271293
260	-203.5401	-206.3452	2.805197	0.01309488
270	-309.1053	-308.6174	-0.4878841	0.2071726
280	-194.7514	-197.3482	2.596814	0.02243037
290	-199.7891	-202.5421	2.753065	0.01595603
300	-299.3596	-298.9928	-0.3667593	0.1959392
310	-202.9866	-204.4887	1.502169	0.06816431
320	-192.8291	-194.9354	2.106347	0.04130355
330	-197.5464	-199.2935	1.747097	0.05662274
340	-201.2589	-202.831	1.572121	0.06476878
350	-195.296	-197.1781	1.882116	0.05065703
360	-201.2503	-202.8228	1.572481	0.06475153
370	-193.2112	-195.2701	2.058869	0.04323084
380	-246.6257	-247.0491	0.4234083	0.1322522
390	-203.2824	-204.7731	1.490721	0.06872783
400	-198.8999	-200.5782	1.678349	0.05976558
410	-207.5778	-208.9157	1.337922	0.0764662
420	-205.2535	-206.6712	1.417744	0.07237284
430	-219.7707	-222.5351	2.764398	0.006547868
440	-192.6853	-195.1248	2.439452	0.02839299
450	-222.8796	-225.6022	2.722562	0.005815871
460	-194.3236	-196.8974	2.573898	0.02330945
470	-269.1931	-269.2441	0.05100688	0.1602816
480	-237.5167	-239.928	2.411384	0.003424928
