state	power	likelihood
2510	3.17381e-05	-194.426
2520	3.17381e-05	-248.377
2530	3.17381e-05	-196.099
2540	3.17381e-05	-306.899
2550	3.17381e-05	-196.619
2560	3.17381e-05	-223.463
2570	3.17381e-05	-224.144
2580	3.17381e-05	-219.13
2590	3.17381e-05	-198.167
2600	3.17381e-05	-201.63
2610	3.17381e-05	-293.13
2620	3.17381e-05	-209.516
2630	3.17381e-05	-195.661
2640	3.17381e-05	-195.703
2650	3.17381e-05	-201.946
2660	3.17381e-05	-195.052
2670	3.17381e-05	-212.459
2680	3.17381e-05	-210.391
2690	3.17381e-05	-225.378
2700	3.17381e-05	-204.838
2710	3.17381e-05	-220.89
2720	3.17381e-05	-202.821
2730	3.17381e-05	-239.879
2740	3.17381e-05	-202.325
2750	3.17381e-05	-200.407
2760	3.17381e-05	-194.51
2770	3.17381e-05	-221.528
2780	3.17381e-05	-194.936
2790	3.17381e-05	-220.855
2800	3.17381e-05	-194.447
2810	3.17381e-05	-249.24
2820	3.17381e-05	-210.802
2830	3.17381e-05	-198.877
2840	3.17381e-05	-199.96
2850	3.17381e-05	-195.039
2860	3.17381e-05	-237.328
2870	3.17381e-05	-213.116
2880	3.17381e-05	-202.254
2890	3.17381e-05	-214.126
2900	3.17381e-05	-205.141
2910	3.17381e-05	-195.583
2920	3.17381e-05	-239.743
2930	3.17381e-05	-197.018
2940	3.17381e-05	-206.9
2950	3.17381e-05	-285.553
2960	3.17381e-05	-197.988
2970	3.17381e-05	-215.237
2980	3.17381e-05	-196.696
2990	3.17381e-05	-202.551
3000	3.17381e-05	-195.562
3010	3.17381e-05	-195.994
3020	3.17381e-05	-212.689
3030	3.17381e-05	-195.259
3040	3.17381e-05	-289.249
3050	3.17381e-05	-207.236
3060	3.17381e-05	-200.057
3070	3.17381e-05	-218.292
3080	3.17381e-05	-234.139
3090	3.17381e-05	-198.314
3100	3.17381e-05	-328.925
3110	3.17381e-05	-213.717
3120	3.17381e-05	-194.645
3130	3.17381e-05	-197.837
3140	3.17381e-05	-246.963
3150	3.17381e-05	-220.37
3160	3.17381e-05	-215.108
3170	3.17381e-05	-204.631
3180	3.17381e-05	-201.03
3190	3.17381e-05	-246.202
3200	3.17381e-05	-219.098
3210	3.17381e-05	-242.682
3220	3.17381e-05	-196.565
3230	3.17381e-05	-203.386
3240	3.17381e-05	-292.33
3250	3.17381e-05	-194.906
3260	3.17381e-05	-201.834
3270	3.17381e-05	-195.246
3280	3.17381e-05	-194.452
3290	3.17381e-05	-196.704
3300	3.17381e-05	-240.699
3310	3.17381e-05	-195.618
3320	3.17381e-05	-212.425
3330	3.17381e-05	-223.088
3340	3.17381e-05	-212.148
3350	3.17381e-05	-203.176
3360	3.17381e-05	-329.178
3370	3.17381e-05	-201.354
3380	3.17381e-05	-194.452
3390	3.17381e-05	-219.977
3400	3.17381e-05	-234.568
3410	3.17381e-05	-249.804
3420	3.17381e-05	-204.021
3430	3.17381e-05	-328.584
3440	3.17381e-05	-200.816
3450	3.17381e-05	-195.678
3460	3.17381e-05	-225.565
3470	3.17381e-05	-269.718
3480	3.17381e-05	-200.242
3490	3.17381e-05	-196.737
3500	3.17381e-05	-440.544
3510	3.17381e-05	-194.599
3520	3.17381e-05	-212.413
3530	3.17381e-05	-194.473
3540	3.17381e-05	-350.638
3550	3.17381e-05	-203.906
3560	3.17381e-05	-201.483
3570	3.17381e-05	-194.587
3580	3.17381e-05	-197.837
3590	3.17381e-05	-236.072
3600	3.17381e-05	-214.344
3610	3.17381e-05	-199.31
3620	3.17381e-05	-205.388
3630	3.17381e-05	-270.934
3640	3.17381e-05	-243.321
3650	3.17381e-05	-447.394
3660	3.17381e-05	-214.936
3670	3.17381e-05	-201.598
3680	3.17381e-05	-196.145
3690	3.17381e-05	-247.876
3700	3.17381e-05	-204.777
3710	3.17381e-05	-200.99
3720	3.17381e-05	-195.827
3730	3.17381e-05	-195.997
3740	3.17381e-05	-239.179
3750	3.17381e-05	-197.02
3760	3.17381e-05	-198.636
3770	3.17381e-05	-218.809
3780	3.17381e-05	-195.102
3790	3.17381e-05	-492.319
3800	3.17381e-05	-215.771
3810	3.17381e-05	-209.294
3820	3.17381e-05	-199.844
3830	3.17381e-05	-194.502
3840	3.17381e-05	-338.135
3850	3.17381e-05	-208.643
3860	3.17381e-05	-196.984
3870	3.17381e-05	-194.43
3880	3.17381e-05	-194.423
3890	3.17381e-05	-203.41
3900	3.17381e-05	-195.224
3910	3.17381e-05	-203.947
3920	3.17381e-05	-197.311
3930	3.17381e-05	-194.479
3940	3.17381e-05	-194.665
3950	3.17381e-05	-575.35
3960	3.17381e-05	-206.657
3970	3.17381e-05	-207.139
3980	3.17381e-05	-202.066
3990	3.17381e-05	-236.46
4000	3.17381e-05	-203.249
4010	3.17381e-05	-198.443
4020	3.17381e-05	-194.727
4030	3.17381e-05	-268.956
4040	3.17381e-05	-198.989
4050	3.17381e-05	-216.657
4060	3.17381e-05	-194.438
4070	3.17381e-05	-209.016
4080	3.17381e-05	-209.854
4090	3.17381e-05	-195.518
4100	3.17381e-05	-201.34
4110	3.17381e-05	-233.734
4120	3.17381e-05	-213.461
4130	3.17381e-05	-209.313
4140	3.17381e-05	-195.136
4150	3.17381e-05	-196.735
4160	3.17381e-05	-241.124
4170	3.17381e-05	-199.089
4180	3.17381e-05	-213.543
4190	3.17381e-05	-288.359
4200	3.17381e-05	-233.703
4210	3.17381e-05	-225.549
4220	3.17381e-05	-213.085
4230	3.17381e-05	-319.074
4240	3.17381e-05	-365.501
4250	3.17381e-05	-196.229
4260	3.17381e-05	-197.095
4270	3.17381e-05	-194.52
4280	3.17381e-05	-195.895
4290	3.17381e-05	-265.345
4300	3.17381e-05	-195.089
4310	3.17381e-05	-542.006
4320	3.17381e-05	-194.949
4330	3.17381e-05	-227.39
4340	3.17381e-05	-195.334
4350	3.17381e-05	-200.116
4360	3.17381e-05	-197.814
4370	3.17381e-05	-207.73
4380	3.17381e-05	-216.667
4390	3.17381e-05	-201.593
4400	3.17381e-05	-194.423
4410	3.17381e-05	-200.998
4420	3.17381e-05	-218.934
4430	3.17381e-05	-249.314
4440	3.17381e-05	-194.589
4450	3.17381e-05	-212.285
4460	3.17381e-05	-202.3
4470	3.17381e-05	-202.716
4480	3.17381e-05	-246.848
4490	3.17381e-05	-208.108
4500	3.17381e-05	-196.812
4510	3.17381e-05	-194.518
4520	3.17381e-05	-225.231
4530	3.17381e-05	-215.313
4540	3.17381e-05	-198.414
4550	3.17381e-05	-194.691
4560	3.17381e-05	-240.938
4570	3.17381e-05	-213.324
4580	3.17381e-05	-211.313
4590	3.17381e-05	-209.263
4600	3.17381e-05	-248.116
4610	3.17381e-05	-244.483
4620	3.17381e-05	-194.655
4630	3.17381e-05	-203.116
4640	3.17381e-05	-206.652
4650	3.17381e-05	-221.273
4660	3.17381e-05	-194.564
4670	3.17381e-05	-229.236
4680	3.17381e-05	-207.5
4690	3.17381e-05	-210.044
4700	3.17381e-05	-194.758
4710	3.17381e-05	-212.491
4720	3.17381e-05	-195.071
4730	3.17381e-05	-201.43
4740	3.17381e-05	-205.137
4750	3.17381e-05	-203.453
4760	3.17381e-05	-197.714
4770	3.17381e-05	-195.83
4780	3.17381e-05	-242.07
4790	3.17381e-05	-196.482
4800	3.17381e-05	-195.177
4810	3.17381e-05	-196.409
4820	3.17381e-05	-212.484
4830	3.17381e-05	-198.989
4840	3.17381e-05	-194.672
4850	3.17381e-05	-194.712
4860	3.17381e-05	-194.66
4870	3.17381e-05	-194.671
4880	3.17381e-05	-195.287
4890	3.17381e-05	-200.038
4900	3.17381e-05	-202.194
4910	3.17381e-05	-212.146
4920	3.17381e-05	-211.821
4930	3.17381e-05	-938.87
4940	3.17381e-05	-211.691
4950	3.17381e-05	-196.866
4960	3.17381e-05	-194.456
4970	3.17381e-05	-198.582
4980	3.17381e-05	-195.352
4990	3.17381e-05	-206.264
5000	3.17381e-05	-219.644
5010	3.17381e-05	-204.994
5020	3.17381e-05	-390.117
5030	3.17381e-05	-214.198
5040	3.17381e-05	-197.138
5050	3.17381e-05	-199.456
5060	3.17381e-05	-197.862
5070	3.17381e-05	-250.067
5080	3.17381e-05	-197.975
5090	3.17381e-05	-214.634
5100	3.17381e-05	-218.883
5110	3.17381e-05	-242.704
5120	3.17381e-05	-268.269
5130	3.17381e-05	-198.613
5140	3.17381e-05	-199.468
5150	3.17381e-05	-194.545
5160	3.17381e-05	-207.11
5170	3.17381e-05	-219.678
5180	3.17381e-05	-224.459
5190	3.17381e-05	-195.722
5200	3.17381e-05	-332.646
5210	3.17381e-05	-385.35
5220	3.17381e-05	-196.211
5230	3.17381e-05	-197.949
5240	3.17381e-05	-206.521
5250	3.17381e-05	-194.441
5260	3.17381e-05	-200.321
5270	3.17381e-05	-201.499
5280	3.17381e-05	-219.108
5290	3.17381e-05	-361.575
5300	3.17381e-05	-195.721
5310	3.17381e-05	-269.196
5320	3.17381e-05	-254.749
5330	3.17381e-05	-205.255
5340	3.17381e-05	-218.117
5350	3.17381e-05	-207.609
5360	3.17381e-05	-314.648
5370	3.17381e-05	-194.442
5380	3.17381e-05	-207.651
5390	3.17381e-05	-197.613
5400	3.17381e-05	-327.566
5410	3.17381e-05	-194.875
5420	3.17381e-05	-251.233
5430	3.17381e-05	-197.646
5440	3.17381e-05	-254.295
5450	3.17381e-05	-194.498
5460	3.17381e-05	-267.496
5470	3.17381e-05	-413.208
5480	3.17381e-05	-215.532
5490	3.17381e-05	-270.29
5500	3.17381e-05	-202.813
5510	3.17381e-05	-239.633
5520	3.17381e-05	-201.966
5530	3.17381e-05	-223.897
5540	3.17381e-05	-228.116
5550	3.17381e-05	-209.184
5560	3.17381e-05	-211.501
5570	3.17381e-05	-238.257
5580	3.17381e-05	-200.347
5590	3.17381e-05	-247.218
5600	3.17381e-05	-232.34
5610	3.17381e-05	-274.437
5620	3.17381e-05	-247.148
5630	3.17381e-05	-204.993
5640	3.17381e-05	-230.162
5650	3.17381e-05	-194.817
5660	3.17381e-05	-199.775
5670	3.17381e-05	-395.582
5680	3.17381e-05	-242.508
5690	3.17381e-05	-226.548
5700	3.17381e-05	-197.351
5710	3.17381e-05	-214.124
5720	3.17381e-05	-221.66
5730	3.17381e-05	-204.538
5740	3.17381e-05	-205.448
5750	3.17381e-05	-242.081
5760	3.17381e-05	-194.438
5770	3.17381e-05	-229.312
5780	3.17381e-05	-217.884
5790	3.17381e-05	-237.353
5800	3.17381e-05	-197.448
5810	3.17381e-05	-210.489
5820	3.17381e-05	-218.633
5830	3.17381e-05	-194.468
5840	3.17381e-05	-223.362
5850	3.17381e-05	-219.059
5860	3.17381e-05	-234.508
5870	3.17381e-05	-196.974
5880	3.17381e-05	-197.897
5890	3.17381e-05	-315.08
5900	3.17381e-05	-194.859
5910	3.17381e-05	-194.589
5920	3.17381e-05	-201.923
5930	3.17381e-05	-194.824
5940	3.17381e-05	-194.743
5950	3.17381e-05	-198.175
5960	3.17381e-05	-215.559
5970	3.17381e-05	-195.658
5980	3.17381e-05	-238.076
5990	3.17381e-05	-194.453
6000	3.17381e-05	-201.373
6010	3.17381e-05	-209.124
6020	3.17381e-05	-219.475
6030	3.17381e-05	-237.07
6040	3.17381e-05	-203.865
6050	3.17381e-05	-203.373
6060	3.17381e-05	-326.498
6070	3.17381e-05	-200.173
6080	3.17381e-05	-196.37
6090	3.17381e-05	-197.479
6100	3.17381e-05	-209.101
6110	3.17381e-05	-198.455
6120	3.17381e-05	-495.595
6130	3.17381e-05	-197.6
6140	3.17381e-05	-207.655
6150	3.17381e-05	-195.957
6160	3.17381e-05	-195.408
6170	3.17381e-05	-201.466
6180	3.17381e-05	-201.041
6190	3.17381e-05	-194.911
6200	3.17381e-05	-196.836
6210	3.17381e-05	-201.273
6220	3.17381e-05	-215.993
6230	3.17381e-05	-210.095
6240	3.17381e-05	-237.408
6250	3.17381e-05	-222.298
6260	3.17381e-05	-200.492
6270	3.17381e-05	-252.926
6280	3.17381e-05	-194.623
6290	3.17381e-05	-195.748
6300	3.17381e-05	-197.13
6310	3.17381e-05	-214.543
6320	3.17381e-05	-194.538
6330	3.17381e-05	-245.27
6340	3.17381e-05	-212.591
6350	3.17381e-05	-198.816
6360	3.17381e-05	-205.369
6370	3.17381e-05	-878.677
6380	3.17381e-05	-194.428
6390	3.17381e-05	-225.197
6400	3.17381e-05	-232.121
6410	3.17381e-05	-204.157
6420	3.17381e-05	-195.609
6430	3.17381e-05	-197.594
6440	3.17381e-05	-196.918
6450	3.17381e-05	-195.062
6460	3.17381e-05	-194.91
6470	3.17381e-05	-207.551
6480	3.17381e-05	-293.911
6490	3.17381e-05	-236.139
6500	3.17381e-05	-199.167
6510	3.17381e-05	-218.379
6520	3.17381e-05	-233.695
6530	3.17381e-05	-199.325
6540	3.17381e-05	-194.804
6550	3.17381e-05	-194.973
6560	3.17381e-05	-211.354
6570	3.17381e-05	-206.407
6580	3.17381e-05	-210.869
6590	3.17381e-05	-198.242
6600	3.17381e-05	-300.525
6610	3.17381e-05	-195.088
6620	3.17381e-05	-202.745
6630	3.17381e-05	-221.251
6640	3.17381e-05	-194.725
6650	3.17381e-05	-199.58
6660	3.17381e-05	-198.335
6670	3.17381e-05	-258.24
6680	3.17381e-05	-205.968
6690	3.17381e-05	-198.608
6700	3.17381e-05	-200.318
6710	3.17381e-05	-235.619
6720	3.17381e-05	-227.243
6730	3.17381e-05	-197.598
6740	3.17381e-05	-248.751
6750	3.17381e-05	-222.481
6760	3.17381e-05	-216.34
6770	3.17381e-05	-198.662
6780	3.17381e-05	-195.756
6790	3.17381e-05	-542.959
6800	3.17381e-05	-261.397
6810	3.17381e-05	-237.227
6820	3.17381e-05	-198.257
6830	3.17381e-05	-200.382
6840	3.17381e-05	-194.448
6850	3.17381e-05	-198.856
6860	3.17381e-05	-250.764
6870	3.17381e-05	-196.01
6880	3.17381e-05	-211.5
6890	3.17381e-05	-194.788
6900	3.17381e-05	-230.974
6910	3.17381e-05	-315.824
6920	3.17381e-05	-194.484
6930	3.17381e-05	-198.209
6940	3.17381e-05	-215.162
6950	3.17381e-05	-306.786
