Iteration	Posterior	Likelihood	Prior	birth_rate
0	-192.6915	-195.1318	2.440265	0.02836232
10	-197.6542	-200.3583	2.704117	0.01813832
20	-192.1995	-194.4386	2.23919	0.03604338
30	-194.3415	-196.2943	1.95277	0.04763885
40	-207.9365	-210.766	2.829419	0.01065731
50	-192.3539	-194.7385	2.384539	0.03046802
60	-192.1994	-194.4386	2.239199	0.03604303
70	-193.5162	-196.037	2.520836	0.02532424
80	-192.7088	-194.8325	2.12378	0.04060248
90	-192.1814	-194.4298	2.248394	0.03568541
100	-192.1478	-194.4255	2.277646	0.03455277
110	-192.2101	-194.4445	2.234466	0.03622738
120	-194.7506	-197.3474	2.596772	0.02243197
130	-192.172	-194.4261	2.254106	0.03546369
140	-192.1456	-194.4417	2.296094	0.03384212
150	-192.5599	-194.7079	2.148016	0.03963349
160	-193.5439	-196.0668	2.522944	0.02524456
170	-197.3719	-200.068	2.696176	0.01847256
180	-192.2085	-194.5512	2.342721	0.03205718
190	-192.1457	-194.4285	2.282787	0.03435445
200	-192.1645	-194.4239	2.259401	0.03525835
210	-192.2229	-194.4521	2.229208	0.03643244
220	-192.2605	-194.6213	2.36076	0.0313705
230	-192.3398	-194.5332	2.193462	0.03783352
240	-192.3395	-194.7207	2.381291	0.03059112
250	-200.184	-202.9443	2.760328	0.01560592
260	-193.0736	-195.5564	2.482886	0.02675604
270	-193.0076	-195.4839	2.476365	0.02700179
280	-192.3439	-194.7262	2.382303	0.03055277
290	-192.2535	-194.4717	2.218197	0.0368627
300	-193.3291	-195.375	2.045909	0.04376166
310	-192.5027	-194.9154	2.412669	0.02940381
320	-194.8094	-197.4091	2.599712	0.02231864
330	-192.2241	-194.4528	2.228757	0.03645003
340	-195.749	-198.3903	2.641327	0.02069561
350	-192.4927	-194.9037	2.410993	0.02946713
360	-192.7583	-195.207	2.448714	0.02804378
370	-197.963	-200.6754	2.712357	0.01778689
380	-193.0324	-195.1123	2.079882	0.04237456
390	-193.3645	-195.8733	2.508791	0.02577912
400	-192.1871	-194.4324	2.245288	0.03580614
410	-192.7188	-194.8411	2.122264	0.04066331
420	-194.867	-196.7794	1.912452	0.04935274
430	-193.0231	-195.1041	2.081022	0.04232824
440	-192.3503	-194.7341	2.383744	0.03049817
450	-193.3975	-195.909	2.511489	0.02567727
460	-192.2371	-194.5903	2.353295	0.03165443
470	-193.9861	-195.9687	1.982611	0.04638442
480	-196.0451	-198.6978	2.652703	0.02024421
490	-195.3512	-197.2296	1.878354	0.05081968
500	-193.2856	-195.7878	2.50217	0.02602896
510	-198.0913	-200.8069	2.71565	0.01764502
520	-193.3887	-195.4283	2.039593	0.04402111
530	-192.7815	-195.233	2.451536	0.02793742
540	-192.9676	-195.0556	2.08797	0.04204636
550	-192.1886	-194.4331	2.244537	0.03583532
560	-192.7345	-194.8544	2.119915	0.04075761
570	-192.3303	-194.7095	2.379173	0.03067144
580	-195.1909	-197.0803	1.889366	0.05034418
590	-192.1728	-194.4978	2.325055	0.03273166
600	-192.6491	-195.0837	2.434591	0.02857629
610	-192.3765	-194.7658	2.389368	0.03028511
620	-194.979	-196.8833	1.904332	0.04970062
630	-193.2391	-195.7372	2.498135	0.02618119
640	-194.3838	-196.9611	2.5773	0.02317936
650	-195.7429	-197.5954	1.852468	0.05194429
660	-192.709	-194.8327	2.123749	0.04060371
670	-193.0581	-195.1349	2.076743	0.04250213
680	-204.0228	-206.8324	2.80955	0.01278809
690	-192.2313	-194.5827	2.351331	0.03172919
700	-192.2014	-194.4397	2.238281	0.03607877
710	-193.3765	-195.4173	2.040877	0.04396831
720	-197.1402	-199.8295	2.689351	0.01875674
730	-192.2155	-194.561	2.345508	0.03195096
740	-194.6009	-196.5333	1.932371	0.04850325
750	-192.5138	-194.6702	2.156314	0.03930319
760	-198.0878	-199.8066	1.718747	0.05790993
770	-195.0828	-197.6957	2.612813	0.02181169
780	-193.7793	-195.7805	2.001209	0.0456085
790	-193.1116	-195.182	2.07035	0.04276234
800	-192.6025	-195.0305	2.428041	0.02882343
810	-192.2237	-194.5722	2.348584	0.03183379
820	-193.4549	-195.9709	2.516069	0.02550432
830	-192.1729	-194.4264	2.253561	0.03548482
840	-193.3553	-195.3984	2.04312	0.04387617
850	-193.6289	-195.6443	2.015426	0.04501836
860	-193.128	-195.6161	2.488069	0.02656071
870	-195.0075	-197.6168	2.609296	0.02194809
880	-192.5816	-194.7259	2.144241	0.039784
890	-192.9906	-195.0757	2.085063	0.04216424
900	-193.5883	-195.6076	2.019377	0.04485482
910	-192.1546	-194.4654	2.310776	0.03327838
920	-192.2168	-194.4485	2.23165	0.03633719
930	-192.1627	-194.4807	2.318058	0.03299941
940	-192.1509	-194.4574	2.306483	0.03344307
950	-193.0882	-195.5725	2.484295	0.02670294
960	-192.1447	-194.4363	2.291613	0.03401447
970	-193.6203	-196.149	2.528638	0.02502921
980	-192.8009	-195.2547	2.45384	0.0278506
990	-194.8073	-197.4069	2.599609	0.0223226
1000	-192.3362	-194.7168	2.380548	0.0306193
1010	-194.7842	-197.3826	2.598456	0.02236707
1020	-193.3241	-195.3705	2.046451	0.04373944
1030	-195.354	-197.2321	1.878169	0.05082771
1040	-192.7208	-195.1648	2.444032	0.02822028
1050	-198.6181	-200.3102	1.692105	0.05913085
1060	-193.3973	-195.9087	2.511469	0.02567806
1070	-193.0327	-195.5116	2.478881	0.026907
1080	-192.25	-194.6075	2.357521	0.03149363
1090	-192.9937	-195.4687	2.474958	0.02705481
1100	-194.4566	-197.0379	2.581328	0.02302519
1110	-192.3362	-194.5306	2.194358	0.03779826
1120	-193.2575	-195.7572	2.49974	0.02612066
