Iteration	Posterior	Likelihood	Prior	birth_rate
0	-192.9921	-195.4669	2.474794	0.02706102
10	-194.4826	-196.4241	1.941549	0.04811366
20	-192.4332	-194.6053	2.172158	0.03867459
30	-192.6783	-195.1168	2.43852	0.02842813
40	-193.6486	-196.1793	2.530696	0.02495136
50	-192.4025	-194.7972	2.394652	0.03008506
60	-197.5072	-200.2073	2.700033	0.0183107
70	-192.1494	-194.4243	2.27496	0.03465646
80	-192.1461	-194.4439	2.297808	0.03377622
90	-192.1662	-194.4244	2.25812	0.035308
100	-195.8664	-198.5123	2.645924	0.02051367
110	-194.7058	-197.3003	2.594498	0.02251953
120	-192.3854	-194.568	2.182551	0.03826369
130	-192.1585	-194.4229	2.264411	0.03506432
140	-192.1944	-194.436	2.241586	0.0359501
150	-192.1487	-194.4519	2.303202	0.03356898
160	-192.4357	-194.6073	2.171631	0.03869548
170	-194.9579	-196.8638	1.90585	0.04963553
180	-192.1557	-194.4676	2.311933	0.03323403
190	-193.1876	-195.6812	2.493547	0.0263542
200	-194.1063	-196.0786	1.972242	0.04681897
210	-193.0334	-195.1132	2.079754	0.04237975
220	-192.1997	-194.5387	2.338985	0.03219966
230	-192.2481	-194.605	2.356924	0.03151635
240	-192.9643	-195.0527	2.088387	0.04202947
250	-201.3553	-202.9233	1.568066	0.0649634
260	-193.078	-195.5613	2.483317	0.02673983
270	-195.8538	-198.4993	2.645437	0.02053297
280	-194.0365	-196.0147	1.978229	0.0465679
290	-193.2614	-195.7614	2.500078	0.0261079
300	-192.451	-194.8548	2.403767	0.02974025
310	-195.2093	-197.0974	1.88809	0.05039917
320	-192.2917	-194.4981	2.20639	0.03732535
330	-192.9502	-195.4207	2.470457	0.02722442
340	-194.8017	-196.719	1.917253	0.04914751
350	-193.5305	-196.0524	2.521928	0.02528296
360	-192.257	-194.474	2.217038	0.03690806
370	-192.1451	-194.4392	2.294123	0.0339179
380	-192.4352	-194.6069	2.171741	0.03869113
390	-193.1555	-195.6461	2.490618	0.02646463
400	-192.1839	-194.4309	2.24704	0.03573803
410	-193.1794	-195.6722	2.492801	0.02638231
420	-193.8932	-196.4408	2.547572	0.02431182
430	-195.1005	-197.7141	2.613629	0.02178001
440	-195.4369	-198.0654	2.628514	0.02119955
450	-192.2056	-194.5471	2.341516	0.03210314
460	-193.138	-195.627	2.488996	0.02652578
470	-192.1624	-194.4235	2.261121	0.03519172
480	-192.5684	-194.7149	2.146523	0.03969299
490	-192.5144	-194.929	2.41458	0.02933159
500	-192.1852	-194.5173	2.332068	0.03246369
510	-192.2674	-194.6302	2.362806	0.03129272
520	-192.9067	-195.3725	2.465808	0.02739959
530	-192.3111	-194.5121	2.200945	0.03753916
540	-192.996	-195.4711	2.475188	0.02704617
550	-192.2107	-194.4449	2.234201	0.03623772
560	-194.8168	-197.4169	2.600078	0.02230448
