Iteration	Posterior	Likelihood	Prior	birth_rate
0	-198.0354	-200.7496	2.714224	0.01770658
10	-193.3109	-195.8153	2.504324	0.0259477
20	-202.4114	-203.9362	1.52485	0.06705441
30	-192.4389	-194.8405	2.401571	0.02982329
40	-192.2697	-194.6332	2.363472	0.03126743
50	-198.2042	-199.917	1.712813	0.05818092
60	-192.6823	-194.8101	2.127849	0.04043935
70	-192.4071	-194.8027	2.395555	0.03005087
80	-192.241	-194.4635	2.222494	0.03669464
90	-192.216	-194.5617	2.34571	0.03194329
100	-194.8441	-197.4455	2.601428	0.02225241
110	-193.5316	-195.5566	2.024973	0.04462351
120	-192.1831	-194.5141	2.330971	0.03250557
130	-196.3077	-198.125	1.817306	0.05348727
140	-200.3886	-201.9983	1.609656	0.06298012
150	-192.1463	-194.4272	2.28085	0.03442913
160	-195.9427	-198.5915	2.64885	0.02039756
170	-192.4042	-194.7992	2.394984	0.03007247
180	-206.4386	-207.8149	1.376295	0.07448435
190	-195.1363	-197.7515	2.615268	0.02171633
200	-212.0221	-214.8478	2.825721	0.008933125
210	-205.8649	-207.2611	1.396152	0.07346899
220	-195.0908	-197.704	2.613181	0.02179741
230	-192.4655	-194.6311	2.165582	0.03893517
240	-193.1909	-195.6847	2.493841	0.02634309
250	-194.2805	-196.852	2.571429	0.02340374
260	-201.4296	-204.2099	2.780257	0.01458591
270	-194.7061	-197.3006	2.594514	0.02251891
280	-193.7795	-196.3194	2.539927	0.02460177
290	-192.5149	-194.671	2.156115	0.0393111
300	-193.5348	-195.5595	2.024658	0.04463654
310	-198.8593	-201.5932	2.733918	0.01684037
320	-192.4154	-194.8126	2.397159	0.02999017
330	-193.9633	-196.5154	2.552124	0.02413894
340	-192.9631	-195.0517	2.088544	0.04202313
350	-206.7654	-209.5916	2.82613	0.01123652
360	-193.0812	-195.1551	2.073967	0.04261506
370	-198.3376	-200.0437	1.706066	0.05848971
380	-192.5614	-194.7091	2.147748	0.03964416
390	-192.2155	-194.5611	2.345519	0.03195056
400	-193.0576	-195.1344	2.076806	0.04249959
410	-196.2231	-198.8823	2.659213	0.01998396
420	-192.1788	-194.5075	2.328631	0.03259497
