Iteration	Posterior	Likelihood	Prior	birth_rate
0	-192.2148	-194.4473	2.232458	0.03630565
10	-192.1561	-194.4685	2.312347	0.03321818
20	-193.5539	-195.5767	2.022756	0.04471512
30	-194.528	-197.1132	2.5852	0.02287681
40	-192.1961	-194.5335	2.337373	0.03226118
50	-192.2948	-194.6651	2.370361	0.03100577
60	-192.4606	-194.6272	2.166556	0.03889656
70	-192.1447	-194.4336	2.288921	0.03411811
80	-193.0075	-195.4838	2.476356	0.02700215
90	-192.7605	-194.8766	2.116082	0.04091163
100	-192.543	-194.694	2.151001	0.03951457
110	-192.2657	-194.628	2.362311	0.03131154
120	-193.6609	-196.1925	2.531584	0.02491774
130	-195.7719	-197.6225	1.850604	0.05202562
140	-193.2287	-195.7259	2.497216	0.02621582
150	-194.6496	-196.5782	1.928657	0.04866125
160	-193.6842	-195.6943	2.010121	0.04523827
170	-193.5482	-195.5715	2.023324	0.04469163
180	-192.2325	-194.5842	2.351731	0.03171395
190	-194.8818	-197.4851	2.603274	0.02218112
200	-192.7379	-194.8573	2.119405	0.04077809
210	-192.353	-194.5432	2.190192	0.03796231
220	-192.4068	-194.8022	2.395484	0.03005357
230	-196.1832	-198.841	2.657773	0.02004165
240	-192.4425	-194.6127	2.170235	0.03875075
250	-192.6736	-194.8028	2.1292	0.04038522
260	-192.1619	-194.4794	2.31746	0.03302229
270	-192.167	-194.4246	2.257592	0.03532849
280	-197.7335	-200.4398	2.706276	0.0180467
290	-192.2259	-194.4539	2.228065	0.03647706
300	-194.2269	-196.7952	2.568306	0.02352295
310	-192.1891	-194.4334	2.244236	0.03584704
320	-194.8034	-196.7205	1.917127	0.0491529
330	-192.1512	-194.4235	2.272291	0.03475959
340	-192.6653	-195.1021	2.436784	0.0284936
350	-192.2568	-194.6164	2.359625	0.03141365
360	-192.1877	-194.5211	2.333355	0.03241454
370	-192.149	-194.4245	2.275498	0.03463568
380	-192.6511	-195.086	2.434862	0.02856608
390	-192.1494	-194.4243	2.274846	0.03466089
400	-192.2045	-194.4414	2.236875	0.03613351
410	-193.8861	-195.8776	1.991477	0.04601395
420	-192.1798	-194.509	2.329189	0.03257365
430	-194.3874	-196.9649	2.577499	0.02317177
440	-192.7654	-194.8808	2.115375	0.04094004
450	-192.2506	-194.4697	2.219181	0.0368242
460	-193.0874	-195.5716	2.484217	0.02670589
470	-192.2794	-194.6456	2.366204	0.03116362
480	-196.7808	-198.5703	1.789496	0.05472047
490	-193.4463	-195.4799	2.033613	0.04426718
500	-192.4066	-194.5844	2.177838	0.03844991
510	-195.162	-197.0534	1.891375	0.05025758
520	-192.2289	-194.5793	2.350459	0.0317624
530	-195.3124	-197.9355	2.623141	0.02140967
540	-192.464	-194.87	2.406068	0.02965323
550	-192.4014	-194.5804	2.178977	0.03840489
560	-193.7517	-195.7555	2.003767	0.04550213
570	-192.2062	-194.4423	2.236152	0.03616169
580	-194.3787	-196.3285	1.949778	0.04776532
590	-192.1761	-194.4276	2.251521	0.03556398
600	-192.8746	-195.3369	2.462286	0.02753233
610	-192.5734	-194.9972	2.423766	0.02898473
620	-193.6369	-195.6515	2.014653	0.04505039
630	-192.1879	-194.4328	2.244888	0.0358217
640	-194.7515	-196.6725	1.920982	0.04898828
650	-192.4517	-194.6201	2.168349	0.0388255
660	-193.8944	-196.4421	2.54765	0.02430886
670	-195.938	-197.7781	1.840053	0.05248704
680	-193.072	-195.5547	2.482734	0.02676179
690	-193.9026	-196.4508	2.54819	0.02428834
700	-192.2276	-194.455	2.227408	0.03650271
710	-193.4234	-195.937	2.513574	0.02559858
