Iteration	Posterior	Likelihood	Prior	birth_rate
0	-192.5967	-194.7384	2.141685	0.03988598
10	-192.5856	-195.0111	2.425572	0.02891658
20	-192.3363	-194.7169	2.380573	0.03061835
30	-193.6354	-195.6502	2.014794	0.04504457
40	-193.9849	-196.5384	2.553507	0.0240864
50	-193.0835	-195.1572	2.073686	0.04262652
60	-192.2221	-194.4516	2.229538	0.03641958
70	-194.0879	-196.6478	2.559952	0.02384126
80	-192.1535	-194.463	2.30956	0.03332502
90	-193.272	-195.773	2.501002	0.02607303
100	-192.1513	-194.4235	2.272149	0.03476507
110	-195.2275	-197.8469	2.619389	0.02155599
120	-192.1682	-194.4249	2.256708	0.03536277
130	-192.2551	-194.4728	2.217649	0.03688415
140	-192.1592	-194.423	2.263843	0.0350863
150	-192.3326	-194.7123	2.379702	0.03065139
160	-192.3139	-194.5141	2.20019	0.03756886
170	-192.3079	-194.5097	2.201824	0.03750463
180	-192.6796	-195.1183	2.438691	0.02842169
190	-193.2355	-195.2917	2.056148	0.04334214
200	-192.1572	-194.4706	2.313374	0.0331788
210	-192.1594	-194.4747	2.315317	0.03310435
220	-192.4255	-194.8245	2.399072	0.0299178
230	-193.0315	-195.1115	2.079994	0.04237
240	-193.0237	-195.5017	2.477985	0.02694077
250	-195.4841	-197.3535	1.869418	0.05120684
260	-192.2731	-194.6375	2.364433	0.03123088
270	-192.1974	-194.4376	2.240145	0.03600618
280	-195.5074	-197.3752	1.867872	0.05127394
290	-192.1968	-194.4372	2.240454	0.03599418
300	-192.2436	-194.5991	2.355467	0.0315718
310	-193.5162	-196.037	2.520835	0.02532427
320	-192.36	-194.5485	2.188492	0.03802933
330	-192.1585	-194.4229	2.264402	0.03506468
340	-192.4494	-194.6182	2.168824	0.03880665
350	-192.6751	-194.8041	2.128961	0.04039479
360	-192.4579	-194.8629	2.405001	0.02969357
370	-192.2621	-194.4775	2.215367	0.03697346
380	-192.1767	-194.5041	2.32739	0.03264242
390	-196.1565	-197.983	1.826491	0.05308249
400	-192.5561	-194.9772	2.421141	0.02908383
410	-193.2737	-195.3256	2.051921	0.04351515
420	-193.353	-195.8609	2.507846	0.0258148
430	-197.7553	-199.4913	1.736011	0.05712463
440	-192.1447	-194.4356	2.290887	0.03404241
450	-192.2935	-194.6635	2.370019	0.03101875
460	-192.153	-194.4231	2.270118	0.03484358
470	-192.2559	-194.6153	2.359372	0.03142327
480	-192.4115	-194.8079	2.396411	0.0300185
490	-192.1449	-194.4309	2.285989	0.03423105
500	-192.2063	-194.5481	2.34181	0.03209194
510	-192.5201	-194.6752	2.155166	0.03934886
520	-192.2814	-194.6481	2.36676	0.03114251
530	-192.5416	-194.6929	2.151251	0.03950464
540	-192.2671	-194.4809	2.213802	0.03703475
550	-192.1488	-194.4521	2.303293	0.03356551
560	-192.672	-195.1097	2.437685	0.02845962
570	-192.3499	-194.5408	2.190949	0.03793248
580	-193.5102	-195.5373	2.02712	0.04453489
590	-192.8735	-194.9738	2.100279	0.04154838
600	-196.578	-199.2495	2.671513	0.01948798
610	-197.2875	-199.0486	1.761109	0.05599109
620	-192.1793	-194.5082	2.328883	0.03258534
630	-192.147	-194.4469	2.299943	0.03369416
640	-192.1731	-194.4265	2.25342	0.03549028
650	-192.1471	-194.4262	2.279161	0.0344943
660	-193.6876	-195.6974	2.009803	0.04525146
670	-192.1523	-194.4605	2.308193	0.03337747
680	-195.4408	-197.3131	1.872312	0.05108135
690	-194.0344	-196.591	2.556634	0.0239675
700	-192.8997	-195.3648	2.465056	0.02742795
710	-192.4914	-194.6519	2.160547	0.03913499
720	-192.1467	-194.446	2.299311	0.03371846
730	-192.2849	-194.4932	2.208378	0.03724738
740	-192.2678	-194.4813	2.213581	0.03704341
750	-192.5397	-194.9583	2.418613	0.02917929
760	-192.7729	-195.2234	2.450497	0.0279766
770	-192.1447	-194.4323	2.287562	0.03417046
780	-193.5408	-196.0635	2.522709	0.02525344
790	-192.4239	-194.8227	2.398775	0.02992905
800	-192.3102	-194.5114	2.201205	0.03752896
810	-192.2522	-194.4708	2.218626	0.03684593
820	-192.717	-194.8395	2.122539	0.04065225
830	-192.1468	-194.4462	2.299413	0.03371454
840	-192.3057	-194.5081	2.202437	0.03748055
850	-192.1489	-194.4246	2.275755	0.03462578
860	-193.8325	-196.3761	2.543532	0.02446507
870	-192.1586	-194.4733	2.31469	0.03312841
880	-192.1493	-194.4244	2.275092	0.03465138
890	-192.8205	-194.9281	2.107533	0.04125574
900	-192.2654	-194.6276	2.362217	0.03131511
910	-192.1604	-194.4766	2.316193	0.03307081
920	-192.2698	-194.4828	2.212934	0.03706876
930	-192.1664	-194.4873	2.320832	0.0328932
940	-192.1535	-194.423	2.269559	0.03486518
950	-193.1714	-195.2348	2.063394	0.04304599
960	-193.4511	-195.9669	2.515772	0.02551555
970	-193.348	-195.8554	2.507426	0.02583065
980	-192.2079	-194.5504	2.34248	0.03206638
990	-192.5012	-194.9136	2.412412	0.0294135
1000	-192.1482	-194.4252	2.27701	0.0345773
1010	-192.4313	-194.6039	2.172543	0.03865935
1020	-192.2471	-194.4675	2.220366	0.03677785
1030	-192.292	-194.6617	2.369645	0.03103295
1040	-192.2926	-194.6624	2.3698	0.03102707
1050	-192.6062	-195.0348	2.428576	0.02880321
1060	-192.145	-194.4305	2.285503	0.03424976
1070	-193.4706	-195.5018	2.03112	0.04436989
1080	-194.4208	-196.3672	1.946425	0.04790712
1090	-193.2594	-195.3129	2.053496	0.04345069
1100	-192.3885	-194.5703	2.181861	0.03829094
1110	-193.1329	-195.2007	2.067855	0.04286402
1120	-192.8883	-194.9866	2.098295	0.04162854
1130	-194.1293	-196.0996	1.970298	0.04690061
1140	-192.2605	-194.6213	2.360768	0.03137017
1150	-192.2597	-194.6202	2.360519	0.03137964
1160	-193.2478	-195.7467	2.4989	0.02615234
1170	-192.279	-194.6451	2.366095	0.03116776
1180	-192.151	-194.4236	2.272654	0.03474555
1190	-192.1985	-194.4382	2.239617	0.03602675
1200	-192.5254	-194.6796	2.15418	0.03938807
1210	-193.863	-195.8565	1.99356	0.04592707
1220	-192.2926	-194.6624	2.369794	0.0310273
1230	-192.1668	-194.4245	2.257676	0.03532521
1240	-192.5106	-194.9246	2.413959	0.02935507
1250	-192.4611	-194.8667	2.405562	0.02967238
1260	-192.4456	-194.8484	2.402795	0.02977699
1270	-195.5649	-197.429	1.864063	0.05143937
1280	-192.228	-194.4552	2.227251	0.03650885
1290	-192.2926	-194.4987	2.206133	0.03733546
1300	-192.8274	-195.2844	2.456944	0.0277336
1310	-193.6473	-195.6609	2.013652	0.04509186
1320	-192.2142	-194.4469	2.232721	0.03629541
1330	-192.8632	-195.3242	2.461013	0.02758027
1340	-192.8691	-194.97	2.10087	0.04152452
1350	-192.3924	-194.7851	2.392643	0.03016108
1360	-192.2529	-194.6113	2.358429	0.0314591
1370	-192.2898	-194.4967	2.206939	0.03730382
1380	-196.291	-198.9527	2.661635	0.01988676
1390	-193.0238	-195.5018	2.477993	0.02694044
1400	-192.9149	-195.3816	2.466702	0.02736592
1410	-192.3949	-194.788	2.393127	0.03014276
1420	-192.1487	-194.4519	2.303183	0.03356974
1430	-193.5637	-196.0881	2.524435	0.02518818
1440	-192.4675	-194.6327	2.165194	0.03895055
1450	-192.3109	-194.5119	2.201018	0.03753633
1460	-192.1951	-194.4364	2.241243	0.03596346
1470	-192.1448	-194.4374	2.292566	0.0339778
1480	-192.567	-194.9898	2.422801	0.02902119
1490	-192.1634	-194.4819	2.31858	0.03297942
1500	-193.1723	-195.6645	2.492158	0.02640655
1510	-192.5855	-194.7291	2.143578	0.03981043
1520	-192.1973	-194.5353	2.337921	0.03224024
1530	-192.8496	-194.9531	2.103522	0.04141749
1540	-192.3963	-194.7897	2.39342	0.03013167
1550	-192.1592	-194.4744	2.315187	0.03310935
1560	-192.4805	-194.8894	2.408931	0.02954503
1570	-192.9269	-195.0201	2.093208	0.04183426
1580	-192.2268	-194.4545	2.2277	0.03649132
1590	-192.2973	-194.5021	2.204771	0.0373889
1600	-192.2025	-194.4403	2.237796	0.03609766
1610	-193.4811	-195.5111	2.030059	0.04441365
1620	-194.2328	-196.8014	2.56865	0.02350982
1630	-192.1577	-194.4229	2.265213	0.03503327
1640	-193.2578	-195.3115	2.053672	0.04344345
1650	-193.0049	-195.481	2.476096	0.02701193
1660	-192.2648	-194.4793	2.214509	0.03700707
1670	-192.1488	-194.4247	2.275949	0.0346183
1680	-192.228	-194.4553	2.227245	0.03650906
1690	-192.7822	-194.8952	2.112948	0.04103767
1700	-192.4993	-194.9114	2.412102	0.02942522
1710	-192.3823	-194.5655	2.183274	0.03823515
1720	-196.7705	-199.4484	2.677837	0.01923047
1730	-192.2621	-194.4775	2.215382	0.03697288
1740	-194.3284	-196.2822	1.953828	0.04759418
1750	-192.8174	-194.9254	2.107967	0.04123824
1760	-192.2901	-194.4969	2.206853	0.03730719
1770	-194.8951	-196.8055	1.910402	0.0494405
