Iteration	Posterior	Likelihood	Prior	birth_rate
0	-192.1899	-194.4338	2.243839	0.03586247
10	-192.6289	-194.7653	2.136336	0.04009967
20	-192.1557	-194.4676	2.311922	0.03323447
30	-192.6845	-194.812	2.127498	0.04045338
40	-192.6405	-195.0739	2.433403	0.0286211
50	-194.553	-197.1395	2.586535	0.02282559
60	-192.3747	-194.5597	2.185013	0.03816653
70	-194.8859	-196.797	1.911069	0.04941195
80	-192.2385	-194.5922	2.35377	0.03163635
90	-192.3356	-194.5301	2.194512	0.03779219
100	-192.5635	-194.7109	2.147374	0.03965906
110	-192.1934	-194.4355	2.242111	0.0359297
120	-192.3309	-194.7102	2.379312	0.03066614
130	-193.4722	-195.9896	2.51743	0.02545291
140	-192.3007	-194.5045	2.203833	0.03742574
150	-192.2843	-194.4928	2.208539	0.03724107
160	-192.1799	-194.5092	2.329259	0.03257098
170	-192.5363	-194.6885	2.152209	0.03946651
180	-192.6235	-194.7607	2.137221	0.04006429
190	-192.2575	-194.6174	2.359857	0.03140483
200	-192.2442	-194.5999	2.355666	0.0315642
210	-192.5656	-194.7126	2.147004	0.03967381
220	-192.2254	-194.5747	2.34923	0.0318092
230	-192.1597	-194.4231	2.263396	0.03510362
240	-192.2534	-194.612	2.358585	0.03145318
250	-192.8014	-194.9116	2.110214	0.04114773
260	-194.0267	-196.0058	1.979079	0.04653229
270	-192.1824	-194.4302	2.247882	0.03570531
280	-192.145	-194.4308	2.285807	0.03423807
290	-192.1531	-194.4231	2.269982	0.03484881
300	-192.2564	-194.4736	2.217241	0.03690013
310	-192.1476	-194.4256	2.277972	0.03454019
320	-192.9574	-195.0467	2.089271	0.04199365
330	-193.0947	-195.5796	2.484918	0.02667946
340	-192.153	-194.4231	2.270128	0.03484318
350	-192.165	-194.4849	2.319841	0.03293116
360	-192.1514	-194.4235	2.272086	0.03476748
370	-192.4775	-194.8859	2.408414	0.02956459
380	-192.4983	-194.6575	2.159224	0.03918754
390	-192.3608	-194.7468	2.386036	0.0304113
400	-192.2878	-194.4953	2.207501	0.03728178
410	-192.5767	-194.7218	2.145092	0.03975003
420	-192.5181	-194.6736	2.155529	0.03933442
430	-194.0494	-196.0265	1.977113	0.04661466
440	-192.5645	-194.7117	2.147208	0.0396657
450	-192.2295	-194.4562	2.226686	0.03653089
460	-195.4961	-197.3647	1.868619	0.05124149
470	-193.3124	-195.8168	2.504448	0.02594304
480	-192.7355	-195.1814	2.445891	0.02815019
490	-192.8849	-195.3483	2.463428	0.02748927
500	-192.25	-194.4694	2.21937	0.03681682
510	-192.8315	-194.9375	2.106008	0.04131722
520	-192.7657	-195.2154	2.44963	0.02800927
530	-192.1479	-194.4254	2.277508	0.03455811
540	-192.2453	-194.6013	2.356022	0.03155066
550	-194.9112	-196.8204	1.909227	0.04949079
560	-194.3402	-196.2931	1.952878	0.0476343
570	-192.42	-194.595	2.174928	0.03856499
580	-194.0561	-196.614	2.557985	0.02391613
590	-192.6392	-195.0724	2.43323	0.02862766
600	-192.5303	-194.9474	2.417124	0.0292355
610	-192.1453	-194.4403	2.295013	0.03388369
620	-193.2126	-195.2713	2.058712	0.04323728
630	-193.605	-195.6228	2.017741	0.04492251
640	-193.0229	-195.1039	2.081052	0.04232705
650	-193.6984	-195.7072	2.008777	0.04529406
660	-192.2195	-194.5665	2.34702	0.03189335
670	-192.1446	-194.4343	2.289615	0.0340914
680	-192.5098	-194.9236	2.413826	0.0293601
690	-194.583	-196.5167	1.933749	0.04844469
700	-192.1509	-194.4237	2.272779	0.03474071
710	-193.5238	-195.5495	2.02576	0.04459105
720	-192.7199	-195.1639	2.443928	0.02822422
730	-192.2535	-194.4717	2.218196	0.03686273
740	-192.3613	-194.5495	2.188174	0.03804187
750	-193.1004	-195.1721	2.071675	0.04270836
760	-195.0732	-197.6855	2.612365	0.02182908
770	-193.7235	-195.7299	2.006408	0.04539239
780	-192.4407	-194.6113	2.170594	0.03873654
790	-192.968	-195.4403	2.472312	0.02715454
800	-192.7297	-195.1749	2.445169	0.02817744
810	-194.7398	-196.6617	1.921854	0.04895112
820	-192.1927	-194.5285	2.335795	0.03232139
830	-194.0103	-195.9908	1.980503	0.04647265
840	-192.7335	-194.8536	2.120064	0.04075164
850	-192.2143	-194.447	2.232694	0.03629647
860	-194.161	-196.1286	1.967628	0.04701282
870	-192.2412	-194.5958	2.354668	0.03160217
880	-192.2771	-194.4878	2.210682	0.03715701
890	-192.3798	-194.5637	2.183832	0.03821312
900	-192.3979	-194.7917	2.393739	0.03011962
910	-193.5652	-195.5868	2.021647	0.04476096
920	-192.5359	-194.9539	2.418006	0.02920223
930	-192.4751	-194.6388	2.163683	0.03901049
940	-192.2066	-194.5486	2.341951	0.03208655
950	-193.0298	-195.11	2.080201	0.04236161
960	-193.2647	-195.3176	2.052915	0.04347445
970	-192.17	-194.4255	2.255462	0.03541105
980	-192.8741	-194.9743	2.100203	0.04155145
990	-197.6183	-199.3616	1.743259	0.05679628
1000	-192.636	-194.7712	2.13518	0.04014586
1010	-192.6889	-194.8157	2.126821	0.04048054
1020	-194.6084	-197.1979	2.589463	0.02271315
1030	-193.1904	-195.2516	2.061227	0.04313449
1040	-194.475	-196.4171	1.942147	0.04808831
1050	-192.3075	-194.6812	2.373644	0.03088114
1060	-192.4763	-194.6398	2.163449	0.0390198
1070	-193.4893	-196.0081	2.518765	0.02540248
1080	-193.6272	-196.1564	2.529143	0.0250101
1090	-195.275	-197.1586	1.883558	0.05059476
1100	-192.4709	-194.6354	2.164512	0.03897761
1110	-192.2546	-194.6136	2.358974	0.03143838
1120	-192.2156	-194.5611	2.345546	0.03194954
1130	-192.2064	-194.4424	2.236061	0.03616522
1140	-192.1523	-194.4232	2.270879	0.03481414
1150	-192.446	-194.6155	2.169519	0.03877913
1160	-192.376	-194.5607	2.184728	0.03817777
1170	-192.156	-194.4683	2.312268	0.0332212
1180	-192.1494	-194.4243	2.274947	0.03465697
1190	-193.1749	-195.6672	2.49239	0.02639779
1200	-193.6894	-196.2231	2.533628	0.02484038
1210	-193.6491	-195.6625	2.01348	0.04509899
1220	-192.1447	-194.4351	2.2904	0.03406115
1230	-193.2442	-195.7428	2.498581	0.02616437
1240	-192.3243	-194.5217	2.197431	0.03767734
1250	-194.9581	-196.8639	1.905835	0.04963617
1260	-192.5454	-194.6959	2.15058	0.03953135
1270	-192.425	-194.824	2.398986	0.02992104
1280	-192.862	-194.9638	2.101833	0.04148565
1290	-193.3553	-195.3984	2.043114	0.04387641
1300	-192.3086	-194.6826	2.373919	0.03087072
1310	-192.1448	-194.4375	2.292697	0.03397275
1320	-192.4189	-194.5941	2.175175	0.03855521
1330	-193.1421	-195.6315	2.489382	0.02651122
1340	-192.4441	-194.614	2.169907	0.03876374
1350	-192.2583	-194.6184	2.360089	0.03139602
1360	-194.6889	-196.6146	1.925677	0.04878815
1370	-192.3164	-194.6922	2.375837	0.03079797
1380	-193.8971	-195.8876	1.990495	0.04605495
1390	-192.4051	-194.8002	2.39515	0.0300662
1400	-194.2178	-196.7856	2.567771	0.02354335
1410	-192.2004	-194.5397	2.339303	0.03218752
1420	-192.2834	-194.6507	2.367306	0.03112178
1430	-193.2168	-195.275	2.058248	0.04325626
1440	-192.1452	-194.4398	2.294633	0.03389828
1450	-192.9733	-195.0605	2.087251	0.0420755
1460	-192.8802	-194.9796	2.099379	0.04158474
1470	-192.7468	-195.1941	2.447302	0.02809704
1480	-192.6118	-195.0412	2.429382	0.0287728
1490	-193.4096	-195.9221	2.512467	0.02564038
1500	-192.6907	-194.8172	2.126547	0.0404915
1510	-193.5401	-196.0627	2.522655	0.02525548
1520	-193.7519	-196.29	2.538022	0.02467395
1530	-192.963	-195.4348	2.471795	0.02717402
1540	-192.2485	-194.4684	2.219898	0.03679615
