state	power	likelihood
2510	0.0546101	-197.97
2520	0.0546101	-212.15
2530	0.0546101	-194.455
2540	0.0546101	-210.198
2550	0.0546101	-201.617
2560	0.0546101	-194.948
2570	0.0546101	-194.427
2580	0.0546101	-196.465
2590	0.0546101	-194.43
2600	0.0546101	-195.081
2610	0.0546101	-196.938
2620	0.0546101	-195.219
2630	0.0546101	-204.018
2640	0.0546101	-196.067
2650	0.0546101	-195.647
2660	0.0546101	-195.778
2670	0.0546101	-197.784
2680	0.0546101	-205.32
2690	0.0546101	-228.024
2700	0.0546101	-194.549
2710	0.0546101	-246.178
2720	0.0546101	-203.05
2730	0.0546101	-202.809
2740	0.0546101	-196.662
2750	0.0546101	-198.062
2760	0.0546101	-196.153
2770	0.0546101	-205.547
2780	0.0546101	-206.966
2790	0.0546101	-203.982
2800	0.0546101	-204.458
2810	0.0546101	-194.472
2820	0.0546101	-197.057
2830	0.0546101	-195.603
2840	0.0546101	-199.901
2850	0.0546101	-198.035
2860	0.0546101	-202.501
2870	0.0546101	-196.104
2880	0.0546101	-214.717
2890	0.0546101	-197.739
2900	0.0546101	-194.458
2910	0.0546101	-195.395
2920	0.0546101	-207.149
2930	0.0546101	-197.241
2940	0.0546101	-194.472
2950	0.0546101	-196.502
2960	0.0546101	-195.398
2970	0.0546101	-194.506
2980	0.0546101	-195.557
2990	0.0546101	-211.252
3000	0.0546101	-194.447
3010	0.0546101	-198.176
3020	0.0546101	-195.613
3030	0.0546101	-194.958
3040	0.0546101	-203.112
3050	0.0546101	-195.508
3060	0.0546101	-201.219
3070	0.0546101	-194.458
3080	0.0546101	-205.818
3090	0.0546101	-204.279
3100	0.0546101	-212.093
3110	0.0546101	-214.461
3120	0.0546101	-210.562
3130	0.0546101	-196.822
3140	0.0546101	-194.557
3150	0.0546101	-203.01
3160	0.0546101	-194.541
3170	0.0546101	-194.485
3180	0.0546101	-194.474
3190	0.0546101	-204.188
3200	0.0546101	-206.677
3210	0.0546101	-197.747
3220	0.0546101	-194.687
3230	0.0546101	-194.423
3240	0.0546101	-196.119
3250	0.0546101	-202.294
3260	0.0546101	-196.644
3270	0.0546101	-197.532
3280	0.0546101	-195.046
3290	0.0546101	-200.332
3300	0.0546101	-195.469
3310	0.0546101	-194.428
3320	0.0546101	-215.432
3330	0.0546101	-222.628
3340	0.0546101	-205.016
3350	0.0546101	-195.988
3360	0.0546101	-194.614
3370	0.0546101	-195.588
3380	0.0546101	-201.089
3390	0.0546101	-195.335
3400	0.0546101	-205.68
3410	0.0546101	-196.068
3420	0.0546101	-201.349
3430	0.0546101	-222.795
3440	0.0546101	-211.87
3450	0.0546101	-194.803
3460	0.0546101	-198.522
3470	0.0546101	-194.76
3480	0.0546101	-206.563
3490	0.0546101	-194.438
3500	0.0546101	-203.666
3510	0.0546101	-213.161
3520	0.0546101	-207.316
3530	0.0546101	-195.165
3540	0.0546101	-231.595
3550	0.0546101	-200.955
3560	0.0546101	-194.505
3570	0.0546101	-203.864
3580	0.0546101	-194.563
3590	0.0546101	-201.089
3600	0.0546101	-203.222
3610	0.0546101	-195.159
3620	0.0546101	-194.777
3630	0.0546101	-195.617
3640	0.0546101	-209.541
3650	0.0546101	-208.526
3660	0.0546101	-221.543
3670	0.0546101	-200.784
3680	0.0546101	-197.664
3690	0.0546101	-196.191
3700	0.0546101	-209.854
3710	0.0546101	-197.441
3720	0.0546101	-195.036
3730	0.0546101	-194.448
3740	0.0546101	-195.501
3750	0.0546101	-195.239
3760	0.0546101	-199.493
3770	0.0546101	-195.032
3780	0.0546101	-211.626
3790	0.0546101	-209.957
3800	0.0546101	-199.398
3810	0.0546101	-195.04
3820	0.0546101	-197.343
3830	0.0546101	-212.108
3840	0.0546101	-195.042
3850	0.0546101	-202.346
3860	0.0546101	-197.311
3870	0.0546101	-208.224
3880	0.0546101	-195.105
3890	0.0546101	-199.58
3900	0.0546101	-206.65
3910	0.0546101	-196.029
3920	0.0546101	-194.544
3930	0.0546101	-201.936
3940	0.0546101	-194.492
3950	0.0546101	-198.581
3960	0.0546101	-195.013
3970	0.0546101	-194.611
3980	0.0546101	-194.574
3990	0.0546101	-200.967
4000	0.0546101	-194.441
4010	0.0546101	-199.757
4020	0.0546101	-206.949
4030	0.0546101	-204.855
4040	0.0546101	-194.423
4050	0.0546101	-194.437
4060	0.0546101	-202.295
4070	0.0546101	-194.842
4080	0.0546101	-194.73
4090	0.0546101	-204.946
4100	0.0546101	-203.614
4110	0.0546101	-194.474
4120	0.0546101	-205.466
4130	0.0546101	-194.705
4140	0.0546101	-194.962
4150	0.0546101	-194.9
4160	0.0546101	-195.093
4170	0.0546101	-195.741
4180	0.0546101	-211.223
4190	0.0546101	-195.996
4200	0.0546101	-195.015
4210	0.0546101	-201.506
4220	0.0546101	-201.781
4230	0.0546101	-195.288
4240	0.0546101	-206.241
4250	0.0546101	-203.867
4260	0.0546101	-201.985
4270	0.0546101	-197.059
4280	0.0546101	-194.45
4290	0.0546101	-199.603
4300	0.0546101	-195.135
4310	0.0546101	-194.828
4320	0.0546101	-196.071
4330	0.0546101	-200.836
4340	0.0546101	-196.497
4350	0.0546101	-214.343
4360	0.0546101	-196.162
4370	0.0546101	-209.878
4380	0.0546101	-197.371
4390	0.0546101	-194.433
4400	0.0546101	-194.429
4410	0.0546101	-201.971
4420	0.0546101	-194.548
4430	0.0546101	-207.942
4440	0.0546101	-197.456
4450	0.0546101	-196.643
4460	0.0546101	-207.28
4470	0.0546101	-208.12
4480	0.0546101	-204.066
4490	0.0546101	-194.734
4500	0.0546101	-195.359
4510	0.0546101	-195.053
4520	0.0546101	-198.036
4530	0.0546101	-198.901
4540	0.0546101	-203.758
4550	0.0546101	-194.535
4560	0.0546101	-195.008
4570	0.0546101	-206.714
4580	0.0546101	-195.288
4590	0.0546101	-195.733
4600	0.0546101	-211.138
4610	0.0546101	-196.993
4620	0.0546101	-208.424
4630	0.0546101	-204.896
4640	0.0546101	-201.78
4650	0.0546101	-195.406
4660	0.0546101	-197.573
4670	0.0546101	-194.443
4680	0.0546101	-196.467
4690	0.0546101	-209.037
4700	0.0546101	-204.094
4710	0.0546101	-195.122
4720	0.0546101	-195.206
4730	0.0546101	-197.876
4740	0.0546101	-225.883
4750	0.0546101	-195.472
4760	0.0546101	-205.739
4770	0.0546101	-196.993
4780	0.0546101	-208.723
4790	0.0546101	-198.171
4800	0.0546101	-194.78
4810	0.0546101	-194.873
4820	0.0546101	-198.58
4830	0.0546101	-196.16
4840	0.0546101	-226.555
4850	0.0546101	-218.349
4860	0.0546101	-201.462
4870	0.0546101	-206.313
4880	0.0546101	-194.446
4890	0.0546101	-207.831
4900	0.0546101	-196.191
4910	0.0546101	-196.819
4920	0.0546101	-206.896
4930	0.0546101	-194.434
4940	0.0546101	-194.647
4950	0.0546101	-217.428
