Iteration	Posterior	Likelihood	Prior	birth_rate
0	-194.3738	-196.324	1.950172	0.04774867
10	-193.834	-195.8302	1.996192	0.04581739
20	-256.3587	-256.6133	0.254676	0.1445351
30	-262.2612	-262.4199	0.1586356	0.1518322
40	-494.2703	-492.1206	-2.149641	0.4093987
50	-202.7232	-205.5199	2.796735	0.01364119
60	-239.5916	-240.1466	0.5549946	0.1231333
70	-192.2117	-194.4455	2.233773	0.03625441
80	-259.2182	-259.4258	0.2076098	0.1480829
90	-193.1375	-195.6264	2.488951	0.02652747
100	-198.9749	-200.6496	1.674732	0.059933
110	-193.1378	-195.2051	2.06728	0.04288746
120	-379.7541	-378.5201	-1.234001	0.2861612
130	-192.8425	-194.947	2.10449	0.04137844
140	-219.8141	-220.8022	0.9881584	0.09578974
150	-194.2544	-196.8243	2.569916	0.02346152
160	-406.067	-404.5977	-1.469222	0.3148551
170	-192.1984	-194.5367	2.338379	0.03222277
180	-280.606	-280.4902	-0.1157636	0.1739585
190	-209.0541	-210.3442	1.2901	0.07897313
200	-192.2539	-194.6127	2.358759	0.03144656
210	-192.3182	-194.5172	2.199045	0.03761387
220	-203.7464	-205.2194	1.473038	0.06960264
230	-195.4383	-197.3108	1.872481	0.051074
240	-202.9428	-205.742	2.799151	0.01349077
250	-361.4803	-360.4213	-1.059028	0.2660453
260	-230.0007	-230.7518	0.7510933	0.1102608
270	-224.593	-225.4655	0.8724849	0.1027059
280	-194.9443	-197.5506	2.60629	0.0220645
290	-193.2051	-195.7002	2.495118	0.02629496
300	-194.4122	-196.3593	1.947104	0.0478784
310	-228.0862	-228.8792	0.7930459	0.1076148
320	-377.1982	-375.988	-1.210143	0.2833577
330	-237.7906	-238.3809	0.5902168	0.1207589
340	-234.9083	-235.5564	0.6480447	0.1169203
350	-231.6159	-232.3324	0.7164943	0.1124712
360	-308.7598	-308.2761	-0.4836861	0.2067762
370	-193.7663	-195.7687	2.002416	0.04555831
380	-192.3376	-194.7185	2.38087	0.03060711
