Iteration	Posterior	Likelihood	Prior	birth_rate
0	-199.2494	-201.9917	2.742319	0.01645843
10	-197.408	-200.1052	2.697215	0.01842904
20	-197.8438	-200.553	2.709229	0.01792089
30	-195.4202	-197.2939	1.873699	0.05102125
40	-194.5348	-197.1204	2.585564	0.02286281
50	-193.2702	-195.3225	2.052309	0.04349929
60	-192.2497	-194.4692	2.219465	0.03681308
70	-192.7878	-194.9	2.112147	0.0410699
80	-201.1223	-202.7002	1.577901	0.06449184
90	-196.3085	-198.1257	1.817257	0.05348945
100	-192.2939	-194.6641	2.37014	0.03101415
110	-195.2089	-197.0971	1.888113	0.05039818
120	-192.497	-194.9087	2.411713	0.02943993
130	-192.1621	-194.4797	2.317608	0.03301664
140	-211.4842	-214.3116	2.827456	0.009137459
150	-192.4083	-194.8041	2.395782	0.0300423
160	-192.2158	-194.4478	2.232071	0.03632077
170	-193.6434	-195.6574	2.014022	0.04507653
180	-192.33	-194.7092	2.379112	0.03067374
190	-193.3223	-195.3689	2.046645	0.04373145
200	-194.2767	-196.8479	2.571207	0.02341224
210	-192.792	-194.9035	2.111558	0.04109364
220	-192.6065	-195.0352	2.428624	0.02880143
230	-192.6899	-195.1299	2.44005	0.02837043
240	-192.5904	-195.0167	2.426285	0.02888967
250	-201.1711	-203.9476	2.77647	0.01478793
260	-192.809	-194.9181	2.109149	0.04119063
270	-208.3528	-209.6653	1.312567	0.07779025
280	-205.3254	-206.7405	1.415182	0.07250248
290	-202.8286	-204.3369	1.508342	0.06786137
300	-192.2674	-194.4811	2.213682	0.03703945
310	-196.261	-198.9216	2.660568	0.01992962
320	-192.1525	-194.4609	2.308401	0.03336949
330	-194.1777	-196.144	1.966223	0.04707188
340	-192.9774	-195.4506	2.473283	0.02711792
350	-197.0177	-199.7034	2.685624	0.01891082
360	-193.3329	-195.3784	2.04551	0.04377802
370	-196.1749	-198.8324	2.657475	0.02005362
380	-197.95	-199.6758	1.725849	0.05758632
390	-192.3716	-194.5574	2.185731	0.03813818
400	-202.2947	-203.8242	1.529521	0.06682688
410	-192.7094	-195.152	2.442581	0.02827499
420	-192.1457	-194.4424	2.296638	0.03382117
430	-192.3588	-194.7444	2.385603	0.03042771
440	-195.9258	-197.7666	1.840825	0.05245322
450	-192.28	-194.6464	2.366382	0.03115685
460	-200.0026	-201.6295	1.626883	0.06216691
470	-196.2739	-198.9349	2.661027	0.01991121
480	-192.7332	-194.8533	2.120112	0.04074969
490	-192.2634	-194.4784	2.214965	0.03698921
500	-196.3338	-198.9969	2.663142	0.0198262
510	-192.335	-194.7152	2.380262	0.03063015
520	-196.126	-197.9544	1.828364	0.0530001
530	-193.8873	-195.8786	1.991372	0.04601834
540	-193.6096	-195.6269	2.017299	0.04494082
550	-192.1934	-194.4355	2.242103	0.03593
560	-196.8807	-199.562	2.681351	0.0190866
570	-198.148	-199.8637	1.71567	0.05805036
580	-192.3323	-194.5277	2.195357	0.03775894
590	-192.7344	-194.8544	2.119922	0.04075734
600	-195.824	-197.6713	1.84727	0.05217126
610	-194.4226	-197.0021	2.579459	0.02309675
620	-192.6841	-195.1234	2.439292	0.028399
630	-193.471	-195.5021	2.03108	0.04437157
640	-192.2617	-194.6228	2.361123	0.03135669
650	-192.19	-194.5244	2.334463	0.03237223
660	-203.0945	-204.5924	1.497978	0.06837039
670	-192.2692	-194.4823	2.213127	0.0370612
680	-192.7529	-195.201	2.44806	0.02806846
690	-203.514	-204.9958	1.481855	0.06916582
700	-193.2215	-195.2792	2.057715	0.04327803
710	-192.4669	-194.8734	2.406575	0.02963408
720	-194.8843	-197.4877	2.603393	0.02217651
730	-192.4348	-194.6066	2.171816	0.03868813
740	-203.3897	-206.1934	2.803745	0.01319278
750	-195.5296	-197.396	1.866396	0.05133802
760	-193.0001	-195.4757	2.475605	0.02703043
770	-192.2068	-194.5488	2.342011	0.03208425
780	-193.3757	-195.8854	2.509715	0.02574427
790	-192.1555	-194.4672	2.311689	0.0332434
800	-193.2039	-195.2636	2.059694	0.04319716
810	-192.4153	-194.8125	2.39714	0.02999092
820	-192.4717	-194.6361	2.164351	0.03898401
830	-198.378	-201.1007	2.722753	0.01733593
840	-193.0558	-195.1328	2.077026	0.04249063
850	-219.3882	-220.3871	0.9989148	0.09516033
860	-192.1941	-194.5306	2.336447	0.0322965
870	-195.8498	-198.4951	2.645282	0.02053914
880	-194.9555	-197.5624	2.606828	0.02204368
890	-197.6864	-199.426	1.739646	0.05695986
900	-193.5613	-196.0855	2.524256	0.02519494
910	-201.4386	-204.219	2.780386	0.01457895
920	-192.2236	-194.4526	2.228928	0.03644338
930	-199.002	-201.7391	2.737056	0.0166987
940	-199.8647	-201.4978	1.633131	0.06187313
950	-198.089	-200.8046	2.715593	0.01764751
960	-192.1948	-194.5316	2.336783	0.03228367
970	-198.937	-201.6727	2.735636	0.01676293
980	-195.1698	-197.0606	1.890836	0.0502808
990	-192.152	-194.4233	2.271313	0.03479737
1000	-192.7239	-195.1683	2.44443	0.0282053
1010	-192.487	-194.6484	2.161393	0.0391014
1020	-193.286	-195.3366	2.050576	0.04357027
1030	-201.6451	-203.2011	1.555991	0.06554452
1040	-192.2436	-194.4652	2.221585	0.03673018
1050	-192.3844	-194.5672	2.182795	0.03825406
1060	-192.5606	-194.7085	2.14788	0.03963891
1070	-200.5161	-202.1202	1.604048	0.06324591
1080	-192.3688	-194.7566	2.387759	0.03034603
1090	-192.182	-194.4301	2.248086	0.03569739
1100	-196.1595	-197.9858	1.826307	0.0530906
1110	-192.4026	-194.5813	2.178703	0.0384157
1120	-193.7011	-195.7096	2.00852	0.04530472
1130	-192.347	-194.73	2.382996	0.0305265
1140	-200.2124	-202.9733	2.760833	0.01558121
1150	-199.6036	-201.2487	1.645102	0.06131201
1160	-192.1696	-194.4253	2.25572	0.03540107
1170	-195.9626	-197.8012	1.838507	0.05255477
1180	-204.9503	-206.3789	1.428623	0.07182361
1190	-192.4993	-194.6584	2.159035	0.03919507
1200	-200.9113	-202.4982	1.586906	0.0640615
1210	-192.3412	-194.5343	2.193102	0.0378477
1220	-192.1766	-194.4278	2.251216	0.03557583
1230	-192.6215	-194.7591	2.137547	0.04005126
1240	-193.4616	-195.9782	2.516602	0.02548419
1250	-193.3611	-195.8696	2.508515	0.02578954
1260	-192.1451	-194.4392	2.294076	0.03391971
1270	-192.1447	-194.4349	2.290223	0.03406797
1280	-192.3573	-194.5464	2.189146	0.03800354
1290	-192.5743	-194.9982	2.4239	0.02897971
