Iteration	Posterior	Likelihood	Prior	birth_rate
0	-192.1467	-194.4461	2.299347	0.03371708
10	-192.6893	-194.8161	2.12676	0.04048297
20	-192.5241	-194.9403	2.416144	0.02927253
30	-192.6178	-194.756	2.138158	0.04002683
40	-195.1973	-197.0863	1.888918	0.05036346
50	-192.5234	-194.9395	2.416035	0.02927664
60	-192.2233	-194.4523	2.229068	0.0364379
70	-192.2374	-194.5908	2.353397	0.03165053
80	-192.6848	-194.8123	2.127451	0.04045529
90	-192.1983	-194.438	2.239748	0.03602165
100	-192.2796	-194.4896	2.209936	0.03718625
110	-192.1913	-194.4345	2.24312	0.03589042
120	-192.456	-194.6235	2.167475	0.03886014
130	-192.9619	-195.4336	2.471679	0.02717839
140	-193.6438	-195.6578	2.013985	0.04507806
150	-192.2498	-194.4692	2.219446	0.03681383
160	-192.3242	-194.5217	2.197448	0.03767665
170	-192.2436	-194.5991	2.355477	0.03157141
180	-192.1477	-194.4255	2.27783	0.03454568
190	-192.4643	-194.8704	2.406124	0.02965113
200	-192.8599	-195.3206	2.460649	0.02759399
210	-192.1999	-194.539	2.339083	0.03219591
220	-192.3001	-194.6718	2.371742	0.03095334
230	-192.7143	-195.1575	2.443214	0.02825114
240	-192.2048	-194.4416	2.236746	0.03613853
250	-192.7669	-195.2166	2.449767	0.02800409
260	-192.3941	-194.7871	2.392976	0.0301485
270	-192.1614	-194.4233	2.261923	0.03516066
280	-192.3753	-194.5602	2.184879	0.03817181
290	-192.312	-194.6868	2.374762	0.03083873
300	-193.3045	-195.3531	2.048565	0.0436527
310	-192.2825	-194.4916	2.209082	0.03721974
320	-192.6115	-195.0408	2.429331	0.02877475
330	-192.22	-194.5672	2.347211	0.0318861
340	-192.422	-194.5965	2.174504	0.03858176
350	-192.7745	-195.2252	2.450695	0.02796913
360	-192.1494	-194.4243	2.27494	0.03465723
370	-194.8443	-196.7585	1.91411	0.04928182
380	-192.3232	-194.7007	2.377483	0.03073554
390	-192.5538	-194.7029	2.149078	0.03959118
400	-192.3495	-194.5406	2.191034	0.03792916
410	-192.1476	-194.4487	2.301163	0.03364728
420	-192.2689	-194.6321	2.363232	0.03127652
430	-192.1615	-194.4233	2.261838	0.03516394
440	-194.6276	-197.2181	2.590466	0.02267461
450	-192.2111	-194.5548	2.343763	0.03201747
460	-192.6849	-195.1243	2.439392	0.02839523
470	-192.1487	-194.4519	2.303202	0.03356897
480	-192.4038	-194.5823	2.17844	0.03842612
490	-192.156	-194.4228	2.266845	0.03497016
500	-192.1986	-194.5371	2.338484	0.03221878
510	-193.8329	-195.8291	1.996294	0.04581314
520	-193.7407	-195.7455	2.0048	0.0454592
530	-192.2318	-194.5833	2.351502	0.03172269
540	-192.2099	-194.5531	2.343276	0.03203603
550	-192.6304	-194.7665	2.136104	0.04010895
560	-192.5624	-194.9845	2.42211	0.02904726
570	-192.9047	-195.0008	2.096123	0.04171632
580	-192.8818	-195.3448	2.463082	0.02750232
590	-192.3407	-194.7222	2.381567	0.03058068
600	-192.7126	-195.1556	2.44299	0.02825957
610	-192.3031	-194.6757	2.372531	0.03092338
620	-192.1797	-194.4291	2.249396	0.03564651
630	-192.1591	-194.423	2.263876	0.03508505
640	-192.717	-195.1606	2.443555	0.02823829
650	-193.4077	-195.4453	2.037603	0.04410294
660	-192.1451	-194.4391	2.294003	0.03392254
670	-192.1468	-194.4265	2.27973	0.03447237
680	-193.4893	-195.5185	2.02923	0.04444785
