Iteration	Posterior	Likelihood	Prior	birth_rate
0	-197.0018	-198.7788	1.776947	0.05528069
10	-366.7359	-365.6254	-1.110427	0.2718485
20	-214.6279	-215.7529	1.12507	0.08794834
30	-235.7081	-236.3399	0.6318125	0.1179903
40	-199.636	-201.2796	1.643603	0.06138216
50	-194.8092	-196.7259	1.916697	0.04917127
60	-261.0526	-261.2305	0.177955	0.1503461
70	-195.1863	-197.8039	2.617541	0.02162792
80	-218.3878	-219.4123	1.024499	0.09367249
90	-194.4589	-196.4023	1.943413	0.04803465
100	-196.8453	-198.6311	1.785803	0.05488507
110	-245.0474	-247.2316	2.184178	0.002640667
120	-192.8862	-195.3497	2.463567	0.02748406
130	-225.3573	-228.0401	2.682791	0.005301398
140	-198.9753	-200.65	1.674715	0.05993378
150	-230.5512	-233.1331	2.581895	0.004385081
160	-192.1648	-194.424	2.259165	0.0352675
170	-192.1787	-194.4287	2.249949	0.03562504
180	-201.1328	-203.9087	2.775894	0.01481823
190	-210.0187	-212.849	2.830322	0.009726824
200	-197.9436	-200.6555	2.711853	0.01780854
210	-269.6552	-270.8077	1.152481	0.001167203
220	-256.1583	-256.4163	0.2580133	0.1442855
230	-194.8705	-196.7827	1.912191	0.04936393
240	-237.9564	-238.5433	0.5869475	0.1209781
250	-192.1479	-194.4495	2.301685	0.03362724
260	-192.2935	-194.6635	2.370032	0.03101824
270	-211.2562	-214.0843	2.828082	0.009225928
280	-195.2203	-197.1077	1.887324	0.05043222
290	-192.653	-195.0881	2.43512	0.02855637
300	-193.9182	-195.9068	1.988605	0.04613384
310	-192.6484	-194.7816	2.133188	0.04022555
320	-208.4287	-211.2589	2.830187	0.01042653
330	-192.985	-195.0707	2.085775	0.04213538
340	-192.8303	-194.9365	2.10617	0.04131068
350	-202.5494	-205.3441	2.794748	0.0137622
360	-201.5808	-203.1394	1.558654	0.06541613
370	-194.0425	-196.0202	1.97771	0.04658964
380	-207.372	-208.7167	1.344756	0.07611135
390	-197.6246	-200.3279	2.703303	0.01817276
400	-245.6531	-247.8171	2.164033	0.002586689
410	-204.9927	-206.4198	1.427093	0.07190076
420	-192.704	-195.1459	2.441892	0.02830097
430	-192.5048	-194.9179	2.413015	0.0293907
440	-199.2378	-201.9799	2.742077	0.01646953
450	-196.469	-198.2767	1.807667	0.0539134
460	-208.1743	-209.4927	1.318355	0.07748698
470	-216.4007	-219.1997	2.799007	0.007472091
480	-225.1103	-225.9707	0.8604699	0.1034399
490	-194.5137	-197.0981	2.584429	0.02290636
500	-252.434	-252.755	0.3210447	0.1396231
510	-193.4687	-195.5	2.031323	0.04436155
520	-192.4648	-194.871	2.406211	0.02964785
530	-195.3032	-197.9259	2.622737	0.02142544
540	-238.7136	-239.2857	0.5720815	0.121978
550	-401.5682	-400.1379	-1.430271	0.3099692
560	-206.3363	-209.1607	2.824387	0.01146016
570	-247.6779	-248.0824	0.4044707	0.1335973
580	-392.9841	-391.6296	-1.354548	0.3006246
590	-192.1932	-194.4354	2.242196	0.03592638
600	-215.0724	-216.1852	1.112786	0.08863698
610	-205.4868	-208.3068	2.820038	0.0119226
620	-192.4662	-194.6317	2.165444	0.03894066
630	-192.9828	-195.4567	2.473844	0.0270968
640	-196.8669	-198.6515	1.784574	0.0549399
650	-250.7695	-252.7525	1.983025	0.002175512
660	-199.5502	-201.1978	1.64757	0.06119662
670	-200.345	-203.1082	2.763153	0.01546706
