state	power	likelihood
2510	0.0440074	-223.19
2520	0.0440074	-203.4
2530	0.0440074	-195.005
2540	0.0440074	-201.536
2550	0.0440074	-196.866
2560	0.0440074	-194.861
2570	0.0440074	-194.433
2580	0.0440074	-199.823
2590	0.0440074	-194.671
2600	0.0440074	-194.786
2610	0.0440074	-194.489
2620	0.0440074	-197.371
2630	0.0440074	-199.158
2640	0.0440074	-194.429
2650	0.0440074	-198.055
2660	0.0440074	-197.187
2670	0.0440074	-196.334
2680	0.0440074	-210.882
2690	0.0440074	-197.327
2700	0.0440074	-197.322
2710	0.0440074	-196.89
2720	0.0440074	-224.351
2730	0.0440074	-197.12
2740	0.0440074	-194.461
2750	0.0440074	-199.137
2760	0.0440074	-204.112
2770	0.0440074	-206.258
2780	0.0440074	-202.481
2790	0.0440074	-195.994
2800	0.0440074	-194.426
2810	0.0440074	-197.682
2820	0.0440074	-198.211
2830	0.0440074	-203.438
2840	0.0440074	-218.976
2850	0.0440074	-194.636
2860	0.0440074	-197.331
2870	0.0440074	-195.315
2880	0.0440074	-205.849
2890	0.0440074	-196.039
2900	0.0440074	-199.468
2910	0.0440074	-194.438
2920	0.0440074	-208.503
2930	0.0440074	-194.423
2940	0.0440074	-206.538
2950	0.0440074	-195.101
2960	0.0440074	-195.746
2970	0.0440074	-196.118
2980	0.0440074	-197.949
2990	0.0440074	-194.891
3000	0.0440074	-194.738
3010	0.0440074	-207.22
3020	0.0440074	-194.501
3030	0.0440074	-202.669
3040	0.0440074	-200.319
3050	0.0440074	-196.678
3060	0.0440074	-213.508
3070	0.0440074	-194.969
3080	0.0440074	-196.18
3090	0.0440074	-222.315
3100	0.0440074	-197.358
3110	0.0440074	-204.833
3120	0.0440074	-211.672
3130	0.0440074	-195.274
3140	0.0440074	-224.997
3150	0.0440074	-195.033
3160	0.0440074	-201.101
3170	0.0440074	-197.158
3180	0.0440074	-194.534
3190	0.0440074	-194.914
3200	0.0440074	-194.651
3210	0.0440074	-198.016
3220	0.0440074	-268.692
3230	0.0440074	-194.81
3240	0.0440074	-199.817
3250	0.0440074	-194.782
3260	0.0440074	-196.486
3270	0.0440074	-203.166
3280	0.0440074	-195.727
3290	0.0440074	-255.536
3300	0.0440074	-194.52
3310	0.0440074	-195.084
3320	0.0440074	-218.69
3330	0.0440074	-197.354
3340	0.0440074	-201.036
3350	0.0440074	-211.829
3360	0.0440074	-212.452
3370	0.0440074	-201.957
3380	0.0440074	-204.013
3390	0.0440074	-194.812
3400	0.0440074	-209.257
3410	0.0440074	-203.358
3420	0.0440074	-214.218
3430	0.0440074	-204.755
3440	0.0440074	-339.453
3450	0.0440074	-205.227
3460	0.0440074	-194.477
3470	0.0440074	-197.935
3480	0.0440074	-202.587
3490	0.0440074	-195.957
3500	0.0440074	-196.209
3510	0.0440074	-195.09
3520	0.0440074	-194.533
3530	0.0440074	-198.351
3540	0.0440074	-218.075
3550	0.0440074	-227.435
3560	0.0440074	-203.917
3570	0.0440074	-194.778
3580	0.0440074	-195.668
3590	0.0440074	-194.453
3600	0.0440074	-197.165
