Iteration	Posterior	Likelihood	Prior	birth_rate
0	-195.8948	-197.7376	1.842776	0.05236779
10	-193.749	-196.2868	2.537818	0.02468169
20	-199.653	-201.2958	1.642821	0.06141877
30	-192.3291	-194.708	2.3789	0.03068179
40	-199.9935	-202.7504	2.756885	0.01577302
50	-193.0318	-195.5105	2.478788	0.0269105
60	-192.1522	-194.4602	2.30806	0.03338254
70	-199.5303	-202.2783	2.748034	0.01619334
80	-194.2158	-196.7835	2.567654	0.02354781
90	-192.8335	-195.2911	2.45764	0.02770739
100	-195.9903	-197.827	1.836779	0.05263055
110	-202.1425	-204.9323	2.789828	0.0140524
120	-192.1551	-194.4229	2.267795	0.03493341
130	-192.811	-194.9198	2.10887	0.04120188
140	-198.8851	-200.5641	1.679067	0.0597324
150	-197.2162	-199.9079	2.691623	0.01866242
160	-199.9434	-201.5729	1.62956	0.06204097
170	-192.9202	-195.0143	2.094086	0.0417987
180	-201.1501	-202.7268	1.576722	0.0645483
190	-197.3876	-199.1432	1.755654	0.05623665
200	-192.5604	-194.9822	2.4218	0.02905895
210	-199.156	-201.8964	2.740358	0.01654834
220	-192.4126	-194.5891	2.17653	0.03850163
230	-192.1645	-194.4239	2.259457	0.03525621
240	-192.4108	-194.8071	2.396273	0.03002372
250	-192.1624	-194.4235	2.261058	0.03519416
260	-192.4257	-194.8248	2.399114	0.02991621
270	-192.2485	-194.4684	2.219877	0.03679699
280	-198.5321	-201.2585	2.726428	0.01717421
290	-192.1656	-194.4858	2.320235	0.03291607
300	-192.3432	-194.5358	2.192604	0.0378673
310	-193.0347	-195.5138	2.479083	0.0268994
320	-192.7593	-195.2082	2.448845	0.02803887
330	-192.1463	-194.4446	2.298278	0.03375816
340	-211.0935	-212.3207	1.227125	0.08233809
350	-194.6997	-197.2939	2.594188	0.02253149
360	-194.4894	-197.0725	2.583117	0.02295666
370	-192.9929	-195.4677	2.474872	0.02705808
380	-192.361	-194.7471	2.386082	0.03040959
390	-192.5405	-194.9592	2.418733	0.02917475
400	-194.7394	-196.6613	1.921886	0.04894975
410	-204.7594	-207.5747	2.81532	0.01234107
420	-192.2323	-194.5839	2.351661	0.03171663
430	-196.4034	-198.215	1.811568	0.05374079
440	-192.4054	-194.5835	2.1781	0.03843956
450	-196.8158	-198.6033	1.787487	0.05481
460	-192.3556	-194.5452	2.189548	0.03798771
470	-193.229	-195.2859	2.056875	0.04331239
480	-200.6999	-202.2959	1.596032	0.06362668
490	-195.2477	-197.1331	1.885435	0.05051373
500	-195.5357	-198.1683	2.632665	0.02103676
510	-192.2098	-194.5531	2.343251	0.032037
520	-196.6737	-198.4694	1.795671	0.05444566
530	-192.1487	-194.4248	2.276068	0.03461369
540	-193.3696	-195.4112	2.041598	0.04393869
550	-193.3364	-195.8428	2.506463	0.02586701
560	-200.1508	-201.771	1.620225	0.06248062
570	-192.3025	-194.6749	2.372371	0.03092945
580	-201.7127	-203.2659	1.553197	0.06567934
590	-210.0299	-212.8602	2.830311	0.009722126
600	-192.3864	-194.7779	2.391425	0.0302072
610	-192.3968	-194.5768	2.18	0.03836446
620	-193.3131	-195.8176	2.50451	0.02594071
630	-192.405	-194.5832	2.178182	0.03843629
640	-196.0921	-198.7465	2.654445	0.02017473
650	-192.228	-194.5781	2.350147	0.03177427
660	-193.9244	-195.9124	1.988056	0.04615678
670	-196.5648	-199.2359	2.67107	0.01950594
680	-192.392	-194.573	2.181075	0.03832198
690	-193.1425	-195.2093	2.066731	0.04290987
700	-194.1575	-196.1255	1.967915	0.04700072
710	-193.3879	-195.4276	2.03967	0.04401792
720	-192.8039	-195.2581	2.454202	0.02783697
730	-196.9505	-198.7303	1.779838	0.05515141
740	-192.3946	-194.5751	2.180475	0.03834569
750	-192.3389	-194.5326	2.193683	0.03782483
760	-192.1549	-194.466	2.311113	0.03326549
770	-192.6929	-195.1334	2.44045	0.02835537
780	-192.4666	-194.8732	2.406534	0.02963564
790	-192.1488	-194.452	2.303274	0.03356622
800	-193.8482	-195.8431	1.994901	0.04587118
810	-194.0862	-196.0602	1.973958	0.04674696
820	-192.6259	-195.0572	2.431369	0.02869785
830	-194.6186	-196.5496	1.931021	0.04856066
840	-192.1566	-194.4228	2.266268	0.03499247
850	-195.4025	-197.2774	1.874884	0.05096989
860	-192.1678	-194.4248	2.256981	0.03535215
870	-194.4597	-196.403	1.94335	0.04803735
880	-192.155	-194.4662	2.311194	0.03326239
890	-192.1453	-194.4405	2.295159	0.03387806
900	-192.3418	-194.5347	2.192962	0.03785319
910	-192.4409	-194.8428	2.401929	0.02980975
920	-192.1625	-194.4235	2.261008	0.03519609
930	-197.9779	-200.6906	2.712743	0.01777034
940	-193.1617	-195.2262	2.06451	0.04300045
950	-201.9073	-203.4525	1.545208	0.06606551
960	-201.137	-202.7143	1.577275	0.0645218
970	-192.2823	-194.4914	2.20913	0.03721788
980	-192.1447	-194.4328	2.288073	0.03415075
990	-194.3132	-196.2683	1.955059	0.04754225
1000	-196.8896	-198.6729	1.783282	0.05499756
1010	-193.3564	-195.8646	2.508128	0.02580416
1020	-192.8358	-194.9412	2.105411	0.0413413
1030	-245.3854	-245.8314	0.4459658	0.1306608
1040	-192.4273	-194.8268	2.399423	0.02990455
1050	-192.2321	-194.5837	2.351603	0.03171884
1060	-192.5057	-194.6635	2.157838	0.03924261
1070	-193.9085	-196.457	2.548573	0.02427381
1080	-192.3194	-194.5181	2.198737	0.03762598
1090	-192.2202	-194.4505	2.230274	0.03639086
1100	-192.2817	-194.6486	2.366864	0.03113856
1110	-194.3619	-196.313	1.951131	0.04770814
1120	-192.1598	-194.4231	2.263245	0.03510947
1130	-194.8203	-197.4205	2.600251	0.02229783
1140	-202.6812	-205.4775	2.796262	0.01367024
1150	-210.7553	-213.5845	2.829228	0.009424386
1160	-192.2526	-194.4711	2.218505	0.03685063
1170	-192.5524	-194.973	2.420585	0.02910485
1180	-192.1691	-194.4917	2.322658	0.03282335
1190	-192.1806	-194.5102	2.32962	0.03255719
1200	-192.3074	-194.5093	2.201972	0.03749882
1210	-194.1546	-196.7186	2.564009	0.02368679
1220	-192.1702	-194.4936	2.323387	0.03279546
1230	-192.9371	-195.4062	2.469077	0.02727642
1240	-192.5523	-194.7017	2.149345	0.03958055
1250	-194.247	-196.2075	1.960473	0.04731392
1260	-197.5706	-200.2724	2.701808	0.01823593
1270	-202.248	-203.7794	1.531396	0.06673568
1280	-198.3266	-201.0481	2.721505	0.01739057
1290	-199.8842	-201.5164	1.632244	0.06191477
1300	-198.6936	-201.4238	2.730177	0.01700784
1310	-195.0734	-197.6858	2.612376	0.02182865
1320	-193.2176	-195.7138	2.496234	0.02625287
1330	-194.4516	-196.3956	1.943985	0.04801045
1340	-192.4233	-194.5976	2.174231	0.03859255
1350	-192.6393	-195.0726	2.433247	0.02862699
1360	-193.1775	-195.2402	2.0627	0.04307435
