Iteration	Posterior	Likelihood	Prior	birth_rate
0	-193.7309	-196.2674	2.536552	0.02472964
10	-195.3157	-197.1965	1.880772	0.05071513
20	-200.275	-203.037	2.761934	0.01552713
30	-192.1448	-194.4372	2.292403	0.03398407
40	-196.0376	-197.8715	1.833827	0.05276007
50	-193.4389	-195.9537	2.514805	0.02555209
60	-192.3629	-194.5507	2.187796	0.03805677
70	-201.0171	-202.5995	1.582378	0.0642777
80	-203.7923	-205.2636	1.471308	0.06968856
90	-192.3815	-194.5649	2.183455	0.03822803
100	-192.3264	-194.7046	2.378242	0.03070672
110	-192.3799	-194.77	2.390085	0.03025795
120	-192.9022	-195.3675	2.465324	0.02741784
130	-194.6877	-196.6134	1.925774	0.04878402
140	-192.5902	-195.0164	2.426252	0.02889093
150	-192.298	-194.5026	2.204577	0.03739651
160	-195.9721	-198.6221	2.649967	0.02035313
170	-192.1908	-194.4342	2.24338	0.03588034
180	-192.4779	-194.6411	2.163145	0.03903186
190	-203.5163	-206.3213	2.804971	0.01311024
200	-192.94	-195.4094	2.46938	0.02726501
210	-197.7373	-200.4436	2.706377	0.01804242
220	-192.3955	-194.7888	2.393264	0.03013758
230	-192.2012	-194.5408	2.339618	0.03217551
240	-196.0705	-198.7242	2.653648	0.02020651
250	-203.1257	-205.9268	2.801082	0.01336753
260	-194.9235	-197.5288	2.60529	0.02210317
270	-196.2314	-198.8909	2.65951	0.01997209
280	-192.2396	-194.5938	2.354158	0.0316216
290	-198.7755	-200.4599	1.68439	0.05948651
300	-192.1492	-194.4244	2.275222	0.03464635
310	-200.0362	-202.7939	2.757667	0.01573526
320	-201.8937	-204.6803	2.786629	0.01423482
330	-194.3194	-196.893	2.573659	0.02331859
340	-209.898	-212.7285	2.830433	0.009777608
350	-192.4584	-194.8635	2.405085	0.02969042
360	-197.1507	-198.9194	1.768639	0.05565285
370	-192.4065	-194.802	2.395442	0.03005517
380	-193.9854	-196.539	2.553542	0.02408507
390	-192.393	-194.7858	2.392759	0.03015672
400	-196.7269	-199.4033	2.676423	0.01928819
410	-195.2868	-197.1696	1.882748	0.05062974
420	-192.5405	-194.692	2.151448	0.0394968
430	-192.6828	-195.1219	2.439117	0.02840562
440	-192.5139	-194.9284	2.414497	0.02933475
450	-192.7717	-195.2221	2.450355	0.02798195
460	-213.5088	-216.3279	2.819108	0.008398791
470	-196.6935	-198.488	1.794527	0.05449653
480	-201.4811	-204.2621	2.78099	0.01454625
490	-192.2065	-194.4425	2.235994	0.03616782
500	-195.1908	-197.8085	2.617741	0.02162013
510	-198.6514	-200.3418	1.690465	0.0592064
520	-199.7179	-201.3578	1.639835	0.06155861
530	-196.1578	-198.8146	2.656852	0.02007853
540	-193.1634	-195.2277	2.064314	0.04300846
550	-192.2185	-194.4494	2.230977	0.03636342
560	-196.3361	-198.9993	2.663224	0.01982287
570	-196.764	-199.4416	2.677624	0.01923916
580	-192.4433	-194.8456	2.402364	0.02979328
590	-192.3456	-194.5376	2.191995	0.03789129
600	-195.7883	-197.6378	1.849555	0.05207143
610	-200.1655	-202.9255	2.759999	0.01562198
620	-203.4366	-206.2408	2.804203	0.01316211
630	-192.1736	-194.4267	2.253119	0.03550196
640	-193.0864	-195.5705	2.484121	0.02670953
650	-194.0699	-196.0452	1.975355	0.04668837
660	-195.2159	-197.8347	2.618868	0.02157627
670	-192.1758	-194.5026	2.326866	0.03266242
680	-193.319	-195.366	2.046995	0.0437171
690	-199.3539	-202.0984	2.744478	0.01635882
700	-194.7151	-197.31	2.594972	0.02250127
710	-192.2327	-194.4582	2.225479	0.03657804
720	-193.3545	-195.8625	2.507969	0.02581016
730	-192.4168	-194.5924	2.175633	0.0385371
740	-192.1595	-194.475	2.315481	0.03309808
750	-192.1619	-194.4793	2.317434	0.03302331
760	-193.0163	-195.4935	2.477244	0.02696869
770	-192.1727	-194.4264	2.253669	0.03548065
780	-198.2393	-200.9587	2.719362	0.01748403
790	-192.6888	-194.8156	2.126839	0.04047981
800	-206.4087	-209.2334	2.824702	0.01142196
810	-208.6915	-209.9932	1.30166	0.07836333
820	-192.1719	-194.4963	2.324471	0.03275402
830	-196.7429	-199.4198	2.676943	0.019267
840	-193.9138	-196.4627	2.548923	0.02426053
850	-192.2423	-194.4643	2.222022	0.0367131
860	-202.8271	-205.625	2.797891	0.01356972
870	-194.4399	-196.3848	1.944907	0.0479714
880	-205.6813	-207.0839	1.402588	0.07314144
890	-194.7813	-196.7001	1.918763	0.04908301
900	-196.2485	-198.0693	1.820886	0.05332934
910	-193.4024	-195.9143	2.511883	0.0256624
920	-192.4747	-194.6385	2.163767	0.03900719
930	-194.766	-196.6859	1.919901	0.04903445
940	-211.7887	-214.6152	2.826518	0.009021012
950	-193.7634	-195.7661	2.002679	0.04554735
960	-198.7771	-200.4614	1.684312	0.05949008
970	-192.3154	-194.691	2.375605	0.03080677
980	-192.191	-194.526	2.334988	0.03235217
990	-192.7439	-194.8624	2.118528	0.04081334
1000	-193.3064	-195.3548	2.048357	0.04366126
1010	-194.6395	-196.5689	1.929422	0.04862869
1020	-193.064	-195.546	2.481961	0.02679091
1030	-192.149	-194.4246	2.275585	0.03463234
1040	-198.1724	-200.8901	2.717695	0.01755647
1050	-195.127	-197.7418	2.614845	0.02173278
1060	-192.887	-195.3506	2.463657	0.02748065
1070	-192.1564	-194.4228	2.266447	0.03498555
1080	-192.6917	-195.132	2.440286	0.02836152
1090	-192.5055	-194.9187	2.41313	0.02938637
1100	-199.073	-201.8116	2.73859	0.01662902
1110	-192.2844	-194.4929	2.208507	0.0372423
1120	-193.0517	-195.5325	2.480757	0.02683628
1130	-193.4375	-195.9522	2.514697	0.02555617
1140	-193.7382	-196.2753	2.537066	0.02471019
1150	-192.4837	-194.6457	2.162018	0.03907658
1160	-192.1448	-194.4369	2.292134	0.03399442
1170	-232.0779	-232.7846	0.7067243	0.1131
1180	-192.4185	-194.8163	2.39775	0.02996781
1190	-192.2993	-194.6708	2.371535	0.03096121
1200	-192.3157	-194.6914	2.375674	0.03080415
1210	-195.9855	-198.6359	2.65047	0.02033311
1220	-195.8486	-198.4938	2.645235	0.020541
1230	-195.7911	-198.4341	2.642991	0.02062984
1240	-192.1907	-194.4342	2.243425	0.03587858
1250	-194.9055	-197.51	2.604424	0.02213665
1260	-195.1154	-197.0101	1.89464	0.05011703
1270	-192.2983	-194.5028	2.204508	0.03739923
1280	-195.8237	-198.468	2.644265	0.02057939
1290	-192.3807	-194.771	2.39025	0.03025172
1300	-195.9056	-198.5531	2.647435	0.02045375
1310	-199.3794	-202.1244	2.744998	0.0163347
1320	-193.9347	-196.485	2.550284	0.02420884
1330	-205.6015	-208.4222	2.820696	0.01185858
1340	-192.2414	-194.5962	2.354748	0.03159913
1350	-198.4802	-201.2054	2.725202	0.01722827
1360	-193.7747	-195.7764	2.001632	0.04559092
1370	-192.8709	-194.9715	2.100626	0.04153437
1380	-197.8508	-200.5602	2.709415	0.01791295
1390	-192.4505	-194.6191	2.168583	0.03881619
1400	-193.5026	-196.0224	2.519793	0.02536364
1410	-192.1523	-194.4606	2.308252	0.03337517
1420	-192.8285	-194.935	2.10642	0.04130059
1430	-205.3057	-206.7215	1.415883	0.07246699
1440	-194.1605	-196.7249	2.564365	0.0236732
1450	-192.3113	-194.6859	2.374596	0.03084502
1460	-193.9773	-196.5304	2.553026	0.02410469
1470	-194.1557	-196.1238	1.968066	0.04699439
1480	-192.9517	-195.0417	2.090009	0.04196375
1490	-196.861	-198.6459	1.784908	0.05492501
1500	-201.2277	-202.8011	1.573436	0.06470572
1510	-192.5173	-194.673	2.155666	0.03932894
1520	-195.5429	-198.1759	2.632967	0.02102489
1530	-192.8011	-194.9114	2.110257	0.04114598
1540	-192.5719	-194.9954	2.423538	0.02899334
1550	-192.1991	-194.5378	2.33872	0.03220976
1560	-192.519	-194.6744	2.155361	0.03934109
1570	-192.221	-194.5686	2.347609	0.03187094
1580	-196.6486	-198.4457	1.797129	0.05438086
1590	-192.3426	-194.7246	2.382015	0.03056369
1600	-192.6354	-194.7707	2.135284	0.04014171
1610	-193.194	-195.6881	2.49412	0.02633256
1620	-192.5375	-194.6895	2.151986	0.03947536
1630	-194.0698	-196.6287	2.558838	0.02388365
1640	-193.4194	-195.4558	2.036385	0.04415306
1650	-192.7264	-194.8475	2.121125	0.04070903
1660	-194.8512	-197.453	2.601777	0.02223894
1670	-204.3147	-207.1267	2.81196	0.01260801
1680	-193.1484	-195.2144	2.066049	0.04293765
1690	-192.2571	-194.4741	2.216996	0.0369097
1700	-193.111	-195.5974	2.486465	0.02662115
1710	-192.3454	-194.5375	2.192055	0.03788892
1720	-192.2622	-194.4776	2.215338	0.03697462
1730	-218.2581	-219.286	1.02785	0.09347858
1740	-192.1572	-194.4229	2.265616	0.03501768
1750	-192.1648	-194.4845	2.319691	0.03293689
1760	-197.4998	-200.1996	2.699823	0.01831954
1770	-192.7848	-194.8974	2.11258	0.04105248
1780	-192.7545	-195.2028	2.448257	0.02806102
1790	-192.1466	-194.4457	2.299091	0.03372689
1800	-193.0614	-195.1378	2.076341	0.04251847
1810	-193.6801	-196.213	2.532959	0.02486568
1820	-195.8504	-197.696	1.845593	0.05224459
1830	-193.0425	-195.1211	2.078642	0.04242494
1840	-193.8762	-196.4226	2.546448	0.02435448
1850	-192.9711	-195.0587	2.087522	0.04206453
1860	-201.851	-203.3985	1.547514	0.06595394
1870	-192.2796	-194.6459	2.366275	0.03116091
1880	-194.2415	-196.2024	1.960932	0.0472946
1890	-195.396	-197.2713	1.875328	0.05095067
1900	-197.3253	-200.0201	2.694827	0.01852895
1910	-196.5358	-199.2059	2.670094	0.01954549
1920	-198.0989	-200.8148	2.715845	0.01763661
1930	-193.4284	-195.4639	2.035451	0.0441915
1940	-196.979	-199.6634	2.684426	0.01896018
1950	-193.8104	-196.3524	2.542035	0.02452187
1960	-192.3788	-194.7686	2.389851	0.03026681
1970	-192.2006	-194.54	2.339375	0.03218477
1980	-197.1678	-198.9355	1.767696	0.05569517
1990	-201.376	-204.1555	2.779486	0.01462742
2000	-192.146	-194.4277	2.28169	0.03439675
2010	-196.6368	-199.3102	2.673468	0.01940855
2020	-192.9391	-195.4083	2.469281	0.02726873
2030	-192.2595	-194.4757	2.216216	0.03694025
2040	-218.3681	-219.3931	1.025009	0.09364299
2050	-195.5094	-197.3771	1.867735	0.05127985
2060	-207.9831	-209.3077	1.324589	0.07716103
2070	-198.4476	-201.1721	2.724426	0.01726245
2080	-193.7785	-196.3184	2.53986	0.02460432
2090	-195.7612	-198.403	2.641811	0.02067647
2100	-196.7689	-198.5591	1.790174	0.05469024
2110	-205.9988	-208.8216	2.822804	0.01164065
2120	-192.9285	-195.3966	2.468155	0.02731116
2130	-201.7131	-204.4973	2.784212	0.01436977
2140	-197.1549	-199.8447	2.689793	0.01873842
2150	-198.6065	-201.3347	2.728169	0.01709713
2160	-192.1805	-194.51	2.329542	0.03256015
2170	-199.2838	-202.0268	2.743034	0.01642548
2180	-192.6802	-194.8084	2.128169	0.04042652
2190	-194.0604	-196.0366	1.976168	0.04665427
2200	-194.473	-197.0552	2.582224	0.02299086
2210	-192.488	-194.8982	2.410201	0.02949706
2220	-194.1682	-196.7331	2.564826	0.02365563
2230	-194.5404	-197.1263	2.585864	0.02285131
2240	-193.6034	-195.6213	2.017901	0.0449159
2250	-193.9646	-195.9491	1.984495	0.0463056
2260	-195.8048	-198.4484	2.643528	0.02060859
2270	-254.3972	-254.6848	0.2875798	0.1420866
2280	-201.9364	-204.7236	2.787189	0.0142032
2290	-192.5806	-195.0054	2.424834	0.02894443
2300	-195.3252	-197.9489	2.623701	0.02138779
2310	-192.1457	-194.4424	2.296659	0.03382039
2320	-194.8638	-196.7765	1.912682	0.0493429
2330	-192.1973	-194.4375	2.240195	0.03600424
2340	-195.0767	-197.6893	2.61253	0.02182267
2350	-192.1695	-194.4253	2.255776	0.03539889
2360	-193.2705	-195.7714	2.500869	0.02607804
2370	-198.3157	-200.0229	1.707169	0.05843917
2380	-193.979	-195.9622	1.983237	0.04635825
2390	-194.7689	-197.3666	2.597693	0.02239648
2400	-192.1994	-194.5382	2.338828	0.03220563
2410	-193.4481	-195.9637	2.51554	0.02552432
2420	-193.1473	-195.2135	2.066176	0.0429325
2430	-195.5202	-198.1523	2.632023	0.02106199
2440	-192.1723	-194.4262	2.253953	0.03546963
2450	-218.2525	-221.0339	2.781419	0.006945698
2460	-192.8282	-194.9347	2.106466	0.04129874
2470	-195.2187	-197.8377	2.618996	0.02157129
2480	-192.556	-194.7047	2.148689	0.03960665
2490	-193.3624	-195.4047	2.042364	0.0439072
2500	-192.1447	-194.4354	2.290736	0.03404822
2510	-193.0348	-195.5139	2.479088	0.02689918
2520	-194.3223	-196.2766	1.954323	0.0475733
2530	-195.2104	-197.0984	1.888012	0.05040252
2540	-203.4715	-206.2761	2.804541	0.01313936
2550	-197.7827	-200.4903	2.707599	0.01799044
2560	-193.5538	-196.0775	2.523694	0.02521621
2570	-192.1863	-194.5189	2.332625	0.03244241
2580	-198.3976	-200.1007	1.703055	0.05862773
2590	-200.4563	-202.0629	1.606676	0.0631213
