Iteration	Posterior	Likelihood	Prior	birth_rate
0	-199.348	-201.005	1.657006	0.06075631
10	-275.8285	-275.7811	-0.04740988	0.1682654
20	-202.9808	-205.7804	2.799558	0.01346503
30	-197.9294	-200.6408	2.71148	0.01782454
40	-199.3858	-202.131	2.745129	0.01632863
50	-330.722	-329.9839	-0.7381286	0.2317347
60	-193.1206	-195.608	2.487371	0.026587
70	-247.9944	-248.3932	0.3988103	0.134001
80	-192.246	-194.4667	2.220748	0.03676293
90	-207.2392	-210.0669	2.827715	0.01099688
100	-195.6175	-198.2535	2.636036	0.02090425
110	-215.0284	-217.8381	2.809699	0.007894673
120	-211.3746	-214.2024	2.827765	0.009179813
130	-197.7266	-199.4641	1.737525	0.05705598
140	-195.0019	-196.9046	1.902688	0.04977117
150	-223.5332	-224.4306	0.8973923	0.1011936
160	-199.7834	-202.5363	2.752957	0.01596116
170	-197.0134	-198.7897	1.776298	0.05530971
180	-214.5257	-215.6537	1.127909	0.08778963
190	-193.4459	-195.9612	2.515358	0.02553117
200	-196.0813	-198.7353	2.654046	0.02019063
210	-200.1902	-202.9506	2.760438	0.01560052
220	-196.0619	-198.7152	2.653329	0.02021925
230	-209.4787	-212.3093	2.830667	0.009956997
240	-220.2824	-221.2588	0.9764206	0.09647922
250	-284.9607	-284.7843	-0.1763941	0.1791117
260	-194.6875	-197.2811	2.593564	0.02255547
270	-209.7276	-212.5582	2.830557	0.009849971
280	-192.6466	-195.0809	2.434248	0.02858923
290	-202.4374	-205.2309	2.793432	0.01384104
300	-292.0811	-291.8087	-0.2723661	0.1874709
310	-193.6794	-196.2123	2.53291	0.02486755
320	-226.4882	-227.3171	0.8289004	0.1053829
330	-199.8472	-202.6013	2.754165	0.0159036
340	-273.151	-273.1428	-0.008204177	0.1650551
350	-287.536	-287.3244	-0.2115431	0.1821442
360	-192.7769	-195.2278	2.450977	0.02795849
370	-214.5814	-215.7077	1.126362	0.08787609
380	-192.5338	-194.9515	2.417683	0.02921441
390	-192.3364	-194.5307	2.194314	0.03779997
