Iteration	Posterior	Likelihood	Prior	birth_rate
0	-192.7576	-195.2062	2.448629	0.02804701
10	-192.1457	-194.4285	2.282871	0.0343512
20	-192.1456	-194.4286	2.282971	0.03434734
30	-192.1963	-194.5337	2.337444	0.03225845
40	-192.3632	-194.5509	2.187722	0.03805968
50	-193.4581	-195.4905	2.032405	0.04431694
60	-193.1059	-195.1769	2.071023	0.04273494
70	-192.3272	-194.5239	2.196677	0.037707
80	-192.4823	-194.6446	2.162285	0.03906597
90	-193.8258	-196.3689	2.543077	0.02448235
100	-197.4582	-199.21	1.751835	0.05640885
110	-192.7576	-195.2063	2.448636	0.02804672
120	-194.267	-196.8376	2.570644	0.02343371
130	-192.1766	-194.504	2.327363	0.03264346
140	-194.8097	-197.4094	2.599726	0.02231806
150	-192.6494	-195.084	2.43463	0.02857484
160	-192.209	-194.5519	2.342923	0.03204951
170	-192.1762	-194.4277	2.251485	0.03556541
180	-193.8541	-195.8485	1.994362	0.04589366
190	-192.7174	-195.1611	2.443612	0.02823613
200	-192.1528	-194.4617	2.308837	0.03335274
210	-193.3829	-195.4231	2.040202	0.04399605
220	-194.4551	-197.0363	2.581248	0.02302827
230	-195.2922	-197.1745	1.882381	0.05064561
240	-193.0836	-195.1573	2.073676	0.04262689
250	-194.7794	-197.3776	2.598216	0.02237631
260	-192.4148	-194.5909	2.176047	0.0385207
270	-192.203	-194.5434	2.340407	0.03214543
280	-192.2542	-194.4721	2.217971	0.03687155
290	-195.7619	-198.4038	2.641839	0.02067539
300	-193.1931	-195.254	2.060923	0.04314692
310	-192.1508	-194.4571	2.30631	0.03344969
320	-193.9893	-195.9717	1.982329	0.0463962
330	-200.4297	-202.0376	1.607843	0.06306602
340	-194.0917	-196.0652	1.97349	0.04676662
350	-194.6075	-197.1969	2.589417	0.02271493
360	-192.2292	-194.5798	2.350572	0.03175809
370	-192.3129	-194.6879	2.374993	0.03082996
380	-192.4751	-194.8831	2.408002	0.02958015
390	-192.3018	-194.674	2.3722	0.03093597
400	-194.129	-196.0993	1.970323	0.04689956
410	-197.7179	-200.4237	2.705852	0.01806471
420	-192.1776	-194.4282	2.250618	0.03559906
430	-192.1537	-194.423	2.269338	0.03487371
440	-193.4608	-195.9774	2.516541	0.02548652
450	-195.9758	-198.6259	2.650106	0.02034763
460	-192.4214	-194.8198	2.39831	0.02994665
470	-194.2425	-196.8118	2.569222	0.023488
480	-192.2029	-194.5433	2.340383	0.03214634
490	-194.5638	-197.1509	2.587107	0.0228036
500	-192.4126	-194.8093	2.396625	0.03001037
510	-193.909	-195.8984	1.989428	0.04609948
520	-192.9189	-195.386	2.467127	0.0273499
530	-194.8548	-196.7681	1.913345	0.04931457
540	-192.5091	-194.6663	2.157189	0.0392684
550	-192.4906	-194.9012	2.410646	0.02948023
560	-193.3215	-195.8267	2.505212	0.02591419
570	-192.4789	-194.6418	2.162956	0.03903934
580	-193.2148	-195.7107	2.495983	0.02626235
590	-192.2656	-194.6279	2.362288	0.03131239
600	-194.0155	-195.9955	1.980053	0.0464915
610	-192.624	-195.0551	2.431111	0.0287076
620	-194.3977	-196.3459	1.948263	0.04782936
630	-192.9921	-195.077	2.084881	0.04217162
640	-194.3398	-196.2927	1.952908	0.04763306
650	-193.4113	-195.9239	2.512601	0.02563529
660	-192.7608	-194.8769	2.116039	0.04091336
670	-193.1516	-195.6419	2.490262	0.02647803
680	-192.502	-194.6605	2.158532	0.03921506
690	-192.5135	-194.9279	2.414434	0.0293371
700	-192.4241	-194.8229	2.398805	0.02992792
710	-192.9015	-194.998	2.096542	0.04169938
720	-192.1466	-194.4457	2.2991	0.03372654
730	-193.8788	-196.4254	2.546617	0.02434804
740	-192.1609	-194.4775	2.316618	0.03305455
750	-192.6371	-194.7721	2.13501	0.04015268
760	-192.5173	-194.9323	2.41504	0.02931424
770	-192.573	-194.7187	2.145725	0.0397248
780	-192.2886	-194.4959	2.207284	0.03729027
790	-192.8526	-195.3124	2.459822	0.02762518
800	-194.6887	-196.6144	1.925697	0.04878726
810	-193.2962	-195.7993	2.503074	0.02599487
820	-192.7347	-195.1805	2.445794	0.02815388
830	-192.1446	-194.4348	2.290114	0.03407216
840	-193.5113	-195.5383	2.02701	0.04453942
850	-194.0762	-196.051	1.974815	0.04671103
860	-192.4667	-194.8733	2.406549	0.02963506
870	-192.1637	-194.4825	2.318811	0.03297057
880	-192.65	-195.0847	2.434715	0.02857163
890	-193.8295	-195.8261	1.996602	0.0458003
900	-192.185	-194.517	2.331969	0.03246745
910	-194.8992	-197.5033	2.604118	0.02214848
920	-199.2444	-200.9062	1.661886	0.06052913
930	-192.4254	-194.8245	2.399058	0.02991833
940	-192.146	-194.4435	2.297511	0.03378764
950	-192.6065	-195.0351	2.428619	0.02880161
960	-192.4321	-194.8324	2.400314	0.02987084
970	-192.4581	-194.6252	2.167052	0.03887687
980	-192.1845	-194.5162	2.331716	0.03247713
990	-192.3003	-194.5042	2.203944	0.03742137
1000	-192.9062	-195.372	2.465758	0.02740149
1010	-192.5438	-194.6946	2.150866	0.03951998
1020	-193.6238	-195.6397	2.015915	0.04499813
1030	-194.3322	-196.9066	2.57439	0.02329063
1040	-193.6359	-196.1657	2.529775	0.02498619
1050	-193.2662	-195.319	2.052744	0.04348145
1060	-192.8493	-194.9529	2.103557	0.04141609
1070	-192.1671	-194.4884	2.321326	0.03287433
1080	-195.3867	-198.013	2.626365	0.02128369
1090	-192.3749	-194.5599	2.184969	0.03816828
1100	-192.1559	-194.4228	2.266931	0.0349668
1110	-192.5116	-194.9257	2.414119	0.02934902
1120	-193.1878	-195.2493	2.061525	0.04312234
1130	-192.4862	-194.6477	2.161547	0.03909528
1140	-192.1688	-194.4912	2.322444	0.03283153
1150	-192.1985	-194.4381	2.239628	0.03602633
1160	-192.1613	-194.4782	2.31692	0.03304297
1170	-192.3113	-194.6858	2.374575	0.03084583
