Iteration	Posterior	Likelihood	Prior	birth_rate
0	-192.4594	-194.6262	2.166804	0.03888673
10	-192.2223	-194.5703	2.348064	0.03185361
20	-192.7416	-194.8605	2.118855	0.04080019
30	-192.259	-194.4754	2.216372	0.03693411
40	-193.0119	-195.4888	2.476806	0.02698517
50	-192.4049	-194.5831	2.178193	0.03843588
60	-192.5583	-194.9797	2.421477	0.02907116
70	-192.1447	-194.4334	2.288744	0.03412492
80	-192.2177	-194.5641	2.34637	0.03191811
90	-192.1967	-194.4372	2.240512	0.03599192
100	-192.1562	-194.4228	2.266673	0.03497678
110	-192.5443	-194.6951	2.150768	0.03952386
120	-192.182	-194.4301	2.248103	0.03569672
130	-195.9018	-198.5491	2.64729	0.02045951
140	-193.2239	-195.7207	2.496793	0.02623179
150	-192.7671	-194.8822	2.115132	0.04094983
160	-193.5247	-196.0462	2.521489	0.02529954
170	-198.3625	-200.0674	1.704815	0.05854702
180	-192.427	-194.8263	2.39935	0.02990729
190	-192.5628	-194.7103	2.147491	0.03965439
200	-193.5825	-196.1083	2.525843	0.02513492
210	-193.3651	-195.4071	2.04208	0.04391889
220	-192.7288	-195.1738	2.44505	0.02818192
230	-192.9347	-195.0269	2.092196	0.04187523
240	-209.7877	-211.0548	1.267059	0.08019583
250	-192.316	-194.5156	2.199635	0.03759068
260	-192.5396	-194.9582	2.418596	0.02917992
270	-192.7442	-195.1911	2.446975	0.02810934
280	-192.2578	-194.4746	2.216785	0.03691797
290	-192.8182	-195.2741	2.455872	0.02777401
300	-195.4082	-198.0355	2.627289	0.02124754
310	-192.8355	-194.941	2.105457	0.04133943
320	-192.1482	-194.4505	2.302276	0.03360453
330	-193.087	-195.1602	2.073275	0.04264323
340	-192.4938	-194.6539	2.160079	0.03915359
350	-192.9268	-195.0201	2.093217	0.0418339
360	-192.7665	-194.8817	2.115215	0.04094647
370	-192.2557	-194.4731	2.217473	0.03689104
380	-193.6974	-196.2316	2.534191	0.02481905
390	-195.8518	-198.4971	2.645358	0.02053612
400	-196.73	-199.4065	2.676524	0.01928408
410	-192.3065	-194.5087	2.202217	0.03748919
420	-192.4467	-194.616	2.169375	0.03878482
430	-195.0933	-197.7066	2.613296	0.02179293
440	-192.2584	-194.475	2.216584	0.03692584
450	-192.1809	-194.4296	2.248716	0.03567291
460	-192.5757	-194.721	2.14526	0.03974336
470	-192.8909	-194.9888	2.097949	0.04164254
480	-192.9484	-195.0388	2.09043	0.0419467
490	-197.3261	-199.0851	1.759001	0.05608595
500	-192.1786	-194.5071	2.328495	0.03260018
510	-192.5357	-194.9537	2.417986	0.02920297
520	-195.5756	-197.439	1.863358	0.05147003
530	-192.154	-194.4641	2.310124	0.03330339
540	-192.2224	-194.5706	2.348135	0.03185089
550	-192.1456	-194.4286	2.28293	0.03434893
560	-192.3393	-194.7206	2.381257	0.03059244
570	-196.0203	-197.8552	1.834908	0.0527126
580	-193.0806	-195.1546	2.074035	0.04261228
590	-192.2979	-194.5025	2.204622	0.03739476
600	-194.5292	-196.4671	1.937909	0.04826804
610	-194.5418	-197.1278	2.585939	0.02284845
620	-193.8217	-196.3645	2.5428	0.02449287
630	-192.1632	-194.4237	2.260404	0.03521951
640	-192.2023	-194.4402	2.237901	0.03609354
650	-192.1626	-194.4235	2.26095	0.03519834
660	-194.0603	-196.0365	1.976175	0.04665399
670	-195.4718	-198.1018	2.629993	0.02114162
680	-192.1449	-194.4312	2.286335	0.03421771
690	-193.1018	-195.1733	2.071512	0.04271499
700	-199.4113	-201.0653	1.65404	0.06089457
710	-192.8519	-195.3116	2.459738	0.02762833
