Iteration	Posterior	Likelihood	Prior	birth_rate
0	-213.6011	-216.4197	2.818611	0.008367023
10	-401.3271	-399.8989	-1.42817	0.3097072
20	-192.4667	-194.8733	2.406556	0.02963482
30	-200.1428	-202.9024	2.759594	0.01564173
40	-193.0052	-195.0884	2.083243	0.04223807
50	-199.4976	-202.245	2.747384	0.01622374
60	-194.0727	-196.6317	2.559017	0.02387687
70	-319.189	-318.5814	-0.6075395	0.2186852
80	-198.5039	-201.2296	2.725762	0.0172036
90	-195.7566	-198.3982	2.641627	0.02068376
100	-227.0912	-229.7429	2.651699	0.004972937
110	-199.1002	-200.7689	1.66873	0.06021119
120	-231.7148	-232.4292	0.7143979	0.112606
130	-240.471	-241.009	0.5380372	0.1242864
140	-192.591	-194.7336	2.142645	0.03984767
150	-219.8336	-220.8212	0.9876675	0.09581852
160	-192.6815	-194.8095	2.127965	0.04043469
170	-210.3468	-213.1767	2.829923	0.009590522
180	-201.5233	-204.3049	2.781586	0.01451389
190	-336.2057	-335.4076	-0.7980945	0.2379004
200	-213.3023	-216.1225	2.820183	0.00847047
210	-195.7728	-197.6233	1.850547	0.0520281
220	-193.781	-196.321	2.540029	0.02459788
230	-193.105	-195.5909	2.4859	0.02664247
240	-199.1814	-201.9223	2.740894	0.0165238
250	-300.7229	-300.3388	-0.3840521	0.1975175
260	-192.6743	-195.1122	2.437985	0.02844831
270	-336.8755	-336.0702	-0.8053306	0.2386519
280	-263.0632	-263.2091	0.1459121	0.1528159
290	-195.7182	-198.3583	2.6401	0.02074404
300	-195.1295	-197.7445	2.614959	0.02172835
310	-193.4568	-195.9731	2.516225	0.02549845
320	-355.8306	-354.8279	-1.002739	0.2597893
330	-201.6317	-203.1882	1.556546	0.06551774
340	-195.7986	-198.4419	2.643283	0.02061827
350	-228.4158	-229.2016	0.7857464	0.1080725
360	-206.396	-207.7738	1.377754	0.07440949
370	-210.6188	-211.8603	1.241489	0.08156411
380	-192.1781	-194.4284	2.250309	0.03561104
390	-192.5328	-194.9503	2.417523	0.02922044
400	-213.5656	-214.7205	1.154898	0.08628825
410	-206.8911	-209.7177	2.826585	0.01117222
420	-238.2665	-240.6572	2.390721	0.003336395
430	-200.9892	-202.5728	1.583569	0.06422081
440	-213.4407	-216.2602	2.819467	0.008422335
450	-283.1694	-283.0178	-0.1516401	0.1769959
460	-192.6418	-195.0754	2.43359	0.02861405
470	-192.6157	-195.0456	2.429932	0.02875206
480	-192.7404	-195.1869	2.446502	0.02812718
