Iteration	Posterior	Likelihood	Prior	birth_rate
0	-192.1502	-194.4557	2.305508	0.03348048
10	-204.3494	-207.1617	2.812235	0.01258687
20	-201.7939	-204.5792	2.785304	0.01430911
30	-245.8247	-247.983	2.158277	0.002571617
40	-226.3252	-227.1578	0.8326037	0.1051539
50	-206.4175	-209.2422	2.824739	0.01141735
60	-192.1858	-194.5182	2.332395	0.03245117
70	-204.242	-207.0534	2.811375	0.01265252
80	-192.1562	-194.4228	2.26666	0.03497729
90	-251.6165	-251.9517	0.3351409	0.1385934
100	-205.529	-206.937	1.407958	0.07286863
110	-192.1753	-194.4273	2.252042	0.03554376
120	-237.1424	-237.7454	0.6030627	0.1198998
130	-565.9005	-563.2856	-2.614989	0.4849487
140	-194.4213	-196.3677	1.946386	0.04790879
150	-193.395	-195.9063	2.511286	0.02568497
160	-239.9062	-242.2502	2.344006	0.003151444
170	-298.7024	-298.344	-0.3583806	0.1951775
180	-216.736	-217.8038	1.06778	0.09118492
190	-213.5988	-214.7528	1.153955	0.08634048
200	-208.7087	-211.5392	2.830467	0.01029835
210	-203.5478	-205.0284	1.480566	0.06922959
220	-208.9478	-211.7784	2.830618	0.01019065
230	-209.4572	-210.7346	1.277383	0.07964676
240	-197.881	-199.6104	1.729432	0.05742336
250	-195.8114	-197.6595	1.848074	0.05213614
260	-204.8996	-206.33	1.430455	0.07173138
270	-192.3111	-194.5121	2.20095	0.03753897
280	-197.1239	-199.8127	2.688859	0.0187771
290	-192.3318	-194.5273	2.195477	0.03775419
300	-192.9009	-194.9976	2.096617	0.04169638
310	-195.9301	-197.7707	1.840551	0.05246522
320	-193.0749	-195.5579	2.483015	0.02675121
330	-194.4331	-197.0132	2.580041	0.02307447
340	-267.0635	-267.147	0.08351966	0.1576985
350	-192.1447	-194.4364	2.291632	0.03401376
360	-203.8751	-205.3433	1.468193	0.06984327
370	-211.6521	-212.8626	1.210436	0.08324213
380	-221.4028	-224.1464	2.743581	0.006150643
390	-452.5892	-450.7433	-1.845905	0.364982
400	-222.5833	-223.5033	0.9200617	0.09982833
410	-215.8031	-218.607	2.803913	0.007652522
420	-242.201	-242.7061	0.5051158	0.1265434
430	-207.2731	-208.6212	1.348053	0.07594044
440	-192.4534	-194.8576	2.4042	0.02972388
450	-218.8157	-219.8292	1.0135	0.09431058
460	-199.7335	-202.4855	2.752003	0.01600642
470	-209.773	-211.0405	1.267519	0.08017134
480	-281.9501	-281.8154	-0.1346425	0.1755526
490	-437.6078	-435.8784	-1.729419	0.3489119
500	-300.7218	-300.3378	-0.3840389	0.1975163
510	-192.528	-194.9448	2.416768	0.02924897
520	-213.6231	-214.7764	1.153266	0.08637864
530	-198.9146	-201.6497	2.735142	0.01678524
540	-192.6356	-195.0684	2.432735	0.0286463
550	-192.7126	-194.8358	2.123195	0.04062596
560	-219.3751	-220.3743	0.9992469	0.09514094
570	-197.9941	-200.7072	2.713161	0.01775233
580	-196.1029	-198.7577	2.654842	0.02015886
590	-612.7062	-609.8176	-2.88856	0.5339145
600	-198.8979	-201.6327	2.734774	0.01680185
610	-229.8812	-232.4774	2.596205	0.004492428
620	-208.0881	-209.4093	1.321162	0.07734011
630	-224.3866	-227.0857	2.699035	0.005496312
640	-228.2723	-230.9014	2.629017	0.004762642
650	-208.021	-210.8506	2.829576	0.0106172
660	-231.3703	-232.092	0.72171	0.1121364
670	-576.7864	-574.1059	-2.68053	0.4963616
680	-201.0188	-203.793	2.774157	0.01490916
690	-198.8834	-201.6178	2.734453	0.01681632
700	-390.8303	-389.495	-1.335248	0.2982752
710	-213.6833	-214.8349	1.151558	0.08647325
720	-466.6092	-464.658	-1.951238	0.3799673
730	-198.0893	-200.8049	2.7156	0.01764721
740	-211.0643	-213.8929	2.828559	0.009301278
750	-200.6489	-203.4172	2.768275	0.01521097
760	-279.8939	-279.7882	-0.1057009	0.1731127
770	-239.4782	-241.8346	2.356401	0.003198609
780	-203.8352	-205.3049	1.469692	0.06976881
790	-203.1471	-205.9484	2.801304	0.01335321
800	-194.9721	-197.5797	2.607616	0.02201316
810	-213.8244	-214.9719	1.147569	0.08669456
820	-195.7039	-197.5589	1.854988	0.05183437
830	-192.3354	-194.5299	2.194579	0.03778956
840	-193.9712	-195.9551	1.983917	0.0463298
850	-297.9868	-297.6376	-0.3492259	0.1943475
860	-192.7866	-194.8989	2.112328	0.04106264
870	-920.125	-915.8157	-4.309204	0.8509653
880	-195.9742	-198.6243	2.650046	0.02035001
890	-335.1266	-334.3402	-0.7863961	0.2366889
900	-196.5507	-198.3535	1.802851	0.05412682
910	-199.0463	-200.7176	1.671304	0.06009182
920	-203.1847	-204.6792	1.494485	0.06854234
930	-192.1647	-194.424	2.259286	0.03526281
940	-226.5257	-229.1878	2.662129	0.005077393
950	-217.4863	-220.2754	2.789126	0.007157717
960	-203.9135	-206.7221	2.808605	0.01285658
970	-193.0492	-195.127	2.077828	0.04245804
980	-210.5221	-213.3518	2.829651	0.009518715
990	-222.4889	-223.4113	0.9223319	0.09969218
1000	-519.893	-517.5695	-2.323471	0.4365229
1010	-300.1452	-299.7684	-0.376739	0.196849
1020	-224.9708	-225.8345	0.8637005	0.1032422
1030	-192.9539	-195.0436	2.089727	0.0419752
1040	-205.8433	-208.6653	2.822011	0.01172524
1050	-195.7303	-198.3709	2.640583	0.020725
1060	-208.1935	-209.5112	1.317731	0.07751964
1070	-193.6508	-195.6641	2.013311	0.04510599
1080	-273.555	-274.5051	0.95012	0.001028949
1090	-207.0966	-209.9239	2.827275	0.01106824
1100	-463.5393	-461.6108	-1.928463	0.3766902
