Iteration	Posterior	Likelihood	Prior	birth_rate
0	-205.779	-208.6006	2.821671	0.01176048
10	-203.5689	-206.3744	2.805471	0.01307621
20	-193.0451	-195.1234	2.078329	0.04243768
30	-192.1567	-194.4228	2.266171	0.03499622
40	-197.0671	-199.7542	2.687136	0.0188484
50	-192.145	-194.4306	2.285624	0.03424511
60	-192.5647	-194.9871	2.422451	0.02903437
70	-193.3044	-195.8081	2.503768	0.02596871
80	-198.9641	-201.7003	2.736229	0.01673613
90	-192.1674	-194.489	2.321539	0.03286615
100	-194.4064	-196.354	1.94757	0.04785868
110	-198.8837	-200.5628	1.679132	0.0597294
120	-210.6305	-213.46	2.829463	0.009474716
130	-196.1501	-197.977	1.826887	0.05306509
140	-193.1697	-195.2333	2.063595	0.04303779
150	-198.7009	-201.4312	2.730344	0.01700042
160	-206.1788	-209.0025	2.823672	0.01154388
170	-202.8267	-204.3351	1.508418	0.06785768
180	-197.9928	-200.7059	2.713128	0.01775377
190	-195.8984	-198.5456	2.647158	0.02046475
200	-193.7455	-195.7498	2.00435	0.04547791
210	-192.7523	-195.2003	2.447983	0.02807135
220	-194.4757	-197.0581	2.582374	0.02298511
230	-192.3578	-194.7432	2.38539	0.03043577
240	-192.3955	-194.5758	2.180273	0.03835368
250	-193.7677	-196.3068	2.539114	0.02463259
260	-223.9966	-224.8831	0.8864512	0.1018563
270	-192.664	-195.1006	2.436615	0.02849998
280	-218.6396	-221.4169	2.777298	0.006841505
290	-193.0524	-195.1298	2.077439	0.04247386
300	-205.1846	-208.0028	2.818192	0.01209383
310	-207.6038	-210.4325	2.828698	0.01081746
320	-206.9327	-208.2922	1.359484	0.07534937
330	-200.2989	-201.9125	1.613627	0.06279223
340	-194.0774	-196.0521	1.974714	0.04671526
350	-206.3159	-209.1402	2.824297	0.01147093
360	-200.9032	-202.4904	1.587255	0.06404482
370	-216.4539	-217.5292	1.075309	0.09075598
380	-208.3797	-211.2098	2.830126	0.0104492
390	-251.3472	-251.687	0.3398067	0.1382536
400	-222.4178	-223.3419	0.9240454	0.09958949
410	-195.2999	-197.1818	1.881851	0.05066849
420	-192.3191	-194.6956	2.37649	0.03077317
430	-192.3568	-194.742	2.385182	0.03044367
440	-192.1631	-194.4236	2.260514	0.03521523
450	-192.3924	-194.785	2.392636	0.03016137
460	-194.2619	-196.8322	2.570348	0.02344501
470	-205.1323	-206.5544	1.422077	0.07215386
480	-194.3062	-196.8791	2.572906	0.02334733
490	-217.7919	-218.8319	1.03996	0.09277967
500	-260.7005	-260.8841	0.1836145	0.1499125
510	-199.2444	-201.9866	2.742215	0.0164632
520	-208.1665	-209.4851	1.318608	0.07747371
530	-192.2412	-194.5959	2.354697	0.03160109
540	-202.6552	-204.1703	1.515167	0.06752718
550	-192.2016	-194.5414	2.33982	0.03216783
560	-199.0295	-201.7672	2.737652	0.01667164
570	-220.0258	-222.7871	2.761314	0.006483779
580	-214.2545	-217.0693	2.814817	0.008146418
590	-212.9988	-214.1699	1.171097	0.08539371
600	-193.4426	-195.9577	2.5151	0.02554095
610	-204.9196	-207.736	2.81644	0.01224704
620	-193.1852	-195.6785	2.493326	0.02636252
630	-192.6709	-195.1085	2.437539	0.02846513
640	-193.9472	-195.9333	1.98603	0.04624144
650	-192.1585	-194.4732	2.314607	0.03313158
660	-197.7332	-200.4395	2.706268	0.01804706
670	-220.6987	-221.6647	0.9660657	0.09708975
680	-211.7231	-212.9314	1.208331	0.08335649
690	-194.1132	-196.0848	1.971663	0.04684328
700	-200.8094	-202.4007	1.591293	0.06385232
710	-200.5568	-203.3236	2.76675	0.0152878
720	-193.3056	-195.8095	2.503875	0.02596464
730	-194.1301	-196.6926	2.562529	0.02374315
740	-199.7492	-201.3876	1.638404	0.06162566
750	-196.2704	-198.9313	2.660904	0.01991614
760	-193.7094	-196.2444	2.535041	0.02478685
770	-203.3697	-206.1732	2.803548	0.0132059
780	-192.2097	-194.4443	2.234603	0.03622205
790	-215.7632	-218.5674	2.804227	0.007664751
800	-217.1523	-218.209	1.056748	0.09181555
810	-256.5159	-256.7679	0.2520606	0.1447308
820	-192.7585	-194.8749	2.116372	0.04089995
830	-194.7253	-196.6482	1.922942	0.04890471
840	-193.1424	-195.6318	2.48941	0.02651014
850	-204.2105	-205.6662	1.455676	0.07046678
860	-208.8564	-211.687	2.830569	0.01023163
870	-194.8627	-197.465	2.602338	0.02221727
880	-193.2042	-195.6993	2.495043	0.02629777
890	-205.4353	-206.8465	1.411277	0.0727003
900	-193.2859	-195.3364	2.050594	0.04356953
910	-218.5534	-219.5737	1.020232	0.09391977
920	-211.3559	-214.1837	2.827816	0.0091871
930	-223.0379	-223.947	0.9091715	0.1004829
940	-193.262	-195.3152	2.053209	0.04346243
950	-193.9212	-196.4706	2.549403	0.02424231
960	-195.2578	-197.8785	2.620737	0.02150344
970	-215.9782	-217.0663	1.088097	0.09002985
980	-229.1678	-229.937	0.769215	0.1091133
990	-192.3922	-194.5733	2.18101	0.03832454
1000	-192.9921	-195.4669	2.474798	0.02706086
1010	-192.1857	-194.4317	2.246065	0.03577592
1020	-193.6405	-195.6548	2.014304	0.04506483
1030	-194.5901	-196.5233	1.933204	0.04846787
1040	-207.4603	-210.2886	2.828335	0.01088757
1050	-198.3239	-200.0307	1.706757	0.05845804
1060	-198.8412	-200.5224	1.681193	0.05963412
1070	-220.6491	-223.4026	2.753514	0.006330367
1080	-192.1498	-194.4547	2.304888	0.03350426
1090	-192.6144	-195.0441	2.429745	0.02875911
1100	-261.372	-261.5448	0.1728327	0.1507392
1110	-211.4148	-214.2425	2.827653	0.009164252
1120	-194.1719	-196.1386	1.966709	0.04705145
1130	-192.1495	-194.4539	2.304411	0.03352257
1140	-207.7316	-209.0644	1.332845	0.07673042
1150	-197.3364	-199.0948	1.758438	0.05611129
1160	-207.7577	-209.0897	1.331984	0.07677526
1170	-206.4568	-207.8325	1.375669	0.07451644
1180	-205.477	-206.8868	1.409798	0.07277532
1190	-206.4242	-209.249	2.824768	0.01141382
1200	-220.4968	-221.4679	0.9710775	0.09679398
1210	-203.8636	-205.3322	1.468625	0.0698218
1220	-205.0202	-206.4463	1.426105	0.07195055
1230	-209.0698	-210.3594	1.289604	0.07899934
1240	-193.5061	-196.0262	2.520061	0.02535351
