Iteration	Posterior	Likelihood	Prior	birth_rate
0	-218.9311	-219.9416	1.010549	0.09448217
10	-208.6019	-211.4322	2.830373	0.01034701
20	-214.896	-217.7066	2.810622	0.007937045
30	-192.2174	-194.5636	2.346238	0.03192315
40	-201.6783	-204.462	2.783738	0.01439599
50	-192.2956	-194.5009	2.20526	0.03736971
60	-250.8417	-251.1903	0.3485928	0.1376152
70	-202.6645	-204.1793	1.514798	0.06754525
80	-193.7293	-195.7351	2.005867	0.04541487
90	-280.2665	-280.1555	-0.1109714	0.1735553
100	-209.2685	-212.0992	2.830694	0.01004861
110	-218.9744	-221.748	2.773612	0.006752955
120	-212.0951	-213.2925	1.197359	0.08395415
130	-195.1496	-197.7655	2.615876	0.02169268
140	-206.9181	-208.2781	1.359978	0.07532388
150	-194.3662	-196.9425	2.576312	0.02321719
160	-192.6683	-194.7984	2.130025	0.04035215
170	-201.4306	-204.2109	2.78027	0.01458518
180	-193.5674	-196.0921	2.524718	0.02517747
190	-196.957	-198.7365	1.779469	0.05516789
200	-215.5522	-216.6519	1.099651	0.08937657
210	-197.4749	-200.174	2.699119	0.01834915
220	-273.4542	-273.4415	-0.01267739	0.1654193
230	-214.3349	-217.1492	2.814317	0.008119795
240	-193.3622	-195.8708	2.508604	0.02578618
250	-194.9202	-196.8288	1.908574	0.04951876
260	-192.4383	-194.6094	2.171092	0.03871683
270	-195.9336	-198.5821	2.648503	0.02041134
280	-248.1163	-248.5129	0.3966356	0.1341563
290	-524.0185	-521.6678	-2.350643	0.440879
300	-210.9214	-213.7503	2.828883	0.009357947
310	-202.3853	-205.1781	2.79281	0.013878
320	-192.5707	-194.9941	2.423362	0.029
330	-217.9087	-218.9457	1.036916	0.09295509
340	-192.466	-194.8725	2.406433	0.02963944
350	-206.8715	-209.698	2.826515	0.01118224
360	-192.7707	-194.8853	2.114606	0.04097099
370	-192.4758	-194.6394	2.163555	0.03901559
380	-217.9401	-218.9762	1.036101	0.09300208
390	-195.4026	-197.2775	1.874882	0.05096999
400	-193.2669	-195.3195	2.052675	0.04348429
410	-218.9092	-221.6835	2.774339	0.006770089
420	-220.9239	-221.8844	0.9604935	0.09741919
430	-197.0943	-198.8661	1.771775	0.05551226
440	-192.4059	-194.8013	2.395321	0.03005975
450	-194.0595	-196.0357	1.97625	0.04665083
460	-202.7633	-205.5605	2.797184	0.01361355
470	-278.9	-278.8084	-0.09158314	0.1719305
480	-193.8027	-196.3442	2.541509	0.0245418
490	-201.4443	-204.2248	2.780467	0.01457458
500	-207.4886	-210.317	2.828409	0.01087371
510	-196.7946	-199.4732	2.678612	0.0191988
520	-195.1518	-197.7678	2.615977	0.02168877
530	-192.1491	-194.4528	2.303766	0.03354733
540	-198.4508	-200.1512	1.700396	0.05874972
550	-204.7781	-206.2129	1.434855	0.07150997
560	-195.1311	-197.7461	2.615031	0.02172554
570	-211.9485	-213.1502	1.20167	0.08371904
580	-207.7703	-210.5994	2.82908	0.01073688
590	-202.5816	-204.0997	1.518077	0.06738494
600	-194.4351	-196.3804	1.945287	0.0479553
610	-201.3086	-204.0871	2.778505	0.01467989
620	-240.1342	-240.6787	0.5445138	0.1238452
630	-192.1719	-194.4964	2.324505	0.03275271
640	-224.1324	-225.0157	0.8832598	0.1020501
650	-192.1453	-194.4296	2.284391	0.03429262
660	-193.325	-195.3714	2.046349	0.04374362
670	-192.4728	-194.8804	2.40761	0.02959496
680	-300.0201	-299.6449	-0.3751526	0.1967042
690	-194.3598	-196.3111	1.951298	0.04770107
700	-210.6902	-213.5196	2.829353	0.009450575
710	-241.8372	-242.3492	0.5119906	0.1260701
720	-239.8744	-240.4239	0.5495249	0.1235045
730	-192.8291	-194.9354	2.106342	0.04130374
740	-207.5364	-210.3649	2.828531	0.01085032
750	-197.2179	-199.9096	2.691674	0.01866033
760	-239.8346	-240.3849	0.5502928	0.1234524
770	-197.9177	-199.6452	1.727525	0.05751006
780	-202.237	-203.7689	1.531839	0.06671413
790	-192.2282	-194.5784	2.35022	0.03177151
800	-192.6593	-195.0953	2.435982	0.02852384
810	-852.9351	-848.8946	-4.040546	0.7821508
820	-193.2418	-195.2972	2.055449	0.04337074
830	-547.0291	-544.5307	-2.498373	0.4651246
840	-376.4464	-375.2433	-1.203089	0.2825326
850	-195.0112	-196.9132	1.902028	0.04979951
860	-212.8512	-215.6736	2.822357	0.008629836
870	-230.639	-231.3763	0.7373362	0.1111366
880	-277.3194	-277.2505	-0.06895575	0.1700467
890	-1594.802	-1588.469	-6.332753	1.53499
900	-409.1143	-407.619	-1.495329	0.3181603
910	-199.8562	-202.6106	2.754335	0.01589547
920	-192.9385	-195.4077	2.469219	0.02727106
930	-207.9851	-210.8146	2.829511	0.01063421
940	-193.5299	-195.555	2.02515	0.04461622
950	-202.0226	-204.8109	2.788304	0.01413983
960	-192.2139	-194.4468	2.232842	0.0362907
970	-195.631	-198.2676	2.636588	0.02088253
980	-400.6786	-399.256	-1.42251	0.3090021
990	-194.2567	-196.8268	2.570049	0.02345642
1000	-195.7809	-198.4235	2.642589	0.02064574
1010	-215.7997	-216.8927	1.092926	0.08975652
1020	-280.1792	-280.0694	-0.109737	0.1734516
1030	-237.7366	-238.3278	0.5912852	0.1206873
1040	-192.3376	-194.7185	2.380864	0.03060732
1050	-198.0453	-199.7662	1.720931	0.05781034
1060	-196.2246	-198.047	1.822334	0.05326554
1070	-253.8789	-254.1752	0.2963629	0.1414375
1080	-203.03	-205.8301	2.800081	0.01343177
1090	-196.7737	-199.4517	2.677939	0.01922629
1100	-192.546	-194.6964	2.150475	0.03953552
1110	-193.4978	-195.5261	2.02837	0.04448332
1120	-756.8123	-753.1914	-3.62085	0.6833086
1130	-193.464	-195.4958	2.031799	0.04434192
1140	-194.6132	-197.2029	2.589715	0.02270348
1150	-234.9142	-235.5621	0.6479251	0.1169281
1160	-204.5727	-206.0151	1.442337	0.07113424
