Iteration	Posterior	Likelihood	Prior	birth_rate
0	-203.8953	-206.7037	2.808445	0.01286804
10	-195.289	-197.9111	2.622116	0.02144965
20	-210.5692	-213.3987	2.829571	0.009499585
30	-286.8996	-286.6967	-0.2029046	0.1813958
40	-211.3456	-212.5652	1.219566	0.08274691
50	-227.1308	-227.9452	0.8143877	0.1062831
60	-221.3339	-224.0784	2.744512	0.006166813
70	-193.5948	-196.1216	2.52676	0.02510024
80	-218.4627	-219.4852	1.022569	0.09378427
90	-196.7033	-198.4972	1.79396	0.05452176
100	-228.7307	-229.5095	0.7788053	0.1085088
110	-229.4313	-230.1948	0.7634604	0.1094769
120	-192.8757	-195.3381	2.46241	0.02752763
130	-192.361	-194.5492	2.18826	0.03803846
140	-332.3214	-331.5656	-0.7557534	0.2335354
150	-217.3209	-220.1116	2.790711	0.007204543
160	-198.2791	-199.9881	1.709016	0.05835459
170	-209.018	-211.8487	2.830647	0.01015931
180	-196.1077	-198.7627	2.65502	0.02015174
190	-249.7497	-250.1174	0.367705	0.1362327
200	-196.5885	-198.3891	1.800635	0.05422516
210	-220.8801	-223.6306	2.750527	0.006274616
220	-236.746	-237.357	0.6109612	0.1193734
230	-193.9042	-195.894	1.989858	0.04608154
240	-220.3438	-221.3187	0.9748885	0.09656942
250	-232.4903	-233.1884	0.6980507	0.11366
260	-231.778	-234.3327	2.554726	0.004196005
270	-216.0969	-218.8984	2.801549	0.007563139
280	-192.1623	-194.4235	2.261151	0.03519055
290	-263.5491	-263.6874	0.1382373	0.1534113
300	-195.958	-197.7968	1.838798	0.05254203
310	-211.546	-214.3732	2.827275	0.009113667
320	-196.7419	-198.5337	1.791729	0.05462104
330	-212.6921	-213.8721	1.179949	0.08490705
340	-192.1685	-194.425	2.256468	0.03537204
350	-192.3601	-194.5485	2.188473	0.03803006
360	-210.6336	-211.8746	1.241041	0.0815882
370	-245.5212	-245.9647	0.4434845	0.1308353
380	-196.843	-199.5232	2.680159	0.01913547
390	-193.6302	-195.6455	2.015295	0.04502378
400	-192.4249	-194.8239	2.398972	0.02992159
410	-220.7266	-221.692	0.9653721	0.09713072
420	-194.0381	-196.0161	1.978095	0.04657352
430	-356.0431	-355.0382	-1.004876	0.2600249
440	-195.6019	-198.2373	2.635399	0.02092931
450	-207.1475	-208.4997	1.352258	0.07572274
460	-448.0307	-446.2198	-1.810906	0.3600988
470	-192.6091	-195.0381	2.428991	0.02878758
