Iteration	Posterior	Likelihood	Prior	birth_rate
0	-192.1656	-194.4859	2.320249	0.03291553
10	-202.2638	-205.0552	2.791336	0.01396478
20	-192.1777	-194.5056	2.327965	0.03262042
30	-195.2515	-197.1367	1.885171	0.05052514
40	-192.4306	-194.6033	2.172689	0.03865357
50	-196.93	-199.6129	2.682902	0.01902289
60	-192.2557	-194.615	2.359308	0.03142568
70	-195.4291	-198.0573	2.628183	0.02121253
80	-197.6722	-200.3768	2.704609	0.01811744
90	-193.5525	-195.5754	2.022898	0.04470924
100	-192.5559	-194.9771	2.421123	0.02908452
110	-200.2854	-201.8996	1.614228	0.06276385
120	-192.3917	-194.7842	2.392497	0.03016664
130	-193.22	-195.7164	2.496446	0.02624485
140	-195.0986	-196.9945	1.895822	0.05006618
150	-210.2135	-213.0436	2.830102	0.009645579
160	-193.1713	-195.6634	2.492066	0.02641003
170	-217.655	-220.4425	2.787481	0.007110346
180	-214.5088	-217.322	2.813209	0.008062574
190	-192.1469	-194.4264	2.279545	0.03447947
200	-192.8686	-195.3302	2.46162	0.02755741
210	-192.622	-194.7595	2.137472	0.04005427
220	-198.9307	-200.6075	1.676863	0.05983432
230	-196.3305	-198.9936	2.663028	0.01983075
240	-223.1123	-224.0197	0.9073952	0.1005899
250	-193.4643	-195.9811	2.516811	0.02547632
260	-229.6311	-232.2326	2.601448	0.004533247
270	-210.4166	-213.2464	2.829819	0.009561836
280	-218.8666	-221.6414	2.774811	0.006781305
290	-197.0537	-198.8278	1.774038	0.05541087
300	-193.3318	-195.8379	2.506078	0.02588153
310	-205.1061	-206.5291	1.423018	0.07210632
320	-193.3037	-195.8074	2.503711	0.02597084
330	-202.5085	-204.0295	1.52098	0.06724315
340	-208.0416	-210.8712	2.829613	0.01060746
350	-194.142	-196.1113	1.96922	0.0469459
360	-193.293	-195.3428	2.049815	0.04360147
370	-192.7214	-195.1655	2.444111	0.02821733
380	-196.4701	-199.138	2.667864	0.01963574
390	-193.7478	-196.2855	2.537732	0.02468496
400	-194.7686	-196.6883	1.919707	0.04904272
410	-193.7454	-195.7498	2.004357	0.0454776
420	-192.3063	-194.5086	2.202271	0.03748707
430	-198.5923	-201.3201	2.727837	0.01711185
440	-205.0233	-206.4493	1.425993	0.07195621
450	-195.6863	-198.3251	2.638823	0.02079445
460	-194.5984	-196.5309	1.932567	0.04849494
470	-197.4616	-200.1604	2.698744	0.0183649
480	-198.2859	-201.0064	2.720511	0.01743398
490	-193.7006	-195.7092	2.008567	0.04530275
500	-196.2912	-198.9529	2.661641	0.01988651
510	-209.9823	-211.2433	1.261023	0.08051772
520	-192.8143	-194.9227	2.10841	0.04122042
530	-192.2696	-194.4826	2.212999	0.03706622
540	-200.5857	-203.353	2.767232	0.0152636
550	-223.8075	-224.6984	0.8909076	0.1015861
560	-193.3724	-195.8819	2.509445	0.02575446
570	-217.7286	-218.7702	1.041612	0.09268453
580	-192.5846	-194.7283	2.143739	0.03980401
590	-192.1449	-194.4378	2.292878	0.03396581
600	-202.2626	-205.0539	2.79132	0.01396569
610	-194.8027	-197.4021	2.59938	0.02233142
620	-203.3026	-206.1055	2.802883	0.01325004
630	-207.6339	-208.97	1.336067	0.07656268
640	-195.57	-198.2041	2.634087	0.02098089
650	-196.8815	-199.5629	2.681378	0.01908548
660	-193.622	-195.6381	2.016089	0.04499091
670	-202.7494	-204.2608	1.511453	0.06770894
680	-192.1776	-194.4282	2.250656	0.03559757
690	-196.1995	-198.0234	1.823862	0.05319821
700	-192.2404	-194.4631	2.222685	0.03668719
710	-195.6038	-197.4653	1.861507	0.05155051
720	-192.7667	-195.2165	2.449747	0.02800487
730	-192.2057	-194.5473	2.341572	0.032101
740	-193.3038	-195.8075	2.503716	0.02597064
750	-221.2984	-224.0434	2.744989	0.006175159
760	-201.7063	-203.2598	1.553461	0.06566658
770	-193.6904	-196.2241	2.533696	0.02483781
780	-192.1662	-194.4243	2.258169	0.03530613
790	-196.1428	-198.7991	2.656305	0.02010038
800	-192.263	-194.6246	2.361518	0.03134169
810	-202.8606	-204.3677	1.507088	0.06792288
820	-197.4998	-199.2494	1.749594	0.05650998
830	-195.4105	-198.0379	2.627386	0.02124374
840	-195.7475	-197.5996	1.852174	0.05195711
850	-208.1237	-210.9535	2.829753	0.01056869
860	-208.1517	-210.9815	2.829799	0.01055553
870	-194.1539	-196.7178	2.563965	0.02368843
880	-192.4331	-194.6053	2.172174	0.03867396
890	-194.1336	-196.6964	2.562743	0.023735
900	-192.4053	-194.5834	2.178112	0.03843907
910	-195.565	-198.1989	2.633882	0.02098895
920	-192.1496	-194.4543	2.304658	0.03351311
930	-192.7331	-195.1787	2.445591	0.02816152
940	-199.8391	-202.5931	2.754012	0.0159109
950	-192.2172	-194.4487	2.231481	0.03634377
960	-192.1493	-194.4534	2.304144	0.03353282
970	-218.5846	-219.604	1.01943	0.09396623
980	-200.762	-202.3554	1.59334	0.06375483
990	-192.3374	-194.5315	2.194061	0.03780995
1000	-198.4028	-201.1261	2.723351	0.01730968
1010	-192.1904	-194.525	2.33466	0.03236469
1020	-192.5297	-194.6831	2.153395	0.03941931
1030	-197.7728	-200.4801	2.707333	0.01800175
1040	-209.0887	-211.9194	2.830669	0.0101279
1050	-195.9981	-197.8344	1.836287	0.05265213
1060	-205.2418	-206.6599	1.418162	0.07235169
1070	-192.616	-194.7545	2.138454	0.04001503
1080	-193.2716	-195.7725	2.500961	0.02607457
1090	-192.3821	-194.7726	2.39054	0.03024073
1100	-193.2342	-195.7319	2.497705	0.02619738
1110	-194.639	-196.5684	1.929465	0.04862683
1120	-199.6856	-202.4367	2.75108	0.01605012
1130	-192.5655	-194.7125	2.147029	0.03967283
1140	-193.242	-195.7404	2.498388	0.02617164
1150	-192.7058	-195.148	2.442124	0.02829222
1160	-210.5332	-213.3628	2.829632	0.009514233
1170	-192.1682	-194.4902	2.322054	0.03284645
1180	-212.1719	-214.9971	2.825175	0.008877288
1190	-194.0515	-196.0284	1.976937	0.04662205
1200	-192.7372	-194.8567	2.119509	0.04077393
1210	-221.6131	-224.3539	2.740712	0.006101577
1220	-192.734	-195.1796	2.445699	0.02815745
1230	-192.1585	-194.4229	2.264445	0.03506302
1240	-192.2961	-194.5012	2.205129	0.03737486
1250	-192.6801	-194.8083	2.128181	0.04042605
1260	-192.2457	-194.4666	2.220833	0.03675958
1270	-205.7895	-207.1883	1.398792	0.07333456
1280	-193.6057	-195.6234	2.017674	0.0449253
1290	-192.8883	-195.3521	2.463806	0.02747505
1300	-193.283	-195.785	2.501948	0.02603733
1310	-217.123	-218.1805	1.057521	0.09177128
1320	-196.3794	-199.0442	2.664737	0.01976195
1330	-192.1588	-194.423	2.264155	0.03507423
1340	-192.9987	-195.0828	2.084048	0.04220543
1350	-229.1613	-229.9306	0.7693579	0.1091043
1360	-192.6029	-195.031	2.428096	0.02882133
1370	-192.7209	-195.1649	2.444047	0.02821974
1380	-193.5989	-195.6172	2.018338	0.04489782
1390	-192.6924	-195.1328	2.440385	0.0283578
1400	-193.8995	-195.8898	1.990276	0.0460641
1410	-205.2457	-208.0643	2.818579	0.01205888
1420	-192.8051	-194.9148	2.109697	0.04116855
1430	-197.1147	-199.8033	2.688582	0.01878858
1440	-192.145	-194.4307	2.28567	0.03424334
1450	-195.7753	-198.4177	2.642367	0.02065449
1460	-208.6164	-211.4468	2.830387	0.01034034
1470	-206.9452	-209.7719	2.826773	0.01114473
1480	-199.0242	-200.6966	1.672365	0.06004263
1490	-213.156	-215.977	2.820914	0.00852172
1500	-193.026	-195.1067	2.08066	0.04234296
