Iteration	Posterior	Likelihood	Prior	birth_rate
0	-195.2807	-197.9025	2.62175	0.02146393
10	-192.2024	-194.4402	2.237844	0.03609579
20	-195.9172	-198.5651	2.647879	0.02043611
30	-197.8091	-199.5423	1.733189	0.05725269
40	-193.1974	-195.6918	2.494429	0.02632092
50	-192.1447	-194.436	2.291294	0.03402674
60	-192.5206	-194.6757	2.155062	0.03935299
70	-192.145	-194.4385	2.293563	0.03393944
80	-192.8272	-194.9338	2.106609	0.04129298
90	-193.4939	-195.5227	2.028759	0.04446728
100	-193.2853	-195.7875	2.502145	0.02602992
110	-199.0477	-200.7189	1.671239	0.06009484
120	-193.4674	-195.4989	2.031449	0.04435637
130	-210.1286	-211.3851	1.256507	0.08075904
140	-192.3695	-194.7574	2.387906	0.03034047
150	-192.1832	-194.5142	2.331029	0.03250336
160	-192.1897	-194.4336	2.243965	0.03585758
170	-199.0545	-201.7927	2.738192	0.01664711
180	-192.5177	-194.9328	2.415106	0.02931172
190	-193.624	-195.6399	2.0159	0.04499875
200	-198.6136	-201.3419	2.728333	0.01708986
210	-197.1307	-199.8198	2.689065	0.01876857
220	-194.6442	-196.5732	1.92907	0.04864367
230	-200.3332	-201.9453	1.612105	0.06286424
240	-194.4778	-196.4197	1.941924	0.04809778
250	-195.0737	-196.9713	1.897581	0.04999054
260	-194.4894	-197.0725	2.583118	0.02295663
270	-192.9769	-195.0637	2.086796	0.04209396
280	-213.5656	-214.7205	1.154898	0.08628825
290	-206.4315	-207.808	1.376538	0.07447184
300	-194.7065	-196.6309	1.924352	0.0488446
310	-192.2633	-194.6249	2.36159	0.03133894
320	-192.6329	-194.7686	2.135689	0.04012553
330	-202.2602	-205.0515	2.79129	0.01396742
340	-215.7563	-218.5605	2.804281	0.007666879
350	-197.9732	-200.6859	2.712622	0.01777551
360	-193.6404	-196.1705	2.530103	0.02497379
370	-195.6216	-197.482	1.86034	0.05160128
380	-194.1861	-196.752	2.565894	0.02361494
390	-192.1547	-194.4655	2.310853	0.03327545
400	-192.1856	-194.4317	2.246093	0.03577485
410	-193.9711	-196.5237	2.552628	0.02411981
420	-195.6025	-198.2379	2.635422	0.02092841
430	-206.541	-209.3663	2.825256	0.01135266
440	-192.4048	-194.7999	2.395096	0.03006824
