Iteration	Posterior	Likelihood	Prior	birth_rate
0	-193.2471	-195.3019	2.054862	0.04339477
10	-257.4997	-257.7355	0.2357697	0.1459537
20	-236.4671	-237.0837	0.6165404	0.1190024
30	-194.7943	-196.7121	1.917799	0.04912418
40	-274.3989	-274.3724	-0.02656015	0.1665532
50	-218.0113	-219.0455	1.03425	0.09310887
60	-441.4667	-439.7068	-1.75983	0.3530572
70	-368.4766	-367.3494	-1.127254	0.2737674
80	-195.019	-197.6288	2.609835	0.02192721
90	-271.6361	-271.6503	0.01427752	0.1632321
100	-194.8509	-197.4526	2.60176	0.02223959
110	-196.1944	-198.8526	2.658179	0.0200254
120	-194.861	-197.4632	2.602255	0.02222045
130	-194.1378	-196.7008	2.562997	0.0237253
140	-348.4857	-347.5578	-0.9278702	0.2516271
150	-222.4261	-225.1554	2.729233	0.005916306
160	-204.8604	-207.6764	2.816032	0.01228167
170	-193.4826	-196.0009	2.518243	0.02542219
180	-287.4331	-287.223	-0.2101491	0.1820233
190	-217.0401	-219.8334	2.793336	0.00728489
200	-195.2042	-197.8226	2.618346	0.0215966
210	-1159.837	-1154.693	-5.143731	1.095153
220	-203.1281	-205.9292	2.801107	0.01336594
230	-192.2188	-194.4497	2.230833	0.03636904
240	-229.7024	-230.4599	0.7575613	0.1098504
250	-196.9723	-199.6565	2.684219	0.01896872
260	-290.0997	-289.8537	-0.2460366	0.1851527
270	-367.7058	-366.5859	-1.119815	0.2729178
280	-197.1775	-198.9447	1.767156	0.05571942
290	-192.9381	-195.0298	2.091761	0.04189283
300	-194.6214	-196.5522	1.9308	0.04857004
310	-194.0247	-196.5807	2.556022	0.02399077
320	-261.215	-261.3904	0.1753482	0.1505461
330	-260.542	-260.7281	0.1861681	0.1497171
340	-226.5333	-227.3612	0.8278771	0.1054462
350	-226.8702	-227.6905	0.820257	0.1059185
360	-220.7524	-223.5046	2.752184	0.006305362
370	-197.8414	-200.5506	2.709166	0.0179236
380	-546.8722	-544.3748	-2.497387	0.4649596
390	-193.8664	-195.8596	1.993254	0.04593984
400	-211.7443	-212.952	1.207704	0.08339058
410	-193.1717	-195.2351	2.063361	0.04304736
420	-195.3057	-197.1871	1.881458	0.05068547
430	-375.9365	-374.7382	-1.198294	0.2819727
440	-233.7231	-236.2322	2.509111	0.003914771
450	-207.0275	-209.8546	2.82705	0.01110304
460	-302.7278	-302.3185	-0.4092716	0.1998344
470	-195.4742	-198.1043	2.630091	0.02113778
480	-194.3074	-196.263	1.955532	0.04752228
490	-197.5179	-200.2182	2.700333	0.0182981
500	-252.0893	-254.0225	1.933221	0.002081249
510	-238.6886	-239.2612	0.5725706	0.121945
520	-218.3673	-221.1475	2.780213	0.006914595
530	-218.2067	-219.2359	1.029181	0.09340163
540	-197.8359	-200.5449	2.709019	0.01792987
550	-193.7808	-195.7819	2.001067	0.04561439
560	-197.1464	-199.836	2.689539	0.01874895
570	-226.5568	-227.3842	0.8273438	0.1054792
