Iteration	Posterior	Likelihood	Prior	birth_rate
0	-192.2589	-194.6192	2.360273	0.03138901
10	-192.1738	-194.4995	2.325705	0.03270684
20	-193.6946	-195.7038	2.009132	0.0452793
30	-192.2056	-194.442	2.236419	0.03615127
40	-192.1463	-194.4273	2.28094	0.03442566
50	-192.1447	-194.4336	2.288994	0.03411529
60	-192.2346	-194.587	2.352445	0.03168678
70	-192.3076	-194.6812	2.373652	0.03088087
80	-192.1779	-194.506	2.32809	0.03261566
90	-192.4621	-194.6284	2.166251	0.03890864
100	-192.3824	-194.5656	2.183242	0.03823641
110	-193.9813	-195.9644	1.98303	0.0463669
120	-194.9637	-197.5709	2.607216	0.02202865
130	-192.3019	-194.6742	2.372222	0.03093511
140	-192.187	-194.4323	2.245369	0.03580298
150	-192.1666	-194.4245	2.25786	0.03531808
160	-192.2683	-194.4817	2.213402	0.03705043
170	-192.6487	-194.7818	2.13314	0.04022746
180	-192.3132	-194.5136	2.200381	0.03756134
190	-192.18	-194.5093	2.329288	0.03256986
200	-192.5404	-194.9592	2.418726	0.02917504
210	-192.4914	-194.6519	2.160543	0.03913515
220	-192.6558	-194.7878	2.132013	0.04027258
230	-192.4498	-194.6185	2.168732	0.03881031
240	-192.3776	-194.562	2.184344	0.03819294
250	-192.3272	-194.7057	2.378452	0.03069878
260	-195.7242	-197.5778	1.853676	0.0518916
270	-192.9184	-195.3854	2.467072	0.02735196
280	-192.6405	-195.0739	2.433408	0.02862092
290	-193.5404	-195.5645	2.024105	0.04465938
300	-194.7908	-196.7089	1.918059	0.04911308
310	-192.1798	-194.509	2.329186	0.03257377
320	-193.3282	-195.3742	2.046012	0.04375742
330	-192.876	-195.3384	2.462438	0.02752659
340	-192.2699	-194.4828	2.212895	0.03707028
350	-192.1765	-194.4278	2.251269	0.03557379
360	-195.2103	-197.0983	1.88802	0.05040218
370	-192.7959	-195.2491	2.453249	0.02787287
380	-192.3735	-194.7623	2.388759	0.03030816
390	-192.1744	-194.427	2.252559	0.0355237
