Iteration	Posterior	Likelihood	Prior	birth_rate
0	-194.1113	-196.6727	2.561384	0.02378676
10	-194.4396	-197.02	2.580396	0.02306091
20	-192.2418	-194.5967	2.354879	0.03159416
30	-200.2986	-203.061	2.762347	0.01550683
40	-192.8458	-195.3049	2.459051	0.02765423
50	-193.0219	-195.103	2.081177	0.04232198
60	-195.3316	-197.9555	2.623979	0.02137694
70	-197.6799	-200.3847	2.704819	0.01810857
80	-195.8927	-198.5397	2.646939	0.02047342
90	-197.8967	-199.6253	1.728616	0.05746046
100	-215.7068	-216.8022	1.095448	0.08961395
110	-193.3914	-195.4307	2.039308	0.04403283
120	-192.9768	-195.0636	2.086799	0.04209383
130	-192.1569	-194.4699	2.313053	0.03319113
140	-193.5335	-195.5583	2.024788	0.04463115
150	-192.6945	-195.1352	2.440656	0.02834757
160	-197.4639	-200.1627	2.698808	0.01836221
170	-192.6693	-194.7991	2.129879	0.04035801
180	-193.0075	-195.0905	2.082952	0.04224988
190	-192.4609	-194.6274	2.166499	0.03889882
200	-198.5074	-201.2332	2.725846	0.0171999
210	-199.1247	-200.7922	1.667564	0.06026533
220	-204.7555	-207.5708	2.815292	0.01234341
230	-192.1787	-194.4287	2.249958	0.03562468
240	-197.5534	-199.3001	1.746721	0.05663973
250	-250.9296	-251.2766	0.347063	0.1377262
260	-192.2465	-194.4671	2.220564	0.03677012
270	-192.276	-194.487	2.211045	0.03714281
280	-193.2264	-195.2836	2.057163	0.04330061
290	-201.5305	-204.3121	2.781687	0.01450839
300	-192.7255	-195.1701	2.444632	0.02819768
310	-286.7609	-286.5599	-0.2010178	0.1812326
320	-192.1706	-194.4943	2.323666	0.03278478
330	-197.4084	-200.1057	2.697227	0.01842854
340	-198.8604	-201.5943	2.733942	0.01683932
350	-227.4466	-230.0916	2.645	0.004908552
360	-193.7632	-196.302	2.538804	0.02464434
370	-207.2396	-208.5888	1.349173	0.07588243
380	-206.3363	-207.7161	1.379806	0.07430428
390	-214.5029	-215.6314	1.128546	0.08775404
400	-216.8019	-217.8679	1.066028	0.09128491
410	-192.1574	-194.4229	2.265423	0.03502515
420	-192.6589	-194.7904	2.131517	0.04029241
430	-192.2656	-194.4798	2.214274	0.03701626
440	-194.8917	-196.8023	1.910648	0.04942995
450	-192.1448	-194.4368	2.292	0.03399957
460	-200.789	-203.5595	2.770546	0.01509546
470	-226.3534	-229.0186	2.665252	0.00510973
480	-196.9824	-199.6669	2.684533	0.01895578
490	-193.8605	-195.8543	1.993782	0.04591781
500	-240.1368	-240.6813	0.5444627	0.1238487
510	-198.6138	-201.3422	2.728338	0.01708962
520	-218.3092	-219.3357	1.026531	0.09355492
530	-195.8423	-198.4872	2.644988	0.02055077
540	-205.7346	-208.5561	2.821433	0.01178487
550	-222.2603	-224.9919	2.731626	0.005953556
560	-203.1095	-204.6069	1.497393	0.06839914
570	-194.4091	-196.3564	1.947358	0.04786767
580	-230.2107	-230.9573	0.7465535	0.1105494
590	-192.1751	-194.4273	2.252152	0.03553951
600	-192.7823	-195.2339	2.451627	0.02793399
610	-193.7343	-195.7397	2.005394	0.04543453
620	-205.8577	-208.6798	2.822086	0.01171737
630	-224.5176	-225.3919	0.8742425	0.1025987
640	-192.3864	-194.5688	2.182322	0.03827274
650	-211.337	-212.5568	1.219824	0.08273292
660	-202.2029	-204.9934	2.790582	0.01400869
670	-204.0165	-206.826	2.809496	0.01279205
680	-195.0306	-197.641	2.610379	0.0219061
690	-199.6444	-201.2876	1.643219	0.06140009
700	-203.7509	-205.2237	1.472871	0.06961097
710	-193.5647	-195.5864	2.021692	0.04475908
720	-193.6929	-196.2268	2.533876	0.024831
730	-207.1924	-208.5432	1.350752	0.07580064
740	-192.375	-194.764	2.38906	0.03029676
750	-199.5305	-202.2785	2.748039	0.01619312
760	-205.9642	-207.3569	1.392687	0.0736457
770	-196.5466	-199.2171	2.670459	0.01953072
780	-209.2262	-210.5108	1.284656	0.07926117
790	-192.5941	-194.7362	2.14212	0.0398686
800	-192.5006	-194.6594	2.158792	0.03920471
810	-193.8787	-196.4253	2.546613	0.0243482
820	-226.2461	-228.9133	2.667183	0.005129975
830	-192.9849	-195.0707	2.085781	0.0421351
840	-192.7641	-194.8796	2.115566	0.04093237
850	-201.0302	-203.8045	2.774332	0.01490005
860	-206.9323	-208.2918	1.359498	0.07534866
870	-208.292	-211.122	2.830009	0.01048992
880	-192.3972	-194.5771	2.179893	0.0383687
890	-234.6055	-237.0929	2.487406	0.003794225
900	-193.4996	-195.5278	2.028187	0.04449087
910	-199.5859	-201.2318	1.645918	0.06127386
920	-203.331	-204.8199	1.488852	0.06882006
930	-192.8706	-194.9712	2.100674	0.04153245
940	-205.9619	-207.3547	1.392767	0.07364161
950	-193.5038	-195.5316	2.027759	0.04450852
960	-204.0063	-206.8157	2.809409	0.01279844
970	-194.6996	-197.2938	2.594185	0.02253158
980	-264.041	-264.1715	0.1304976	0.1540131
990	-210.6428	-213.4722	2.829441	0.009469747
1000	-192.3083	-194.6822	2.373847	0.03087344
1010	-193.5641	-195.5859	2.021752	0.04475663
1020	-195.8426	-198.4876	2.645001	0.02055026
1030	-244.3483	-246.5554	2.207086	0.002704487
1040	-195.3895	-197.2652	1.875766	0.05093168
1050	-198.7887	-201.5211	2.732338	0.0169113
1060	-192.4705	-194.8778	2.407218	0.02960979
1070	-216.8771	-217.9412	1.06403	0.09139902
1080	-193.4077	-195.92	2.512309	0.02564631
1090	-192.5491	-194.699	2.14992	0.03955762
1100	-220.5523	-221.522	0.9696992	0.09687527
1110	-192.3975	-194.5774	2.179833	0.03837106
1120	-250.3344	-250.6919	0.3574489	0.1369735
1130	-192.1591	-194.4741	2.315067	0.03311394
1140	-236.5572	-237.1719	0.614737	0.1191222
1150	-193.2654	-195.3182	2.052838	0.0434776
1160	-204.9957	-207.8126	2.816956	0.01220276
1170	-192.8777	-194.9774	2.099718	0.04157107
1180	-202.3434	-205.1357	2.792305	0.01390783
1190	-197.4686	-199.2199	1.751271	0.05643428
1200	-212.6192	-213.8012	1.182063	0.08479102
1210	-238.9312	-239.499	0.5678323	0.1222647
1220	-200.5493	-203.3159	2.766624	0.01529412
1230	-201.0742	-203.8492	2.775005	0.01486487
1240	-192.4556	-194.6232	2.167558	0.03885684
1250	-205.4257	-206.8373	1.411615	0.07268315
1260	-208.7738	-211.6043	2.830516	0.01026888
1270	-192.251	-194.47	2.219035	0.03682992
1280	-195.7859	-197.6356	1.849705	0.05206489
1290	-192.7991	-194.9096	2.110548	0.04113428
1300	-192.4097	-194.5868	2.177163	0.0384766
1310	-224.023	-224.9088	0.8858312	0.101894
1320	-192.2352	-194.4597	2.224589	0.0366128
1330	-211.6146	-214.4416	2.827068	0.009087361
1340	-204.4455	-205.8925	1.447002	0.07090045
1350	-193.5134	-195.5402	2.026797	0.04454821
1360	-270.6968	-270.7251	0.02832885	0.1620992
1370	-200.6581	-203.4266	2.768426	0.01520334
1380	-192.5669	-194.7137	2.146785	0.03968253
1390	-202.6367	-205.4325	2.795755	0.01370115
1400	-192.8022	-194.9123	2.110109	0.04115195
1410	-216.462	-217.5371	1.075091	0.09076837
1420	-209.7852	-211.0524	1.267137	0.08019167
1430	-204.9871	-207.804	2.816898	0.01220775
1440	-198.6816	-201.4115	2.729903	0.01702005
1450	-195.1976	-197.8156	2.618046	0.02160827
1460	-194.3007	-196.2568	1.956078	0.04749924
1470	-195.8554	-198.5009	2.645497	0.0205306
1480	-219.3385	-222.108	2.769477	0.00665823
1490	-192.2269	-194.5766	2.349745	0.03178958
1500	-215.6003	-218.4058	2.805491	0.007714991
1510	-199.4328	-202.1789	2.746083	0.01628436
1520	-200.7165	-203.4859	2.769377	0.01515506
1530	-199.826	-202.5797	2.753764	0.01592271
1540	-194.0048	-196.5595	2.554768	0.02403845
1550	-194.1793	-196.1454	1.966091	0.04707743
1560	-192.7002	-194.8253	2.125078	0.04055042
1570	-211.6203	-214.4474	2.827051	0.009085144
1580	-242.5732	-243.0713	0.4981074	0.1270271
1590	-200.177	-202.9372	2.760204	0.01561193
1600	-217.8287	-218.8677	1.039001	0.09283493
1610	-197.9361	-200.6478	2.711656	0.01781698
1620	-196.2875	-198.106	1.818524	0.05343352
1630	-195.3504	-197.2289	1.878408	0.05081738
1640	-192.9887	-195.074	2.0853	0.04215465
