Iteration	Posterior	Likelihood	Prior	birth_rate
0	-192.9362	-195.0282	2.092008	0.04188282
10	-193.001	-195.0847	2.083768	0.0422168
20	-193.4457	-195.4794	2.033673	0.0442647
30	-192.2525	-194.6109	2.358324	0.0314631
40	-192.1455	-194.4413	2.295856	0.03385127
50	-192.1461	-194.4276	2.28156	0.03440176
60	-192.1567	-194.4696	2.312898	0.03319704
70	-195.9378	-198.5865	2.648665	0.02040488
80	-192.1447	-194.4348	2.290177	0.03406974
90	-192.6271	-195.0586	2.431541	0.02869135
100	-192.6167	-194.755	2.138342	0.04001948
110	-193.2317	-195.2883	2.056571	0.04332482
120	-193.4816	-195.9998	2.518167	0.02542508
130	-192.2327	-194.4582	2.225478	0.03657808
140	-193.5845	-196.1105	2.525991	0.02512933
150	-193.0047	-195.4808	2.476075	0.02701274
160	-196.4553	-198.2638	1.808482	0.05387734
170	-192.1468	-194.4266	2.279855	0.03446751
180	-196.0609	-198.7141	2.65329	0.0202208
190	-192.2301	-194.581	2.35089	0.03174598
200	-192.5403	-194.9591	2.41871	0.02917561
210	-194.8559	-196.7691	1.913264	0.04931799
220	-192.1507	-194.4568	2.30611	0.03345737
230	-193.0164	-195.4936	2.477253	0.02696836
240	-192.5409	-194.6923	2.151383	0.03949936
250	-193.5581	-195.5804	2.022346	0.04473208
260	-192.5583	-194.7066	2.148289	0.03962259
270	-192.2093	-194.4441	2.234794	0.03621459
280	-193.1093	-195.1799	2.070623	0.04275121
290	-192.569	-194.7154	2.146414	0.03969733
300	-192.187	-194.5199	2.332972	0.03242915
310	-194.662	-197.2543	2.592252	0.02260595
320	-198.4276	-201.1516	2.723947	0.01728351
330	-193.5348	-195.5595	2.024656	0.04463662
340	-192.1498	-194.4546	2.304854	0.03350559
350	-192.5822	-194.7263	2.144146	0.03978777
360	-197.9373	-200.649	2.711686	0.01781569
370	-193.9461	-195.9323	1.986128	0.04623736
380	-192.9868	-195.0723	2.085547	0.0421446
390	-192.8901	-195.3541	2.464003	0.02746761
400	-192.5365	-194.9546	2.418113	0.02919818
410	-192.8555	-194.9582	2.102713	0.04145012
420	-192.1802	-194.4293	2.249094	0.03565824
430	-193.4447	-195.96	2.515266	0.02553467
440	-192.287	-194.4947	2.207755	0.03727182
450	-192.5302	-194.6835	2.153319	0.03942232
460	-192.161	-194.4776	2.316679	0.03305221
470	-196.7297	-198.5221	1.792436	0.05458955
480	-198.2452	-200.9648	2.719508	0.01747767
490	-193.2304	-195.2871	2.056719	0.04331876
500	-193.4641	-195.4959	2.031792	0.04434223
510	-192.4353	-194.8362	2.400902	0.0298486
520	-192.1641	-194.4238	2.25972	0.035246
530	-193.8341	-195.8303	1.996179	0.04581792
540	-192.547	-194.6973	2.150291	0.03954288
550	-192.2263	-194.5759	2.349546	0.03179716
560	-192.1935	-194.4355	2.242035	0.03593264
570	-195.9373	-197.7774	1.840098	0.05248508
580	-195.4889	-197.358	1.869097	0.05122077
590	-192.2765	-194.4874	2.210891	0.03714883
600	-194.5915	-196.5246	1.933097	0.0484724
610	-193.4789	-195.5092	2.030282	0.04440445
620	-194.8283	-196.7435	1.915293	0.04923125
630	-192.1553	-194.4668	2.311534	0.03324934
640	-193.9384	-195.9252	1.986814	0.04620867
650	-192.2057	-194.5473	2.341568	0.03210116
660	-194.4419	-196.3867	1.944748	0.04797813
670	-192.2962	-194.667	2.370749	0.03099102
680	-193.9776	-195.961	1.983357	0.04635322
