Iteration	Posterior	Likelihood	Prior	birth_rate
0	-201.0065	-203.7804	2.773966	0.01491909
10	-220.0037	-220.9871	0.9833949	0.09606922
20	-208.8904	-211.721	2.830589	0.01021634
30	-194.9718	-196.8766	1.904851	0.04967835
40	-195.6518	-198.2892	2.63743	0.02084936
50	-205.7246	-207.1257	1.401066	0.07321884
60	-205.2811	-206.6978	1.41676	0.07242261
70	-193.221	-195.7175	2.496535	0.02624151
80	-274.8682	-274.8347	-0.03342404	0.1671156
90	-238.6588	-241.0385	2.379734	0.003291079
100	-278.9637	-278.8712	-0.09249037	0.1720063
110	-200.7899	-203.5604	2.77056	0.01509475
120	-198.7747	-200.4591	1.684427	0.05948478
130	-386.4477	-385.1521	-1.295594	0.2934885
140	-516.8784	-514.5749	-2.303477	0.4333379
150	-202.4017	-203.9269	1.525237	0.06703554
160	-192.1762	-194.5034	2.32714	0.03265198
170	-349.6606	-348.7207	-0.9399795	0.2529351
180	-210.9823	-213.8111	2.828748	0.009333725
190	-204.8987	-206.3292	1.430484	0.07172987
200	-336.1353	-335.338	-0.7973324	0.2378214
210	-339.8599	-339.0226	-0.8373445	0.2419963
220	-193.0124	-195.4892	2.47685	0.02698352
230	-232.143	-234.6894	2.546403	0.004141542
240	-199.3064	-200.9654	1.658958	0.06066542
250	-199.801	-202.5543	2.753291	0.01594524
260	-193.5218	-196.0431	2.521268	0.02530789
270	-200.3469	-203.1101	2.763185	0.01546546
280	-192.3987	-194.5783	2.179569	0.03838148
290	-210.9566	-212.1878	1.231251	0.08211535
300	-193.2747	-195.7759	2.501233	0.02606434
310	-474.4768	-472.4679	-2.008893	0.3883557
320	-192.9676	-195.4399	2.472277	0.02715583
330	-192.661	-195.0972	2.436204	0.02851546
340	-203.5059	-204.9881	1.482161	0.06915064
350	-200.2657	-201.8808	1.615103	0.06272249
360	-193.5335	-196.0557	2.522158	0.02527428
370	-223.3283	-226.0441	2.715774	0.005718478
380	-242.0375	-242.5457	0.5082022	0.1263308
390	-1448.711	-1442.742	-5.968585	1.387598
400	-208.4194	-211.2495	2.830175	0.01043085
410	-204.2613	-207.0728	2.811531	0.01264068
420	-195.2275	-197.1143	1.88683	0.05045353
430	-276.5418	-276.4841	-0.05774306	0.1691182
440	-200.7788	-202.3714	1.592612	0.06378946
450	-193.808	-195.8065	1.998567	0.04571844
460	-192.1756	-194.5024	2.326773	0.032666
470	-211.0934	-213.9219	2.82849	0.009289813
480	-206.9784	-209.8053	2.826886	0.01112786
490	-194.4411	-197.0216	2.58048	0.02305767
500	-213.0338	-214.2039	1.17009	0.08544919
510	-195.1115	-197.0064	1.894918	0.05010508
520	-213.9599	-216.7765	2.816588	0.008244919
530	-307.6633	-307.193	-0.4703175	0.2055175
540	-195.1265	-197.0204	1.893863	0.05015047
550	-200.5027	-202.1073	1.604636	0.06321803
560	-199.8806	-202.6354	2.754792	0.01587359
570	-193.8192	-196.3618	2.54263	0.0244993
580	-193.7044	-196.2391	2.534692	0.02480009
590	-192.3776	-194.562	2.184344	0.03819291
600	-632.4184	-629.4206	-2.997781	0.5544604
610	-192.1805	-194.4294	2.248923	0.03566488
620	-235.1329	-235.7764	0.6434715	0.1172212
630	-230.2315	-230.9776	0.746105	0.1105779
640	-239.709	-240.2617	0.5527225	0.1232874
650	-225.9233	-226.765	0.8417681	0.1045884
660	-192.321	-194.5193	2.19831	0.03764275
670	-233.8767	-234.5459	0.6692065	0.1155339
680	-208.6085	-211.4389	2.830379	0.01034395
690	-201.1021	-202.6809	1.578758	0.06445083
700	-193.4717	-195.5027	2.031012	0.04437437
710	-214.2509	-217.0657	2.814839	0.008147615
720	-195.4626	-198.0922	2.629601	0.021157
730	-223.25	-225.967	2.716972	0.005735338
740	-268.2595	-268.3247	0.06520161	0.1591505
750	-218.1648	-219.1951	1.030266	0.09333894
760	-286.9313	-286.7279	-0.2033354	0.1814331
770	-223.505	-226.2181	2.71305	0.005680664
780	-208.051	-209.3733	1.322373	0.0772768
790	-195.8199	-198.464	2.644118	0.02058522
800	-198.2977	-201.0185	2.720798	0.01742142
810	-206.1457	-208.9693	2.823516	0.01156156
820	-200.9532	-202.5383	1.585112	0.06414712
830	-194.8527	-196.7662	1.913494	0.04930818
840	-192.9078	-195.0035	2.095706	0.04173321
850	-196.8784	-198.6623	1.783922	0.054969
860	-195.8545	-198.4999	2.645463	0.02053196
870	-261.8799	-262.0446	0.1647126	0.1513637
880	-208.5561	-211.3864	2.830328	0.01036795
890	-196.0443	-197.8777	1.833415	0.05277814
900	-193.7342	-195.7396	2.005402	0.04543417
910	-209.7716	-212.6021	2.830529	0.009831224
920	-221.8479	-224.5854	2.737461	0.006047368
930	-271.0608	-271.0837	0.02287277	0.1625385
940	-196.6172	-198.4162	1.798956	0.05429968
950	-199.3451	-201.0022	1.657142	0.06074997
960	-215.2654	-218.0734	2.807998	0.007819563
970	-199.6847	-201.326	1.641363	0.06148703
980	-197.8421	-200.5512	2.709182	0.01792288
990	-192.9008	-194.9975	2.09663	0.04169584
1000	-193.2278	-195.7249	2.497136	0.02621885
1010	-192.1454	-194.4408	2.295395	0.03386898
1020	-205.5097	-208.3299	2.820171	0.01190977
1030	-200.8103	-203.5812	2.770888	0.015078
1040	-218.2417	-221.0233	2.781531	0.006948615
1050	-192.4279	-194.8274	2.39953	0.02990049
1060	-194.7536	-197.3505	2.596922	0.02242617
1070	-275.9808	-275.9312	-0.0496198	0.1684476
1080	-225.3534	-226.2082	0.8548545	0.103784
