Iteration	Posterior	Likelihood	Prior	birth_rate
1260	-192.1508	-194.4572	2.306353	0.03344804
1270	-201.6039	-204.3867	2.782713	0.01445233
1280	-193.4871	-195.5165	2.029449	0.0444388
1290	-196.7612	-199.4388	2.677536	0.01924275
1300	-192.7573	-195.2059	2.448599	0.02804812
1310	-196.8742	-199.5554	2.681148	0.01909494
1320	-217.3102	-218.3627	1.052585	0.0920541
1330	-194.2473	-196.2077	1.960454	0.04731473
1340	-196.8839	-199.5654	2.681454	0.01908237
1350	-196.8484	-199.5287	2.680329	0.01912852
1360	-192.8167	-194.9248	2.108063	0.0412344
1370	-192.5689	-194.7153	2.146436	0.03969647
1380	-200.6559	-203.4243	2.76839	0.01520516
1390	-197.7389	-199.4757	1.736877	0.05708536
1400	-198.3528	-201.075	2.722143	0.01736262
1410	-200.2683	-203.0301	2.761816	0.01553297
1420	-203.4722	-204.9556	1.483449	0.06908696
1430	-194.2793	-196.2371	1.957827	0.04742544
1440	-200.8355	-203.6068	2.771289	0.01505743
1450	-194.5122	-197.0966	2.584352	0.02290931
1460	-192.1492	-194.4531	2.303903	0.03354206
1470	-221.043	-223.7914	2.74839	0.006235661
1480	-192.7459	-195.1931	2.447187	0.02810136
1490	-196.9094	-199.5917	2.682257	0.01904939
1500	-192.7073	-194.8313	2.124008	0.04059334
1510	-193.6069	-196.1346	2.527652	0.0250665
1520	-200.7562	-203.5262	2.77002	0.01512235
1530	-192.3367	-194.7173	2.380655	0.03061522
1540	-192.8445	-195.3034	2.458902	0.02765984
1550	-194.4107	-196.9895	2.578801	0.02312194
1560	-201.1906	-203.9674	2.776762	0.01477249
1570	-192.1497	-194.4241	2.274401	0.03467806
1580	-195.6974	-198.3367	2.639269	0.02077686
1590	-192.6001	-194.7412	2.141109	0.03990899
1600	-210.9609	-213.7897	2.828796	0.009342234
1610	-192.5914	-195.0178	2.426431	0.02888415
1620	-203.5507	-206.356	2.805298	0.01308801
1630	-193.3121	-195.8165	2.504423	0.025944
1640	-195.5384	-197.4042	1.865815	0.05136323
1650	-194.1223	-196.6843	2.562054	0.02376125
1660	-192.7295	-195.1746	2.445138	0.0281786
1670	-196.1692	-198.8265	2.657267	0.0200619
1680	-195.7419	-198.3829	2.641043	0.02070681
1690	-199.8489	-201.4827	1.633851	0.0618393
1700	-193.519	-195.5453	2.026231	0.04457157
1710	-192.189	-194.4333	2.244327	0.03584349
1720	-192.2035	-194.5441	2.340629	0.03213696
1730	-193.6062	-196.1338	2.527601	0.02506847
1740	-215.6355	-218.4407	2.80522	0.007704093
1750	-196.8362	-199.5162	2.679941	0.01914438
1760	-196.7047	-198.4986	1.793875	0.05452552
1770	-192.6449	-195.0789	2.43401	0.02859821
1780	-211.1583	-213.9866	2.828331	0.009264281
1790	-198.6668	-200.3565	1.689706	0.05924136
