Iteration	Posterior	Likelihood	Prior	birth_rate
0	-220.4654	-223.2212	2.755852	0.006375121
10	-196.7011	-198.4952	1.794084	0.05451621
20	-193.6661	-195.6779	2.01185	0.04516657
30	-246.8392	-247.2587	0.4195517	0.1325254
40	-192.8657	-195.3269	2.46129	0.02756985
50	-202.0281	-204.8164	2.788375	0.01413579
60	-192.2128	-194.4461	2.233287	0.03627332
70	-200.4984	-203.2642	2.765771	0.01533689
80	-204.4766	-207.2898	2.813226	0.01250985
90	-203.0001	-205.7999	2.799763	0.01345197
100	-194.1724	-196.1391	1.966667	0.04705319
110	-193.6028	-196.1301	2.527348	0.02507801
120	-192.7349	-195.1808	2.445822	0.02815283
130	-193.2729	-195.3249	2.052008	0.04351162
140	-214.4396	-215.5699	1.130309	0.08765555
150	-206.0577	-208.8808	2.823094	0.01160884
160	-206.2279	-209.0518	2.823899	0.0115177
170	-756.0009	-752.3838	-3.617105	0.682472
180	-344.1518	-343.269	-0.8827507	0.2467947
190	-219.0442	-221.817	2.772829	0.00673466
200	-224.9979	-225.861	0.8630711	0.1032807
210	-195.0219	-196.9231	1.901265	0.04983225
220	-200.1374	-201.7582	1.620823	0.06245242
230	-206.3179	-209.1422	2.824305	0.0114699
240	-209.2181	-212.0488	2.830692	0.01007074
250	-205.7524	-208.5739	2.821529	0.01177508
260	-195.103	-196.9985	1.895512	0.05007952
270	-214.6645	-217.4767	2.812188	0.008011771
280	-220.082	-221.0634	0.9814321	0.0961845
290	-213.1465	-215.9674	2.820961	0.008525084
300	-230.3303	-232.917	2.586654	0.004420141
310	-196.9544	-198.734	1.779618	0.05516126
320	-197.9441	-200.656	2.711866	0.017808
330	-308.6231	-308.141	-0.4820224	0.2066193
340	-195.3	-197.9226	2.622597	0.02143088
350	-239.1767	-239.7397	0.5630499	0.1225878
360	-200.7961	-203.5667	2.77066	0.01508967
370	-204.6426	-207.4571	2.814473	0.01241034
380	-194.5882	-197.1766	2.588403	0.02275388
390	-262.077	-262.2386	0.161569	0.1516059
400	-192.7182	-194.8406	2.122353	0.04065975
410	-192.3655	-194.5527	2.187183	0.03808093
420	-192.1899	-194.5243	2.334417	0.03237399
430	-195.1902	-197.0796	1.889413	0.05034214
440	-198.6548	-201.3841	2.729287	0.01704747
450	-206.7873	-209.6135	2.826211	0.01122527
460	-280.3638	-280.2514	-0.1123458	0.1736709
470	-205.0116	-206.438	1.426415	0.07193494
480	-318.0464	-317.4521	-0.5942498	0.2173858
490	-200.5363	-203.3028	2.766408	0.01530497
500	-196.5056	-199.1747	2.669073	0.01958683
510	-245.324	-245.7711	0.4470894	0.1305818
520	-195.1081	-197.0032	1.895158	0.05009473
530	-213.8152	-214.963	1.147829	0.08668015
540	-274.2943	-274.2693	-0.02502731	0.1664277
550	-213.4318	-214.5905	1.158702	0.08607771
560	-192.6065	-194.7465	2.14004	0.03995165
570	-202.9125	-204.4176	1.505058	0.06802248
580	-194.9831	-197.5913	2.608142	0.02199279
590	-193.3223	-195.3689	2.046648	0.04373132
600	-200.9158	-203.6884	2.772557	0.01499216
610	-199.0907	-201.8296	2.738968	0.01661183
620	-224.2513	-226.9525	2.701232	0.005524146
630	-193.2753	-195.7765	2.50128	0.02606257
640	-194.4015	-196.3494	1.94796	0.04784219
650	-196.6438	-199.3175	2.673699	0.01939914
660	-238.9298	-239.4977	0.5678595	0.1222628
670	-212.4555	-215.2795	2.824066	0.008772881
680	-213.2783	-216.0986	2.820305	0.008478872
690	-192.5945	-194.7366	2.142044	0.03987165
700	-204.1653	-206.9761	2.810747	0.01269969
710	-202.3057	-205.0976	2.791848	0.01393477
720	-203.2297	-204.7224	1.492751	0.06862778
730	-198.6025	-201.3306	2.728075	0.01710129
740	-200.5766	-203.3436	2.767079	0.01527128
750	-198.0167	-199.7391	1.722401	0.05774332
760	-207.4776	-210.3059	2.82838	0.0108791
770	-203.1246	-204.6214	1.496808	0.06842793
780	-224.8965	-227.5871	2.690607	0.005392895
790	-222.265	-224.9966	2.731557	0.005952476
800	-197.2488	-199.012	1.76323	0.05589573
810	-245.8426	-246.2802	0.437621	0.1312481
820	-207.7117	-209.0452	1.333501	0.07669624
830	-204.3422	-205.793	1.450807	0.07071009
840	-224.9151	-227.6054	2.690296	0.00538918
850	-197.1413	-198.9104	1.769163	0.05562935
860	-198.3101	-201.0312	2.721104	0.01740809
870	-192.6133	-194.7522	2.138913	0.03999666
880	-199.6738	-202.4247	2.750852	0.01606088
890	-258.9954	-259.2067	0.2112388	0.1478074
900	-216.6059	-219.4031	2.797234	0.007411368
910	-227.8604	-228.6584	0.7980653	0.1073008
920	-192.1951	-194.532	2.336909	0.03227886
930	-194.9723	-196.8771	1.904816	0.04967984
940	-198.3761	-201.0988	2.722706	0.01733796
950	-199.9389	-202.6948	2.755878	0.01582151
960	-233.8143	-234.4848	0.6704937	0.1154499
970	-197.0371	-199.7234	2.68622	0.01888622
980	-194.8629	-196.7757	1.912746	0.04934017
990	-223.8543	-226.5619	2.707581	0.005606759
1000	-241.6561	-242.1715	0.5154231	0.1258341
1010	-193.3215	-195.8267	2.505214	0.02591414
1020	-195.243	-197.1287	1.88576	0.0504997
1030	-192.3063	-194.5085	2.202276	0.0374869
1040	-251.489	-251.8264	0.3373487	0.1384326
1050	-193.905	-195.8948	1.989781	0.04608474
1060	-241.2651	-241.788	0.5228538	0.1253243
1070	-195.2188	-197.1062	1.88743	0.05042764
1080	-192.4705	-194.6351	2.164587	0.03897465
1090	-203.4228	-204.9082	1.485333	0.06899384
1100	-193.3489	-195.8564	2.507502	0.0258278
1110	-201.3092	-204.0878	2.778515	0.01467939
1120	-1798.737	-1791.941	-6.795968	1.74033
1130	-220.8579	-223.6088	2.750816	0.006279933
1140	-240.1193	-242.4571	2.337782	0.003128247
1150	-192.9351	-195.0272	2.092144	0.04187732
1160	-194.9792	-197.5872	2.607957	0.02199996
1170	-195.2442	-197.1299	1.885676	0.05050331
1180	-197.5636	-199.3098	1.746173	0.0566645
1190	-208.0133	-210.8429	2.829562	0.01062085
1200	-234.9347	-235.5822	0.6475063	0.1169557
1210	-237.3015	-237.9014	0.5999019	0.1201108
1220	-194.7952	-197.3942	2.599007	0.02234582
1230	-192.9439	-195.4137	2.469798	0.02724927
1240	-192.5584	-194.7066	2.148277	0.03962309
1250	-192.4072	-194.8028	2.395569	0.03005034
1260	-195.953	-197.7921	1.839115	0.05252815
1270	-220.0312	-222.7925	2.761248	0.006482428
1280	-196.2662	-198.0861	1.819808	0.05337689
1290	-193.4509	-195.484	2.033143	0.04428654
1300	-217.2335	-220.025	2.791538	0.007229442
1310	-192.9633	-195.4352	2.471831	0.02717266
1320	-302.1295	-301.7277	-0.4017719	0.1991435
1330	-200.4341	-202.0417	1.607651	0.06307508
1340	-248.1192	-248.5157	0.3965839	0.13416
1350	-214.2469	-217.0617	2.814864	0.008148943
1360	-199.329	-202.073	2.743967	0.01638245
1370	-192.1702	-194.4255	2.255312	0.03541688
1380	-195.1167	-197.7311	2.614373	0.0217511
1390	-211.6503	-214.4773	2.826958	0.009073685
1400	-203.8681	-205.3366	1.468455	0.06983026
1410	-192.146	-194.4278	2.28175	0.03439442
1420	-196.609	-199.2815	2.672547	0.01944601
1430	-204.7815	-206.2162	1.434731	0.07151617
1440	-194.5012	-197.085	2.583757	0.02293213
1450	-261.2235	-261.3988	0.1752114	0.1505566
1460	-223.4631	-226.1768	2.713699	0.005689604
1470	-199.8928	-201.5247	1.631851	0.06193324
1480	-218.19	-220.9721	2.78207	0.006962692
1490	-476.2663	-474.2444	-2.021866	0.3902617
1500	-196.271	-198.9319	2.660924	0.01991534
1510	-194.66	-197.2521	2.592146	0.02261003
1520	-283.2604	-283.6624	0.4019973	0.0007540511
1530	-192.27	-194.4829	2.212866	0.03707142
1540	-312.2734	-311.7474	-0.5260673	0.210801
1550	-200.4592	-202.0657	1.606547	0.0631274
1560	-350.2176	-349.2719	-0.9457019	0.2535548
1570	-216.0011	-218.8035	2.802329	0.007592111
1580	-195.8428	-197.6889	1.846074	0.05222355
1590	-204.8388	-207.6547	2.815881	0.01229431
1600	-279.4152	-279.3163	-0.09891227	0.1725436
1610	-192.2657	-194.628	2.362302	0.03131188
1620	-192.206	-194.5477	2.3417	0.03209611
1630	-226.0596	-226.8982	0.8386536	0.1047804
1640	-193.0727	-195.1477	2.074986	0.04257361
1650	-206.3354	-209.1598	2.824383	0.01146062
1660	-198.5763	-200.2705	1.694167	0.05903598
1670	-199.2174	-201.959	2.741651	0.01648911
1680	-194.2058	-196.1696	1.963887	0.04717018
1690	-232.7236	-235.2565	2.532937	0.004056544
1700	-214.9236	-217.734	2.810431	0.007928182
1710	-213.2457	-216.0662	2.820468	0.008490251
1720	-335.6494	-334.8573	-0.7920694	0.2372759
1730	-286.2199	-286.0263	-0.1936444	0.1805958
1740	-196.5092	-199.1784	2.669196	0.01958187
1750	-227.2592	-228.0707	0.8115033	0.1064625
1760	-193.1392	-195.2063	2.067123	0.04289386
1770	-192.2022	-194.5422	2.340052	0.03215896
1780	-205.5309	-206.9388	1.407892	0.07287201
1790	-199.5663	-202.3151	2.748749	0.01615987
1800	-194.109	-196.6703	2.561249	0.02379191
1810	-192.625	-194.762	2.13697	0.04007431
1820	-198.7022	-201.4326	2.730375	0.01699904
1830	-198.5126	-201.2386	2.725969	0.01719445
1840	-192.6628	-194.7937	2.130905	0.04031694
1850	-468.0838	-466.1216	-1.962121	0.3815406
1860	-196.2002	-198.8586	2.65839	0.02001697
1870	-195.5604	-198.1941	2.63369	0.02099649
1880	-216.1758	-218.9767	2.800897	0.007539343
1890	-195.7345	-197.5876	1.853007	0.05192078
1900	-265.3477	-265.4577	0.1100654	0.1556092
1910	-199.5641	-201.211	1.646928	0.0612266
1920	-197.0981	-198.8697	1.771562	0.05552181
1930	-206.4421	-209.2669	2.824844	0.01140443
1940	-222.6682	-223.5862	0.9180217	0.09995077
1950	-201.3871	-202.9538	1.566731	0.06502753
1960	-192.4256	-194.5994	2.173747	0.03861171
1970	-192.1564	-194.4228	2.266478	0.03498435
1980	-213.4189	-216.2385	2.819582	0.008429901
1990	-193.159	-195.2238	2.064823	0.0429877
2000	-194.1042	-196.0766	1.972424	0.04681133
2010	-216.0949	-218.8965	2.801565	0.007563723
2020	-192.244	-194.5995	2.355586	0.03156724
2030	-562.1062	-559.5144	-2.591854	0.4809669
2040	-250.3172	-250.675	0.3577492	0.1369518
2050	-202.9781	-204.4806	1.5025	0.06814808
2060	-192.1989	-194.4384	2.239448	0.03603332
2070	-229.0972	-229.868	0.7707601	0.1090158
2080	-195.4459	-197.3179	1.871971	0.0510961
2090	-235.2008	-237.6732	2.472407	0.003715237
2100	-230.1464	-232.737	2.590584	0.004449574
2110	-220.6927	-223.4456	2.752954	0.006319793
2120	-235.0885	-237.5638	2.475258	0.003729995
2130	-196.6359	-198.4338	1.797866	0.0543481
2140	-200.0262	-201.652	1.625819	0.06221697
2150	-195.9988	-198.6498	2.650971	0.02031318
2160	-225.3369	-228.0201	2.683141	0.005305409
2170	-215.4589	-218.2654	2.806565	0.007758931
2180	-270.9791	-271.0032	0.02409613	0.1624399
2190	-206.5467	-209.3719	2.825279	0.01134972
2200	-801.3315	-797.5106	-3.820924	0.7291519
2210	-192.2045	-194.4414	2.236911	0.03613212
2220	-292.5763	-292.2974	-0.2789025	0.1880494
2230	-194.0747	-196.0497	1.97494	0.04670575
2240	-198.0435	-200.7579	2.714432	0.0176976
2250	-192.6118	-195.0412	2.429379	0.02877295
2260	-192.8923	-195.3565	2.464242	0.02745862
2270	-213.9565	-216.7731	2.816608	0.008246095
2280	-1397.184	-1391.351	-5.832574	1.335541
2290	-269.9872	-270.0262	0.03900266	0.1612421
2300	-200.708	-202.3037	1.595681	0.06364341
2310	-200.1251	-201.7464	1.621377	0.06242628
2320	-457.239	-455.3578	-1.881219	0.3699575
2330	-215.3183	-218.1259	2.80761	0.007802925
2340	-192.2339	-194.459	2.225039	0.03659521
2350	-200.1314	-201.7525	1.621094	0.06243964
2360	-208.9601	-211.7907	2.830623	0.01018517
2370	-238.2672	-240.6579	2.390701	0.00333631
