Iteration	Posterior	Likelihood	Prior	birth_rate
0	-198.6773	-201.4071	2.729804	0.01702446
10	-192.417	-194.8144	2.397455	0.02997899
20	-197.5314	-199.2793	1.747899	0.05658653
30	-193.3502	-195.8579	2.507616	0.02582349
40	-192.2038	-194.441	2.237217	0.03612019
50	-194.1607	-196.1283	1.967653	0.04701175
60	-192.6856	-194.813	2.127326	0.04046028
70	-194.4477	-196.392	1.944291	0.04799747
80	-204.1767	-205.6336	1.456931	0.07040415
90	-199.3538	-202.0982	2.744475	0.01635896
100	-196.914	-198.6959	1.781898	0.05505938
110	-193.0732	-195.5561	2.482855	0.02675723
120	-192.8242	-195.2808	2.456569	0.02774776
130	-211.9605	-214.7864	2.825938	0.008956218
140	-205.4182	-208.2379	2.819633	0.01196112
150	-192.2292	-194.456	2.226783	0.0365271
160	-194.4466	-197.0274	2.580781	0.02304614
170	-216.1079	-217.1925	1.084598	0.09022824
180	-222.5736	-225.3007	2.727085	0.005883415
190	-192.4738	-194.8816	2.407778	0.02958861
200	-193.5736	-195.5944	2.020821	0.04479511
210	-237.9967	-238.5828	0.586153	0.1210314
220	-216.2138	-219.0143	2.800582	0.007527941
230	-192.2455	-194.6016	2.356097	0.03154781
240	-193.7356	-195.7409	2.005269	0.0454397
250	-192.5939	-195.0207	2.426796	0.02887038
260	-194.3626	-196.3137	1.951074	0.04771055
270	-209.7302	-212.5607	2.830555	0.009848887
280	-214.4526	-217.2662	2.813571	0.008081009
290	-192.761	-194.877	2.116011	0.04091446
300	-202.9069	-205.7057	2.798763	0.0135152
310	-192.192	-194.4348	2.242778	0.03590372
320	-204.048	-205.5097	1.461719	0.07016545
330	-192.3672	-194.7546	2.387417	0.03035898
340	-193.2078	-195.2671	2.059256	0.04321503
350	-192.1463	-194.4273	2.281044	0.03442165
360	-192.983	-195.4569	2.473863	0.02709608
370	-195.2458	-197.866	2.620205	0.02152419
380	-196.2673	-198.087	1.819746	0.05337962
390	-247.4726	-247.8807	0.4081527	0.1333351
400	-196.4613	-199.1289	2.667564	0.01964787
410	-213.2526	-214.4165	1.163817	0.08579512
420	-227.5873	-230.2296	2.642318	0.004883327
430	-200.1628	-201.7825	1.619689	0.06250592
440	-208.0635	-209.3855	1.321963	0.07729821
450	-210.1672	-212.9974	2.830159	0.009664789
460	-194.8427	-197.444	2.601358	0.02225511
470	-192.4805	-194.8895	2.408936	0.02954484
480	-197.1542	-199.844	2.689771	0.01873931
490	-194.2319	-196.8005	2.568602	0.02351167
500	-192.2417	-194.464	2.222227	0.0367051
510	-217.9846	-219.0196	1.034942	0.09306894
520	-192.7572	-194.8738	2.116564	0.04089227
530	-195.666	-197.5235	1.857443	0.05172743
540	-195.2453	-197.1309	1.8856	0.05050659
550	-193.0297	-195.5083	2.478581	0.02691829
560	-194.4365	-197.0167	2.580225	0.02306743
570	-210.074	-211.3322	1.258191	0.08066902
580	-203.0918	-205.8926	2.80073	0.01339023
590	-214.6473	-215.7718	1.124532	0.08797849
600	-259.4646	-259.6682	0.2036021	0.1483875
610	-208.1948	-211.0247	2.829866	0.01053531
620	-192.2073	-194.443	2.235659	0.0361809
630	-200.9345	-203.7073	2.772848	0.01497707
640	-202.1709	-203.7054	1.534505	0.06658456
650	-201.9974	-203.5389	1.541537	0.06624334
660	-201.4057	-204.1856	2.779914	0.0146044
670	-252.4786	-252.7989	0.3202775	0.1396793
680	-197.9419	-200.6537	2.711807	0.01781054
690	-212.7907	-215.6133	2.822631	0.008651506
700	-193.1141	-195.6009	2.486763	0.02660993
710	-248.1141	-248.5108	0.3966742	0.1341535
720	-198.0977	-199.8159	1.718242	0.05793297
730	-200.1333	-202.8927	2.759423	0.01565006
740	-232.2344	-234.7787	2.544299	0.004128017
750	-205.816	-208.6379	2.821868	0.01174015
760	-192.4595	-194.6263	2.166786	0.03888741
770	-196.4684	-199.1362	2.667805	0.01963815
780	-192.2499	-194.4693	2.219413	0.03681514
790	-195.8626	-198.5084	2.645778	0.02051947
800	-196.7762	-198.566	1.789756	0.0547089
810	-195.3164	-197.1972	1.880722	0.0507173
820	-192.5746	-194.9985	2.423942	0.02897812
830	-196.4078	-198.2191	1.811304	0.05375248
840	-197.8559	-199.5866	1.730741	0.05736385
850	-192.3756	-194.7648	2.389186	0.03029199
860	-192.5816	-194.7258	2.144245	0.03978381
870	-195.5634	-198.1973	2.633817	0.02099153
880	-196.9384	-199.6215	2.683164	0.01901214
890	-192.218	-194.5645	2.346485	0.03191375
900	-193.7286	-195.7346	2.005928	0.04541236
910	-198.7419	-200.4279	1.686029	0.05941085
920	-197.8944	-199.6231	1.728736	0.05745502
930	-197.0804	-199.768	2.687543	0.01883158
940	-192.1646	-194.4842	2.319541	0.03294262
950	-202.978	-205.7775	2.799528	0.01346693
960	-225.5295	-228.2093	2.679822	0.005267673
970	-192.1814	-194.4298	2.248442	0.03568356
980	-194.8562	-197.4583	2.602023	0.0222294
990	-203.6085	-205.0868	1.478259	0.06934381
1000	-221.0056	-221.9641	0.9584769	0.09753856
1010	-200.1187	-201.7404	1.621662	0.06241284
1020	-201.9619	-203.5048	1.542983	0.06617327
1030	-201.9714	-204.759	2.787644	0.01417743
1040	-200.7743	-203.5446	2.770311	0.01510748
1050	-192.2002	-194.4391	2.238838	0.03605706
1060	-192.1942	-194.5307	2.336486	0.032295
1070	-193.851	-195.8457	1.994642	0.04588198
1080	-192.3494	-194.5405	2.191066	0.03792787
1090	-196.5816	-199.2532	2.671631	0.01948316
1100	-195.6533	-198.2908	2.637492	0.02084692
1110	-219.6644	-220.6563	0.9919298	0.09556879
1120	-197.6501	-200.3541	2.704004	0.01814307
1130	-212.3596	-215.184	2.824452	0.008808011
1140	-206.6544	-209.4801	2.825707	0.01129377
1150	-196.8744	-199.5555	2.681152	0.01909477
1160	-264.8273	-266.2159	1.38857	0.001365797
1170	-212.0358	-213.2349	1.199101	0.0838591
