Iteration	Posterior	Likelihood	Prior	birth_rate
0	-193.3963	-195.9077	2.511389	0.02568107
10	-202.0553	-203.5945	1.539181	0.06635754
20	-193.4741	-195.9917	2.517578	0.02544735
30	-196.484	-198.2908	1.806779	0.05395276
40	-243.4045	-243.8871	0.4825465	0.128105
50	-192.4772	-194.8855	2.40836	0.0295666
60	-194.3297	-196.2834	1.953728	0.04759842
70	-193.7951	-196.3361	2.540997	0.0245612
80	-193.5138	-196.0344	2.520651	0.02533123
90	-196.5814	-199.2531	2.671627	0.01948332
100	-198.7879	-200.4717	1.683783	0.05951452
110	-199.043	-201.7809	2.737943	0.01665845
120	-192.2419	-194.4641	2.222158	0.0367078
130	-201.4656	-204.2464	2.78077	0.01455815
140	-197.0778	-199.7653	2.687463	0.0188349
150	-210.2631	-213.0931	2.830038	0.009625025
160	-197.3012	-199.9953	2.694123	0.01855831
170	-223.7829	-224.6744	0.8914872	0.101551
180	-220.8675	-221.8294	0.961886	0.0973368
190	-193.6295	-195.6449	2.015366	0.04502086
200	-192.1614	-194.4785	2.317052	0.0330379
210	-199.434	-201.087	1.652978	0.06094407
220	-196.8546	-198.6399	1.785275	0.05490863
230	-195.4892	-197.3583	1.869078	0.05122157
240	-192.938	-195.0297	2.091772	0.04189239
250	-215.137	-216.248	1.11101	0.08873681
260	-192.2168	-194.4485	2.231638	0.03633764
270	-329.8674	-329.1388	-0.7286648	0.2307716
280	-201.3733	-204.1528	2.779447	0.01462949
290	-192.788	-195.2403	2.452315	0.02790808
300	-200.6908	-203.4597	2.768959	0.01517629
310	-194.3023	-196.2583	1.955945	0.04750482
320	-199.3542	-201.0109	1.656714	0.06076992
330	-197.9847	-200.6976	2.712918	0.01776277
340	-213.5395	-216.3584	2.818944	0.008388215
350	-194.2765	-196.2345	1.958057	0.04741576
360	-194.1526	-196.7165	2.563891	0.02369127
370	-192.4284	-194.6015	2.173167	0.03863465
380	-205.1425	-207.9604	2.817922	0.01211796
390	-194.2595	-196.8297	2.570209	0.02345033
400	-193.9307	-196.4807	2.550024	0.02421872
410	-193.9232	-196.4727	2.549533	0.02423736
420	-193.2555	-195.3095	2.053926	0.04343308
430	-192.6317	-194.7676	2.135877	0.040118
440	-192.5107	-194.9247	2.413974	0.02935448
450	-192.2958	-194.501	2.205211	0.03737163
460	-195.5567	-198.1903	2.63354	0.02100241
470	-201.9472	-203.4908	1.543582	0.06614425
480	-210.9324	-213.7613	2.828859	0.009353543
490	-192.145	-194.4387	2.293722	0.03393334
500	-192.4106	-194.5875	2.176971	0.03848418
510	-206.5241	-209.3493	2.825186	0.01136147
520	-194.4692	-196.4118	1.942598	0.04806919
530	-223.2675	-224.1712	0.9036993	0.1008127
540	-200.1548	-202.9146	2.759807	0.01563133
550	-192.145	-194.4305	2.2855	0.03424989
560	-212.6094	-215.4329	2.823423	0.008716854
570	-193.993	-195.975	1.98201	0.04640957
580	-193.8918	-195.8827	1.990968	0.04603519
590	-194.951	-197.5576	2.60661	0.02205212
600	-199.3429	-202.0872	2.744253	0.01636923
610	-196.0848	-198.739	2.654177	0.02018541
620	-249.2712	-249.6473	0.3761362	0.1356255
630	-200.09	-201.713	1.622949	0.06235219
640	-197.2054	-198.971	1.765617	0.0557885
650	-192.1591	-194.423	2.26387	0.03508528
660	-198.1934	-200.9116	2.71822	0.01753367
670	-243.2553	-245.4975	2.242167	0.002807656
680	-192.5045	-194.6625	2.158068	0.03923347
690	-200.4032	-202.0122	1.609014	0.06301052
700	-192.4973	-194.9091	2.411767	0.02943787
710	-196.4179	-199.084	2.666071	0.01970815
720	-200.1609	-202.9208	2.759917	0.01562599
730	-241.6979	-243.9884	2.29059	0.002962138
740	-223.0803	-223.9885	0.9081579	0.100544
750	-201.3483	-202.9167	1.568357	0.06494941
760	-212.4046	-215.2289	2.824272	0.008791488
770	-208.9652	-211.7959	2.830625	0.01018285
780	-237.4882	-238.0844	0.5961983	0.1203584
790	-199.264	-200.925	1.660958	0.06057233
800	-202.241	-203.7727	1.531677	0.066722
810	-192.619	-194.757	2.137959	0.04003478
820	-223.1649	-224.071	0.9061423	0.1006654
830	-192.304	-194.5069	2.202903	0.03746227
