state	power	likelihood
2510	0.287844	-195.927
2520	0.287844	-196.686
2530	0.287844	-199.141
2540	0.287844	-198.769
2550	0.287844	-194.596
2560	0.287844	-194.471
2570	0.287844	-194.654
2580	0.287844	-194.748
2590	0.287844	-195.359
2600	0.287844	-194.91
2610	0.287844	-197.426
2620	0.287844	-198.074
2630	0.287844	-196.27
2640	0.287844	-194.544
2650	0.287844	-194.446
2660	0.287844	-194.998
2670	0.287844	-194.543
2680	0.287844	-194.441
2690	0.287844	-194.669
2700	0.287844	-202.468
2710	0.287844	-194.71
2720	0.287844	-197.369
2730	0.287844	-194.486
2740	0.287844	-194.87
2750	0.287844	-197.926
2760	0.287844	-195.929
2770	0.287844	-194.941
2780	0.287844	-195.521
2790	0.287844	-196.49
2800	0.287844	-195.274
2810	0.287844	-203.918
2820	0.287844	-194.818
2830	0.287844	-200.205
2840	0.287844	-194.645
2850	0.287844	-198.588
2860	0.287844	-196.529
2870	0.287844	-195.511
2880	0.287844	-196.337
2890	0.287844	-194.871
2900	0.287844	-194.797
2910	0.287844	-195.036
2920	0.287844	-195.472
2930	0.287844	-194.636
2940	0.287844	-198.123
2950	0.287844	-194.426
2960	0.287844	-195.576
2970	0.287844	-194.517
2980	0.287844	-194.722
2990	0.287844	-194.97
3000	0.287844	-194.616
3010	0.287844	-195.574
3020	0.287844	-195.956
3030	0.287844	-194.678
3040	0.287844	-194.75
3050	0.287844	-195.501
3060	0.287844	-194.858
3070	0.287844	-194.434
3080	0.287844	-194.436
3090	0.287844	-195.691
3100	0.287844	-195.259
3110	0.287844	-194.564
3120	0.287844	-197.122
3130	0.287844	-194.443
3140	0.287844	-197.493
3150	0.287844	-194.955
3160	0.287844	-194.432
3170	0.287844	-196.448
3180	0.287844	-194.78
3190	0.287844	-194.535
3200	0.287844	-195.662
3210	0.287844	-194.578
3220	0.287844	-196.581
3230	0.287844	-195.047
3240	0.287844	-194.702
3250	0.287844	-194.466
3260	0.287844	-198.615
3270	0.287844	-194.528
3280	0.287844	-195.624
3290	0.287844	-195.297
3300	0.287844	-195.452
3310	0.287844	-195.047
3320	0.287844	-195.742
3330	0.287844	-195.188
3340	0.287844	-194.465
3350	0.287844	-196.879
3360	0.287844	-196.658
3370	0.287844	-195.042
3380	0.287844	-209.031
3390	0.287844	-200.717
3400	0.287844	-194.557
3410	0.287844	-202.879
3420	0.287844	-194.588
3430	0.287844	-194.481
3440	0.287844	-201.501
3450	0.287844	-194.466
3460	0.287844	-194.802
3470	0.287844	-195.608
3480	0.287844	-194.748
3490	0.287844	-194.706
3500	0.287844	-194.432
3510	0.287844	-197.325
3520	0.287844	-196.622
3530	0.287844	-197.943
3540	0.287844	-200.789
3550	0.287844	-203.062
3560	0.287844	-212.701
3570	0.287844	-195.708
3580	0.287844	-194.432
3590	0.287844	-194.512
3600	0.287844	-195.994
3610	0.287844	-195.023
3620	0.287844	-194.427
3630	0.287844	-201.277
3640	0.287844	-194.456
3650	0.287844	-195.43
3660	0.287844	-194.611
3670	0.287844	-194.539
3680	0.287844	-195.443
3690	0.287844	-196.366
3700	0.287844	-194.512
3710	0.287844	-194.804
3720	0.287844	-194.547
3730	0.287844	-194.907
3740	0.287844	-195.829
3750	0.287844	-195.012
3760	0.287844	-194.424
3770	0.287844	-194.436
3780	0.287844	-194.498
3790	0.287844	-194.986
3800	0.287844	-194.978
3810	0.287844	-194.629
3820	0.287844	-194.572
3830	0.287844	-200.867
3840	0.287844	-203.223
3850	0.287844	-194.974
3860	0.287844	-194.426
3870	0.287844	-196.452
3880	0.287844	-194.461
3890	0.287844	-194.438
3900	0.287844	-194.438
3910	0.287844	-195.112
3920	0.287844	-195.755
3930	0.287844	-194.484
3940	0.287844	-198.586
3950	0.287844	-195.231
3960	0.287844	-200.144
3970	0.287844	-194.661
3980	0.287844	-194.438
3990	0.287844	-195.147
4000	0.287844	-194.458
4010	0.287844	-194.451
4020	0.287844	-194.839
4030	0.287844	-197.608
4040	0.287844	-194.73
4050	0.287844	-194.764
4060	0.287844	-203.22
4070	0.287844	-195.316
4080	0.287844	-194.463
4090	0.287844	-196.159
4100	0.287844	-194.538
4110	0.287844	-194.762
4120	0.287844	-195.025
4130	0.287844	-200.692
4140	0.287844	-194.423
4150	0.287844	-202.94
4160	0.287844	-194.51
4170	0.287844	-196.407
4180	0.287844	-194.433
4190	0.287844	-194.553
4200	0.287844	-195.117
4210	0.287844	-194.873
4220	0.287844	-194.479
4230	0.287844	-194.885
4240	0.287844	-196.769
4250	0.287844	-197.879
4260	0.287844	-197.283
4270	0.287844	-195.541
4280	0.287844	-195.431
4290	0.287844	-201.458
4300	0.287844	-196.711
4310	0.287844	-204.43
4320	0.287844	-195.596
4330	0.287844	-196.163
4340	0.287844	-194.514
4350	0.287844	-194.764
4360	0.287844	-197.921
4370	0.287844	-199.067
4380	0.287844	-194.564
4390	0.287844	-198.316
4400	0.287844	-194.761
4410	0.287844	-195.915
4420	0.287844	-194.585
4430	0.287844	-196.153
4440	0.287844	-194.818
4450	0.287844	-196.328
4460	0.287844	-198.115
4470	0.287844	-194.925
4480	0.287844	-194.482
4490	0.287844	-194.563
4500	0.287844	-197.898
4510	0.287844	-200.352
4520	0.287844	-194.576
4530	0.287844	-197.426
4540	0.287844	-199.798
4550	0.287844	-194.684
4560	0.287844	-194.538
4570	0.287844	-194.573
4580	0.287844	-197.282
4590	0.287844	-194.498
4600	0.287844	-195.138
4610	0.287844	-202.445
4620	0.287844	-197.849
4630	0.287844	-195.786
4640	0.287844	-194.55
4650	0.287844	-196.18
4660	0.287844	-197.894
4670	0.287844	-194.606
4680	0.287844	-197.701
4690	0.287844	-198.688
4700	0.287844	-197.403
4710	0.287844	-196.183
4720	0.287844	-196.486
4730	0.287844	-196.137
4740	0.287844	-194.437
4750	0.287844	-194.507
4760	0.287844	-195.876
4770	0.287844	-194.493
4780	0.287844	-194.435
4790	0.287844	-194.588
4800	0.287844	-195.866
4810	0.287844	-194.448
4820	0.287844	-198.199
4830	0.287844	-199.873
4840	0.287844	-194.447
4850	0.287844	-196.313
4860	0.287844	-194.567
4870	0.287844	-197.674
4880	0.287844	-194.464
4890	0.287844	-195.032
4900	0.287844	-195.249
4910	0.287844	-194.906
4920	0.287844	-194.531
4930	0.287844	-194.701
4940	0.287844	-194.578
4950	0.287844	-196.265
4960	0.287844	-199.093
4970	0.287844	-194.676
4980	0.287844	-196.238
4990	0.287844	-194.423
5000	0.287844	-194.839
5010	0.287844	-198.53
5020	0.287844	-195.022
5030	0.287844	-194.515
5040	0.287844	-195.428
5050	0.287844	-194.782
5060	0.287844	-196.199
5070	0.287844	-215.289
5080	0.287844	-194.969
5090	0.287844	-194.924
5100	0.287844	-194.563
5110	0.287844	-194.969
5120	0.287844	-196.173
5130	0.287844	-196.021
5140	0.287844	-194.567
5150	0.287844	-200.25
5160	0.287844	-194.503
5170	0.287844	-207.281
5180	0.287844	-196.109
5190	0.287844	-195.096
5200	0.287844	-195.941
5210	0.287844	-196.348
5220	0.287844	-194.718
5230	0.287844	-204.935
5240	0.287844	-196.214
5250	0.287844	-194.807
5260	0.287844	-200.407
5270	0.287844	-195.542
5280	0.287844	-195.479
5290	0.287844	-194.427
5300	0.287844	-198.519
5310	0.287844	-194.432
5320	0.287844	-196.848
5330	0.287844	-195.706
5340	0.287844	-195.137
5350	0.287844	-194.436
5360	0.287844	-194.437
5370	0.287844	-194.424
5380	0.287844	-194.598
5390	0.287844	-198.525
5400	0.287844	-200.095
5410	0.287844	-205.326
5420	0.287844	-194.524
5430	0.287844	-194.721
5440	0.287844	-195.448
5450	0.287844	-194.937
5460	0.287844	-198.351
5470	0.287844	-194.783
5480	0.287844	-194.504
5490	0.287844	-194.438
5500	0.287844	-195.362
5510	0.287844	-196.03
5520	0.287844	-201.21
5530	0.287844	-194.442
5540	0.287844	-194.453
5550	0.287844	-195.059
5560	0.287844	-194.832
5570	0.287844	-198.035
5580	0.287844	-194.52
5590	0.287844	-196.678
5600	0.287844	-195.624
5610	0.287844	-194.825
5620	0.287844	-194.425
5630	0.287844	-196.138
5640	0.287844	-197.654
5650	0.287844	-195.79
5660	0.287844	-194.755
5670	0.287844	-201.494
5680	0.287844	-197.181
5690	0.287844	-197.16
5700	0.287844	-194.437
5710	0.287844	-196.933
5720	0.287844	-195.206
5730	0.287844	-194.434
5740	0.287844	-202.72
5750	0.287844	-199.807
5760	0.287844	-194.424
5770	0.287844	-195.441
5780	0.287844	-194.449
5790	0.287844	-196.72
5800	0.287844	-194.475
5810	0.287844	-195.702
5820	0.287844	-194.799
5830	0.287844	-198.062
5840	0.287844	-194.689
5850	0.287844	-208.61
5860	0.287844	-195.72
5870	0.287844	-194.535
5880	0.287844	-195.378
5890	0.287844	-194.816
5900	0.287844	-194.737
5910	0.287844	-196.675
5920	0.287844	-194.732
5930	0.287844	-194.71
5940	0.287844	-194.428
5950	0.287844	-195.123
5960	0.287844	-194.538
5970	0.287844	-195.985
5980	0.287844	-194.74
5990	0.287844	-195.923
6000	0.287844	-195.042
6010	0.287844	-195.076
6020	0.287844	-202.181
6030	0.287844	-195.447
6040	0.287844	-206.568
6050	0.287844	-197.965
6060	0.287844	-194.719
6070	0.287844	-198.075
6080	0.287844	-196.914
6090	0.287844	-194.443
6100	0.287844	-194.47
6110	0.287844	-194.425
6120	0.287844	-195.406
6130	0.287844	-196.428
6140	0.287844	-195.49
6150	0.287844	-203.562
6160	0.287844	-196.104
6170	0.287844	-194.999
6180	0.287844	-194.642
6190	0.287844	-197.181
6200	0.287844	-194.576
6210	0.287844	-198.085
6220	0.287844	-197.952
6230	0.287844	-194.436
6240	0.287844	-194.665
6250	0.287844	-194.633
6260	0.287844	-194.556
6270	0.287844	-194.8
6280	0.287844	-196.841
6290	0.287844	-195.652
6300	0.287844	-194.566
6310	0.287844	-195.139
6320	0.287844	-198.539
6330	0.287844	-195.607
6340	0.287844	-201.12
6350	0.287844	-195.689
