state	power	likelihood
2510	0.00444963	-199.897
2520	0.00444963	-195.231
2530	0.00444963	-200.019
2540	0.00444963	-229.872
2550	0.00444963	-214.378
2560	0.00444963	-200.319
2570	0.00444963	-194.656
2580	0.00444963	-241.737
2590	0.00444963	-205.569
2600	0.00444963	-219.193
2610	0.00444963	-209.902
2620	0.00444963	-200.797
2630	0.00444963	-196.737
2640	0.00444963	-198.751
2650	0.00444963	-194.703
2660	0.00444963	-288.658
2670	0.00444963	-231.372
2680	0.00444963	-203.049
2690	0.00444963	-196.34
2700	0.00444963	-194.442
2710	0.00444963	-196.377
2720	0.00444963	-194.812
2730	0.00444963	-195.764
2740	0.00444963	-211.091
2750	0.00444963	-208.785
2760	0.00444963	-231.059
2770	0.00444963	-198.504
2780	0.00444963	-233.923
2790	0.00444963	-198.072
2800	0.00444963	-194.853
2810	0.00444963	-215.005
2820	0.00444963	-194.839
2830	0.00444963	-199.825
2840	0.00444963	-199.196
2850	0.00444963	-325.563
2860	0.00444963	-220.308
2870	0.00444963	-245.767
2880	0.00444963	-231.896
2890	0.00444963	-195.613
2900	0.00444963	-218.208
2910	0.00444963	-199.105
2920	0.00444963	-200.289
2930	0.00444963	-398.054
2940	0.00444963	-195.165
2950	0.00444963	-232.276
2960	0.00444963	-205.416
2970	0.00444963	-199.532
2980	0.00444963	-199.975
2990	0.00444963	-311.282
3000	0.00444963	-280.4
3010	0.00444963	-214.609
3020	0.00444963	-195.79
3030	0.00444963	-206.711
3040	0.00444963	-210.404
3050	0.00444963	-256.147
3060	0.00444963	-222.603
3070	0.00444963	-206.307
3080	0.00444963	-206.853
3090	0.00444963	-200.742
3100	0.00444963	-224.69
3110	0.00444963	-213.076
3120	0.00444963	-216.716
3130	0.00444963	-194.737
3140	0.00444963	-201.677
3150	0.00444963	-206.848
3160	0.00444963	-200.946
3170	0.00444963	-230.449
3180	0.00444963	-220.584
3190	0.00444963	-235.577
3200	0.00444963	-263.973
3210	0.00444963	-203.202
3220	0.00444963	-197.704
3230	0.00444963	-196.579
3240	0.00444963	-200.716
3250	0.00444963	-201.278
3260	0.00444963	-246.208
3270	0.00444963	-194.472
