Iteration	Posterior	Likelihood	Prior	birth_rate
0	-243.9978	-244.4693	0.4715185	0.1288723
10	-193.8201	-196.3628	2.542696	0.02449681
20	-193.0381	-195.1173	2.079179	0.04240313
30	-192.2939	-194.4997	2.205736	0.03735105
40	-194.1503	-196.714	2.563747	0.02369673
50	-329.0348	-328.3153	-0.7194118	0.2298327
60	-196.5715	-198.3732	1.801628	0.05418109
70	-251.4468	-251.7849	0.3380803	0.1383793
80	-215.002	-217.8119	2.809884	0.007903101
90	-194.3265	-196.9006	2.574067	0.02330298
100	-192.5984	-194.7398	2.141397	0.03989747
110	-202.5301	-204.0502	1.520123	0.06728501
120	-209.8905	-211.1544	1.263866	0.08036602
130	-203.6057	-206.4115	2.805817	0.01305248
140	-192.6683	-195.1055	2.437189	0.02847832
150	-192.1461	-194.4276	2.281414	0.03440741
160	-196.6841	-199.3591	2.675025	0.01934519
170	-218.5929	-219.6121	1.019217	0.09397859
180	-195.0437	-197.6547	2.610992	0.02188234
190	-195.7259	-197.5795	1.853565	0.05189642
200	-192.3289	-194.7078	2.378852	0.0306836
210	-192.1655	-194.4242	2.258689	0.03528595
220	-246.4548	-246.8813	0.4265011	0.1320333
230	-200.8306	-203.6018	2.77121	0.01506147
240	-195.7783	-197.6285	1.850196	0.05204344
250	-197.2104	-198.9758	1.76534	0.05580094
260	-295.9897	-295.6662	-0.3234985	0.1920274
270	-192.3164	-194.5159	2.199533	0.03759469
280	-206.1634	-207.5492	1.385773	0.07399885
290	-198.2924	-200.0008	1.708343	0.05838539
300	-192.6814	-195.1204	2.438935	0.02841247
310	-213.7673	-214.9164	1.149183	0.08660501
320	-282.8274	-282.6805	-0.1468842	0.1765913
330	-194.4598	-196.4032	1.943337	0.04803788
340	-215.4992	-216.6003	1.101096	0.08929505
350	-203.1598	-205.9612	2.801434	0.01334478
360	-226.9318	-227.7507	0.8188681	0.1060047
370	-193.0615	-195.5433	2.481719	0.02680005
380	-209.6226	-212.4532	2.830614	0.009894947
390	-274.4904	-274.4625	-0.02790007	0.1666629
400	-213.196	-216.0167	2.820716	0.008507669
410	-252.0197	-252.3479	0.3281756	0.1391016
420	-193.8014	-196.3429	2.541427	0.02454492
430	-198.2681	-200.9882	2.720072	0.01745309
440	-194.0554	-196.032	1.976599	0.04663621
450	-235.8908	-238.3455	2.454672	0.003625983
460	-201.9916	-204.7795	2.787906	0.01416252
470	-195.8055	-198.4491	2.643555	0.0206075
480	-198.554	-201.2809	2.726942	0.01715148
490	-219.2917	-222.0617	2.770016	0.006670314
500	-202.4033	-205.1963	2.793026	0.01386523
510	-192.367	-194.5538	2.186819	0.03809527
520	-270.1238	-270.1607	0.03694357	0.1614072
530	-213.2139	-214.3788	1.164925	0.08573396
540	-197.8714	-199.6013	1.729935	0.05740051
550	-300.7288	-300.3447	-0.384128	0.1975245
560	-202.4284	-205.2217	2.793325	0.01384744
570	-193.5079	-195.5353	2.027349	0.04452544
580	-221.1821	-223.9286	2.746546	0.006202627
590	-231.7177	-232.4321	0.7143355	0.11261
600	-193.2904	-195.3405	2.050094	0.04359005
610	-270.4257	-270.4581	0.03239979	0.161772
620	-206.0363	-207.4265	1.390181	0.07377361
630	-198.2094	-199.9219	1.712548	0.05819302
640	-213.0237	-214.1941	1.170382	0.08543314
650	-207.0337	-209.8608	2.827071	0.01109989
660	-193.8638	-196.4095	2.545628	0.0243856
670	-193.4048	-195.9169	2.512081	0.02565493
680	-459.1461	-457.2505	-1.895592	0.3719965
690	-382.7595	-381.4976	-1.261812	0.2894536
700	-195.7128	-197.5672	1.854411	0.05185954
710	-226.1969	-227.0324	0.835523	0.1049736
720	-195.2312	-197.8508	2.619554	0.02154955
730	-199.129	-201.8688	2.739786	0.01657451
740	-193.6515	-196.1824	2.530902	0.02494354
750	-192.1774	-194.5052	2.327809	0.03262638
760	-215.1144	-217.9235	2.809089	0.007867323
770	-258.1263	-258.3518	0.2254578	0.1467312
780	-353.3952	-352.4171	-0.9781307	0.2570866
790	-258.4005	-258.6214	0.2209624	0.1470709
800	-192.7435	-194.8621	2.118585	0.04081104
810	-200.2581	-201.8735	1.61544	0.06270655
820	-232.8995	-235.4283	2.528802	0.004031174
830	-192.1916	-194.5268	2.33525	0.03234219
840	-198.4999	-201.2256	2.72567	0.01720767
850	-399.2809	-397.8706	-1.410277	0.3074822
860	-200.6578	-202.2557	1.597859	0.0635398
870	-196.2549	-198.9153	2.660351	0.01993834
880	-234.793	-235.4434	0.6503988	0.1167656
890	-206.9756	-208.3336	1.358037	0.07542406
900	-193.3052	-195.8091	2.503842	0.02596589
910	-195.9325	-198.5809	2.648461	0.02041299
920	-197.2895	-199.9833	2.693783	0.0185725
930	-205.9278	-207.3218	1.393956	0.07358098
940	-193.7286	-196.265	2.536397	0.02473551
950	-213.552	-216.3709	2.818876	0.008383905
960	-192.2384	-194.5921	2.353734	0.03163771
970	-217.1699	-219.962	2.792133	0.007247608
980	-197.9299	-199.6568	1.726888	0.05753904
990	-199.5922	-201.2379	1.645625	0.06128755
1000	-192.959	-195.4303	2.471375	0.02718984
1010	-192.763	-195.2123	2.449293	0.02802198
1020	-247.9939	-248.3927	0.3988203	0.1340003
1030	-229.4781	-230.2405	0.7624411	0.1095414
1040	-220.9302	-223.6801	2.749872	0.006262588
1050	-204.9645	-206.3927	1.428108	0.07184957
1060	-197.3837	-199.1396	1.755865	0.05622716
1070	-204.3781	-205.8276	1.449481	0.07077641
1080	-220.542	-223.2969	2.75488	0.006356401
1090	-195.663	-197.5206	1.85764	0.05171882
1100	-202.4345	-205.2279	2.793398	0.01384312
1110	-276.5688	-276.5107	-0.05813328	0.1691505
1120	-192.3774	-194.5618	2.1844	0.0381907
1130	-202.0202	-204.8085	2.788274	0.01414157
