state	power	likelihood
2510	0.818051	-218.414
2520	0.818051	-219.99
2530	0.818051	-215.803
2540	0.818051	-221.604
2550	0.818051	-223.709
2560	0.818051	-216.108
2570	0.818051	-220.78
2580	0.818051	-224.946
2590	0.818051	-215.562
2600	0.818051	-216.666
2610	0.818051	-221.591
2620	0.818051	-223.643
2630	0.818051	-218.185
2640	0.818051	-218.095
2650	0.818051	-221.787
2660	0.818051	-219.621
2670	0.818051	-225.336
2680	0.818051	-220.551
2690	0.818051	-217.771
2700	0.818051	-221.148
2710	0.818051	-221.379
2720	0.818051	-215.893
2730	0.818051	-219.135
2740	0.818051	-216.497
2750	0.818051	-217.508
2760	0.818051	-221.032
2770	0.818051	-216.631
2780	0.818051	-217.071
2790	0.818051	-223.712
2800	0.818051	-216.691
2810	0.818051	-218.905
2820	0.818051	-218.133
2830	0.818051	-216.717
2840	0.818051	-220.579
2850	0.818051	-218.443
2860	0.818051	-214.889
2870	0.818051	-219.838
2880	0.818051	-215.676
2890	0.818051	-218.408
2900	0.818051	-222.582
2910	0.818051	-218.166
2920	0.818051	-220.207
2930	0.818051	-221.599
2940	0.818051	-218.434
2950	0.818051	-222.791
2960	0.818051	-221.621
2970	0.818051	-217.052
2980	0.818051	-218.759
2990	0.818051	-221.677
3000	0.818051	-217.048
3010	0.818051	-221.555
3020	0.818051	-219.087
3030	0.818051	-216.684
3040	0.818051	-220.593
3050	0.818051	-216.474
3060	0.818051	-216.452
3070	0.818051	-222.42
3080	0.818051	-218.477
3090	0.818051	-228.031
3100	0.818051	-220.492
3110	0.818051	-220.913
3120	0.818051	-224.84
3130	0.818051	-224.043
3140	0.818051	-218.63
3150	0.818051	-218.359
3160	0.818051	-221.957
3170	0.818051	-219.213
3180	0.818051	-219.8
3190	0.818051	-220.574
3200	0.818051	-224.433
3210	0.818051	-223.359
3220	0.818051	-214.996
3230	0.818051	-216.241
3240	0.818051	-215.859
3250	0.818051	-218.974
3260	0.818051	-220.905
3270	0.818051	-218.546
3280	0.818051	-221.672
3290	0.818051	-222.377
3300	0.818051	-216.57
3310	0.818051	-222.053
3320	0.818051	-215.184
3330	0.818051	-217.791
3340	0.818051	-219.038
3350	0.818051	-220.703
3360	0.818051	-217.421
3370	0.818051	-216.395
3380	0.818051	-220.068
3390	0.818051	-221.674
3400	0.818051	-215.522
3410	0.818051	-216.99
3420	0.818051	-219.125
3430	0.818051	-221.81
3440	0.818051	-220.481
3450	0.818051	-219.397
3460	0.818051	-215.715
3470	0.818051	-219.228
3480	0.818051	-215.609
3490	0.818051	-219.964
3500	0.818051	-217.97
3510	0.818051	-221.288
3520	0.818051	-214.956
3530	0.818051	-223.595
3540	0.818051	-229.735
3550	0.818051	-222.616
3560	0.818051	-215.353
3570	0.818051	-223.59
3580	0.818051	-216.074
3590	0.818051	-223.464
3600	0.818051	-221.626
3610	0.818051	-227.42
3620	0.818051	-220.479
3630	0.818051	-221.453
3640	0.818051	-219.761
3650	0.818051	-216.761
3660	0.818051	-223.39
3670	0.818051	-218.722
3680	0.818051	-224.853
3690	0.818051	-218.831
3700	0.818051	-226.278
3710	0.818051	-222.594
3720	0.818051	-217.378
3730	0.818051	-216.316
